,epoch,loss,val_loss,time,val_time
0,0,1.871609091758728,3.2625937461853027,0.08869147300720215,0.02291584014892578
1,1,3.2205898761749268,2.628298282623291,0.08841609954833984,0.0237274169921875
2,2,2.6702539920806885,2.371128797531128,0.08454608917236328,0.020192384719848633
3,3,2.4488096237182617,2.6326489448547363,0.09336614608764648,0.01864933967590332
4,4,2.6913814544677734,2.2218806743621826,0.09000658988952637,0.01145172119140625
5,5,2.2781929969787598,2.0923995971679688,0.09854602813720703,0.01681971549987793
6,6,2.1345913410186768,2.1706907749176025,0.09514403343200684,0.02585911750793457
7,7,2.208050012588501,2.1223669052124023,0.08726096153259277,0.025765180587768555
8,8,2.1849095821380615,1.7840327024459839,0.08426666259765625,0.02502751350402832
9,9,1.9295861721038818,1.8709461688995361,0.0859079360961914,0.02707529067993164
10,10,2.111403465270996,1.9052143096923828,0.08388996124267578,0.02653670310974121
11,11,2.163121223449707,1.701804757118225,0.08089065551757812,0.0344235897064209
12,12,1.9282747507095337,1.7300621271133423,0.08770203590393066,0.022469043731689453
13,13,1.8846795558929443,1.8975392580032349,0.0872650146484375,0.018842220306396484
14,14,2.0142719745635986,1.8767887353897095,0.10971426963806152,0.024834156036376953
15,15,1.9958178997039795,1.7442290782928467,0.08431673049926758,0.020328521728515625
16,16,1.9093769788742065,1.6726973056793213,0.0895833969116211,0.018692970275878906
17,17,1.85882568359375,1.6973751783370972,0.09588932991027832,0.02518773078918457
18,18,1.9519988298416138,1.605791449546814,0.08123564720153809,0.02931952476501465
19,19,1.8858609199523926,1.5726510286331177,0.08326530456542969,0.017120838165283203
20,20,1.8189764022827148,1.6783692836761475,0.08344578742980957,0.0260159969329834
21,21,1.9004510641098022,1.6293855905532837,0.08811831474304199,0.026210308074951172
22,22,1.8376414775848389,1.6030733585357666,0.08692145347595215,0.024419069290161133
23,23,1.791378378868103,1.6425472497940063,0.08398222923278809,0.02414560317993164
24,24,1.8270639181137085,1.6287155151367188,0.0857999324798584,0.023770809173583984
25,25,1.8021098375320435,1.5806477069854736,0.08568096160888672,0.025678634643554688
26,26,1.7720487117767334,1.570929765701294,0.08260107040405273,0.016032934188842773
