weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.6668079974285346,0.11975964440958566,0.022207659506481296,0.17813763329250218,1.7059398435977362,0.2993269246768502,1.5566526515498547,0.7140878673442844,0.6849239989381573,1.434484702504693,0.7407818091429728,1.7744191545541022,0.1565724241446174,0.19409191896070352,-0.2018,1.2159,0.0
