weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.9884333241789197,0.7622641100926009,1.1541199452346966,0.3140421672981745,1.8430566950724905,0.41096699781123713,0.3303004199372181,0.6763628332484088,0.5970932374050109,1.0956768870540607,0.7430671788567652,1.558548661127639,0.7452644715829124,0.12035222842831174,-0.3082,0.8488,1.0
0.00849050435364819,0.5424481785967613,1.0870130538215248,0.38487569647489017,0.5904550700586364,0.7840218571443162,0.03309332924433489,0.9552766424214328,0.3359065920430949,1.064916126701224,0.16280572453662387,1.5386457971243859,0.7196849813872935,0.14232084348051013,-0.3405,0.9229,0.5753
0.2295602939955153,0.7685742887600109,0.07050992399942314,0.29583070731452604,1.1701617369344661,0.6067949760782617,0.2700920015212226,0.32096169943012337,0.5643451353077051,1.4692597032263852,0.12557160356951053,0.9894387757299067,0.6676825144130737,0.16922732916529917,-0.3444,0.9139,0.7855
0.9884333241789197,0.8991978077307589,1.161835961049848,0.45571643846475435,1.852881400589119,0.8089519374665526,0.08737659490486106,0.6820857626992497,0.7639141429131651,1.578731574528271,0.6945775242277389,1.8055913550985738,0.7456740834323912,0.12039358807635715,-0.1953,0.9197,0.4735
0.2661691289209876,0.44473366269584225,1.0791627708845373,0.8108438739578342,1.8550799357604426,0.5097817016679776,0.2516433620563822,0.8739993995023769,0.4443654919879822,1.5800776451535927,0.16212392620931337,1.9492202935900051,0.6677154424322836,0.17242188591146013,-0.3333,0.8896,0.8285
0.9194513339704016,0.8310473626086133,0.5623398677792515,0.07193997209187977,1.6239446856074469,0.4807735537771777,0.2446426242359547,0.966541451635554,0.8869573361688967,0.8084101853262008,0.1700387220294305,1.4942527463891215,0.6912211004955986,0.16931114701881092,-0.31,0.8698,0.9067
0.013835275873613944,0.7512770429634072,1.122842264601692,0.43260868394967517,1.8502574363399011,0.8343558152303384,0.020309801082400963,0.6764747217626099,0.35621494276161014,1.0936503079450786,0.733200407586706,1.590999708825377,0.7205559690448381,0.14112358025585606,-0.3304,0.9161,0.5723
0.9531225611385006,0.5763782138415562,1.1072875280384165,0.31232559711493685,1.850053447251245,0.808599449145449,0.08749618111125322,0.6956216042195148,0.1118459582978438,1.599341619624896,0.6353960665913297,1.5342830040981315,0.7452382171955588,0.12779885958253687,-0.3304,0.9287,0.4882
0.9194513339704016,0.762909556556942,0.06019868915338533,0.27365879451573905,1.7533083537419916,0.5085733979442264,0.25539300189639114,0.9702286368860207,0.8752003437632092,1.9943465808384382,0.7236694268656735,1.420554799905575,0.6912212033675191,0.16931114701881092,-0.2204,0.8799,0.8264
0.026919727961292272,0.7912596217084256,0.10768872914192573,0.9507478777940478,1.6328038677144288,0.8145626240244873,0.08488497071834968,0.09068995968863192,0.48427427116528293,1.240937366028805,0.39253353359436827,1.5479198148063802,0.7455832539960311,0.12799117925680178,-0.342,0.9373,0.5172
0.9301355283968735,0.793078800334369,0.1488967489363352,0.42216098776149447,0.5944596500117117,0.8250547981248816,0.08524066286923881,0.1823051113578949,0.5827594468005763,0.9075338344928364,0.08798955283721466,1.5034411865254889,0.3098397248219759,0.013301811512419937,-0.3177,0.9473,0.3524
0.9010634340572958,0.8007204565773955,0.02293884711428673,0.2569218205359999,0.45003358538411553,0.8795394804855332,0.06701923587739646,0.09236145162775164,0.10930165205087589,0.8656738031472928,0.5977742750922227,1.878051601496407,0.24978790561471473,0.12768231456315954,-0.2143,0.9577,0.2343
0.022834055349430518,0.22581873551890136,0.5277474127168964,0.3088852706055714,0.1984076348809725,0.8818756434791432,0.08280321008599952,0.45410548680139484,0.5325499518626582,0.4815430709497533,0.2668775551176811,1.538950815173653,0.6780175378410278,0.1647034992635635,-0.3329,0.9056,0.6573
0.8981601439794361,0.2002125248340227,1.1462825287027274,0.40963404533136905,0.7460790667113488,0.8250638074933043,0.08524066286923881,0.18136287534257317,0.7184189619709034,1.5651101290655494,0.17108269830605846,0.9224602543317454,0.6913533229963928,0.01658215996781511,-0.3259,0.9482,0.3636
0.21362390071470846,0.8030833820353922,0.852748192532407,0.3577113229545872,0.488388384213679,0.8306415971028367,0.08522651672792661,0.9099544198042607,0.8804805237296551,0.5765915789964241,0.18668846795087696,0.6226794443669235,0.7197213716609628,0.1315785278418936,-0.1953,0.9098,0.5363
0.8261000098605873,0.5858140023413113,1.3636852394547132,0.44712402607599966,1.7938445145436916,0.849682786757856,0.06817480877849388,0.017071910267092816,0.7465817225640212,0.3733597522504718,0.1279494661929197,1.2819787591853025,0.6664523295679816,0.11772922416721264,-0.3333,0.9599,0.3412
0.45075177872664096,0.7895394452878697,0.0074828785139637866,0.4053567343800787,1.1648634246057097,0.914548123521115,0.05503118395190054,0.04996038430530436,0.8891898851767551,0.8604930089155434,0.04891229887972439,1.5577219217391505,0.23300567183317827,0.12899691639216362,-0.2105,0.9694,0.1631
0.8935575797142463,0.790517591667431,0.015180319762644508,0.359158455141668,1.706182798851072,0.8562624223601738,0.25731825302083855,0.918518686644846,0.23884422826553794,0.9164359452881787,0.14458509897036734,0.5583396085898915,0.6775151938797334,0.12863364508907824,-0.22,0.9095,0.5466
0.931884238255202,0.8004242826559886,0.02363369001221128,0.2407232159627978,0.45003358538411553,0.8795394804855332,0.06652238541551463,0.17978729120266884,0.12256354241054099,0.8656738031472928,0.6309768487115872,1.878051601496407,0.31018872064940267,0.12768231456315954,-0.2085,0.9596,0.2295
0.8367843758560157,0.7994186795209967,0.12298199578333176,0.39195129308641163,0.697639667120019,0.8250547981248816,0.08524066286923881,0.1823051113578949,0.9093749614877624,0.9067789679489968,0.8389591776856592,1.509466759392145,0.7372922835886716,0.08828142134985212,-0.2135,0.9299,0.4052
0.20802533138166449,0.9836102802817452,1.2792007758246087,0.25870883610535156,0.45596621130596504,0.4857291820057419,0.03239660629034469,0.6873560848310697,0.5623398954480422,0.7480089435508265,0.5994038883979005,1.5387307614931547,0.7196842555428462,0.14624786328228914,-0.3244,0.9099,0.5942
0.20791816563665347,0.7922119018137949,1.108584418289812,0.2616927836233966,0.6937973426705133,0.4717940408887155,0.03228554594671512,0.6416869705114231,0.5623398954480422,0.7283887350184337,0.6100025144322396,1.7911729420461666,0.7161146771705614,0.14624786328228914,-0.3024,0.8991,0.6026
0.8996058660325608,0.2002125248340227,1.1462825287027274,0.40963404533136905,0.7460790667113488,0.8250638074933043,0.08524066286923881,0.18136287534257317,0.737460223024647,0.5799567424927735,0.1535489163759607,0.9224602543317454,0.6913533229963928,0.053208539327021284,-0.3259,0.9397,0.4062
0.2303057956158726,0.7582945125680162,0.05577172670467645,0.38513590462739644,1.100637878400053,0.5212808310197565,0.2827505663825642,0.9951420085943721,0.8921178238181997,1.4554973994076705,0.6349804130364801,1.6620128637841494,0.6691638999719087,0.1691766152293457,-0.3153,0.8899,0.7517
0.5578279785009688,0.5795618249523007,1.9767835316664981,0.3827180684434384,1.6348487482433096,0.8156967561083489,0.08488505660206411,0.09075027702794942,0.48418179880382406,0.7611077985738826,0.38667279070593485,1.5389021216526884,0.7395432750022046,0.12798532759599748,-0.3325,0.9386,0.4477
0.2303057956158726,0.7602565973536849,0.06005605476011809,0.430003767236989,1.8600526637627108,0.5104763703087026,0.2700023861725312,0.9877581098754593,0.5396059319908055,1.5477558806290987,0.157337736205709,1.9601240080679747,0.6714235068656815,0.17089807110322222,-0.3329,0.8947,0.7665
0.9428216570044952,0.7584969091534965,0.04627356794623157,0.29965597583202036,0.3501991189016098,0.5141730794073308,0.2927077395872913,0.9450545303932572,0.526347742398264,1.5841037373987206,0.14127345399514954,1.658042559308965,0.691191559980091,0.16917490602639743,-0.3329,0.8793,0.8525
0.8337300581882338,0.7513558059393198,0.9610192725755671,0.43283845778017094,0.624392617033181,0.8319180029132841,0.08485533964794864,0.9025422905614501,0.8813544834145653,0.9197330176967252,0.1726981011319001,1.5349669819859222,0.678587358794244,0.13187195362017537,-0.3111,0.9095,0.5679
0.9428544570851497,0.7584969091534965,0.04627356794623157,0.4065868390867115,0.36051509971602635,0.5127626537927622,0.2927077395872913,0.9575788254704607,0.7399463716215531,1.6138238659930306,0.640183302025249,1.658042559308965,0.691191559980091,0.16917490602639743,-0.3152,0.879,0.8494
0.21420741837306295,0.7582945125680162,0.04625680535982868,0.409729397959956,0.7312162513218914,0.5104536007056492,0.2827505663825642,0.9544766829472835,0.521128166588286,1.5476399426458265,0.14227447851660452,1.6499115922524097,0.6691638999719087,0.1691766152293457,-0.3073,0.8893,0.7419
0.22226818951095828,0.7628396559704,0.04995398115307037,0.31678603781581044,0.332639199988629,0.5103789345606967,0.2558890531044542,0.9702293216094465,0.7554444657634489,1.0437119874771703,0.721692470452862,1.8029785351508052,0.670482199974422,0.16894486314241866,-0.1953,0.8898,0.729
0.911110371439721,0.8034109042274905,0.0015109932103427592,0.0992093046892456,1.746486072970289,0.8477590722789264,0.25355399397613454,0.20512689654408583,0.053363917148194856,0.0676517312426593,0.6340111177266071,1.684740140289513,0.6875939283804859,0.12029541351650132,-0.2018,0.9882,0.0624
0.4475307181019886,0.7895394452878697,0.0074828785139637866,0.4053567343800787,1.8550869294101586,0.917156345207286,0.07913334795547089,0.6915072914622555,0.1791478842539056,1.9712115858054182,0.04891229887972439,1.5489499024496538,0.2065215090304896,0.1484740978878024,-0.2121,0.9798,0.1379
0.8408560772361824,0.7901996267781447,0.017717379397059863,0.4068407671571221,0.9920235778219043,0.8787457093548999,0.2786218730140633,0.9976880728158009,0.9646462008740395,0.7037605560857185,0.055881621096255635,0.7115084415849702,0.6965881782654171,0.0866890569187011,-0.22,0.9189,0.4852
0.276108478315099,0.7922119018137949,1.108584418289812,0.2616927836233966,0.7464850043172067,0.4793414600177789,0.03228554594671512,0.6416869705114231,0.7378525916307083,0.7283887350184337,0.6100025144322396,1.7911729420461666,0.7161146771705614,0.14624786328228914,-0.1846,0.8996,0.5964
0.8261999085319134,0.5868052759111209,1.1091834214880782,0.314351570436132,1.5988575148602835,0.8094325919904567,0.08919711608619811,0.016505857883238217,0.10210821146443905,1.578727706133892,0.6953851142453512,1.2203859816062004,0.7443960183510901,0.1193612214070721,-0.3333,0.9494,0.3973
0.6568910362943045,0.804287864833825,0.0019545759257939693,0.12126909942389069,1.6565427307344296,0.861143734617131,0.06689992777947622,0.07457821301790635,0.9261200358434258,0.0676517312426593,0.6364151020816141,0.32373113356954275,0.11671912101593152,0.12834917941396515,-0.2018,0.9997,0.0017
