weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.926044810861077,0.817614056935344,0.04575232317384706,0.08614246545570459,1.953813211943628,0.765224702733717,1.6011064758875615,0.003039121517134226,0.6336655314528437,0.654191958414001,0.45255226823182715,0.5739750976309996,0.8730659899843085,0.06470049304422068,-0.3722,0.9167,1.0
0.5871917339294798,0.7848553863358464,0.02161347247988896,0.49816292273654494,1.8613218975871904,0.7711428406510974,0.41182076691159636,0.504666499774417,0.9575037431958697,1.2581245654892708,0.309314895282023,0.30642034974609844,0.4943012229722451,0.26838614661911797,-0.3269,0.8697,0.9453
0.8950925940707002,0.780882009693199,0.0055163483580096,0.510098938586635,1.559774885751821,0.7730923557002303,1.6481698063124373,0.009567814606339167,0.6293337489521524,0.3661820415792253,0.3034812545732122,0.06606093619530717,0.8637388482461382,0.03242080069282989,-0.3101,0.9291,0.4124
0.7614188802397723,0.794352602176042,0.003670185258050745,0.5911914500891403,1.9601583761051153,0.7156291268688246,1.8099348162010322,0.033554590307849436,0.934152510200388,0.3114261878196438,0.8946750761009022,0.8778672574833545,0.855003303098294,0.04750553683041216,-0.2327,0.9598,0.226
0.5512798714364844,0.4693432343277358,1.0739254608065985,0.45735433535708503,0.8782799467699766,0.7639100447779874,0.12399554838239667,0.32742485083276274,0.8113159081823025,0.47680659347944304,0.17537069477683753,1.946276139460487,0.5980751595054341,0.09046644129443197,-0.3111,0.9098,0.5735
0.580688149776144,0.5073066143514866,1.140520328236117,0.5869711687635218,1.1912907372378165,0.7618360658305687,0.12494601236128428,0.3177898670679807,0.8101499348110006,0.7683008368647273,0.13315116509109137,1.6367171317528268,0.5909391183295511,0.09288323600974838,-0.3215,0.9099,0.5838
0.6279078847023214,0.5370657165853925,1.557987921119708,0.498849596124433,1.0264832971643685,0.7177113811256373,0.15063502565002368,0.3274313635210082,0.8064041181103146,0.715207412558747,0.26912701704450803,0.8014398496605848,0.4771604583247455,0.20093459463165492,-0.3203,0.8799,0.8332
0.5751203228858066,0.780509188275372,0.02208311688171418,0.6821312774777727,1.1690841748005902,0.7196011404797739,0.41177217339049343,0.5035196167684743,0.8101603514471574,0.5424318657624588,0.30934983116054265,0.8725538516804282,0.6282653820748556,0.19197068398364767,-0.3406,0.8993,0.7644
0.569915265837428,0.7955259734626355,0.003858837186715183,0.5710486376021071,1.7674433172632398,0.9227784789275637,1.6435369045458619,0.3344237228781316,0.819342257180098,0.7012474189720187,0.3048138270251157,0.8293279561561352,0.8322466649648751,0.04634128618265954,-0.2143,0.94,0.2842
0.6361809044570779,0.7813502879505703,0.002832569630216379,0.5900014950973668,1.187759330417707,0.8459521999851249,1.7020161636094158,0.019992201503702317,0.6361176248515278,0.9905178842015026,0.3052789816342647,0.39037564903379796,0.625600866694198,0.04108373446346003,-0.3141,0.9798,0.1885
0.5992636716508432,0.7944615173329617,1.2446129182968535,0.14468412616864873,1.2258695173707566,0.7168587759870579,0.14354113644841093,0.06346697318031896,0.8504145585117896,0.31897961918745077,0.7264037529997049,1.0421774899473841,0.5127524343478966,0.08008952324398218,-0.3333,0.9179,0.6087
0.5699151827807603,0.794478153971552,0.0029302240266632336,0.6047779342910378,1.0833191691910746,0.9227784789275637,1.4675071330246987,0.03541346640219294,0.8192478283312082,0.1987128971226618,0.30606006793310814,0.6269774686479676,0.8422607848995766,0.04174932005042341,-0.2278,0.9498,0.2434
0.7405332084850804,0.7951231920836318,1.3773425402669968,0.5828682903269689,1.2028357664580027,0.717710662226702,0.1515199187536428,0.3305210397717381,0.8124219680390092,0.5198548649618072,0.2970972136560668,1.7322746468118415,0.4796677791992306,0.1984345646441315,-0.3312,0.8891,0.8227
0.8940012877761936,0.7949674375209694,0.0023450188232038796,0.5976771537272312,1.992064722062733,0.6566897549725541,1.8113694105484015,0.02230328828501532,0.6354426022761863,0.3655813585610242,0.1864109078201183,0.6215210827427358,0.5980821133825748,0.06354425112077818,-0.217,0.9598,0.1831
0.6340664014465539,0.7820235345796626,0.02208311688171418,0.6457868752615008,1.1714317355551824,0.7725542548169716,0.41177217339049343,0.5035382196340676,0.8101603514471574,0.36386703568327394,0.3034962969129605,0.6827221580969385,0.6291494259923983,0.16861448589300382,-0.3318,0.8963,0.7165
0.6326855441125486,0.7808004330850928,0.0036408511311557734,0.3831982398081696,1.1874022245799414,0.7922687318603908,1.318579480671029,0.007431684166789548,0.8092187082593363,0.35623461289988495,0.9202861224581222,0.8348835131397325,0.8584942061904943,0.062119356954244836,-0.3101,0.9399,0.3327
0.6567887936888452,0.7844203841322476,1.3030550137655066,0.5741582399607554,1.2036947727878176,0.7623986776021363,0.12452693001686294,0.5369017844604543,0.6694711103731467,1.6390492768900498,0.28691264191835264,1.966294886159597,0.580974860545288,0.18131678098194198,-0.3267,0.8893,0.7323
0.8537372787071168,0.6870923261988925,1.2127843027848304,0.5890872901366279,1.1523342023261751,0.797999132618229,0.09824930483955316,0.16765920949449187,0.8278543476565157,1.8532599042841742,0.3512245454711897,0.7156963350107416,0.6374736633331398,0.031887400554135976,-0.3253,0.9389,0.4326
0.5986726063197297,0.724694372556334,1.0296558648398586,0.2779441497767391,1.0274635178346176,0.6621569684776858,0.15653199527838546,0.3359879325745283,0.7532753066050996,1.0124786533531522,0.925770989314697,1.561696318167298,0.4922259304693992,0.31351658138622807,-0.3333,0.8789,0.942
0.6230499789016666,0.7945289797937134,0.002493741210612594,0.6236710705488893,1.1877400125321236,0.6340211953257577,1.477599195047595,0.02914586450204693,0.8253408962795427,0.8978791184948323,0.17399503064154367,1.611136537279672,0.8626683690507136,0.010216357693013592,-0.225,0.9766,0.1572
0.5841563365039588,0.7848884885407764,0.02177513205511198,0.5010386817928992,1.555005984529389,0.7514090020201847,0.40610362352582496,0.5331292406796745,0.9575037431958697,0.6304366704408866,0.30517896638427466,0.306394226165804,0.4789690736001321,0.2672280752858856,-0.3071,0.8697,0.9315
0.6136495814948578,0.7807356387668116,0.0023396781366679317,0.5917038225779343,1.1895835372527117,0.726418972534474,1.6744965254535837,0.32102305639017054,0.8169634716944779,0.322058888513037,0.43908823688277343,0.6198217452025215,0.8709629859093028,0.0650771193035029,-0.3211,0.9581,0.2926
0.21569285735007315,0.7943424000981378,0.04620918267985454,0.2643376580123644,1.0889235872253589,0.6621258259619277,1.6406557699034883,0.04508638885485908,0.6135569904794991,1.528730331740379,0.19331488599051483,0.3391878246382901,0.5230915230685923,0.1697511712320145,-0.351,0.8989,1.0
0.56999769829395,0.7926745438882156,0.0055269601447294646,0.2999981771808441,0.8359753047612695,0.6576581509124443,1.6428015641705853,0.327733818279635,0.8015910113764521,0.0887636996426503,0.30364064251587963,0.29645029565739894,0.7556217602382277,0.09538765244529847,-0.2143,0.9196,0.4182
0.7911465224889215,0.7810899880455294,0.005726018070171509,0.19222314462672258,1.9553720235160188,0.9135127208755702,1.6444228781040604,0.019682834322141567,0.631194272674286,0.3218040101120326,0.17006508898476028,1.653506309198737,0.872277938092558,0.06311335586085251,-0.3195,0.9181,0.4572
0.6330083286521513,0.7949674375209694,0.002338199183129862,0.5897544869348199,1.1931717141136071,0.6566897549725541,1.8113694105484015,0.02230328828501532,0.6354426022761863,1.0097494047400266,0.18661044641809307,0.40024366947177564,0.5998579447876933,0.06354425112077818,-0.217,0.9692,0.1425
0.6120158271077317,0.7807356387668116,0.002344139705657251,0.7576973528502736,1.1637667452871077,0.7265648956743702,1.6744965254535837,0.3239980034423944,0.9631879145659478,0.322058888513037,0.43908823688277343,0.6066176032914588,0.8706967781585463,0.0658255603491357,-0.3151,0.9566,0.2753
0.8276874895807276,0.7813503259307161,0.002860293633430773,0.03372239968768859,1.1867688329239245,0.8495863861209417,1.6575048655154092,0.021352685941191524,0.9891442457226827,0.3219691357862561,0.9629732126009973,1.7398182621163283,0.6290140618654805,0.021438859514695156,-0.3141,0.9839,0.1736
0.7516021875576828,0.794070087678003,0.003628670912125872,0.6834914392720324,1.5984330259005288,0.6271892348110157,1.8892014936706705,0.0328650107653589,0.42527685881980787,0.3254363580663001,0.474945202812707,0.06350653763268482,0.5941746373165241,0.02805305646883954,-0.2278,0.94,0.3035
0.42684067738096776,0.514345702216625,1.0808767760953373,0.16338552225428649,1.6690549359526603,0.7722129478811858,0.1238928357440524,0.43168941439482944,0.8100346775640118,0.5488514625636906,0.674641613772754,0.8324975119964808,0.7477487785919639,0.07057827536740037,-0.3325,0.9392,0.4679
0.7859608172153214,0.7981962128339577,0.0005403891507891282,0.18992488253627085,0.9115118793973535,0.7346083388511576,1.6435732871909843,0.5276697678399537,0.47553242684845265,0.18794290338476932,0.17731057057186178,0.23116455058992527,0.5515952700636338,0.0469777561605142,-0.2105,0.9966,0.0453
0.7677182007505834,0.4705412550115866,1.0661024843775608,0.45635792329193153,0.5859646350951959,0.7580305991981805,0.12402760057140773,0.3331847879438974,0.9126084283722119,1.6675827122735367,0.12900009381794372,0.7660641497406707,0.6307031546166171,0.17328703811998847,-0.342,0.9186,0.6477
0.8540696680098255,0.7864104163574845,0.0006230746324746288,0.6018537965882734,0.8524037192375585,0.6598056714558833,1.8100795164606545,0.3177302436351606,0.9486425619221679,0.30916498076556004,0.4125336966393161,0.44898459575004457,0.5253790406029378,0.04101447497106657,-0.2018,0.9796,0.093
0.7909809412828649,0.792650116583774,0.00553965140863099,0.5983286692908287,1.5471385112319544,0.7597486474043026,0.9058120258379747,0.3501873363095457,0.7494209211043125,0.2590854130906647,0.1746106269174584,1.5943605659741344,0.7617159690834912,0.044723502979011086,-0.2105,0.9294,0.3624
0.8439210867424908,0.47051976119722116,1.1551794919175364,0.22173471796358407,0.5310228066337859,0.7580305991981805,0.12402760057140773,0.49982670455784817,0.8258639676798079,1.6596550863574158,0.48665368068951786,0.7660601447878979,0.6305758789958853,0.17328703811998847,-0.3338,0.906,0.6634
0.6035657254564277,0.8528679025108473,0.2468744016203237,0.11170447876483772,1.9810299644121414,0.7638259149504953,0.12459599322304077,0.30767014699072165,0.7435124467337088,0.6566436674651251,0.3073055345582149,0.6607812499797311,0.6243828949648687,0.08998656269686758,-0.2143,0.9095,0.5435
0.6076793862860592,0.7851308531431335,0.029293357768238375,0.5815341609705615,1.244098368298729,0.6592997109271631,1.7205284945670318,0.5271565813425256,0.8078414794558694,1.3045959921087367,0.18632263928897919,1.8180676200050523,0.4574528567233723,0.2846192841537184,-0.3456,0.8578,1.0
0.6411876983850869,0.7936342308927207,1.2843019304697016,0.574636070473481,1.1907757007583981,0.7603957726491763,0.12399277478172221,0.30643283540884014,0.8143266693822051,0.29934094829121705,0.305509640801475,1.740753675990034,0.5316447701370037,0.11374431243011571,-0.3215,0.8995,0.6608
0.627310736237516,0.7943457576250289,0.6298870759687809,0.1433273330598423,1.2195654985105489,0.7168105610749587,0.15267305166350434,0.464199671357457,0.950138788849803,0.7102549153248304,0.6837663160133775,1.5963799589353387,0.476138132016506,0.04702168858953209,-0.2094,0.8991,0.6225
0.6120158271077317,0.7807356387668116,0.002343986005161616,0.7577328414917538,1.1637667452871077,0.7264687688934124,1.7402042211271556,0.2638498074989416,0.8259938160571733,1.9962877235301641,0.4481584612965094,1.58696985310324,0.8684911969137974,0.0658255603491357,-0.3211,0.9497,0.3029
0.7677182007505834,0.4503724618002168,1.0562340504757906,0.45635792329193153,0.5431659636525434,0.7580305991981805,0.12402698068028863,0.3067909791178477,0.9840288476655318,0.6518057291343082,0.1364818597624986,0.7724931026590504,0.6322523339450049,0.17581334257853037,-0.342,0.9213,0.6342
0.66160734794358,0.6600789431622436,1.3008038409781684,0.5730438881563852,1.2092868729997177,0.7623986776021363,0.12444114305131711,0.5312131622720437,0.6341244745672483,1.5170574827703336,0.1716989000767237,0.6930713423766186,0.5794986503638887,0.17964402124235782,-0.3111,0.8897,0.7246
0.5664223111683784,0.7941033203580603,0.003856975062868741,0.6047767437107208,1.193541446206615,0.6609616421886708,1.8312597251734912,0.032514252968540304,0.8012061483422104,0.06259762625585674,0.20640732532056633,0.7828933428526699,0.45950958270025355,0.04450547970946156,-0.2302,0.9653,0.1974
0.8950925940707002,0.780882009693199,0.0055163483580096,0.510098938586635,1.9756901232015291,0.6351626513104868,1.639884441745398,0.031777620699035024,0.6382305336653828,0.3661800333526084,0.4686428461578119,1.6668758332279132,0.8584652689485951,0.1658033529218022,-0.3235,0.9179,0.4991
0.5992636716508432,0.7955484358167801,1.2446129182968535,0.13859149024763878,1.2449795273515154,0.7168587759870579,0.15119155021450498,0.3299743207027955,0.8066672059992023,0.29564749412267444,0.7264037529997049,1.0421774899473841,0.4950086876379075,0.08008952324398218,-0.3073,0.8985,0.6528
0.9544814785889353,0.7803720366453959,0.0024323239946020723,0.23257163242778278,1.2095117658686232,0.6317519542182927,1.6210648810423292,0.3134167697748725,0.8033832714332061,0.3731872148890354,0.18844091081448056,1.8767959904986256,0.8617395931484279,0.06571253207188638,-0.3151,0.9492,0.2908
0.8973419940791424,0.7820238425236657,0.022083129119102263,0.6351178736973363,1.8410151221744262,0.7762674648549056,0.39644067287076934,0.4789333904450349,0.9127447134723657,1.5680704119452884,0.3033553121467162,0.7633228652253261,0.5035994200479528,0.17324253564021735,-0.3128,0.8795,0.794
0.6063916699730586,0.7949670193425982,0.003192072526802786,0.6128519406716009,1.2199973372480475,0.6352367009543618,1.7182232262110417,0.026982701152736616,0.791425437608065,0.6183287027736961,0.4836784623889716,0.32516424271730837,0.590344660507717,0.027824174583600834,-0.2222,0.9696,0.1716
0.6346045412376909,0.7927225330242594,0.005811550783031139,0.1718184495741505,1.5517298344788164,0.7150650069166207,1.7998272401682116,0.014351113413834408,0.9956824097580939,0.6540822374463521,0.3027919905364317,0.7013033161701401,0.864561709542637,0.0002184150701227336,-0.2265,0.9197,0.4336
0.6279078847023214,0.5381171845447349,1.557987921119708,0.498849596124433,1.0264832971643685,0.726054862072884,0.14338770544632207,0.3274313635210082,0.8064852189624054,0.715207412558747,0.1741078287163095,0.7901379451964414,0.4771604583247455,0.04724964586037948,-0.1953,0.8994,0.6183
0.8525121164877054,0.5290186547097364,1.2588172017170964,0.5891411065350838,1.203551365310101,0.797999132618229,0.09660960373767359,0.03585393327923182,0.6122390625944135,1.8089990741528033,0.8850620435209229,1.7213279060970674,0.06379287318880504,0.04817564201579147,-0.3325,0.9482,0.4146
0.5842952542021417,0.7939850001189911,0.02177513205511198,0.4973458083858545,1.1928058617715147,0.7500624879563076,0.4168680476874774,0.5331292406796745,0.8256241398868571,0.6196439318761267,0.2879293940923686,1.5897471627736581,0.487443138491581,0.25923267940346384,-0.2,0.8694,0.9248
0.6421500995387672,0.7859428925772024,0.02885194485420555,0.13845901165248178,1.225704362386044,0.7204232260995326,1.6506034041049564,0.5033513646104968,0.7925402193116746,1.2772467043718772,0.18632263928897919,1.7687520739515687,0.41027666265384216,0.297901414409641,-0.2436,0.8496,1.0
0.4890165054179066,0.7807356387668116,0.002344139705657251,0.7643876917740092,1.0411612796807455,0.7267024539336074,1.6744965254535837,0.32102305639017054,0.8259938160571733,0.3072232963549457,0.4471172554580505,0.8033602834642546,0.8720365525062223,0.06400346228420492,-0.3211,0.9635,0.2796
0.6237978248528255,0.7945289797937134,0.002493741210612594,0.6032043659032252,1.1877400125321236,0.6338314257142021,1.477599195047595,0.029143524169863648,0.8253408962795427,0.8978791184948323,0.17399503064154367,1.6183068190004997,0.8626683690507136,0.0374628370307788,-0.225,0.9584,0.2127
0.8952664792697549,0.7796734576027038,0.007735780383584799,0.5013569556113449,1.2998776456345655,0.9136683538564433,0.08137708655920972,0.00844733346812265,0.4350786601468394,0.31118580967801585,0.4742782173441383,0.03718466231407602,0.2605482091336856,0.06377154512623168,-0.3132,0.9694,0.2261
0.7490689459556561,0.7924744920801243,0.005811550783031139,0.17109366456114397,1.5482769085722767,0.774739919361627,1.6541275151276125,0.008765397248385355,0.6294919773504067,0.32674273062011205,0.1739019527814461,0.00415556979118914,0.8638181749527897,0.028849505953270765,-0.224,0.9297,0.3948
