,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1979-03-16,1040.6370241976,1576.1851264571328,98.52127411457384,2.2625642,0.3229055,0.58498156,0.83358246,1.2521092777068905,0.5182505656983654,1.737014650238606,0.9846263251435357,,
1979-03-17,387.7894737036,1459.2173594456626,98.63856907819309,2.5632594,0.301721,1.765462,0.5844322,1.9329640761800568,0.4660527160055743,2.450411980693092,0.93242184097224,,
1979-03-18,428.50731512132006,1370.7618052400458,98.6696387967712,2.707827,0.36493245,2.9070086,0.69773144,2.859572301060944,0.5386204421148693,3.4213089112715256,1.0049813895159139,,
1979-03-19,403.87696970359997,1155.2674808360275,98.86491889326344,2.8093877,0.40364462,3.546255,0.70191395,3.355378773250762,0.5304980418901152,3.940813238002378,0.9968550169057786,,
1979-03-20,455.1321264437408,1168.5166676233332,98.96060505923924,3.0926914,0.42692503,4.3274446,0.73391163,3.9813254784909793,0.5415734171058152,4.596678056061307,1.0079257785467475,,
1979-03-21,421.26187770359996,1135.2961762878035,99.04916290692984,3.358976,0.47015867,5.5478625,0.8112701,4.955469271618917,0.6052371334811946,5.617382592556789,1.0715832062371735,,
1979-03-22,414.3070027036,1030.1582395257801,99.26693646164996,3.7427444,0.53206474,7.5330577,0.97862345,6.445905660345368,0.7144207879259955,7.179056745862446,1.1807593395451015,,
1979-03-23,1002.3042621976001,949.4689529620543,99.48670490292746,3.8913827,0.53279835,11.817072,1.6574837,7.746951459700211,0.8514661208083244,8.542288087023874,1.3178001839116653,,
1979-03-24,551.6803237035999,1176.212521563289,99.25572129562188,3.874074,0.48071507,9.3133335,1.05535,7.576690833567803,0.7346110318106059,8.363889584969172,1.2009455721995166,,
1979-03-25,1273.370031230704,5343.27010680365,100.0,3.7981248,0.47982273,9.027457,0.90197766,8.021074075623421,0.7342223484529949,8.829512826946926,1.2005557127817497,,
1979-03-26,1686.269772006161,4224.985867553263,100.0,3.614029,0.3767321,6.645579,0.8561922,5.780786112968151,0.6213160532094583,6.48214675771803,1.0876576472905084,,
1979-03-27,1250.5932720061612,2872.094567553264,100.0,3.510861,0.33291763,4.2417,0.73203665,4.020004354640287,0.5198806178855199,4.637205650273429,0.9862327089410423,,
1979-03-28,1032.2565720061612,2409.415167553263,100.0,3.5167575,0.32324517,3.8602867,0.6912885,3.7572523949099272,0.4935667235686918,4.361895045040599,0.9599206850623339,,
1979-03-29,1109.1993720061612,2639.9094675532633,100.0,3.6655927,0.3818054,4.9890103,0.80053926,4.597468209163994,0.5749009801709342,5.242270303081932,1.0412492379067377,,
1979-03-30,1001.979472006161,2475.2690675532635,100.0,3.74536,0.3096835,6.970721,0.9782577,6.041323474353891,0.702064154914874,6.7551369143755915,1.1684044969390976,,
1979-03-31,969.4736841976,2200.5191675532637,99.92144565079263,3.8617373,0.32370907,8.303678,1.0992997,6.945206282652054,0.7694975942285059,7.702222231141598,1.2358341943696804,,
1979-04-01,402.506935635125,2001.8965269603323,100.0,3.7939615,0.4438404,9.307318,0.942143,8.38435944195035,0.7879354781424929,9.210161991955383,1.2542680488343163,,
1979-04-02,1040.3515681976,1767.9947623797993,99.84172483102276,3.8892875,0.36243543,8.419953,1.0757084,6.741568705378476,0.6903936556864642,7.488851473774576,1.1567310172984682,,
1979-04-03,349.9809860977934,2152.728768927978,100.0,3.9157586,0.4289997,7.66789,0.8703674,7.1431889288632835,0.7510543277298879,7.909667771071905,1.21739023301741,,
1979-04-04,1113.3432341976,1509.7103946177936,99.71401561520304,3.9859538,0.40542057,7.521875,1.1269116,6.021069207587534,0.6710379724129262,6.73391456289355,1.137378408989421,,
1979-04-05,271.17243618251507,2306.717603816029,100.0,3.8196316,0.3950739,7.1781116,0.82461923,6.824827594990419,0.7390456087812696,7.576089853703694,1.2053826533281033,,
1979-04-06,1061.1707941976001,1557.1017250636887,99.73915879361454,3.7486563,0.33572018,5.5713778,0.94210565,4.832639220423306,0.5765610191364064,5.4886816847875535,1.0429078250403507,,
1979-04-07,83.1961120988,1622.5150923769709,99.91300377720704,3.5074925,0.40454102,4.799058,0.67283654,4.7360618208137115,0.6403230100390668,5.387488215609945,1.1066704045111455,,
1979-04-08,74.04804735731688,1527.022278332589,100.0,3.7636805,0.4074885,4.131768,0.62242323,4.114744501881249,0.5939357890154808,4.736474052699517,1.060287225016007,,
1979-04-09,998.8924881976001,2194.6448076815404,99.8551718817374,3.5724573,0.434484,3.5573435,0.6788318,3.5620708715757194,0.4858949944938115,4.1573845120856765,0.9522503965236058,,
1979-04-10,633.8343905736783,4028.3393497994075,100.0,3.6530929,0.43543547,4.877185,0.6628467,4.7107664428346485,0.5757822917689267,5.360983805031407,1.0421298421605532,,
1979-04-11,1117.5493463681598,3004.612304928849,100.0,3.874855,0.45672625,5.819613,0.75789046,5.292374325334303,0.5661275565460039,5.970390556187458,1.0324717069530873,,
1979-04-12,1229.5468799735631,2597.605988444532,100.0,4.1053944,0.48902032,7.415128,1.0030617,6.351812212478326,0.6987010691664022,7.08046595282972,1.1650400204721796,,
1979-04-13,1181.66241365034,2293.477181273213,100.0,4.1437273,0.50403774,8.34436,1.054082,6.916006165501899,0.7164608948059092,7.671626448207272,1.1827976012234886,,
1979-04-14,1391.051639088797,3813.80206582097,100.0,3.9867587,0.44297853,7.0203576,0.8372338,6.209596545908504,0.6247936021305909,6.931452863537796,1.0911331767532242,,
1979-04-15,1012.9522111648688,4146.10756784987,100.0,4.084048,0.38553002,6.8025002,0.79095083,6.268747482570615,0.640143400230518,6.993431012774995,1.1064827127908445,,
1979-04-16,838.4307321026886,3041.9329252720167,100.0,4.1072674,0.34780774,6.6204233,0.7991393,6.077405353083577,0.6309605995128826,6.792943383568825,1.0973007742597762,,
1979-04-17,978.6743820804181,2826.8835276954164,100.0,4.1363916,0.33301166,6.769672,0.8522972,6.092471882358557,0.6388781398988349,6.8087300414407945,1.1052182452372603,,
1979-04-18,756.0860553558088,2298.681313426713,100.0,4.173851,0.43320233,7.3366675,0.86711216,6.553838215147146,0.6612440987871203,7.292148107834767,1.127582204403848,,
1979-04-19,627.8894969538576,1926.4923993329678,100.0,4.341438,0.51599765,7.7539487,0.88216406,6.915123555188709,0.6773025823133683,7.670701652138164,1.1436392919584697,,
1979-04-20,536.7371571058752,1613.4286106862905,100.0,4.545195,0.5402563,8.233477,0.9156184,7.312785882784762,0.7001672141743447,8.087370879652646,1.1665025598832588,,
1979-04-21,427.93284639374986,1359.6038711392325,100.0,4.963001,0.59533936,9.39223,1.0107414,8.331881082295856,0.7818714437973662,9.155175346097703,1.2482041198061857,,
1979-04-22,341.0715127702042,1137.7773969173097,100.0,5.327963,0.677671,10.623899,1.1078819,9.402481172569187,0.8665784781479101,10.27694646102277,1.332909628962223,,
1979-04-23,299.5145199963076,1065.5030796247022,100.0,5.5986147,0.69952506,11.975079,1.077383,10.575943859636245,0.8548741740356395,11.506496653250109,1.3212051590823979,,
1979-04-24,263.6445468778818,929.9483164146898,100.0,5.934478,0.7577553,12.992812,1.0603622,11.433745058672423,0.8429305280761652,12.405297817353508,1.3092623884178403,,
1979-04-25,237.57460420895796,847.2047266112752,100.0,6.1195793,0.83340496,12.731087,1.0309634,11.283118270552436,0.8256032809385054,12.2474715836533,1.2919349266644484,,
1979-04-26,265.31081297126275,926.9853447248952,100.0,6.6076355,0.95115465,11.87788,1.0163773,10.705140530069995,0.8180658258788795,11.641868482893868,1.2843968889233972,,
1979-04-27,1046.79710308124,2539.806694226177,100.0,6.926822,0.98509955,12.348583,1.1808169,10.766171539872134,0.8842293172332918,11.705816566340479,1.350560423762555,,
1979-04-28,1623.0734497559135,6076.585091143694,100.0,7.0788784,0.9001154,12.6638975,1.0718087,11.486586054579197,0.8668934032529783,12.460664432236717,1.3332253450320446,,
1979-04-29,973.9526479036992,3477.110719359476,100.0,7.159393,1.1335894,11.242856,1.0430317,10.349339249973612,0.8517211407896058,11.26906111785471,1.318052035141381,,
1979-04-30,745.0379448195011,2793.829120659338,100.0,7.314836,1.2250662,11.064535,1.0262338,10.275110709046848,0.8502423412218819,11.191284706409219,1.3165732186353551,,
1979-05-01,602.9726465247184,2142.029698733927,100.0,7.336998,1.2942353,10.5887575,1.0047518,9.874469582734394,0.8339972415568293,10.771494303782207,1.3003281363508161,,
1979-05-02,500.92527991193583,1726.160139809036,100.0,7.270067,1.2830724,10.358316,0.9669779,9.663694614672492,0.8031242571797573,10.55064501274513,1.2694552348176134,,
1979-05-03,522.5057345432369,1555.1010951205262,100.0,7.5297537,1.331181,10.827011,1.0429233,9.997770518988633,0.8493940968458926,10.900688603306234,1.315724966734361,,
1979-05-04,758.0920211176896,2350.055372066591,100.0,7.7287803,1.2847426,11.913277,1.1006206,10.892657977680566,0.8892158619699359,11.838348623503895,1.3555470721853893,,
1979-05-05,540.859279613414,1617.4564430770806,100.0,7.7848845,1.2882912,11.683207,1.0029876,10.706313482082246,0.8180434384623007,11.643097498002769,1.2843745023023971,,
1979-05-06,385.9808742556615,1209.693720030643,100.0,7.755769,1.3315269,10.766882,0.9991069,10.038517840964515,0.823067919667676,10.94338350798481,1.2893987851484159,,
1979-05-07,309.981186340034,1016.4414403442453,100.0,8.816815,1.5907449,11.939783,1.0436575,11.209954443452679,0.8819367545337536,12.170810775716207,1.3482683053782858,,
1979-05-08,243.8530718963625,857.8098981812209,100.0,10.097193,1.797765,15.490228,1.0973414,14.29647954629345,0.9425648962647891,15.404861227714521,1.4089057687613171,,
1979-05-09,204.63044456623805,747.2794040674696,100.0,11.355712,2.1050458,19.027866,1.1980013,17.37859634773114,1.0436735638819437,18.634292676571715,1.5100346169891838,,
1979-05-10,185.53374977450574,678.2816904953581,100.0,12.07899,2.2865586,21.444004,1.3254648,19.432548720980417,1.1508302254697018,20.78641695217736,1.617210759043005,,
1979-05-11,170.5656685959635,654.301460495358,100.0,12.140839,2.4948874,22.318373,1.3339825,20.213866621419783,1.1772039178663347,21.605079177456094,1.6435931282623892,,
1979-05-12,135.5973202964,628.459730495358,99.99005126806492,11.510651,2.668835,21.352346,1.2649174,19.605739181592586,1.1431678996004375,20.967885324784817,1.609550296305636,,
1979-05-13,315.44783251982176,671.0332929712963,100.0,11.73322,2.8249862,22.100323,1.3584512,18.78522629890986,1.2922543473712749,20.10815473109283,1.7586282208984045,,
1979-05-14,380.6966212753045,661.0190404061482,100.0,11.656564,2.9551146,22.274982,1.3111855,18.3944646982549,1.36328153021832,19.698716061678276,1.8296516152705182,,
1979-05-15,311.20721521431847,561.8349304953579,100.0,11.366658,2.8853698,21.733246,1.3003212,18.037941005258745,1.3259378436625657,19.32515175487218,1.7923046245070184,,
1979-05-16,361.99158265124663,604.8516189318251,100.0,10.8514385,2.941124,22.305222,1.282209,18.01686017544517,1.3623567906498846,19.303063333454727,1.828723380671673,,
1979-05-17,282.0168609056018,568.5890304953581,100.0,10.149345,2.9381802,20.510937,1.1714579,17.075569673437187,1.2498611807122875,18.316782363091377,1.7162197681654716,,
1979-05-18,229.33893136224944,530.2290304953578,100.0,9.796029,2.833905,19.141731,1.1971179,16.31995170273229,1.1960262990969472,17.525048436337602,1.662379195665156,,
1979-05-19,338.2590639828002,544.6325804953581,100.0,10.266694,3.1689487,20.147064,1.3116808,16.361633939836224,1.4590295791000596,17.568722941891505,1.9253827725792667,,
1979-05-20,504.6575004158154,598.7563304953578,100.0,11.101959,3.3170094,24.096996,1.5506612,18.15358437405375,1.7348008897938756,19.446322481388506,2.2011687264767583,,
1979-05-21,388.6804562964,583.9409304953581,99.99027449514564,11.028004,3.348818,24.725677,1.4303962,19.251791994651306,1.5901071978064705,20.597020672215674,2.0564858234290795,,
1979-05-22,328.7397362964,566.928600495358,99.85638159081869,10.2872,3.0531638,24.037552,1.3219087,18.990720509585266,1.3985272317894764,20.323470862591705,1.8649031676575134,,
1979-05-23,453.2077062964001,733.0553304953578,99.84109658728632,10.265397,3.0962474,21.811085,1.4434404,17.400094548067706,1.4815209074612823,18.656818417396448,1.9478821394832764,,
1979-05-24,1726.2092789883902,5401.334649823162,100.0,11.980006,2.8384013,15.239693,1.1974565,14.450234062778527,1.1384271125342766,15.565964684504065,1.6047687342950572,,
1979-05-25,2689.6381526655177,8261.1652615259,100.0,12.948652,2.7798326,14.998663,1.3451239,14.495157704942558,1.2230570614573453,15.613035523199748,1.6893989072404023,,
1979-05-26,2854.661464582913,10749.984055737386,100.0,13.348645,2.7562125,14.948454,1.3032311,14.612766198612565,1.1810619472576587,15.736265300842657,1.647404390454028,,
1979-05-27,2284.367741033677,8203.21936398546,100.0,13.68129,2.6445556,13.844592,1.2119672,13.80902216016184,1.1092679952331765,14.894105044815538,1.5756066710320924,,
1979-05-28,2066.0501046496333,7318.644903950933,100.0,14.545716,2.6681843,14.227936,1.2707504,14.297895488555936,1.1520029317743294,15.406344847176998,1.6183438110475645,,
1979-05-29,1837.9979877185465,5907.458091005241,100.0,14.607783,2.6058571,14.005958,1.2671379,14.148770943334268,1.1473445178423594,15.250092658450491,1.613684696000952,,
1979-05-30,1777.880872006161,5484.024167553263,100.0,15.052154,2.4898934,14.02143,1.3022394,14.27377478082958,1.1570259175591262,15.381071252073838,1.6233666817037067,,
1979-05-31,1283.859372006161,3602.1016675532637,100.0,15.092357,2.3105538,14.388289,1.4616749,14.573293651331298,1.2368619172774964,15.6949061007315,1.7032041582023167,,
1979-06-01,801.0912546757736,2419.3968734481386,100.0,15.567161,2.1877434,14.651703,1.4411658,14.87942152125399,1.2117520546752767,16.015665836390724,1.6780959109896645,,
1979-06-02,622.9580279572408,1921.1600646598451,100.0,15.643731,2.1429653,15.4987335,1.3580054,15.534237932502784,1.1519351652881489,16.701780233719287,1.6182828367931168,,
1979-06-03,592.8566132827526,1944.8381775882385,100.0,15.812554,2.1256475,15.345835,1.304985,15.454869836921977,1.1166173080539237,16.61861861447598,1.5829644910155718,,
