,epoch,loss,val_loss,time,val_time
0,0,2.7225570678710938,4.011097431182861,0.5889968872070312,0.215409517288208
1,1,4.025764465332031,3.767465114593506,0.6030151844024658,0.2153000831604004
2,2,3.8478455543518066,3.1100168228149414,0.6028728485107422,0.2161705493927002
3,3,3.129297971725464,2.436229944229126,0.6341395378112793,0.23485922813415527
4,4,2.7697250843048096,2.6462278366088867,0.610328197479248,0.22069883346557617
5,5,3.866445302963257,2.338998317718506,0.6222233772277832,0.2214362621307373
6,6,3.2554969787597656,2.288458824157715,0.6246411800384521,0.21413373947143555
7,7,2.5139408111572266,2.6028695106506348,0.6174089908599854,0.22427058219909668
8,8,2.6532187461853027,2.5999534130096436,0.9349119663238525,0.22611618041992188
9,9,2.6894781589508057,2.4454526901245117,0.6483008861541748,0.2304072380065918
10,10,2.5651402473449707,2.321636915206909,0.613943338394165,0.21260690689086914
11,11,2.5792815685272217,2.1999049186706543,0.5999665260314941,0.2292776107788086
12,12,2.6173062324523926,2.3209903240203857,0.6052296161651611,0.22178268432617188
13,13,2.538369655609131,2.398297071456909,0.603182315826416,0.21591639518737793
14,14,2.5279457569122314,2.2982709407806396,0.6015937328338623,0.2135906219482422
15,15,2.442941904067993,2.2325265407562256,0.635906457901001,0.21447396278381348
16,16,2.430377721786499,2.238950490951538,0.6049556732177734,0.21134591102600098
17,17,2.6602187156677246,2.236541271209717,0.608311653137207,0.21585345268249512
18,18,2.441035032272339,2.310173749923706,0.6122243404388428,0.20908737182617188
19,19,2.4034993648529053,2.3242433071136475,0.6112275123596191,0.22010254859924316
20,20,2.4080095291137695,2.2154908180236816,0.6202535629272461,0.21839070320129395
21,21,2.3632633686065674,2.2368292808532715,0.6031348705291748,0.23138928413391113
22,22,2.63757061958313,2.2366676330566406,0.6192848682403564,0.22678160667419434
23,23,2.421849012374878,2.2953040599823,0.6242966651916504,0.22054576873779297
24,24,2.389155149459839,2.3623316287994385,0.6231613159179688,0.2207491397857666
25,25,2.4478962421417236,2.2523133754730225,0.6131942272186279,0.2282402515411377
26,26,2.494279384613037,2.1789517402648926,0.614497184753418,0.21862149238586426
27,27,2.3616182804107666,2.15765380859375,0.6168098449707031,0.22908687591552734
28,28,2.3829143047332764,2.115300416946411,0.6179304122924805,0.2154543399810791
29,29,2.317230701446533,2.1672050952911377,0.6180016994476318,0.2135608196258545
30,30,2.4131953716278076,2.197014331817627,0.6247014999389648,0.2281050682067871
31,31,2.368680477142334,2.1166980266571045,0.6033015251159668,0.22022724151611328
