,epoch,loss,val_loss,time,val_time
0,0,5.5285420417785645,5.531899929046631,0.6538867950439453,0.15095996856689453
1,1,5.530826091766357,5.527652740478516,0.5592901706695557,0.12500882148742676
2,2,5.527952671051025,5.52614164352417,0.45642852783203125,0.13902020454406738
3,3,5.527966022491455,5.526388168334961,0.4238417148590088,0.11484670639038086
4,4,5.528862953186035,5.526002883911133,0.4467203617095947,0.20653223991394043
5,5,5.5282087326049805,5.525829315185547,0.5007205009460449,0.12233257293701172
6,6,5.527215480804443,5.526684284210205,0.440140962600708,0.1253490447998047
7,7,5.527194976806641,5.527637004852295,0.49173831939697266,0.10198736190795898
8,8,5.527596950531006,5.527515411376953,0.5388352870941162,0.11823725700378418
9,9,5.5274505615234375,5.526536464691162,0.4575157165527344,0.11292743682861328
10,10,5.526814937591553,5.525664806365967,0.45278167724609375,0.19399666786193848
11,11,5.5265212059021,5.525425910949707,0.7107963562011719,0.2067735195159912
12,12,5.526706218719482,5.525432109832764,0.7653965950012207,0.22777557373046875
13,13,5.526811599731445,5.525386333465576,0.597731351852417,0.11431479454040527
14,14,5.526381969451904,5.5254950523376465,0.5607833862304688,0.13280534744262695
15,15,5.526083469390869,5.525995254516602,0.5668227672576904,0.11693525314331055
16,16,5.526023864746094,5.526158809661865,0.49603271484375,0.18657875061035156
17,17,5.52606201171875,5.525731563568115,0.6764559745788574,0.1950678825378418
18,18,5.52578592300415,5.525331497192383,0.650399923324585,0.13324832916259766
19,19,5.525608539581299,5.5252156257629395,0.5614099502563477,0.2308189868927002
20,20,5.52549409866333,5.525284767150879,0.7274346351623535,0.1946852207183838
21,21,5.525361061096191,5.525476455688477,0.6945815086364746,0.21789836883544922
22,22,5.5251898765563965,5.525660514831543,0.6721866130828857,0.1737682819366455
23,23,5.525228023529053,5.525712013244629,0.7088499069213867,0.2107393741607666
24,24,5.525136947631836,5.525561809539795,0.6914854049682617,0.19763445854187012
25,25,5.525184631347656,5.525524139404297,0.6467037200927734,0.1934366226196289
26,26,5.525093078613281,5.525528907775879,0.4737420082092285,0.13561129570007324
27,27,5.525115966796875,5.525471210479736,0.48455119132995605,0.12109780311584473
28,28,5.52512264251709,5.5254435539245605,0.5039951801300049,0.18134236335754395
29,29,5.5251336097717285,5.525459289550781,0.6355881690979004,0.22626924514770508
30,30,5.525054454803467,5.525485515594482,0.7819173336029053,0.21883440017700195
31,31,5.525093078613281,5.525529861450195,0.6710367202758789,0.2206408977508545
32,32,5.525015354156494,5.52554178237915,0.6907429695129395,0.22084474563598633
33,33,5.525013446807861,5.5255303382873535,0.6639652252197266,0.19740939140319824
34,34,5.524979591369629,5.525445461273193,0.713280200958252,0.21062397956848145
35,35,5.524983882904053,5.5253376960754395,0.6725878715515137,0.21819496154785156
36,36,5.524991035461426,5.525186061859131,0.7929904460906982,0.2259378433227539
37,37,5.525008678436279,5.524986743927002,0.5826683044433594,0.10057687759399414
38,38,5.52495002746582,5.52487325668335,0.35553932189941406,0.09355735778808594
39,39,5.524972438812256,5.524832248687744,0.3545854091644287,0.0974733829498291
40,40,5.5249786376953125,5.524877548217773,0.3483262062072754,0.09656286239624023
41,41,5.52488374710083,5.524910926818848,0.35127878189086914,0.09239387512207031
42,42,5.524862289428711,5.524872303009033,0.3557302951812744,0.09000062942504883
43,43,5.524888515472412,5.5247979164123535,0.3613901138305664,0.09782671928405762
44,44,5.5249104499816895,5.524778842926025,0.3504786491394043,0.09859704971313477
45,45,5.524868488311768,5.52475118637085,0.35588526725769043,0.09653019905090332
46,46,5.524857521057129,5.524719715118408,0.35050034523010254,0.09977030754089355
47,47,5.5248589515686035,5.5247368812561035,0.36692023277282715,0.10952520370483398
48,48,5.524786472320557,5.52471399307251,0.36371350288391113,0.09621214866638184
49,49,5.52481746673584,5.524701118469238,0.35257816314697266,0.09154438972473145
50,50,5.524801731109619,5.524681091308594,0.35889577865600586,0.09200310707092285
51,51,5.524776458740234,5.524656295776367,0.36023998260498047,0.09619259834289551
52,52,5.524807929992676,5.524659156799316,0.35114550590515137,0.11231398582458496
53,53,5.52479887008667,5.5246806144714355,0.34123826026916504,0.09085559844970703
54,54,5.524774074554443,5.524689197540283,0.35437607765197754,0.09683847427368164
55,55,5.524830341339111,5.524696350097656,0.34999513626098633,0.09000873565673828
56,56,5.524770259857178,5.524677753448486,0.34511351585388184,0.0915992259979248
57,57,5.524790287017822,5.524670600891113,0.3534259796142578,0.09256744384765625
58,58,5.5247368812561035,5.5246758460998535,0.35224270820617676,0.0899958610534668
59,59,5.524763107299805,5.524699687957764,0.355557918548584,0.1094355583190918
60,60,5.524787902832031,5.524731159210205,0.34891510009765625,0.09160900115966797
61,61,5.524774074554443,5.524794101715088,0.3594191074371338,0.0895543098449707
62,62,5.524783134460449,5.524745941162109,0.3495345115661621,0.09754371643066406
63,63,5.524749279022217,5.524697303771973,0.34763193130493164,0.09007930755615234
64,64,5.524763584136963,5.524754047393799,0.33657336235046387,0.09101462364196777
65,65,5.524784088134766,5.524727821350098,0.34512948989868164,0.09059572219848633
66,66,5.524730205535889,5.5246477127075195,0.3451669216156006,0.0912632942199707
67,67,5.524725914001465,5.5246405601501465,0.34060025215148926,0.09362244606018066
68,68,5.524709224700928,5.524720668792725,0.34275364875793457,0.0920097827911377
69,69,5.524726390838623,5.524694919586182,0.3450806140899658,0.09429454803466797
70,70,5.524745464324951,5.524679660797119,0.3643066883087158,0.09447455406188965
71,71,5.524742126464844,5.524720668792725,0.34465599060058594,0.08795642852783203
72,72,5.5247015953063965,5.524725437164307,0.35808873176574707,0.09552907943725586
73,73,5.524687767028809,5.524692058563232,0.36064958572387695,0.09264039993286133
74,74,5.524704933166504,5.52472448348999,0.34639406204223633,0.08852505683898926
75,75,5.524697303771973,5.524767875671387,0.3524768352508545,0.08930706977844238
76,76,5.524717807769775,5.524662494659424,0.3456556797027588,0.09055328369140625
77,77,5.524670124053955,5.5246405601501465,0.347841739654541,0.09112906455993652
78,78,5.524716854095459,5.52475118637085,0.3418245315551758,0.09948921203613281
79,79,5.524729251861572,5.524689197540283,0.3439188003540039,0.09165382385253906
80,80,5.524685382843018,5.524625301361084,0.3501617908477783,0.09590601921081543
81,81,5.524730205535889,5.524670600891113,0.3536412715911865,0.0920403003692627
82,82,5.524712562561035,5.5247626304626465,0.3528017997741699,0.09262371063232422
83,83,5.524712562561035,5.52466344833374,0.3545255661010742,0.09655356407165527
84,84,5.524664402008057,5.524624347686768,0.3678257465362549,0.10230183601379395
85,85,5.524710178375244,5.524702072143555,0.3710956573486328,0.09379982948303223
86,86,5.524719715118408,5.524656295776367,0.35910797119140625,0.10356426239013672
87,87,5.524683952331543,5.524659156799316,0.40115952491760254,0.10697484016418457
88,88,5.524720668792725,5.524713039398193,0.43609118461608887,0.09354853630065918
89,89,5.5246901512146,5.524702548980713,0.364152193069458,0.09354662895202637
90,90,5.524742603302002,5.524657249450684,0.3690340518951416,0.10154557228088379
91,91,5.524667739868164,5.524770736694336,0.37986159324645996,0.1015467643737793
92,92,5.52475118637085,5.524813175201416,0.3896808624267578,0.09555768966674805
93,93,5.5247344970703125,5.524725437164307,0.43398141860961914,0.11655664443969727
94,94,5.5247087478637695,5.524716377258301,0.36818981170654297,0.0935518741607666
95,95,5.5247483253479,5.524737358093262,0.3643782138824463,0.10254430770874023
96,96,5.524669170379639,5.524730205535889,0.36937832832336426,0.09064865112304688
97,97,5.524712085723877,5.524612903594971,0.34504151344299316,0.09491872787475586
98,98,5.52470064163208,5.524630546569824,0.3461906909942627,0.09738993644714355
99,99,5.524664878845215,5.524681568145752,0.3613739013671875,0.09504318237304688
100,100,5.52470588684082,5.524709224700928,0.34549903869628906,0.08989429473876953
101,101,5.524731159210205,5.524630069732666,0.35199713706970215,0.08979964256286621
102,102,5.5246663093566895,5.52468204498291,0.3450350761413574,0.09956836700439453
103,103,5.524693012237549,5.524802207946777,0.3529040813446045,0.08814120292663574
104,104,5.524712562561035,5.524630069732666,0.3461480140686035,0.08920001983642578
105,105,5.524653434753418,5.524601459503174,0.3493921756744385,0.09190940856933594
106,106,5.5247015953063965,5.524654865264893,0.34115123748779297,0.09035396575927734
107,107,5.524736404418945,5.524773120880127,0.348919153213501,0.08970284461975098
108,108,5.524731159210205,5.524727821350098,0.3462038040161133,0.09344005584716797
109,109,5.524654388427734,5.524656295776367,0.3525099754333496,0.09253621101379395
110,110,5.524689197540283,5.524677753448486,0.34544873237609863,0.0947880744934082
111,111,5.524670600891113,5.524738311767578,0.3507823944091797,0.09329414367675781
112,112,5.524680137634277,5.524701118469238,0.35309720039367676,0.08865857124328613
113,113,5.524665355682373,5.524661064147949,0.34804415702819824,0.09113168716430664
114,114,5.524714469909668,5.52463960647583,0.3549835681915283,0.09356284141540527
115,115,5.524715900421143,5.524673938751221,0.35063672065734863,0.09654498100280762
116,116,5.524656772613525,5.52473258972168,0.3756828308105469,0.091156005859375
117,117,5.524656295776367,5.524719715118408,0.34958958625793457,0.08953094482421875
118,118,5.524683952331543,5.524673938751221,0.35735321044921875,0.09253811836242676
119,119,5.524670124053955,5.524663925170898,0.34784889221191406,0.09156060218811035
120,120,5.524653911590576,5.5246710777282715,0.34794020652770996,0.0925757884979248
121,121,5.524695873260498,5.524704456329346,0.3503544330596924,0.09388113021850586
122,122,5.524667263031006,5.524695873260498,0.3408925533294678,0.08911943435668945
123,123,5.524659633636475,5.5246381759643555,0.3513486385345459,0.09057259559631348
124,124,5.524646282196045,5.52463960647583,0.34520578384399414,0.0888833999633789
125,125,5.524676322937012,5.524651527404785,0.3473975658416748,0.09054684638977051
126,126,5.5246686935424805,5.524747371673584,0.3479938507080078,0.0912623405456543
127,127,5.524662971496582,5.524791717529297,0.35015416145324707,0.09100675582885742
128,128,5.524655342102051,5.524712562561035,0.34706616401672363,0.09254860877990723
129,129,5.5246429443359375,5.524683475494385,0.35623598098754883,0.09088397026062012
130,130,5.524662971496582,5.52467679977417,0.3485863208770752,0.0936586856842041
131,131,5.524653434753418,5.524692058563232,0.3444809913635254,0.09064960479736328
132,132,5.524669170379639,5.524668216705322,0.34990525245666504,0.0885930061340332
133,133,5.524613857269287,5.52465295791626,0.3450126647949219,0.08889532089233398
134,134,5.524654865264893,5.524651527404785,0.34287381172180176,0.09107685089111328
135,135,5.524611949920654,5.5246500968933105,0.340512752532959,0.08954405784606934
136,136,5.524633407592773,5.524675369262695,0.34249138832092285,0.09200310707092285
137,137,5.52461576461792,5.524660110473633,0.34634995460510254,0.09162688255310059
138,138,5.5246453285217285,5.524673938751221,0.34946417808532715,0.09141802787780762
139,139,5.524651527404785,5.5246663093566895,0.34166884422302246,0.09268045425415039
140,140,5.524643898010254,5.524662494659424,0.34778523445129395,0.0930168628692627
141,141,5.524664878845215,5.524701118469238,0.3488349914550781,0.09599518775939941
142,142,5.5246124267578125,5.5246968269348145,0.3676605224609375,0.09868383407592773
143,143,5.524612903594971,5.524679660797119,0.36542201042175293,0.09932398796081543
144,144,5.524660110473633,5.524637699127197,0.3432896137237549,0.08833765983581543
145,145,5.524647235870361,5.524651527404785,0.36008715629577637,0.09362149238586426
146,146,5.5246357917785645,5.524729251861572,0.36580443382263184,0.09055161476135254
147,147,5.524620056152344,5.52476692199707,0.35610437393188477,0.0936439037322998
148,148,5.524624824523926,5.524716854095459,0.34984397888183594,0.0914607048034668
149,149,5.524643898010254,5.524686813354492,0.34416794776916504,0.0902104377746582
150,150,5.524657726287842,5.524701118469238,0.3450937271118164,0.08984231948852539
151,151,5.524615287780762,5.524691104888916,0.3436129093170166,0.09454178810119629
152,152,5.524591445922852,5.524686336517334,0.34723591804504395,0.09307503700256348
153,153,5.524630546569824,5.524666786193848,0.3444643020629883,0.0892031192779541
154,154,5.524632930755615,5.524600982666016,0.3434913158416748,0.09076857566833496
155,155,5.524635314941406,5.5246381759643555,0.3467881679534912,0.09354329109191895
156,156,5.524630069732666,5.524684429168701,0.3469381332397461,0.0898430347442627
157,157,5.524616241455078,5.524689197540283,0.363112211227417,0.09651923179626465
158,158,5.524598598480225,5.524660110473633,0.3437073230743408,0.09581327438354492
159,159,5.524631977081299,5.524655342102051,0.3493056297302246,0.09221935272216797
160,160,5.524604320526123,5.524681091308594,0.33913755416870117,0.09234237670898438
161,161,5.5246195793151855,5.524688720703125,0.34961962699890137,0.09257030487060547
162,162,5.52461051940918,5.5246758460998535,0.3574187755584717,0.08788394927978516
163,163,5.524626731872559,5.524655342102051,0.3454267978668213,0.09056663513183594
164,164,5.5246429443359375,5.524683475494385,0.35282063484191895,0.08866524696350098
165,165,5.5246405601501465,5.524675369262695,0.3452262878417969,0.0892038345336914
166,166,5.524621963500977,5.524710178375244,0.34766697883605957,0.09220242500305176
167,167,5.524613380432129,5.524691104888916,0.3446838855743408,0.09151887893676758
168,168,5.524664878845215,5.524684906005859,0.3482935428619385,0.09255433082580566
