dist_0_0,dist_0_1,dist_0_2,dist_0_3,z_0_0,z_0_1,z_0_2,z_0_3,z_0_4,dist_1_0,dist_1_1,dist_1_2,dist_1_3,z_1_0,z_1_1,z_1_2,z_1_3,z_1_4,dist_2_0,dist_2_1,dist_2_2,dist_2_3,z_2_0,z_2_1,z_2_2,z_2_3,z_2_4,dist_3_0,dist_3_1,dist_3_2,dist_3_3,z_3_0,z_3_1,z_3_2,z_3_3,z_3_4,dist_4_0,dist_4_1,dist_4_2,dist_4_3,z_4_0,z_4_1,z_4_2,z_4_3,z_4_4,-Jrel,Jadd,Jtubr
0.09011019251005963,0.030251455793776468,0.5554616524108438,0.01,0.9985756038385724,1.0,0.0,0.0,0.062140420098886893,0.43340622443945886,0.9836806444296797,1.0,0.13190716170619932,0.00016140422734390846,0.02565398648218489,0.9567473621316697,0.5345015359930666,0.37955603827058637,0.5370759313801575,0.2233357677724456,0.5604119473720596,0.2590458307129353,0.00173154854366038,0.0037766501434406663,0.5180044476680385,0.9094266493065722,0.30720970693418853,0.575293643204151,0.017877247656548533,0.01,0.8253531090724955,1.0,0.5946640429951314,0.02810937738982406,0.003861961192451602,0.0028877271670002297,0.9750166666416483,0.9990638022746926,0.01,0.5495972161807929,0.030790649952953133,0.0,0.002329625534988492,0.9955507169132612,0.9919319364577698,-0.3266,231.6367,0.2483
0.1427996135024841,0.010587372640018543,0.7836435585169987,0.010098874686257902,1.0,0.2304141492140505,0.0,0.0,0.951291148560375,0.24600440580711275,0.7872291821307738,0.6397860050542523,0.014815878332058195,0.0004759884545584417,0.005463513404905726,0.0,0.9134091119766197,0.7024921523018421,0.45723940387568984,0.36638273383422626,0.06188359207685781,0.01,0.00011146591825402715,0.0589053007434745,0.9920477908280207,0.9497959521229181,0.0,0.5940485695791522,0.01,0.21184579742019735,0.6541082914607842,0.3286233909633388,0.8331622702974901,0.017255497758069303,0.0,0.0010692974461527338,0.9758495008274263,1.0,0.011093150938610912,0.5753382063502983,0.4685678579410652,0.007997862636525193,0.0020995921673972696,0.9994191607554546,1.0,-0.3234,239.1502,0.2099
0.028219378900346072,0.03963528623018862,1.0,0.01,1.0,1.0,0.0,0.0015976885882884868,0.8203266137238178,0.11484260973896955,0.7051540237130849,0.43457159239493703,0.21168623823052304,0.0,0.0,0.09230635641396427,0.8821167510087806,1.0,0.6975064726865046,0.7316695497644663,0.03999792606501409,0.43300697003662597,6.518812361815982e-05,0.014571057044430962,1.0,0.9534760117205139,0.18902363339697525,0.7178225279788987,0.01,0.01,0.8603607967574393,0.24157775342962196,0.8811878145537191,0.0,0.0,0.0,0.9549565700742833,1.0,0.020908648462120108,0.4842683528027378,0.8628317916013597,0.0009535440531951973,0.0,0.9957837349589935,0.8999361618336338,-0.2467,240.9984,0.1186
1.0,0.013109180707959458,1.0,0.014495107981999602,0.05842314576510187,0.8702529034720236,0.002417118883086564,0.00038613373313725813,0.1595446709019044,0.3909849694368876,0.6566471784321962,0.30204312617194445,0.0751722838999018,0.0030659461061496697,0.005910659209852176,1.0,0.9150367304106327,0.21936735549823633,0.7802375560883277,0.7332341572527497,0.1295129071678914,0.24336477604017798,0.004163338922392939,0.0,1.0,0.7382048870929669,0.3247959366355932,0.4900989084804512,0.846470598046753,1.0,0.4441707823324378,0.31309864884916944,0.09390574225913181,0.022816131047765358,1.0,0.0005031877579973676,0.9999155897568519,0.596367415280593,0.19438424239742422,0.5673345305457813,0.0,0.002800908432022486,0.0,0.9993799821133329,0.9553542421353703,-0.4562,204.0619,0.9076
0.17325373979440278,0.014838680274294556,0.7288458863859126,0.01624246104811578,0.9962661110911728,0.9641703270073202,0.004687139692638136,0.00016523616761083084,0.36616881700267545,0.36967436812082155,0.7724930859068303,0.6346016057075659,0.03067364972133386,0.0009741923026336155,0.0011220432678612283,0.1704000168631003,0.7834937936977945,0.5721264351756965,0.8000377348575984,0.4497395505634408,0.1402564067408642,0.3624103476487491,9.403454385889062e-05,0.1135862421550839,0.47662532504660726,0.8948522056090933,0.4057451578931896,0.6131677816067957,0.0381376046377031,0.17484305153369642,0.7387917726049409,0.836137194052742,0.8210115692897075,0.013077730456423986,0.018695580551689253,0.002155003683083201,0.9926920276247189,0.7739541836711767,0.012034957044680097,0.5782486054093634,0.45899445776682,0.007199243173026812,0.0011315525894958348,0.9985322323368934,0.9790688684754487,-0.349,224.1019,0.3773
0.01,0.6900478480477606,0.6569458312677176,0.011217457637562957,0.26450145047814083,0.0,0.0004087350391512343,0.00019155669621479817,0.4970693331566426,0.34210804648764914,1.0,0.27168518073039777,0.012722987266099932,0.0005588328744173896,0.0,0.05372561611553577,0.922519426781106,0.9230188199420147,0.36573450167527544,0.44085045460973726,0.11221594940527765,0.3571996285888429,0.0,0.0,0.56006606112434,0.8155655792889768,0.37583221104243353,0.7133494143469816,0.01,0.24175418379135413,0.6109054184406206,0.4268337559029863,0.7839431940389726,0.0,0.0,0.0004960219644288665,0.9850133195938323,1.0,0.01,0.49293257197304935,0.8497337354622923,2.147861109830465e-05,0.0,0.9989344312350665,0.9660369914749869,-0.2413,243.4415,0.0594
0.081336853937976,0.01,0.6737859248651168,0.01006855990266227,1.0,1.0,0.0,0.0,0.0,0.3909473614147324,0.8252129238330176,0.9335902992895734,0.07388894736505988,0.0,0.0,1.0,0.6927512122272024,0.800727251977648,0.35488039532384247,0.6337190983858026,0.20212144868194068,0.08287173752618485,0.003943913085037509,0.007671913910576159,0.0017753849430892131,0.86774539633706,0.15930919993350934,0.5695231179308118,0.024555285057640923,0.01,0.8051960576943783,0.7199194407567997,0.9922762463863157,0.0,0.013650346231526805,9.027313619749312e-05,0.9934706314182588,0.8134790268763634,0.01,0.5171917210189816,0.5789844468382908,0.0036490005021655816,0.0006545674156931223,0.993711280641045,1.0,-0.325,235.3448,0.2143
0.01,0.9828588292819412,1.0,0.016315084370513315,1.0,0.0,0.0014916812017818325,0.0054605637048223445,0.846168910593333,0.2539379339731741,1.0,0.24124668150261924,0.036776957127555396,0.0011622341847357365,0.01163630476786778,1.0,1.0,1.0,0.4472636296085006,0.2956683054244965,0.11876033644380712,0.2864086730569263,0.0,0.0,0.020531525685079138,0.3688719020772539,0.2691877734459779,0.9201239857188476,0.01,0.18669346194476483,0.1791656141448537,0.0,1.0,0.12665583540802347,0.0,0.0016383216262071793,0.9831748158994835,1.0,0.05123527158763959,0.5979985411422134,0.9924957734477796,0.00023893700982914042,0.0,0.9973446977003153,1.0,-0.351,238.3803,0.2915
0.09142846937608688,0.05963244002351684,0.48758736491802457,0.012811891724589351,1.0,1.0,0.0001816742906170095,0.0,0.3950271797388289,0.4736107763274914,0.9705748430897162,0.30816138791065273,0.015031628870585576,0.0005812830480253069,0.0,0.5325770865276943,0.7457955619293861,0.7156689912936375,0.5789856648909891,0.48998736589511616,0.18993026350547432,0.054407819815191875,0.00022520887548509316,0.02154762319811872,0.9077239915709073,0.9009974998946825,0.34303582321311743,0.570760046283577,0.01,0.10432934368964604,0.7329749375228782,0.9772508910443909,0.5794033800986421,0.012011298337242448,0.0,0.010049650446720687,0.9614492914072531,0.9903315938255678,0.01,0.5369557344827602,0.4838653909390713,0.0018623898146444182,0.0012170221155621947,0.9991647755862885,0.9864514422371095,-0.3306,229.2407,0.2871
0.7803291433279214,0.01969712640159881,0.7060579600658978,0.020129731487663585,0.2788657738861583,0.9823018372048968,0.009418415067099192,0.0021640728280954732,0.14437864962270885,0.31542105319811764,0.884437358223333,0.24917396583715837,0.01,0.0030289498507614647,0.023732375815271982,1.0,0.8474253992911235,0.5074730998926423,0.7577842794858571,0.5663965158079842,0.1772959349803652,0.5781332237785922,0.004291935216400134,0.057278707575805825,0.6698246881047911,0.9661731965259894,0.3259497548150503,0.544804115152292,0.7671016534257543,0.08384731575641168,0.46480896500108543,0.8060430007808428,0.6872103501666079,0.05599656774351553,0.8122123076400612,0.0,0.9977414421872675,0.555616224558288,0.02751440128760366,0.5953393563395949,0.5609254351358147,0.006094821853289979,0.0014515556355868798,0.9998354314560645,0.992378914164729,-0.4603,207.1233,0.8694
0.6735352021438459,0.01658487175247126,0.8564640927562611,0.01,0.38300692970709116,0.4584839004688366,0.0,0.005859179994585269,0.1342210185136273,0.35358784337230825,0.9176400979364487,0.5439678913233313,0.0665806098039435,0.00031805854138049065,0.00534753204159525,0.7071717486901586,0.8185144649363466,0.8257563970445148,0.9054633165767995,0.6804671637792048,0.06391998528829627,0.29192919803895534,0.0003116690243768722,0.018527200709240618,0.3331717049862952,0.8052701468605508,0.36528508588559083,0.671197091572384,0.6465244097769389,0.5989022489055085,0.7819635227699178,0.40526877615918644,0.5950247857262567,0.0,0.8815293169345622,0.009572888119911051,0.9995572603876767,0.7820547875586007,0.014127575839803263,0.6172476447988955,0.8668301754923022,0.001294200270040404,0.0015367606040443545,0.9994505084906906,1.0,-0.4615,223.8723,0.7236
0.14393383024367454,0.11421698148331405,0.8512231731587229,0.01,1.0,0.9985573770110414,0.0,0.000374259133029945,0.05542034610437718,0.3214953314474022,1.0,0.3012289372980955,0.31044893389189926,0.0011698891557313461,0.0026172206383446362,1.0,0.9470602670222918,0.3620964892075763,0.5998166657153137,0.422547643927453,0.13589129380238515,0.14034710925898192,0.0001358259561957195,0.24161292567101558,0.458068029353171,0.8061612051871714,0.07329071512323179,0.6063979726989036,0.01,0.01,0.8643292632318027,0.4621853229668655,0.8125824435244343,0.05779572553204917,0.0,0.00022535211324612676,0.9959052925406177,1.0,0.01,0.5687628843807908,0.879610005398483,0.0,0.007239458151713051,1.0,0.9739021274645037,-0.341,229.3482,0.2988
0.012788782705085176,0.05145861773863605,0.924432302353832,0.01,0.8252483571007029,0.09154844947541106,0.0,0.0017753565298967628,0.7110431880513661,0.4524232623662327,0.9953949494027867,0.9943124951090745,0.025404910892407425,0.0,0.0007272866773157784,0.8205104290655133,0.9693538941871169,0.7896378982514523,0.3632154370145704,0.612048543675609,0.28115221493272446,0.3764041145883761,0.0,0.0,0.507575920002291,0.895098104802661,0.3927904972869578,0.7244185832262618,0.01,0.11153206138312886,0.1782569619396793,0.21122453641803718,0.6130196488682633,0.001211722758789044,0.0,0.00035076710865683276,0.9997644625789107,0.9549524291619518,0.011309496582179755,0.5384724275485319,0.48784273663241495,0.004277868126865413,0.0,0.9969186871393464,0.9969706342705913,-0.3246,240.7685,0.1796
0.808855146985986,0.04612422775386658,0.6357048565123328,0.013504598418777299,0.21733035043532836,0.9806153861025967,0.0,0.00271953170284748,0.18081512645664105,0.28227302570743895,1.0,0.11763745022741233,0.010609806812165305,0.0,0.022390881766875214,0.8912398221738249,0.900002538160938,0.3696634735796627,0.5379135547501027,0.7738841759103608,0.2489240929755033,0.59740493309286,0.004576172958629247,0.006793460386801056,0.7476910284865289,0.9507057920527952,0.004576541251637168,0.5500801846418268,0.6850904401732352,0.01,0.33978981299568867,0.8511093036046757,0.6814921871480654,0.0397760789047397,0.7421071124524027,0.0005420995532366406,0.9986387531346194,0.5374021970991097,0.01,0.5965355706802429,0.4481460179307495,0.010173869698228491,0.0007545075499680703,0.9990938477107278,0.9887884451003278,-0.45,205.8061,0.8679
0.16732859875667302,0.01,1.0,0.01,1.0,1.0,0.0,0.004652822719352899,0.30612464314436394,0.27256137221645593,0.9009585487318429,0.21734582514145642,0.061424440807609094,0.0005067149415507015,0.013182676044105252,0.8951951689197202,0.869000615559348,0.4256329597268105,0.5469450368281524,0.23441105918953953,0.362472059380666,0.29759097031635817,0.00025879559876492244,0.11783988881624334,0.5462994223350296,0.7388491915497162,0.37129707007594437,0.6766914185522456,0.81633511729858,1.0,1.0,0.7818813833992716,0.607208850451314,0.0,0.5212748879886755,0.0015416873919950023,0.9663499969351814,1.0,0.14917780508010267,0.5736893486897401,0.1429075365551949,0.00030559124937535535,0.0004393880574847691,0.9996112697254463,0.9811558954193916,-0.4527,218.3549,0.5166
0.17103905237389203,0.01938799895236702,0.9944794735546052,0.010898633954820427,0.9998865385742537,0.9920663651021455,0.0,0.0007735296720689862,0.6682880429655226,0.3434785335469331,0.6065140714744371,0.12142031994141335,0.022371923155028527,0.00022278581030593528,0.0010060981608654442,1.0,0.9108637761706717,0.9023423475985392,0.3408680986594705,0.6087548125756475,0.11223747143471612,0.311131799486788,0.0041834399419041785,0.14599944340568025,0.48158339484917534,0.00754778507462553,0.3734184010323196,0.5502016140371048,0.6559886540388968,0.27413778425312907,0.7284474690659882,0.8317078049123112,0.7883624572266699,0.0,0.4828859822653566,0.002603155488105682,0.9699809857117647,0.9292476252948249,0.01,0.59913753282096,0.11505761850710482,0.002070057847299685,0.0050957996090046,0.9996951859528912,0.9359391129363219,-0.4396,218.3922,0.4988
0.14014614739612805,0.01,0.9263344449630763,0.01,0.9934462211177663,1.0,0.0,0.0,0.3528248116939476,0.25782849091035803,1.0,0.872594162368354,0.012355260594209216,0.0,0.0050016841937899695,0.19787254388818054,0.9026956910478883,0.7316662848910742,0.1545852697065802,0.5260673587318059,0.27507422050946917,0.28137286750684204,0.0,0.0,0.5065542429569126,0.9934546607488988,0.17318420049651237,0.46842153373705836,0.48405241149412637,0.9763326344431645,0.7834210237804753,0.5430183987485366,0.752967823419751,0.0,0.5674126534759838,0.003627678581281724,0.9941734622479272,0.9349118516542527,0.051078818286398826,0.5581322011729669,0.4030251765932058,0.019355616539671237,0.00043858240055059293,0.9997314326561211,0.950226214764612,-0.4528,219.8692,0.4884
0.09485928045302901,0.07118320278764666,0.5421804894187318,0.013535505354254601,0.1681994147631454,0.4827656584685732,0.005314293169758812,6.26100391009994e-05,0.034956283009402275,0.03347370824158977,1.0,0.9995240538411655,0.010024720176132436,1.1991194495484728e-05,0.0007570258585046505,0.1870689167628568,0.9561645938351356,0.512236723189186,0.5807274848557819,0.6587062551251487,0.08876491942461531,0.17179426653061614,0.0,0.03710417102896666,0.6712644037162239,1.0,0.39381693206188545,0.7100183566919452,0.021307777755804502,0.43012137669576306,0.6615818966662057,0.8214521053955818,0.7252085392545968,0.00033457417810546855,0.011225113121335492,0.00018004747005388082,0.9917276552365121,0.9913113057602229,0.0254833116115152,0.5705596493837405,0.306650675243358,0.0,4.539666552050444e-05,0.9982615009780507,0.9975815008928101,-0.3304,244.6917,0.1633
0.19864458508519817,0.01,1.0,0.01668035757500999,1.0,1.0,1.8332466776598195e-05,0.0007515994045334895,0.4321178106829828,0.42795661368374044,0.6170692493185274,0.32134089243247727,0.012771758687921067,0.0035254221010816026,0.05318711247309348,0.761563684215281,0.9791315380865196,0.504631676319501,0.5189652370798786,0.5550439874705033,0.15728455546901002,0.12812846185518595,4.7176801569146247e-05,0.10945480444067499,0.9953412163944201,0.9074259622013335,0.2858158452666342,0.5763596987102343,0.3838109413081737,0.20965063865937877,0.7037899948533504,0.8234005027639368,0.547665773757536,0.0,0.3606179821490859,4.0245143646394426e-05,0.9916931074099319,0.99318519542816,0.015586116041297766,0.6539550286104922,0.36764365654561565,0.012463135595962866,0.0,0.9955411311817057,0.9100299481962685,-0.4424,219.2659,0.4773
0.24692486823201532,0.010135440736426733,0.6722419119620552,0.010674935658811717,1.0,0.9176646385720802,0.0006802735095924572,0.0007537145272952607,0.360462272066023,0.35463140195854703,0.7171082182792661,0.36746240149719017,0.0298517640731707,0.0,7.73311625561256e-05,0.010457722705429821,0.5806485906314355,0.49039492379315175,0.32470674114715636,0.6546121501725238,0.17264005882038447,0.310888928366523,0.00037918355498695896,0.07410307850180364,0.7655612590409655,0.9126824426656005,0.4305863602803092,0.6253877432274164,0.6930940164394496,0.6735489926578946,0.746185958545028,0.8508420810836872,0.5906855729766275,1.555137863962411e-06,0.0,0.0018061711241575012,0.9985406019096068,0.9964973112392028,0.12645220835499732,0.6015135648392501,0.2558672559257425,0.0033261794825972975,0.0006612760017974979,0.9999859180055086,0.9870634884212044,-0.3447,221.6244,0.4285
0.17225637633560342,0.0338127348726536,0.9781400372838864,0.014403321570554196,0.9644074730442254,1.0,0.00020165381325750083,0.0062301995874749,0.24970806638774237,0.224719530839142,0.1474605219991553,0.02998248060570967,0.022331178562107236,0.0011476271146062707,0.0,0.9127428735352795,0.73782084771497,0.6780729883311996,0.40825885569382914,0.5725515011795894,0.025564571459092696,0.27519316742969113,0.0033621663717404177,0.0798637300157233,0.34731784500298957,0.9044684890185732,0.36036571609128,0.44746892979563024,0.7866487121643685,0.9510223968257138,0.5650409643037126,0.8416512091992426,0.7180610449020888,0.01062421610406691,0.7140335305638935,0.0,0.9883369250526818,0.9322688501184461,0.08335467963305868,0.6074954373488918,0.11754227777796232,0.014394690280881273,0.01007463306493668,0.99998653522756,0.9865439696624666,-0.4507,214.4367,0.6792
0.19551702432316798,0.01724191157499156,0.6973049035234948,0.01,1.0,1.0,0.0,0.0015292901138273677,0.46013096041348206,0.4559614660775556,0.9585780957090106,0.6303084530148333,0.01294400371579105,0.0,0.0,1.0,0.9209278056344401,0.5478044189125638,0.5333428648520367,0.6767113713432547,0.5755686878013277,0.32526517323799453,0.0,0.16053874631424872,0.43126213778727407,0.8324205773031343,0.3053362478214368,0.6082564518606678,0.01,0.01,0.750451613040464,0.6306299502441515,0.6036808029521689,0.0,0.0,7.886978473326813e-05,0.9965028612908814,1.0,0.01,0.5583278009370694,0.021234551915825517,0.009635510134005303,0.0,1.0,0.997291645632594,-0.3281,225.0639,0.3478
0.08754947159153263,0.01,0.7495659694718326,0.01,1.0,1.0,0.0,0.0,0.11592259523708404,0.26086263892832223,0.4946010809938801,0.43145246867986753,0.0185318079893705,0.0,0.0,0.7974828718969048,0.6790946860921449,0.21668433891997774,0.581936413556158,0.6309221526709516,0.048786802756516034,0.6634539549341271,0.0011443987741585181,0.05739166638765592,0.5518835998493907,0.719914074324133,0.22191883779290675,0.5791327170611715,0.8683492662886637,0.3706760241792611,0.8706807421733814,0.4101078855609366,0.674339776234511,0.0,0.2678402029131227,0.0,0.9877734422607239,0.954751309173306,0.01,0.5702440482657899,0.5372223052530374,0.0026299977183110255,0.004213920512148193,0.9938770696638618,0.9177531432728989,-0.3509,236.2322,0.3156
0.07512017838151767,0.011671674161905449,0.9073283640128679,0.01031318925452273,0.9983414737127642,0.9971954945814293,8.557480455200945e-06,0.005467361860764066,0.690218970163693,0.45641358597975135,0.36856946467155816,0.3402555667894463,0.6373219972063807,4.620499335287758e-06,0.0,0.9997789670558022,0.7509660654513938,0.9767721305733443,0.6157963647514343,0.7499231085581329,0.14257891158094516,0.3683560663427326,2.215014411037931e-06,0.005189207510962995,0.9914798265161117,0.8039253639238618,0.4075493375623337,0.6523994860866639,0.01,0.01,0.791904028714593,0.3349358990187057,0.8529822904588066,0.058269272249200144,0.0,0.0,0.9684271713437217,1.0,0.01,0.5283229573830138,1.0,5.7312428241669024e-05,0.0003685237373118978,0.9675464210541722,0.632427386510455,-0.2415,237.2599,0.1666
0.12066352343034567,0.01,0.7652106146555511,0.01037017121821444,0.9983614057470717,1.0,0.001032416980428317,0.0,0.0963227899044692,0.2223681877426598,0.9719290428893518,0.2935994510096886,0.9719758220300952,0.0007512407461295403,0.0026970819022057086,0.9466590710999212,0.0056281392475655626,0.9420776951684772,0.6429294862781955,0.595035318498864,0.12548194814673333,0.22424049349978029,0.0005399230522731948,0.04454332275439905,0.44946320044629473,0.7600236921455852,0.12292540856992128,0.5704664765850067,0.01,0.01,0.7819561213764461,0.5093643343207181,0.7617930038556451,0.051454549405973465,0.020974895051547884,0.0,0.9862184300651238,0.8787840429515764,0.012674509367151783,0.49588497149835303,0.004368000657473812,0.0012695430614931742,0.000329703608142986,0.9716033835002639,0.960094933581238,-0.3194,232.9325,0.2246
0.1121282768686386,0.01724191157499156,0.6973049035234948,0.01,1.0,1.0,0.0,0.0015292901138273677,0.4048168548172804,0.4559614660775556,0.9585780957090106,0.6315649438650962,0.012513485973593762,8.273191229222544e-05,3.486433729913816e-05,1.0,0.9209278056344401,0.6767222326259316,0.5333428648520367,0.6767113713432547,0.3920865972731078,0.655247529094398,0.0,0.07898623236027753,0.8546607275155048,0.8324205773031343,0.3053362478214368,0.6082564518606678,0.01,0.01,0.750451613040464,0.890466974662032,0.8027585126966761,0.0,0.0,9.935459435625286e-05,0.9965028612908814,1.0,0.01,0.5583278009370694,0.4332550415736268,0.009635510134005303,0.0,1.0,0.997291645632594,-0.3194,230.7496,0.259
0.1844862907543992,0.01,0.983533450203463,0.01,0.8455755490040178,0.9811025890699486,0.0010292336706111598,0.0008047166539054628,0.3242699088749591,0.16458800297815115,0.8685613421042946,0.10433639689287649,0.14879520139385272,0.0011001650251835937,0.0032013191159700797,0.9040471308671422,0.849687505087858,0.4145906285460807,0.29352674374253307,0.7606297134551554,0.10428424987418053,0.31847423937041847,8.070640917219016e-05,0.05563134125778289,0.5435994532086003,0.9550901683200334,0.3053332376770762,0.4567299479980418,0.6563536799512878,0.303810609038643,0.6388571337580319,0.8264803940495777,0.7984686892384038,0.0,0.8735022124347811,0.0012295801005716275,0.9980685695768805,0.8998712823111346,0.09697391424308155,0.6057170912367751,0.7495164049442863,0.0,0.0008148444515308161,0.9985783435281944,0.9504024323379008,-0.4507,214.8665,0.6576
0.17937090439493567,0.011736682090924275,0.9823820523874739,0.024694643699934456,0.9964802986212346,0.9956236331384147,0.001650011544519712,0.000771788653568733,0.683042560252585,0.37488524617392877,0.16241432137948542,0.12201818185135932,0.01587851361116059,0.00040423953534034674,0.0005150312005138107,0.9977544521531477,0.9364552311090046,0.6326887672597067,0.3625489488443319,0.6007490557518204,0.11260086898162115,0.29366709624683984,0.004168664903077958,0.1393735959430116,0.49919458183750753,0.05293191275751005,0.37143055622566934,0.5471018784905836,0.6852601943453542,0.25073913108108614,0.7264134684574403,0.8636461978830846,0.2859116296295041,0.0053023735131176655,0.5267278429524818,0.002375148010062907,0.9701025603217495,0.9335736535945639,0.015617769404991764,0.5968724677143524,0.2677060028454042,0.0022707378429307305,0.004299806662287484,0.9997955557191501,0.9433459351319063,-0.4449,217.9345,0.5091
0.9112694237382447,0.01,0.5726885503581363,0.014130302129854024,0.0,0.0379617231384818,1.0,0.004840681457441906,0.43245009308831217,0.6676214343696687,0.8853272844854697,0.01,0.15810875791505766,6.649125787693103e-05,0.8270585041884919,0.461113922435377,0.7961228421836354,0.5239636010687418,0.4246959582266872,0.849359352607909,0.6804534555275783,0.386267460479721,0.0005075096216113716,0.4208463628309719,0.4126910895908964,0.7710165984843471,0.4675837359899686,0.5593507332317321,0.47277173661192035,0.09817202843816612,0.14041323422519011,0.8007844609089534,0.9175811063513817,1.0,1.0,0.0,0.95996458937196,0.3231351825916388,0.01764264204748921,0.5582306475973636,0.05908120730779124,0.0024264474364330685,0.0031628909893513433,0.9882484022190091,0.7179862903031724,-0.4711,208.6089,0.9847
1.0,0.02650406304753089,0.7746455863210343,0.014107013515933357,0.13391882524019433,0.9871511185847542,0.0001519489085355343,0.0010860360880218937,0.019223883345742723,0.7639456410696673,0.5489480600826359,0.209122345972684,0.07215576262994332,0.0016936448291492352,0.001559229215326442,1.0,0.932922186730227,0.5312232933613007,0.5603210336258413,0.7524301855383769,0.2401967436110771,0.8420251249294294,0.005362893627950669,0.019412614633018865,0.48842366189700137,0.870753571123764,0.2065842642863245,0.3467932719385744,0.8538656670070822,0.010013950889440569,0.36811379975559805,0.7063942123905051,1.0,0.0,0.6780357431148438,0.0009006330689439377,0.9985235044401652,0.4575208539691797,0.017645017665635268,0.5958072879960516,0.2332156360804843,0.0,0.004651070312369279,1.0,0.9382844945318608,-0.4514,206.535,0.8595
0.7460551011586872,0.05011888750703578,0.847101404200815,0.012132035041474592,0.7462398783409405,0.9836302752367044,0.00036237279930987314,0.00338921709639377,0.35129248963414356,0.14973327655647492,0.9833651800435088,0.32214315140763544,0.04507109140210204,0.0049933821061073184,0.017315873284558036,0.17827635887683865,0.8196940581862852,0.4072105446398707,0.3981911110986449,0.5766077102420938,0.08960741188732893,0.20184055118769847,0.0022217735209193105,0.07363090281724162,0.48252447903675877,0.22429539237967633,0.39643962008223105,0.5805399169913912,0.6714765783544523,0.7351239652995208,0.8432753489797442,0.6170971782263911,0.5697386914093736,0.010432702568884504,0.5117787309477719,0.007904693594116488,0.9872832551458935,0.8632301384099764,0.04285986507091632,0.5948409109328999,0.3294373409177684,0.003541752874859705,0.0025251135576638294,0.9978728446961039,0.9402301627051675,-0.4571,211.5082,0.8065
0.1274393001378564,0.01674353020001277,0.8190700034859799,0.016888060198917056,1.0,0.9985773374343567,0.005671214912635782,6.010317367319036e-05,0.4289410140747901,0.40020947505582,0.7649009945910624,0.32231141949954806,0.016781628607079154,0.0032186041734932735,0.003552232383022313,1.0,0.8530202300649167,0.6223431052984404,0.2643387785869542,0.5880270079536556,0.042485162901379686,0.2749757787638708,9.620050258723728e-06,0.011857617711336817,0.46248982484928053,1.0,0.41966619552101114,0.6316666447927024,0.45918232278144516,0.26280782109122486,0.9379709966266553,0.6009803676447385,0.7912248723373311,0.0,0.2940053607135603,0.00023425902561050838,0.9977570437632735,1.0,0.01,0.605859627435501,0.9111270619191928,0.01403968809458963,0.0,0.9972144247775862,1.0,-0.3563,227.322,0.3674
0.15305865900057192,0.01,1.0,0.01,1.0,1.0,0.0,0.0002685873402792977,0.7499155368256847,0.5088089932192709,0.7647151927962273,0.2925125521263182,0.0138170074116669,0.0,0.0,1.0,0.815808267264771,0.9887942163260348,0.5222728826590055,0.6285880861518047,0.13317816695343,0.3200280468439455,0.0,0.12365085618403603,1.0,0.7904905529380318,0.32994490175290114,0.5828850588554213,0.01,0.01,0.8496045246512445,0.6459674410226157,0.8085407450167711,0.0009915904800539294,0.0,0.0,0.9675660641853135,0.9905286336982939,0.010762764281566441,0.5244643354533323,0.9132867836790383,0.004354687000813414,0.00043821474859034057,0.9677629624850184,0.692832245315737,-0.24,232.1036,0.2299
0.18690896433535986,0.02193061829461276,0.9731839998241361,0.01159071183621042,0.9394828632757559,0.9874929835193739,0.0013781211558288233,0.005894244698663828,0.3021693524008278,0.3606500448918473,0.7007216454751,0.6966600684542921,0.012260563898853816,0.0004667621145772487,0.02805623979262625,0.18157865260955952,0.8478206667148137,0.649157402118045,0.5502454500411312,0.6441765937047307,0.7120724295379878,0.5431842418246163,0.001532631924405748,0.029371686862860586,0.478414049988575,0.7953279359802717,0.34648937208824154,0.42982881168136616,0.9636059432617325,0.9611946264305454,0.9525316203172126,0.659712409322654,0.6074772855017178,0.015049515226346148,0.8279326868719403,0.012400111362286585,0.9778869701918996,0.950403288295284,0.01461000467660204,0.610348198523774,0.264113278113188,0.00010489999958692433,9.085977375420214e-05,0.9958267634705326,0.9277817731362235,-0.4474,214.2499,0.6589
0.02230979768451028,0.010001656401119463,0.48553578147033605,0.013805201191856057,0.9655911342788153,0.6516396841412994,0.002514319014662836,0.0,0.32732243284851686,0.4349078093683072,1.0,0.34627165187869796,0.07369193394134438,0.001001068602985689,0.005219127287396922,0.8040748768627607,0.9122128308476841,0.5263296038824498,0.285426327166358,0.5871350965571895,0.12152322865969699,0.31143896908629015,0.0013935432382294892,0.0,0.34388057814621414,0.9999669854000837,0.4580313149582515,0.5214861427697695,0.6309584875940307,0.7428235690003406,0.750647467723203,0.6437386598508594,0.9400915624142908,0.004726519065847548,0.6290041354686404,0.0012213568762822452,0.9984980239765775,0.9994607373465784,0.1430801410031922,0.5937934523555032,0.20612969623638638,7.7616996108223e-07,0.0,0.9991390556222436,1.0,-0.4517,236.2484,0.446
