,epoch,loss,val_loss,time,val_time
0,0,1.3890646696090698,2.3248696327209473,0.333111047744751,0.09072136878967285
1,1,2.394822835922241,2.1544132232666016,0.32546067237854004,0.08976173400878906
2,2,2.120875120162964,1.9285402297973633,0.33042454719543457,0.08980178833007812
3,3,1.920498013496399,1.8415470123291016,0.33088064193725586,0.08874082565307617
4,4,1.8406137228012085,1.7107044458389282,0.32968807220458984,0.09469246864318848
5,5,1.742838978767395,1.5249804258346558,0.3473489284515381,0.08977222442626953
6,6,1.6549676656723022,1.530616283416748,0.32933950424194336,0.10365152359008789
7,7,1.8574830293655396,1.3132476806640625,0.3285634517669678,0.09069442749023438
8,8,1.6163278818130493,1.3553924560546875,0.3347742557525635,0.086822509765625
9,9,1.5913783311843872,1.358317255973816,0.33330750465393066,0.09120011329650879
10,10,1.559556245803833,1.3787604570388794,0.33370518684387207,0.08913111686706543
11,11,1.5618906021118164,1.3981165885925293,0.33777284622192383,0.08885502815246582
12,12,1.581872582435608,1.3900723457336426,0.3419160842895508,0.0925436019897461
13,13,1.574993371963501,1.3613837957382202,0.33481717109680176,0.0876004695892334
14,14,1.544824481010437,1.324544072151184,0.3693430423736572,0.09047842025756836
15,15,1.5201729536056519,1.2675607204437256,0.3840610980987549,0.08963537216186523
16,16,1.4770991802215576,1.167852759361267,0.34304094314575195,0.09653568267822266
17,17,1.454831600189209,1.0878934860229492,0.37702250480651855,0.09455227851867676
18,18,1.4395111799240112,1.0624104738235474,0.3391702175140381,0.09257245063781738
19,19,1.4238098859786987,1.1058512926101685,0.337465763092041,0.08674192428588867
20,20,1.3810036182403564,1.1612622737884521,0.3339354991912842,0.09264850616455078
21,21,1.3644660711288452,1.1464781761169434,0.3395235538482666,0.09253287315368652
22,22,1.354217767715454,1.1137700080871582,0.33046650886535645,0.08931469917297363
23,23,1.3369721174240112,1.0880000591278076,0.3434925079345703,0.08875870704650879
24,24,1.3295289278030396,1.073523998260498,0.3407161235809326,0.09003710746765137
25,25,1.2855842113494873,1.0640944242477417,0.33651113510131836,0.09157204627990723
26,26,1.2844014167785645,0.9963456392288208,0.3371765613555908,0.09684896469116211
27,27,1.253890872001648,0.9613022804260254,0.3565053939819336,0.09187150001525879
28,28,1.2630343437194824,1.01325523853302,0.33606576919555664,0.0860602855682373
29,29,1.235843300819397,1.0322613716125488,0.33644700050354004,0.09081006050109863
30,30,1.2309799194335938,1.0463496446609497,0.33759570121765137,0.08903050422668457
31,31,1.2217204570770264,1.082079291343689,0.33611440658569336,0.09184503555297852
32,32,1.2024909257888794,1.0949400663375854,0.3249359130859375,0.0906836986541748
33,33,1.202920913696289,0.9876842498779297,0.33071351051330566,0.08999848365783691
34,34,1.202453374862671,0.9951993823051453,0.3290421962738037,0.08927440643310547
35,35,1.1862776279449463,0.9981841444969177,0.3331432342529297,0.08971810340881348
36,36,1.162308692932129,0.9334631562232971,0.3334228992462158,0.08898091316223145
37,37,1.1629865169525146,1.016170620918274,0.33039426803588867,0.08680009841918945
38,38,1.1548831462860107,0.9833388924598694,0.3315775394439697,0.08801722526550293
39,39,1.145392894744873,0.9690670371055603,0.33373594284057617,0.08884119987487793
40,40,1.1079343557357788,1.0179320573806763,0.3287229537963867,0.08756422996520996
41,41,1.1388224363327026,0.8559252619743347,0.32889795303344727,0.08879566192626953
42,42,1.135960340499878,1.1796259880065918,0.33908557891845703,0.08936071395874023
43,43,1.183760166168213,0.9868679046630859,0.3284921646118164,0.08710503578186035
44,44,1.197972059249878,0.9571904540061951,0.3327043056488037,0.09053206443786621
45,45,1.140615701675415,1.057134747505188,0.3362555503845215,0.08794212341308594
46,46,1.1432085037231445,0.9269580841064453,0.33454298973083496,0.09009933471679688
47,47,1.1388061046600342,0.860878050327301,0.33553647994995117,0.27789878845214844
48,48,1.1332305669784546,1.0849143266677856,0.3346371650695801,0.08954882621765137
49,49,1.1250252723693848,0.9169303178787231,0.3426060676574707,0.08954119682312012
50,50,1.1180552244186401,1.0079377889633179,0.3484015464782715,0.09353470802307129
51,51,1.115425705909729,1.1764585971832275,0.32924532890319824,0.08576607704162598
52,52,1.128554105758667,0.9172316193580627,0.3461647033691406,0.10383391380310059
53,53,1.0663026571273804,0.8078727126121521,0.3755183219909668,0.11644506454467773
54,54,1.1067721843719482,1.382414698600769,0.40993213653564453,0.10582542419433594
55,55,1.1946322917938232,1.046597957611084,0.3673555850982666,0.09081315994262695
56,56,1.0721081495285034,0.942089319229126,0.3410518169403076,0.08687281608581543
57,57,1.134931206703186,0.9092063307762146,0.3325638771057129,0.08765459060668945
