,epoch,loss,val_loss,time,val_time
0,0,5.5274152755737305,5.529079914093018,0.05191302299499512,0.011589765548706055
1,1,5.528517723083496,5.525882244110107,0.05020499229431152,0.016412019729614258
2,2,5.526373863220215,5.525805950164795,0.05025196075439453,0.01804375648498535
3,3,5.527186870574951,5.525702476501465,0.05029296875,0.017370939254760742
4,4,5.526942253112793,5.525508880615234,0.050820112228393555,0.015093088150024414
5,5,5.526150226593018,5.526297092437744,0.051442861557006836,0.013219118118286133
6,6,5.526285648345947,5.526873588562012,0.07610869407653809,0.01352071762084961
7,7,5.526581764221191,5.526044845581055,0.05559420585632324,0.013370990753173828
8,8,5.525989055633545,5.525406360626221,0.055589914321899414,0.01581120491027832
9,9,5.525861740112305,5.5253801345825195,0.053434133529663086,0.014583826065063477
10,10,5.526173114776611,5.525332927703857,0.05363297462463379,0.011991024017333984
11,11,5.526068210601807,5.525357246398926,0.05224895477294922,0.013576269149780273
12,12,5.525639533996582,5.5257792472839355,0.05467391014099121,0.013355016708374023
13,13,5.525712013244629,5.526071071624756,0.05461692810058594,0.013785123825073242
14,14,5.525794982910156,5.525811195373535,0.052718162536621094,0.013676881790161133
15,15,5.525561809539795,5.525344371795654,0.051373958587646484,0.013833045959472656
16,16,5.525383472442627,5.5251264572143555,0.05105304718017578,0.012224912643432617
17,17,5.525469779968262,5.5250935554504395,0.051362037658691406,0.011626958847045898
18,18,5.525522232055664,5.525165557861328,0.0509638786315918,0.010804891586303711
19,19,5.525322437286377,5.525555610656738,0.050447940826416016,0.010778188705444336
20,20,5.525254726409912,5.525879383087158,0.05052590370178223,0.010601997375488281
21,21,5.525411605834961,5.525661945343018,0.05050182342529297,0.010151147842407227
22,22,5.5252790451049805,5.525221347808838,0.049619197845458984,0.010010004043579102
23,23,5.525163173675537,5.525040149688721,0.051386117935180664,0.011129140853881836
24,24,5.525239944458008,5.525049209594727,0.05109810829162598,0.010663747787475586
25,25,5.5252203941345215,5.525277614593506,0.05006527900695801,0.010264873504638672
26,26,5.525097370147705,5.525632858276367,0.050251007080078125,0.01027989387512207
27,27,5.5251970291137695,5.52562141418457,0.049749135971069336,0.010185003280639648
28,28,5.52522087097168,5.525238513946533,0.0508730411529541,0.010138988494873047
29,29,5.525101184844971,5.525001049041748,0.05071091651916504,0.018616199493408203
30,30,5.525187015533447,5.525006294250488,0.04993319511413574,0.010692834854125977
31,31,5.525121212005615,5.52521276473999,0.05137896537780762,0.010412931442260742
32,32,5.525090217590332,5.525447845458984,0.04971814155578613,0.010684013366699219
33,33,5.525094032287598,5.525315284729004,0.05036592483520508,0.010198116302490234
34,34,5.5250420570373535,5.52502965927124,0.04931187629699707,0.010432958602905273
35,35,5.524991512298584,5.524935722351074,0.05120205879211426,0.014815092086791992
36,36,5.525052547454834,5.525007247924805,0.050267934799194336,0.01028895378112793
37,37,5.524956703186035,5.525171756744385,0.049777984619140625,0.010359764099121094
38,38,5.525026321411133,5.525155067443848,0.049619197845458984,0.010319948196411133
39,39,5.524986267089844,5.524984836578369,0.04979515075683594,0.010145187377929688
40,40,5.524919509887695,5.524900913238525,0.05065488815307617,0.017122745513916016
41,41,5.525012016296387,5.524911403656006,0.05087709426879883,0.010354995727539062
42,42,5.5249128341674805,5.524989128112793,0.04943585395812988,0.010470867156982422
43,43,5.524918556213379,5.5250043869018555,0.05038714408874512,0.010308980941772461
44,44,5.524916172027588,5.524933338165283,0.05195188522338867,0.010342836380004883
45,45,5.5248703956604,5.524900913238525,0.04987072944641113,0.010422945022583008
46,46,5.524892330169678,5.524909019470215,0.0491640567779541,0.010237932205200195
47,47,5.524840354919434,5.524947643280029,0.04984712600708008,0.010218143463134766
48,48,5.524862289428711,5.52493143081665,0.049182891845703125,0.010149002075195312
49,49,5.524925231933594,5.52488899230957,0.050089120864868164,0.017717838287353516
50,50,5.52486515045166,5.524870872497559,0.05003499984741211,0.011800765991210938
51,51,5.524832248687744,5.52489709854126,0.05033421516418457,0.010514020919799805
52,52,5.524848461151123,5.524963855743408,0.04927706718444824,0.010350704193115234
53,53,5.524845600128174,5.524886131286621,0.05035996437072754,0.01027679443359375
54,54,5.524794101715088,5.524853229522705,0.04973888397216797,0.016220808029174805
55,55,5.52482795715332,5.524899959564209,0.04970073699951172,0.009999752044677734
56,56,5.524775505065918,5.525125980377197,2.531376838684082,0.011818885803222656
57,57,5.5248026847839355,5.525109767913818,0.05199599266052246,0.011316776275634766
58,58,5.524808406829834,5.525023937225342,0.05028223991394043,0.011714935302734375
59,59,5.524806022644043,5.5251569747924805,0.0511631965637207,0.011810064315795898
60,60,5.524745464324951,5.525174140930176,0.051095008850097656,0.01161813735961914
61,61,5.524743556976318,5.525110721588135,0.050106048583984375,0.01181793212890625
62,62,5.524693489074707,5.5250725746154785,0.05034303665161133,0.011098146438598633
