rmse,rmse_top10,rmse_bot10,rmse_bot90,mean_bias,mean_bias_top10,mean_bias_bot10,mean_bias_bot90,pbias,pbias_top10,pbias_bot10,pbias_bot90,nse,nse_top10,nse_bot10,nse_bot90,kge,kge_top10,kge_bot10,kge_bot90,n_obs
1.5888737949755525,1.7608013609183613,,1.5847611674170752,-0.14733123401326642,-0.832905237609872,,-0.06260784330293942,-1.361774714995594,,,,0.9667806986654632,-1.7099282931479283,,0.9584499893485512,0.951071183468472,0.14931636299082518,,0.9496513020314212,362.0
1.1165905452441518,1.6789509723098983,0.6465259075988702,1.0354209068922418,-0.18305281239687932,-0.9211522697012628,0.24275300488699753,-0.10104176158528111,-1.6110652372109464,,,,0.9812395428773848,-1.2469593338808012,-0.855503932622073,0.9800410334926132,0.9767482628788566,0.35843063834939015,0.19047468973891102,0.985814690395491,360.0
1.0674053117204367,1.121750767440302,0.7386274996448404,1.0526610692186007,0.05872452920608384,-0.21275785510285836,0.3051935136571015,0.06855072459317442,0.47434157267474086,,,,0.9803883071011679,-1.3360314933536097,0.28648179226325876,0.9770357712947023,0.9802065675090899,0.11795762912858865,0.6579495720190438,0.9730866290641156,364.0
1.1184161010305507,0.8650695796886627,1.005969952103511,1.144056893125822,0.03299096501381099,-0.14430377405288733,0.8233192450894736,0.049062614864349,0.27780933607968966,,,,0.9803924050428156,0.22983030595784149,-131.7269852307866,0.9757367962039581,0.9847796735004296,0.6509996085657557,-17.828895722823166,0.9775284003576231,353.0
0.898723332716021,1.3500087680958515,0.6091699494915708,0.8363119603869962,-0.10328875773755311,-0.19883715162778662,0.32088085440335734,-0.09700896912307734,-0.888025618960449,,,,0.9872177138428239,-1.4978235518981489,0.3105804073109356,0.9857685481491244,0.9891058619372439,0.03078247129701095,0.5276240700235462,0.9880929148574829,365.0
