rmse,rmse_top10,rmse_bot10,rmse_bot90,mean_bias,mean_bias_top10,mean_bias_bot10,mean_bias_bot90,pbias,pbias_top10,pbias_bot10,pbias_bot90,nse,nse_top10,nse_bot10,nse_bot90,kge,kge_top10,kge_bot10,kge_bot90,n_obs
17.504772767045043,13.377406530701995,53.322401612743235,17.904734602802534,0.4084958679328973,-4.610134932487144,8.975372173423972,0.9661215124240135,3.535019816673765,,,,0.3216887394916045,0.06211576448437861,-0.06101766951446663,0.23328984408615472,0.3490246856895102,0.10288928046223156,-1.2067044362570964,0.25247508511727856,360.0
1.9164146336185235,4.445478812701201,0.8671713423687414,1.364756720077451,-0.2845605126474813,-2.959714285636219,0.3239017785799016,0.016394286813751782,-2.117981283661007,,,,0.9740874246375053,-0.7309823221563685,0.17823544899363908,0.9818341372000634,0.9570484851641419,0.4265869498237794,0.18808442847964268,0.9851910668024083,356.0
4.739020147962728,14.448627420058264,0.6728314907584085,1.146001815488813,-0.18982088334969308,-3.109109473423195,0.17977104716247921,0.14150941675067374,-1.2971215086340808,,,,0.8546594475547384,-0.31742496420741406,0.4295596404443198,0.9848427775168243,0.8880805931130988,-0.3461251408951902,0.6024118796414378,0.970025573113445,363.0
7.380632656233731,2.618259031241029,22.61164820263098,7.738314598297038,0.42000879549275405,-0.2796737033298965,4.19501310981601,0.4994680067155158,3.3188371163579,,,,0.6960368621090443,0.3047894623856714,0.012022132141098929,0.6225839082774876,0.7444019101817302,0.418683929458629,-0.36895070864502055,0.6819209382525655,353.0
1.3351948892454601,3.053949800408498,0.5984266492928768,0.9652775428492939,-0.07670704272737454,-0.6196356170795144,0.328580278540418,-0.015462051108383168,-0.5862649301938271,,,,0.9864794430037311,0.656989441226706,0.41079217559659187,0.9885078619375649,0.9847805843927667,0.7220522070733822,0.13170856919044116,0.9931304378387152,365.0
