,epoch,loss,val_loss,time,val_time
0,0,5.527182579040527,5.530238628387451,0.047725677490234375,0.01123809814453125
1,1,5.5292744636535645,5.526514053344727,0.04730486869812012,0.01737809181213379
2,2,5.526801586151123,5.525993824005127,0.047389984130859375,0.016964197158813477
3,3,5.52734899520874,5.526352405548096,0.047432899475097656,0.011328935623168945
4,4,5.527943134307861,5.5261311531066895,0.04873013496398926,0.011254072189331055
5,5,5.527253150939941,5.5261359214782715,0.0487210750579834,0.01137995719909668
6,6,5.526618003845215,5.526679992675781,0.047661781311035156,0.010755777359008789
7,7,5.526676654815674,5.5271806716918945,0.04736685752868652,0.011955022811889648
8,8,5.5269455909729,5.52697229385376,0.04844498634338379,0.011116981506347656
9,9,5.526811599731445,5.526270866394043,0.04896092414855957,0.011126041412353516
10,10,5.526477813720703,5.525676727294922,0.04977107048034668,0.0163729190826416
11,11,5.526336669921875,5.525464057922363,0.04795694351196289,0.017647981643676758
12,12,5.526347637176514,5.525514602661133,0.04868674278259277,0.011543989181518555
13,13,5.526332378387451,5.525658130645752,0.04807114601135254,0.01151585578918457
14,14,5.526214599609375,5.525854587554932,0.04852104187011719,0.01087188720703125
15,15,5.526124954223633,5.52606725692749,0.04752802848815918,0.010737895965576172
16,16,5.526115894317627,5.526137828826904,0.04740715026855469,0.010511159896850586
17,17,5.526029586791992,5.525999546051025,0.047688961029052734,0.010608911514282227
18,18,5.525881290435791,5.525703430175781,0.047760725021362305,0.010607004165649414
19,19,5.525784969329834,5.525448322296143,0.047917842864990234,0.017315149307250977
20,20,5.525809288024902,5.525376796722412,0.04891800880432129,0.01900005340576172
21,21,5.525852203369141,5.52535343170166,0.04856610298156738,0.017841100692749023
22,22,5.525750160217285,5.52545690536499,0.04781079292297363,0.01143193244934082
23,23,5.525588035583496,5.5257415771484375,0.04871392250061035,0.013628005981445312
24,24,5.525564193725586,5.525940418243408,0.04791688919067383,0.011420011520385742
25,25,5.525625228881836,5.525808811187744,0.05256819725036621,0.013164997100830078
26,26,5.525575160980225,5.525513172149658,0.05211591720581055,0.013245820999145508
27,27,5.525504112243652,5.5253167152404785,0.051045894622802734,0.01981806755065918
28,28,5.525473594665527,5.525280952453613,0.052909135818481445,0.01967477798461914
29,29,5.525449275970459,5.5254034996032715,0.051364898681640625,0.014414787292480469
30,30,5.525454521179199,5.5255255699157715,0.052332162857055664,0.013347625732421875
31,31,5.525458812713623,5.525504112243652,0.05423092842102051,0.013206958770751953
