,epoch,loss,val_loss,time,val_time
0,0,1.3755794763565063,2.4098153114318848,0.07982373237609863,0.03453421592712402
1,1,2.4054110050201416,1.7987079620361328,0.07696032524108887,0.04716038703918457
2,2,1.769621729850769,1.7923680543899536,0.09560847282409668,0.031902313232421875
3,3,1.7480475902557373,1.6743847131729126,0.08752727508544922,0.05488228797912598
4,4,1.6737545728683472,1.5494649410247803,0.07944893836975098,0.04759931564331055
5,5,1.6307669878005981,1.42324960231781,0.07932209968566895,0.031595468521118164
6,6,1.5779787302017212,1.3547567129135132,0.09590506553649902,0.03199934959411621
7,7,1.5444766283035278,1.4166346788406372,0.07900094985961914,0.03160881996154785
8,8,1.5574618577957153,1.4185124635696411,0.09471726417541504,0.04787135124206543
9,9,1.5150493383407593,1.4066694974899292,0.08870291709899902,0.03854703903198242
10,10,1.4632699489593506,1.454306721687317,0.09577488899230957,0.031621456146240234
11,11,1.4888896942138672,1.4863240718841553,0.0819699764251709,0.028905153274536133
12,12,1.4697147607803345,1.503979206085205,0.10134649276733398,0.02700328826904297
13,13,1.426287293434143,1.4819780588150024,0.0819857120513916,0.031638383865356445
14,14,1.4179670810699463,1.4102989435195923,0.07946252822875977,0.04807758331298828
15,15,1.4048115015029907,1.3684897422790527,0.08015108108520508,0.031996965408325195
16,16,1.3923358917236328,1.3383210897445679,0.09521961212158203,0.0477449893951416
17,17,1.350702166557312,1.2914150953292847,0.08670735359191895,0.04770994186401367
18,18,1.403982162475586,1.2568027973175049,0.08873200416564941,0.035978078842163086
19,19,1.3284701108932495,1.2559046745300293,0.07547473907470703,0.032143592834472656
20,20,1.3457156419754028,1.2585551738739014,0.09563517570495605,0.03127026557922363
21,21,1.2979846000671387,1.250791072845459,0.07811164855957031,0.06232810020446777
22,22,1.3103492259979248,1.171849012374878,0.07910656929016113,0.04764103889465332
23,23,1.2541472911834717,1.164876103401184,0.07970738410949707,0.03170418739318848
24,24,1.2966132164001465,1.1222206354141235,0.10582709312438965,0.03695940971374512
