weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.9520837208144561,0.8032075562805091,1.6174906079876923,0.5700922512858575,0.8845811737919187,0.43014418072235644,0.31894366238177013,0.030894317387442388,0.028876518978872515,0.6239730688221719,0.5656039460016423,1.0162214125141924,0.85280030884088,0.32068825693038994,-0.3318,0.858,1.0
0.8958841579056595,0.9917524878382107,1.4246338737361215,0.017001057299055822,1.5270092066534589,0.6871701900517899,0.15555710827811112,0.030766428664526255,0.16220748387330244,0.4165070175527346,0.760022935168823,1.0347697757771073,0.5414218201687546,1.8356663433772737,-0.3429,0.9086,0.6415
0.4430560596231703,0.7797662705467344,0.008024692772525871,0.36115275490778526,1.036342614266117,0.9155768081870361,0.08349410477627833,0.00039013370834566606,0.4586635396171451,0.9799717080322459,0.05200619162298935,1.1111854871229414,0.01944634316553115,0.07049970321783057,-0.3211,0.9694,0.2306
0.05220134203901394,0.7940506433332463,0.0036414699094238882,0.16769919888637325,1.4010691396676922,0.9298714384871697,0.3458069020955606,0.0005317748712652644,0.9798822315412024,1.0317185778198759,0.16116420582893845,0.11617860383709688,0.1462347179668505,0.11140740102388946,-0.2302,0.9658,0.1932
0.8834343461777676,0.7802958069510484,0.005565123752457431,0.2459350823824159,1.7820370877134637,0.9507652648833125,0.054919045216187304,0.0009251776275136256,0.09570114680022845,0.9149160008947785,0.07952020723046536,0.519047370087823,0.1713812093285851,0.25768414168117654,-0.3176,0.9798,0.151
0.9044427268679741,0.8570491080018462,0.6022330129009847,0.35164208012028436,0.16037150066603698,0.6871701900517899,0.15555710827811112,0.03064056040439785,0.952459073339311,0.8138029454595702,0.40258244583244507,1.0325744619498751,0.018232011771439016,0.03644035758503833,-0.1953,0.8999,0.6197
0.6599986081098234,0.795016777897399,0.002194937540723311,0.17687744530272614,1.7526770666255664,0.9789831373333742,0.12436904864311504,0.00017248803684126565,0.029745142698944377,0.4055239560792725,0.8353954046198058,0.11629997130211878,0.018793229519568116,0.42059945400809967,-0.217,0.9699,0.1353
0.47484074556983336,0.7802433218639215,0.005746898495082739,0.16716758938971327,0.5913894492101927,0.9524448633356896,0.04680597503054561,0.00536879664185621,0.9741469322660861,1.1210982523742432,0.04349802837364741,1.811845872146603,0.18936332914179657,0.2755947445687448,-0.3117,0.9838,0.1334
0.05418475472870138,0.5010326801568812,1.7466330304799964,0.21346147662174414,1.2571811309199206,0.8143164274504417,0.08703798965665002,0.0014811690741454986,0.029190206483909187,0.3951472535209145,0.11376935442625652,1.8934852111916212,0.38448193213468795,0.0913765508651492,-0.3333,0.9528,0.379
0.013271749130641317,0.7950596993811905,0.003631157441060187,0.16740682614180183,0.9765030654507993,0.9303559221556508,0.11133605042200491,0.00017254156570221322,0.9995240520340483,0.9259736599777401,0.8651429253509474,0.10244387270890476,0.4230589686488911,0.41553659127946957,-0.2205,0.9698,0.1674
0.9737775001152855,0.7806887245486435,0.005815737908438712,0.3657089661091494,1.3845397100534707,0.9436695873053692,1.0446525811488285,9.97000200290195e-05,0.8333237870382195,1.1678309787600263,0.04149815615293802,0.026425567959467322,0.1297959096467917,0.2792640586594396,-0.3183,0.9199,0.4537
0.21800173592190586,0.8030613185703007,0.14063441210742744,0.24598236180108893,0.558351827942911,0.5962851946390708,0.2313242099262732,0.04341253249130661,0.24546429504134404,1.731412913083608,0.5599426922158062,0.5129329837388064,0.28894598296760443,0.04419461484638085,-0.2135,0.8775,0.8073
0.7029656261702579,0.7950970377049036,1.154268907640375,0.17701436563186368,1.0215056124092423,0.5669564093935666,0.23039647099792113,0.08245125698255464,0.022655997714528232,0.4068757737883602,0.11361886359900875,0.8839852964649305,0.8617788680972948,0.4169195721383031,-0.3324,0.8771,0.8709
0.7212997935847303,0.7930808360341998,0.3613533050759645,0.2662632969609565,1.056831755436741,0.5897373470654881,0.21504011081684393,6.441378691852067e-05,0.47493247274487516,0.00039003587067837093,0.03085616950340825,0.41052374613135123,0.13369489289822828,0.2793926356575305,-0.3012,0.8792,0.8204
0.8222857941458764,0.7935867428729683,0.005371691741352756,0.18565948013848604,1.3880905863500037,0.5763410484151887,1.3233249359259078,0.001643738154752355,0.2768451081363127,1.0519642460579277,0.15990032371730278,1.7254816552696737,0.15384617306064377,0.04723073454794878,-0.2236,0.9299,0.3781
0.33063955820682983,0.7802745665795541,0.02791330953328497,0.2937658841876288,1.0324681135468161,0.5687928323988493,1.4721012835356784,0.034548182641333525,0.6682901363118432,1.0507563607405486,0.01678865497830409,1.6406648400590298,0.10133803753218093,0.3494483460086135,-0.1791,0.8465,1.0
0.11574283519968043,0.7808227510847616,1.7646462939202798,0.47586917981409216,1.9364099794470095,0.8124873209473785,0.08703798965665002,0.0014811690741454986,0.8882866248961311,1.4987013817172496,0.6923256711317984,1.8995367298864116,0.004008362019873618,0.07851221345553515,-0.3325,0.9489,0.3808
0.8820175761525012,0.779801670792671,0.007080531315555161,0.3603167857666983,0.16344112633390717,0.9973288673159696,0.7588144445669756,0.0012939215084601444,0.9947191201978416,0.4810139620191708,0.3662776249899862,0.026520692440797092,0.07928629235382292,0.27666893055157243,-0.3304,0.9147,0.5198
0.8218070175083836,0.6568566101269928,0.6022330129009847,0.35164208012028436,0.16037150066603698,0.6871701900517899,0.15555710827811112,0.03064056040439785,0.952459073339311,0.8138029454595702,0.028192155302546956,1.664994061711507,0.018232011771439016,0.03644035758503833,-0.3024,0.8998,0.6258
0.6701331307040524,0.7581221500951948,1.657618712743656,0.25869160128231045,1.0436349069419297,0.579979417496386,0.21959768796765844,0.0027444701208264597,0.03811775952270713,1.7180620347375672,0.07208565904156902,0.42313142964050154,0.8040273928678352,0.12811752162740375,-0.3114,0.879,0.8445
0.05389874749516347,0.5031076131591877,0.9974152547242203,0.21471299290000687,1.2537257232448975,0.8143164274504417,0.08703798965665002,0.002099110902271678,0.43175197353715794,0.42130576073040804,0.3195243624878492,1.7647370444694106,0.22058408937747503,0.1324169336749491,-0.3259,0.9472,0.3781
0.9133291943914061,0.780745155837683,0.005816314853569725,0.36583135914955456,1.7463854242909242,0.9303040780344174,0.4095999151600974,0.00013276755995282632,0.9136028967777803,0.9245539764045362,0.6642005413347002,0.9038362056139835,0.11222988950926902,0.2745519030983701,-0.3183,0.9297,0.4077
0.3187956771158603,0.31720323309237214,1.6900528691954655,0.18625122766739097,1.5786350128365465,0.5329230946987009,0.2613787409040115,0.04130757530583737,0.9733322240234376,0.9393524799151876,0.15597430690482908,1.6990728513406705,0.19570218661797695,0.0466388143151332,-0.3145,0.868,0.9547
0.45036876930604575,0.7797821131870764,0.006959565180977962,0.3574698624075034,0.21255230195667651,0.9492123366976499,1.0656307148069892,0.0012607511432702245,0.9754339048677932,1.6501761179209509,0.025452628732240717,0.027134116144764117,0.8044803821967998,0.2756928072409737,-0.3304,0.9099,0.5473
0.216777512977266,0.8022417701766364,0.2973219620339054,0.16967552244608788,0.5598159176631516,0.5911126916070593,0.20608017739456938,0.035186142037992446,0.08335733206271789,0.6311060935033629,0.9824392546514157,0.7618317086165443,0.879595848553052,0.25399132405132047,-0.2342,0.8868,0.79
0.20502082987358933,0.792656177417465,0.005630276076626792,0.3301430072266317,0.9597391733444193,0.9518660536396611,1.2169320634364396,0.002031874834727528,0.06776394512710963,1.4446418489242814,0.03552581104919522,0.11988511136110794,0.12293446138641692,0.028524851331721147,-0.2265,0.9199,0.4294
0.23475188041080575,0.7954990626412484,0.1523364950984914,0.18171659204582208,0.9719759018890535,0.5353649363824478,0.2603229409175279,0.00017378689700646565,0.23927460253297084,0.9553973223464605,0.022455857578635635,0.0295488483671969,0.42240869875766784,0.15489530266191132,-0.2,0.8699,0.9077
0.9834723361284968,0.7950718846113277,0.002209751061290925,0.17921391581444626,1.0607136323255517,0.9900053697081173,0.016195263258727666,0.0069764325450275555,0.913571157919892,0.9603017321304468,0.3786624917959421,0.06122933127866399,0.11151064573662409,0.1330303898944132,-0.2167,0.9893,0.0674
0.7996759308663876,0.7954155516269006,0.3714912418793992,0.18182570667419168,1.8464630142759968,0.5354266970880723,0.2603229409175279,0.012156567978144961,0.24943365914366497,0.35075113604166996,0.329814958303863,0.003732206336918731,0.3900437415314937,0.28276378025638516,-0.3414,0.8944,0.9561
0.22521125591089425,0.8006468187146127,0.13459045881048975,0.17190843338188883,0.558351827942911,0.5962851946390708,0.2313242099262732,0.0439085594852944,0.24630164991393427,1.6773431957316625,0.5628427607816338,0.7620429210680673,0.8175432915669739,0.04819417412338803,-0.2135,0.8837,0.7717
0.9760361024645228,0.780734817131079,0.003292458396398262,0.25529003969305175,1.1996814144315577,0.9555045935761531,0.239821904484428,0.00030848055039577315,0.4694105454723826,1.0704695005774953,0.026176987206737556,0.14244110574310753,0.05172085601480936,0.3098012754597425,-0.3141,0.959,0.2456
0.9707940479483798,0.793780193927206,0.0037764626778703406,0.2871329658460181,1.4376576708880844,0.9110596318833878,0.17653886959256943,0.0012826864083564813,0.48090306102178826,1.072013559915544,0.025192910503558638,0.7249292572282237,0.08337973332268395,0.30839089502324696,-0.2278,0.9499,0.2472
0.7017395188499923,0.7951484442684632,1.154268907640375,0.17701436563186368,1.0215067322276525,0.5669564093935666,0.23039647099792113,0.08654860066252745,0.00882013436286579,0.4068757737883602,0.11361886359900875,0.8721866401628701,0.8617788680972948,0.4169195721383031,-0.3236,0.8764,0.8697
0.8203745820166238,0.7797810394828666,0.007111872659041766,0.3605357828687859,1.0436722965847545,0.9316710777329392,0.3210010840388647,0.0014463336371146936,0.021792039726351353,0.8132583574921525,0.07000400398494694,0.9525429091012262,0.020816144922896775,0.16276881374525298,-0.3262,0.9299,0.4349
0.8761717264818323,0.7805011452925619,0.005616215260406759,0.2288188384811129,1.3892799851899325,0.9364104268081938,0.09460196751034217,7.601192440170505e-05,0.8979283144514154,0.9810229573234216,0.08993070359388561,1.1114422311590384,0.030167840569990223,0.2981324482001582,-0.3193,0.9697,0.2137
0.8876320308300454,0.7795778949928402,0.007105984001800606,0.23063521955879512,1.0113649122600674,0.9288225401552278,0.259479893406134,0.001292738491167119,0.45585110019169844,0.9647242321088116,0.018269867120943695,1.0482217825840714,0.11254514154464632,0.27759169652584653,-0.3222,0.94,0.3936
0.44419907194226094,0.794210583353256,0.005640345132056143,0.1946626567821692,1.2063323501961503,0.9502385122306213,0.05558968413060461,0.0007883783801939867,0.8867316964619794,0.9614668912802592,0.015358263127916284,0.4745074605958509,0.12217406372302178,0.2834239051540441,-0.2216,0.9764,0.1436
0.946677410917123,0.793780193927206,0.003855446313213706,0.1861371593889129,1.3982391777717718,0.9408969604489477,0.17655423663978476,0.0005676353483410953,0.24735929544379665,1.0529663576959978,0.009812835937170777,0.7740858233817951,0.0464516480248674,0.2863717628847487,-0.2302,0.9598,0.2195
0.5575111189012835,0.7946953895179055,0.25239031657261934,0.17640139485901024,1.0215650102403275,0.6652892015832517,0.1745418465825209,0.07681138646815347,0.46796465794124664,0.08826226233423018,0.10306339372894131,1.0065413412171929,0.8388151697354014,0.28646460677901764,-0.3314,0.8961,0.6782
0.9671837181126115,0.7906968017725484,0.03767619231970032,0.28934656553729277,1.9417871592894365,0.4923821207396854,1.1404927964212381,0.0009343588513334774,0.8347980247980813,0.09787238556292666,0.8929231893199256,0.6705708648425824,0.042830936100339057,0.3289609539065842,-0.345,0.8703,1.0
0.8767392079422299,0.801141887408043,0.4063686944524266,0.556474651004652,1.0275618946635148,0.53616827085195,0.2504796356006038,0.00010474256592844172,0.4665034130492862,0.2625425644300804,0.07776761539161478,0.0362242719922925,0.4619146539445389,0.013010647324103647,-0.305,0.8689,0.9277
0.02024610329459614,0.7936130098775479,0.0036307886038226774,0.29123079298474647,1.2525793133403331,0.9288928296152417,0.1765706830238697,0.00017185838823812654,0.44539676065829364,0.9258341116790529,0.03618305464895297,0.07807307635610758,0.07943485712076755,0.008071078542936289,-0.2278,0.9595,0.2054
0.2026731911780999,0.7950725819516824,0.002153685412360961,0.24162672628686455,1.0095343293211116,0.9900053697081173,0.0680764585785183,0.0037802619910563733,0.31757967297862744,0.4118673565178218,0.1168972099555812,0.15591153280913245,0.11033164687403008,0.4144686956518795,-0.2106,0.9799,0.099
0.21670338471646974,0.7806885094946803,0.006395780560650469,0.16746011061220875,1.6973017769178482,0.7171331063219238,1.1214031448549378,0.00017216639224636358,0.3910627547421781,0.9250717536960952,0.8689629025693159,0.07711491609510507,0.876608046482265,0.42365660177855047,-0.3222,0.9151,0.4912
0.216777512977266,0.8025837981386751,1.6058873750893787,0.16294169481737267,0.5474664418680675,0.5911126916070593,0.20608017739456938,0.035186142037992446,0.08335733206271789,0.6311060935033629,0.9824392546514157,0.7618317086165443,0.879595848553052,0.2448828843378787,-0.3351,0.8877,0.8053
0.15854418854005778,0.8018627819973007,0.03866206754957295,0.17998598156589482,1.040195985801902,0.572742596614501,1.241484020921545,0.0012659215099085392,0.2500084324879395,1.0342288991143898,0.7378546748212269,0.13135098362999495,0.027901568412338984,0.012630933896033203,-0.3612,0.8843,1.0
0.9488100129922177,0.78090496248488,0.0036682735821791123,0.29569026489770356,1.80397416797972,0.9312342485836151,0.2509629955781137,7.280026970924868e-05,0.45387488893661837,0.9057676495639289,0.31980227489833507,1.8088702796486764,0.08046547324194728,0.28477982424071346,-0.3101,0.9495,0.2826
0.3267288722662291,0.7950184426768345,0.002194937540723311,0.17760807216817187,1.816431522811877,0.972256268545536,0.2752570292158956,0.0011799327830800664,0.8419289029999726,0.4000104476806097,0.42094233944948956,1.0772793011223636,0.08354639315653624,0.3196956870256738,-0.217,0.9599,0.1795
