,epoch,loss,val_loss,time,val_time
0,0,1.7547547817230225,3.706341505050659,0.0877237319946289,0.026033639907836914
1,1,3.5048422813415527,2.5922744274139404,0.08898377418518066,0.027554035186767578
2,2,2.5565316677093506,2.124727964401245,0.0842599868774414,0.028693199157714844
3,3,2.173708915710449,2.226487874984741,0.08583807945251465,0.019699573516845703
4,4,2.3231911659240723,2.0715909004211426,0.08998632431030273,0.025257110595703125
5,5,2.1608707904815674,1.9547291994094849,0.08418035507202148,0.01827526092529297
6,6,2.030453681945801,1.9668554067611694,0.09908437728881836,0.02605128288269043
7,7,2.072218179702759,1.671589970588684,0.08341383934020996,0.026813745498657227
8,8,1.8445167541503906,1.7608723640441895,0.08396530151367188,0.024405956268310547
9,9,1.9952975511550903,1.738564133644104,0.08553624153137207,0.0243833065032959
10,10,1.932502031326294,1.7612031698226929,0.08201193809509277,0.025576353073120117
11,11,1.921740174293518,1.8296771049499512,0.0807809829711914,0.03153538703918457
12,12,1.954330563545227,1.7859786748886108,0.08730912208557129,0.02583026885986328
13,13,1.8976385593414307,1.7358373403549194,0.08275938034057617,0.024697303771972656
14,14,1.8610235452651978,1.7356983423233032,0.08339881896972656,0.012586116790771484
15,15,1.8993397951126099,1.7118732929229736,0.09558749198913574,0.026898622512817383
16,16,1.885667085647583,1.6510238647460938,0.07895541191101074,0.0332493782043457
17,17,1.8499433994293213,1.6595515012741089,0.08286714553833008,0.023797988891601562
18,18,1.8630043268203735,1.6330598592758179,0.08208870887756348,0.025316953659057617
19,19,1.8268773555755615,1.5831420421600342,0.08257675170898438,0.03385496139526367
20,20,1.7892669439315796,1.6057599782943726,0.09920740127563477,0.025217533111572266
21,21,1.7835581302642822,1.6072741746902466,0.08441996574401855,0.02463507652282715
22,22,1.7829889059066772,1.5905978679656982,0.07918596267700195,0.025097370147705078
23,23,1.7643979787826538,1.6155610084533691,0.08463644981384277,0.027073383331298828
24,24,1.8225256204605103,1.596700668334961,0.08437371253967285,0.021070003509521484
25,25,1.7626622915267944,1.5366164445877075,0.08797264099121094,0.026325702667236328
26,26,1.7259639501571655,1.5300374031066895,0.08341693878173828,0.021075963973999023
27,27,1.7741094827651978,1.5134572982788086,0.08897686004638672,0.02795577049255371
28,28,1.7351975440979004,1.5219266414642334,0.0880289077758789,0.024980783462524414
29,29,1.745514988899231,1.524966835975647,0.08598136901855469,0.024758577346801758
30,30,1.7602733373641968,1.4928630590438843,0.08587336540222168,0.01987743377685547
31,31,1.6942793130874634,1.4813610315322876,0.09374213218688965,0.025582551956176758
32,32,1.704695224761963,1.5082714557647705,0.08858442306518555,0.02808403968811035
33,33,1.6928209066390991,1.5044816732406616,0.08962631225585938,0.026262760162353516
34,34,1.6767513751983643,1.4527331590652466,0.09299063682556152,0.020949363708496094
35,35,1.6552860736846924,1.4233580827713013,0.09261131286621094,0.02343606948852539
36,36,1.6579018831253052,1.4560036659240723,0.08664655685424805,0.02542901039123535
37,37,1.6608045101165771,1.4304364919662476,0.08704662322998047,0.028800487518310547
38,38,1.6329047679901123,1.4247424602508545,0.0871281623840332,0.024619340896606445
39,39,1.6134278774261475,1.484041452407837,0.08410048484802246,0.02216053009033203
