,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1983-12-13,595.5496420987998,7540.469430495359,41.21271420361438,4.9907637,1.2747146,3.676742,1.281597,3.772927333949371,1.191444522363875,4.37831919258403,1.6577983700586176,0.0,4393.62035170356
1983-12-14,54.9368420988,11037.514930495357,47.758259563410576,4.568167,1.12371,4.2881427,1.2007833,4.2895295398273285,1.1948491935234609,4.919613217986655,1.6611994479579433,0.0,4393.62035170356
1983-12-15,635.1707474071994,8047.08663049536,50.97884897717666,5.6285777,1.2265327,4.2667403,0.78034,4.366368705994326,0.728797302212524,5.000125033634886,1.195147048261665,0.0,4393.62035170356
1983-12-16,904.1503474072,5757.4650304953575,53.04986617276111,4.8416877,1.0125855,3.798955,0.7143481,3.9404802685217026,0.6325045399037121,4.553880584677865,1.0988571887311938,0.0,4393.62035170356
1983-12-17,689.9067474072002,4374.250430495358,54.791503293554165,3.72492,0.9677578,2.962805,0.64719623,3.0666304598421408,0.5743628718957414,3.6382637422495563,1.0407221261677717,0.0,4393.62035170356
1983-12-18,413.1168474072002,2842.7264304953583,55.80117806400964,3.4276807,0.974975,2.3178203,0.6454236,2.458644668134087,0.5769481544340875,3.001218307993317,1.0433125196237207,0.0,4393.62035170356
1983-12-19,312.39454740719987,1770.5614304953583,56.29621343782774,2.54081,0.95435923,0.6598793,0.8097854,0.9419748326218425,0.7030603777222256,1.4120568388200578,1.1694393349369911,0.0,4393.62035170356
1983-12-20,279.5690774072,1255.594300495359,56.63748869413229,2.0418072,0.90225947,-0.40251768,0.79257005,0.042619078029843833,0.6687349733950869,0.46971495345241226,1.1351238256684757,0.0,4393.62035170356
1983-12-21,282.80391740720006,832.6119404953581,56.810249943521264,2.0556426,0.8914485,-0.6685468,0.8422179,0.02214755712764653,0.6680750748943474,0.44826496382948333,1.1344641631683412,0.0,4393.62035170356
1983-12-22,359.54665740720003,908.320820495358,56.99238778928781,2.6833143,0.98913395,-0.3520447,2.1523113,0.5087338975211345,1.5672567010229177,0.9581084679815852,2.033640309473321,0.0,4393.62035170356
1983-12-23,364.98344740720006,1029.8891304953577,57.197691943765264,1.7467022,0.835283,-0.042215824,0.70852196,0.4258738607705943,0.5669509236201181,0.8712880047172351,1.0333354460966788,0.0,4393.62035170356
1983-12-24,360.7316774072,792.5289304953579,57.27595427229042,1.1922569,0.85125864,-0.9160527,0.7476632,-0.2565885130427752,0.5786953955272801,0.15620626231650547,1.0450877448149631,0.0,4393.62035170356
1983-12-25,387.04364740719996,608.8744304953581,57.23858201097358,1.1633209,0.8403762,-1.2579223,0.67516136,-0.316954538878547,0.5263520016584936,0.09295494679672,0.9927450688878807,0.0,4393.62035170356
1983-12-26,346.3635274072,665.0135804953582,57.069409329340544,1.1628778,0.84179676,-1.0055236,0.43931806,-0.26291713185965143,0.4081095956154964,0.14957515715348368,0.8745020199748421,0.0,4393.62035170356
1983-12-27,295.74696740720003,707.6990504953579,56.89126800388368,1.175386,0.8391335,-0.74450433,0.29976907,-0.17865253854797938,0.325367651140832,0.2378673099813513,0.7917590796867122,0.0,4393.62035170356
1983-12-28,342.4858574072,563.9741704953581,56.96641227170788,1.313491,0.8546264,-1.3496596,0.54809207,-0.3434470749845691,0.46962930084046944,0.06519615802503431,0.9360226844647962,0.0,4393.62035170356
1983-12-29,189.81373740720005,1310.112600495358,57.37366060341216,1.2616253,0.8717604,0.16403031,0.24571842,0.3029295376536974,0.24131638895893223,0.7424673632194948,0.7077022820952206,0.0,4393.62035170356
1983-12-30,176.8486774072,1002.5007004953584,57.530201301931925,1.159029,0.8542359,-0.2678243,0.24848491,-0.053861302474182915,0.24703049934723806,0.3686231405619749,0.7134204680619014,0.0,4393.62035170356
1983-12-31,186.0201474072,764.9908804953582,57.56167940902013,1.1606908,0.8488428,-0.30846214,0.22118095,-0.021092137655160652,0.24335669701654272,0.4029585594435603,0.7097462853429946,0.0,4393.62035170356
1984-01-01,180.07252740719997,769.807340495358,57.36804622947543,1.183929,0.77689517,-0.5147029,0.18841578,-0.19268647324312344,0.21214978267281429,0.22316260118038522,0.6785413765040477,0.0,4393.62035170356
1984-01-02,173.7754374072,749.1540404953579,57.15427048984713,1.1808199,0.786156,-0.5014993,0.16351329,-0.1847408043313654,0.19881376157985958,0.2314880459052149,0.6652052618029337,0.0,4393.62035170356
1984-01-03,168.0224474072,733.4605704953581,56.92089584739751,1.1761259,0.80048543,-0.30941546,0.1293502,-0.0325336023662287,0.18258094176885725,0.39097023182999374,0.6489706627696397,0.0,4393.62035170356
1984-01-04,161.72089740719997,720.2679004953582,56.677578237340775,1.5173103,0.8249422,-0.41286218,0.14591599,-0.05894700673387934,0.19255953565440195,0.36329435702327534,0.6589495635145595,0.0,4393.62035170356
1984-01-05,161.68552740719997,709.1427304953579,56.42676607846376,1.7441423,0.842546,-0.6178225,0.22124574,-0.17927965279281083,0.23860425352398654,0.2372102218192997,0.7049956894509292,0.0,4393.62035170356
1984-01-06,168.7924774072,655.0369804953582,56.337411371370685,1.8293207,0.82794887,-0.7840544,0.3839298,-0.2486061357418562,0.3492344083640449,0.1645701699660166,0.8156266630280723,0.0,4393.62035170356
1984-01-07,174.1672274072,598.976910495358,56.29296745140011,1.1719762,0.8212084,-0.5781683,0.32160994,-0.18391085447899116,0.3103288149511903,0.23235766452349096,0.7767203054007644,0.0,4393.62035170356
1984-01-08,161.7848074072,577.2079004953579,56.25734298847655,1.1699702,0.8193464,-0.6410326,0.29893643,-0.2445567724456278,0.2944386489305031,0.16881307898574877,0.7608308556209483,0.0,4393.62035170356
1984-01-09,146.2707074072,536.365230495358,56.21361542363277,1.1735705,0.8081801,-0.8756503,0.30838487,-0.4365568263609428,0.29782655038231987,-0.03236392118736736,0.7642210523634314,0.0,4393.62035170356
1984-01-10,142.7404774072,476.31512049535803,56.16053773692782,1.3047464,0.8197328,-0.8920721,0.2800224,-0.3855345130768715,0.28661239129336696,0.021097084260629784,0.7530062792093699,0.0,4393.62035170356
