weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,weight_2,center_0_2,basis_0_2,center_1_2,basis_1_2,center_2_2,basis_2_2,weight_3,center_0_3,basis_0_3,center_1_3,basis_1_3,center_2_3,basis_2_3,-Jrel,Jadd,Jtubr
0.5414930775858514,0.8850114288093827,0.001744573115869539,0.6873517966540672,1.887355382918737,0.9772785390257894,0.47577181650829314,0.9330567458508696,0.4923395905623852,0.007148285984742264,0.021333541814283048,0.01876450102178894,0.6878320883858509,0.10370577075242057,0.24458859003069078,0.7990320065594563,0.012028601006054178,0.5650794147479633,0.7964778788336814,0.4442848828965616,1.1785371785519134,0.9552894018382598,0.9347281800956215,0.10551668956601662,0.5343599583689312,0.691593651057223,0.22473880222029763,0.03130163729117563,-0.3512,0.765,0.044
0.16670419782093854,0.9497446428827714,0.03526283344877873,0.955950608296992,1.7236979673596258,0.996756413578722,0.4777017521343458,0.05584510184262067,0.6135571865516447,1.9640800713867907,0.7572473556197974,0.008446592965284511,0.4269910593479529,1.2634761303051452,0.8187827865786163,0.843637628345195,0.0848444723198707,0.5759253989371015,0.6072213660253862,0.3175840903003405,1.1786925060373135,0.02753420045577616,0.9929716286332768,0.21875727014582566,0.8827011452249021,1.7099534200821909,0.94171690699077,0.02304434611398691,-0.9987,0.298,0.9678
0.15038766692660566,0.9903817986689688,0.06601243309028249,0.4959774400426051,0.0841473306194197,0.9797129095084424,0.18690413179077103,0.17163489375039664,0.7551300365064968,1.993365811357936,0.8293742780071303,0.06052950493929268,0.41891349230987085,0.153510222225543,0.590438301205833,0.8868247842245957,0.074086902289745,0.8738221099741968,1.9671226155366919,0.9989005253012717,1.3763565960502437,0.06544343625615018,0.9942857694015097,0.10693908290382213,0.6777135818172594,0.9890700592532922,1.0,0.049759608428274885,-0.7754,0.6099,0.288
0.16083688434584142,0.02181065997541687,0.18135446561698432,0.5063756918170242,0.02352282805747736,0.6925558409793793,0.510837292823738,0.03921835754978646,0.6155157009897789,1.4050002915686421,0.09014902579721068,0.007255336791910417,0.8399949169408294,0.4543421316334051,0.8189594293374367,0.8857173594427055,0.08286384571198502,0.5654799044931416,0.5672088572015149,0.3267746370463928,1.1498237923580352,0.03235566468420932,0.9670061103070561,0.10204208794038787,0.6769044005969701,1.9768370475061783,0.04473816354389454,0.02349241810075255,-0.7621,0.5498,0.3795
0.7612830698694921,0.9734876132044901,0.002225761486974609,0.36761412397179877,0.9294052700366437,0.12814645191726748,1.983977273645732,0.8617117622631828,0.6007595529333027,0.2207437133947413,0.714507694250426,0.008285451173135852,0.4401607954676081,1.6461770408492007,0.5773593653511074,0.8075246897181363,0.021538054030205117,0.5477161368430374,1.6397140010605549,0.20066327808108497,1.8621146120102232,0.2903281577880391,0.015310706929469477,0.10516079399297229,0.5352319483076493,0.8613034636916126,0.9699429408829573,0.7844701401837364,-0.5569,0.6788,0.1678
0.9106709253950328,0.8558116240141718,0.04281308760977494,0.8934993001543545,0.04611534686603336,0.9776313665660008,0.13660694068641038,0.5674549526459199,0.1523049898995662,0.006211416552987403,0.74147768384639,0.009811237121625538,0.44036183425507236,0.2053080814956299,0.9982700019063309,0.8355430675721418,0.03558848510530864,0.8894480056615152,1.909604613738447,0.4401147556268066,1.1974465762840791,0.028793970937589154,0.12532980878111705,0.010760625167335024,0.15067102196335125,1.7629498834478219,0.3737985100060398,0.7515083250633813,-0.6588,0.6599,0.2076
0.16957991071237363,0.9766155946507145,0.04796673359242802,0.9961639161463344,1.6402340044892865,0.9913547464604129,0.37052308237993503,0.15378982815845607,0.04041637879688927,1.866369308796039,0.771191890405178,0.02258225650291859,0.7026771917217403,0.42197193244564235,0.6136022314721862,0.8942785136083485,0.07674957397449059,0.5734725385197912,0.6082138588664603,0.6827233214793429,1.6590278380723735,0.031004959422099666,0.9142232344462177,0.1558356883021313,0.6756738649959497,1.0925985802252038,0.9405496231816509,0.0488325332225793,-0.751,0.6295,0.2571
0.21196708791118346,0.9976644410961171,0.015941495524606275,0.6327406497279575,0.531265107281304,0.03350556928021792,0.6094296816274755,0.7690885226885211,0.04544580773243878,0.17623991477304463,0.12227716899969487,6.297180603485279e-05,0.1492063604967857,1.5369711632018088,0.6098061147211726,0.8232415829783092,0.035293970997204195,0.7404424931198709,1.9704989787358167,0.9079388282280398,1.8075793529887292,0.03367049103198603,0.25268240448927715,1e-06,0.5979219933777603,1.1266729175867058,0.8438801360519773,0.5709457550582664,-0.6851,0.5795,0.3289
0.16083688434584142,0.9019748195975125,0.04032452253862456,0.5115824363599862,0.0004332418699975471,0.6440298299494389,0.510837292823738,0.03921835754978646,0.8939677567003734,0.034461559040236955,0.09358838173847624,0.001312330570251181,0.39885462409840294,0.33526750516641673,0.8281316387090423,0.8533516874586664,0.0846631977548606,0.566828159911118,0.567194546279073,0.31458607571359776,1.181960228966671,0.028748836309289472,0.08755109791800841,0.11185892601085935,0.7208924936409542,1.9768370475061783,0.9792576762533236,0.02369634652451762,-0.9989,0.3398,0.8368
0.12392384436159382,0.03573794859163676,0.0422021204655781,0.5204365004928059,1.8991018109155946,0.7017993562204798,0.043122462473871914,0.15703329233494645,0.2666065551328363,1.4306442691869847,0.04350146931677625,1.7667332633115578,0.35916210286825867,0.35676759949752995,0.9980312225569256,0.8915003549408471,0.13814773200973937,0.5694048037360914,0.7977662752959834,0.07366700427119374,1.8210387793385137,0.06204881073388427,0.08295770905428755,0.1629016685393918,0.7899720969521181,1.7663607128068772,0.9920309973486122,1.0884044197219631,-0.9987,0.282,1.0
0.14515852731051757,0.9875667942716394,0.010792535065987844,0.49595119945227834,1.9613920033844168,0.6462975358962256,0.6561833382628931,0.017102721653636653,0.7551300365064968,1.9894417210805244,0.2636162874669453,0.008510385616146508,0.41857216093066296,0.153510222225543,0.7859796107726738,0.9009469971331422,0.07494363350591479,0.21908356747934052,1.9695225499663875,0.9978182486160463,1.1659280712670315,0.027822906113412073,0.9553129384886743,1.1996116968961497,0.6824999580823246,1.8794160821895982,0.30586232344084274,0.024852846945657564,-0.8274,0.6195,0.2786
0.9264684094037325,0.21301385909891568,0.04772818386289469,0.7528880067707262,0.17687335810396076,0.9865741312979507,0.12350173423312472,0.008596417338545742,0.06404646552152293,0.19279637501801083,0.0401528125132517,0.008670889162832991,0.4310890964845165,0.8561766998804832,0.8649605596123637,0.8392955873265702,0.0351336843730262,0.6851689228170107,0.8650037895452766,0.970407034035248,1.0010599544100403,0.03123095893127808,0.9834802130964886,0.014140807127680455,0.6490093346919132,1.0781612836804997,0.9784615462823945,0.04723884226580194,-0.7552,0.6497,0.2298
0.8716004655263172,0.9638841244759991,0.0017820265020824623,0.3614255082972588,0.0007628570110254085,0.2845620258047754,0.6138209332608396,0.8617117622631828,0.8570472193403689,0.18123496231582814,0.7360435094950224,0.04884682709998821,0.7708135253808885,0.8958060677162192,0.5794728029165326,0.8070964728561709,0.03170016044603166,0.25634616758152207,1.9071155938256916,0.933340755784823,1.88957087248977,0.016244688402231762,0.9749357046035434,0.07664807751840759,0.5545609983509782,1.6681701687407378,0.9348448876851683,0.6409433955418147,-0.592,0.5994,0.2882
0.12711262182013539,0.9846933911264069,0.041917809499758776,0.3635923354310061,0.5708253721889225,0.7143670447203675,0.1573495634308395,0.3890841782701847,0.669275612260512,1.816715510070367,0.762030885240467,0.06500095683211761,0.45153787754027797,0.36012443970824676,0.6432205980086814,0.8224437652635244,0.03788577576365936,0.8471791024087334,1.8804357454471001,0.22187445918651197,1.2008499029567217,0.13247741845304234,0.26229935193395776,0.0484673771941414,0.6448296251919718,0.17247492828379246,0.8898380673233974,0.7834255427844881,-0.6571,0.5593,0.3567
0.5321058582108105,0.7954814748753483,0.016563356140134128,0.5016533824793618,0.2150452282521088,0.21282875803264242,0.6081349117031786,0.9605360890592141,0.6280954854075723,0.09202431003890454,0.8085890593351731,0.002829973808859858,0.7140810681648289,0.5063122658992381,0.6050775240960982,0.8370513141917191,0.03555697421376664,0.21527245406494416,1.925522102026832,0.9624854334089994,1.165621889746019,0.032089983683071095,0.9202827649543447,0.1476247737253867,0.6845503474588027,1.5512824005366934,0.8569927984987746,0.024386440571643575,-0.6426,0.6496,0.2195
0.21679767485946363,0.8755528002354658,0.043174532060849195,0.018973390343359996,1.8777783862922282,0.20941579156085172,1.4997312295391643,0.08993130748953111,0.6985718078900813,1.888268233649757,0.7062447649157255,0.008149559901908054,0.6294657417868099,0.09416136524685799,0.7960041404586118,0.8450073344404613,0.07576947366684644,0.5745016101082472,0.5724493278868656,0.25230397162200685,1.1629386638616632,0.02650018550566338,0.01930268341421862,0.09207168689721998,0.6717064894257024,1.672578630055306,0.06063279604009958,0.016256981524630704,-0.9989,0.3693,0.7467
0.4776600504935651,0.7930434153994663,0.0035383967998015627,0.5225323531929799,1.9463093094560602,0.14237968977290932,0.6145355643190179,0.09342300745537158,0.9081840328980733,1.8943029047218445,0.736569957899274,0.047952353116457215,0.6894174197389791,0.8143519986228087,0.6054322133551553,0.3010236354589394,0.030502227827154473,0.8749073823455616,1.8984490036585016,0.9257063220642907,1.182214777749477,0.08863595695634628,0.34467669964132175,0.0772432576483971,0.4883679120299376,1.073335308863002,0.9610832575665877,0.00863237408045714,-0.35,0.7851,0.0169
0.21739320372450682,0.7986510009232901,0.0062106103590399715,0.8466321385574136,1.9925015965751105,0.19977713071386088,1.0002697063567765,0.8856205716621584,0.26737669815015436,1.7781782726765185,0.33312661703350727,0.005758200180973165,0.6274518684616005,0.0841873463188084,0.8210545473626317,0.8042490605090843,0.034892647659388494,0.6710022929719882,1.7852687629152493,0.2055457804533801,1.1929413567261733,0.07572703460413513,0.3064963366216252,0.10171093366488178,0.7708856816801442,0.36917091309532535,0.13183510397953455,0.6891407019661177,-0.5918,0.5098,0.4279
0.20071346496125736,0.22685222160948132,0.017397051782027963,0.4788093337594937,1.3840368137082102,0.10340182836259389,0.6118220584361865,0.012949402690916767,0.09778615814819659,1.912647063420421,0.8380926649732563,0.04307870601231145,0.38771349245213377,0.07619709705455723,0.5993658523718262,0.8206786617329025,0.021619999380401406,0.7241061993593776,0.698920560222319,0.34096705171872654,1.531633563073078,0.6876987422699854,0.15700827472773574,0.10792869747180567,0.6762068083577325,1.781383742954913,0.9320203535185093,0.029012124644285472,-0.5925,0.6993,0.1589
0.49768900352914924,0.9756124818064867,0.016429915410165842,0.3600490930934953,1.7505955953518375,0.5839557225123486,0.5098337480335778,0.9426154180087815,0.6071212446438372,1.9724665129308945,0.010211166620978318,0.0004913841610670808,0.6648610545200525,0.07368567248171992,0.5989205250343838,0.8204028555798325,0.02761596545298496,0.5935080872952332,0.7827994740222851,0.1870981269435445,1.665107351907364,0.006538204490223364,0.9996965204634123,0.08915725715957357,0.6678232824872063,1.0597590073830732,0.8898155040695739,0.6698924232589236,-0.5926,0.6838,0.1643
0.2004281693001122,0.7823911193912755,0.041582515689580136,0.9645665459538493,1.8639071685137873,0.6033501207370661,0.46986551904182416,0.7690885226885211,0.03988348061078209,1.9414181451100945,0.7975736214696836,0.0007145071107958097,0.9081601979312166,1.5717475128476495,0.605939502350081,0.8234799455489953,0.036565211633782256,0.5608986191117264,0.692647804354278,0.32930617804733225,1.7405810519964335,0.027279725698897875,0.8812045722911107,1e-06,0.6761858941974548,1.0575404555994072,0.9050414450633051,1.0966641246895517,-0.6571,0.4894,0.4689
0.9264694723386518,0.8630392426029557,0.04174094885007698,0.752044781547231,1.5596427723918174,0.9318899660981287,0.14230711074043179,0.175277739254242,0.05522112334717349,1.7330290749583313,0.7654733146878687,0.0029757527809370792,0.8908196895668579,0.06897108433688265,0.760352783321772,0.8392965430445717,0.03488779084497177,0.7243010350291228,0.6124274279936686,0.4491992626453748,1.6685053637157132,0.030959144342421425,0.06441841466428216,0.007904878111840758,0.12719086782902655,1.7681463449504038,0.3313885125379887,0.7345231877532091,-0.999,0.6425,0.2571
0.4847288972831453,0.7930509181422178,0.01655075346263849,0.37422603246689545,1.8894027796015338,0.13312482682982069,0.5145412952036714,0.13045177412833542,0.6121411516204202,1.8416991435974182,0.7378732118664427,0.0004542039745507355,0.6866192818107226,0.4868139027508505,0.225274383558132,0.8095232132673185,0.03421784186340735,0.7622902819459891,1.717295825012654,0.9788934664105449,1.1561158847291106,0.5811780042966268,0.9992746483084997,0.0999157896058229,0.40983964105846754,1.056808234854237,0.13309377263698652,0.04585507135167516,-0.5456,0.6498,0.2096
0.21679767485946363,0.8053602672821483,0.043174532060849195,0.03178329429413937,1.8782382545481806,0.18479584117823641,0.29860118615813946,0.08993130748953111,0.6985718078900813,1.8555011263038859,0.07152595955494095,0.0016099421597661054,0.6279844934755455,0.08194622628891457,0.7929040396676135,0.8451265183383836,0.07576947366684644,0.5745016101082472,0.5639620073144118,0.25455210642393705,1.1553488652907662,0.030927389172944776,0.01406478000173747,0.008190806295591727,0.6719782803215841,0.6828687776286118,0.06063279604009958,0.015978904703352004,-0.7826,0.3598,0.7691
0.9264694723386518,0.8817806379893741,0.041462710299864605,0.752044781547231,1.5601374272074504,0.9318899660981287,0.14230711074043179,0.175277739254242,0.05522112334717349,1.795865347050956,0.13125917154943872,0.0029757527809370792,0.9050574622237346,0.06897108433688265,0.760352783321772,0.8393214241732332,0.03410373308596663,0.5877701286940833,0.6124274279936686,0.6909121890203631,1.6580404664807171,0.03436846707689597,0.022602515504155873,0.007904878111840758,0.12719086782902655,1.7681300341650539,0.8494148541671984,0.7345231877532091,-0.8667,0.6495,0.2386
0.06936930904867039,0.975886745950988,0.016622077646516832,0.3634153194639138,0.12078354380157806,0.856756688969609,0.6397082695434437,0.10879959715639997,0.645518051244982,0.09484709846511524,0.9808440490764356,0.00038722828728018,0.7168075844926647,0.45119165063243444,0.8395615879510513,0.8569561182874753,0.07309897692428574,0.577334038484784,0.6046085604539145,0.26719344776872966,1.180772648541521,0.02780946783146458,0.9578035499730259,0.1110286300572968,0.6775864738385142,1.5502776446994004,0.8578154704594863,0.012824341461689037,-0.8372,0.4199,0.6154
0.9720632095072995,0.982538732898121,0.015308838004627762,0.3209193346560382,1.8494567491470373,0.9510879530207949,0.49028009629033975,0.022647470928672808,0.6362672036968287,0.19592241339668726,0.7445354781397198,0.014247547553068451,0.4360619832658501,0.810658218809561,0.6022870338144232,0.8200939392537748,0.021892359410431994,0.2456253401442596,0.6397753605554032,0.19623501685695705,1.5589367738295539,0.6526154698233645,0.15531887003470585,0.16849987827325974,0.5390839271557496,1.863985832324557,0.31588287748568544,0.03334630089377222,-0.5579,0.7136,0.1287
0.4979431773794656,0.7930509181422178,0.016550912669600813,0.4755628415012002,1.9009364946559717,0.13310895653074345,0.5145412952036714,0.13045177412833542,0.6121092968669805,1.906638475536677,0.8178878221126172,0.02799974205581273,0.6866192818107226,0.4804681115100732,0.225274383558132,0.8095232132673185,0.033881653838081796,0.756054988695364,1.861179240761938,0.916188810554103,1.161943715870488,0.07645792041925166,0.9979831305011626,0.102051106889046,0.40603028686949616,1.056808234854237,0.77912928251995,0.04585507135167516,-0.592,0.5599,0.3478
0.9766495510530655,0.05223056220902331,0.0019016995985863218,0.33063388319379283,1.9359139093345579,0.6072565887602837,0.49710848818744147,0.9782649928247376,0.6307420562017925,0.0977656319795625,0.9658268968638999,0.012152135106566375,0.3752919872067525,0.919421307398961,0.24192218997761028,0.8034184425737033,0.011080952379797449,0.21632338386276578,0.7715032987224041,0.9851450042544863,1.172620406353743,0.03729291068057239,0.06508612465438629,0.16372669986179306,0.41021224330412553,1.7863832129222805,0.31474305870673824,0.028382187248828482,-0.46,0.7558,0.0579
0.5312668202278159,0.9706092011843824,0.018646619825265002,0.4987277811919065,1.8472362779336946,0.634405388461746,0.23388044201697777,0.9380552688179211,0.7361041657043372,0.020293265976895396,0.7167371512738582,0.02132646924141212,0.7154514708728772,0.08505435934375123,0.7641799819726541,0.8127594497936236,0.02765828244423236,0.5698771402886663,0.8209452310990735,0.1944432053710084,1.4856286903192268,0.07677586516621009,0.1374105894313533,0.1098827056152276,0.6716268325586658,1.708436546381904,0.896370045124235,0.032137545407820337,-0.592,0.6397,0.2274
0.9125436856358975,0.8630338600899696,0.04772818386289469,0.9724485802061178,1.3498380350040922,0.9879309108573888,0.11055143070901119,0.15382442807551228,0.03845695896964127,0.018344418945874685,0.03285184580853551,0.008670889162832991,0.4310890964845165,0.8614932150484931,0.9434416240755205,0.8382628637178744,0.0351336843730262,0.6830922596560579,0.8770855901335319,0.970407034035248,1.0010599544100403,0.03123095893127808,0.9878854759717034,0.014140807127680455,0.6527313917943757,1.113434592699148,0.9307927801832662,0.7633553060037758,-0.8824,0.6189,0.2889
0.8666518972817228,0.45672217499127526,0.006362302024425184,0.3209193346560382,1.8325689526617994,0.5613339971564062,0.4975131033586753,0.022647470928672808,0.6362402863186984,0.11749727632049964,0.7415772786567091,0.014247547553068451,0.4360619832658501,0.8101096482822767,0.5873542434845631,0.8200939392537748,0.021892359410431994,0.2456253401442596,1.0093390370959248,0.21261009823483673,1.8593967835256628,0.6497237651750472,0.1431794367339736,0.16849987827325974,0.42654303894243795,1.8932076083395528,0.31588287748568544,0.7378311434926603,-0.5821,0.7031,0.1465
0.21118795359514547,0.8823210059604693,0.0352460662442443,0.5123854267915291,1.8482079747722482,0.6326638128853991,0.10593144353534709,0.17279254613938783,0.6240194494078143,0.01915163784534702,0.046238741790310456,0.02309871975279492,0.031235212235003418,0.3896308486891861,0.7599930377881176,0.8933545625716469,0.0853299969896611,0.559737429372646,1.8819524239296452,0.6874681330316799,1.4906084425491766,0.05300362953599679,0.4362755272156269,1.1132420600056308,0.4132912821218385,1.7054897032930054,0.8963361083925325,0.02233274415979821,-0.9981,0.5491,0.3846
0.1704018810953853,0.880445896717003,0.040401160552298226,0.12665642661197493,1.946898318305737,0.9846124773873449,0.3911498766499031,0.06029886675655244,0.7098362010864724,1.8886748453850082,0.6913259023505789,0.008162736542848058,0.6883470578097661,0.06898669362694287,0.7958887380319379,0.8450404358505973,0.07659833521190501,0.5743674580243052,0.5656093509701586,0.21444013628877692,1.1629386638616632,0.03276105615407567,0.28823747217155904,0.09231789773500197,0.19293236350777213,1.1283261953679606,0.9357703867031676,0.050006780018547935,-0.9987,0.3592,0.7744
0.18873494536877716,0.8004569287449165,0.017378620213712136,0.49934893142838965,1.6906739539641957,0.1694915545325909,1.4571828033642578,0.007065538135305522,0.012895070644026452,1.9147635937074279,0.15591659250553197,0.00941679214299087,0.3943417166550015,0.2690798900984881,0.7809568856686844,0.9640263850295447,0.035349307737797916,0.2903236499363114,0.5744963669626834,0.9671042880384988,1.1789334858106377,0.12065609708907102,0.9827226499520777,1.1279785908035254,0.0950841349346788,1.7743114323302578,0.4788944327240828,0.02322851842380596,-0.4704,0.7198,0.1069
0.20139270461735825,0.8076135843153274,0.01749051749529419,0.4788948735481959,1.9947831905289748,0.941659410422826,0.6544674641346845,0.16333493388550135,0.7439864246310429,1.8960610007961534,0.09210228944794213,0.003021862272318085,0.9451876068270173,0.8711216793871595,0.9842931225829614,0.9017495148148714,0.027137547753900503,0.5508529560656097,1.879875912611118,0.9794443677723632,1.4480341336542462,0.09161122738895305,0.08421535399566821,0.10773119942765436,0.5136978656880341,1.7109035766566736,0.8502331903041994,1.1426225580642186,-0.5444,0.7235,0.1036
0.6206560690469705,0.884078019508892,0.03960379508053495,0.5057336153236235,1.7577360847473793,0.15837879219565953,1.6045994545919973,0.011208263426543737,0.040013614443598244,1.9249973131380895,0.011188996036179288,0.0332221641761525,0.41441043281648837,0.4867915314285681,0.6043932382105953,0.8569983420301077,0.0730852704312923,0.5612467334696715,0.596211619038517,0.3348621427504328,1.4663926805553118,0.11842909053000834,0.025707784541967947,0.08765212274985776,0.6620677477508936,1.765894231436757,0.9885901106765947,0.04736204040260798,-0.9981,0.5364,0.4037
0.15418502488447405,0.8832733397082139,0.035095609298849265,0.5044861088347624,0.7312334690680665,0.8983208506238154,0.6430363065334584,0.007042005136200236,0.8253963930580618,1.9788464302368112,0.02057936158489159,0.0026102642868555993,0.3902792978906081,0.08759801716869005,0.599272435092465,0.8569307338740962,0.07315867599882434,0.5758905546482345,0.5930862875024775,0.2164745023634158,1.4746784748482376,0.11485510145241877,0.3451405554882112,0.0420152015947863,0.6627145889997432,1.8456409075596234,0.930553259785909,0.7797744342115553,-0.9989,0.4496,0.549
0.379311046850984,0.8832733397082139,0.03223603058857134,0.4691948294495442,0.58750145880192,0.8188422515090811,0.23481714002276752,0.044463323092082355,0.04696017775682421,1.6406874932216882,0.11126506635948884,0.004614588249504893,0.43524453729280377,0.5276240198257363,0.598441722724295,0.8569307338740962,0.07109280001837501,0.5592188143881506,0.5810847137033834,0.3361018387306099,1.4746784748482376,0.07889280062294145,0.9807936174230811,0.08697834713689143,0.406924121161113,1.7638665973193592,0.9163407604541011,0.002340073074285739,-0.9987,0.5096,0.446
0.13544519662011612,0.8761886900653644,0.003588631807843465,0.5066824164427263,0.05355228528596978,0.6422392740392919,1.505422791496345,0.1473128881741708,0.06002024778174059,0.21429010100686352,0.30207106800791017,0.00038483334070319526,0.37002762686325713,0.07738456391099471,0.833108760617492,0.9027735166790586,0.0845605013116304,0.567250334162559,1.8903676743755686,0.5527269520221108,1.1988364263176083,0.026512714588917085,0.08346857739681779,0.09201364461282599,0.6826085315296743,1.9410975236062398,0.3610837395745614,0.0023474417607303177,-0.7754,0.5898,0.3187
0.06692363389163578,0.8624089965069246,0.004008475425642984,0.36271217218926605,0.18080992295978782,0.9540633408387055,0.602482921074244,0.043819833638689035,0.6473565633380118,1.9631403632581255,0.6981255830826546,0.0012253937571573234,0.7157421073315485,0.1333933591097602,0.8426022844227598,0.8926408830614336,0.07297974823283156,0.577334038484784,0.6046085604539145,0.9597307769494047,1.3780614647360012,0.07246063078687333,0.9576294281019679,0.09775369101486686,0.6981204677435426,1.774128431872418,0.8562246456866063,0.020352123152391988,-0.9984,0.6067,0.2959
