weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,center_3_0,basis_3_0,center_4_0,basis_4_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,center_3_1,basis_3_1,center_4_1,basis_4_1,-Jrel,Jadd,Jtubr
0.9948362765333658,0.2649091119409108,0.32927888721886045,0.2082353810364351,1.380376131460629,0.1627285702617567,0.7523162241752464,0.7435385190296327,0.08349950338298369,0.8599254217267911,0.47876502277973015,0.7707024108861691,0.09401678630806853,1.6342820138816374,0.5098202321382311,1.929726015492078,0.4407026754574581,1.4683266486924127,0.9122344260778938,1.3294627627617415,0.7921586713317033,0.0442786614090643,-0.471,224.3309,0.3797
0.7962958553797322,0.42702967644994544,0.31202725453228847,0.19810362449218577,1.6528230642923125,0.08908180354005357,0.7993939859978241,0.7431534041583685,0.1480070882801328,0.9506048011975787,0.8021814689631571,0.7705918564892658,0.24443921274251618,1.492844377790428,0.4850399894319671,1.947385490119255,0.6084183595315638,1.3758797487633478,0.8844984187272886,1.257077990140382,0.804561819072715,0.05328192614353067,-0.5581,216.1874,0.6359
0.9911123172311926,0.2799496015828878,0.2449474546054162,0.03090423481459552,0.7715369288431777,0.09591865592024963,1.9112762565166843,0.779818530425996,0.1230722498042374,0.8365747340548199,1.9089864995078774,0.06403313469803062,0.139766187880419,1.4557379410468083,0.5037261458828777,0.7733069246350658,0.844112482848069,1.7109680026927225,0.42153530221477414,0.265512252574675,0.9007801263094095,0.5863431168998121,-0.4768,200.0967,0.588
0.8135171661651646,0.43714270096565205,0.12524016009383915,0.0324314288504315,1.508001672585237,0.10143034642212803,0.729304457047071,0.6947684117782479,0.1564374107872959,0.820322008350081,1.0880754492870248,0.0002465536150913089,0.29034819740111667,1.4169812398972985,0.9393689254972261,1.9977842073459977,0.6225942377593778,1.5786886518802816,0.9585220015045539,1.8457652050922173,0.7523609970036745,0.36634686616966944,-0.4405,215.1437,0.3695
0.9784420279103956,0.28108495974190484,0.2564427474607767,0.01865959637063554,1.3846503185096624,0.09105541986979143,0.7057704370003292,0.7438909211344998,0.08744026754682163,0.8569397404236949,0.9923956750707046,0.9596812641154232,0.5052760999878729,1.497846249003617,0.519301452835052,1.9423202123290322,0.6082922635583871,1.3909056810432296,0.5283437696118708,1.8462717856758935,0.8018967740575684,0.047335419661934566,-0.4743,227.4084,0.3396
0.9895779564952426,0.32081000801887055,0.21485844634560788,0.016239130009343447,1.9301900691673992,0.08438042158435272,1.0671454362154806,0.7614968339240057,0.11695792741098265,0.8396370331965588,1.503739519525387,0.0014426944829611537,0.17329083201936446,0.004645226706933014,0.9293241333225903,1.9940963061345234,0.7826112150765984,1.3998286808511629,0.8901033483283447,1.05875805221341,0.8046821623474394,0.33056765737059646,-0.4536,205.4645,0.4892
0.820828949838769,0.2711129446842698,0.25302543362094004,0.20190990968950126,0.8506375648068066,0.08788216058992726,0.7376376438396192,0.6969812868149724,0.08622584099902304,0.9588943469340084,1.5738008794577265,0.8613281240311708,0.4947362228800398,1.2334244073165526,0.48188904797762544,1.7261897909746724,0.47764345550289045,1.4335600697345667,0.9325324200782559,1.075538472941581,0.8147282663774527,0.03575951571465665,-0.4651,239.0314,0.1732
0.7985052062980229,0.430006189192,0.23286701815003288,0.008870553669491105,1.931226644843072,0.06351138188100709,1.7762592380656135,0.6984617062797963,0.05375878889544917,0.85755167282645,1.5972653150067555,0.0,0.06122206535904678,0.16685407186404705,0.47942823989963496,1.9305814863448498,0.977790086416699,0.188465822319423,0.40453454817947304,0.23818608876376518,0.9251646084024455,0.6054403906380144,-0.3446,229.4628,0.1598
0.8618576358490537,0.2728750009400138,0.31576979541310785,0.037637009864555954,1.4820955567282927,0.07509132175597973,0.9832230165819111,0.7779293865667165,0.11404381379224904,0.79823509780092,1.5252227581774798,0.06561901602308931,0.20619312158587033,1.6790211589479351,0.3852848612509285,1.343525735277004,0.8491658426998435,1.4683725998504744,0.4122470085661639,1.6963036396820963,0.8528682582533027,0.21217959807990008,-0.4692,196.1432,0.6595
0.7927283979214205,0.3052720926993878,0.21162740321750204,0.0074580552515911,1.3515429297287267,0.07399691581298333,1.540145218061117,0.7662598659108332,0.12258446074171567,0.8260356718078602,1.5792482493884457,0.00122758061947488,0.7757892279227974,1.759824033920287,0.502417048945784,1.9655018690723725,0.7907619233269982,1.3276941892326304,0.8864109092037311,1.8553076926353191,0.8110426225217977,0.39550188798503655,-0.4667,204.0989,0.519
0.9977486094523528,0.45343677958407597,0.057930237427755334,0.2858727216385538,1.0549766287571982,0.08987045793802617,1.3078185132639522,0.6440220028912484,0.10264989492481072,0.7639043099415957,1.4215751350517598,0.004164662881550349,0.6949087643273391,0.9692750830294701,0.495856572857662,1.1092872372326417,0.9701161297208962,0.40975137020582286,0.9241850381808082,1.996208657412149,0.9252973397801612,0.1317803926319901,-0.3609,249.7179,0.0494
0.8410837913349231,0.3812554686841142,0.12778603798278673,0.043403107643112095,1.2535526763399174,0.09891032300311861,1.4417041354455966,0.7283449067531678,0.32424920153904263,0.8243292301935454,1.5701996287983737,0.004065011913844657,0.6869736196385398,0.28026162178468406,0.5223988866995332,1.8812933232351476,0.9404444752963628,1.3383692765244897,0.7311659168485799,1.6338057290096666,0.5811877602728155,0.23953298033471151,-0.4286,192.2855,0.8625
0.9814606980729336,0.14010966469050945,0.1952738404582678,0.012175732437196676,1.88128898323427,0.057893879982376495,1.6691345148225945,0.6675328214763996,0.02997344941698976,0.8660463443760784,1.4695889474605772,0.5965944964488096,0.14212678618549562,1.464611458477069,0.5326057503378278,0.256656438503351,0.7043006243550936,0.0006782765003511652,0.3430874158508911,1.052404856966352,0.6238251560222688,0.4221733439831824,-0.2513,248.8351,0.009
0.7995103290912235,0.38040964146480627,0.2440253058761784,0.03279159979803302,1.4005407296552497,0.07559229904206427,0.7078876538947699,0.6915539164105217,0.019069756590017493,0.8332325451927416,1.9536173319635766,0.0006405750149271701,0.024513897771586995,1.6082435209229837,0.5043573493563676,1.983962107102485,0.39700929966580684,0.08930189953576326,0.8224723579493165,0.008030153870415196,0.7337710956077004,0.4963810010361747,-0.3267,238.9097,0.0397
0.8745219144677954,0.3855567591545691,0.18505249154374356,0.0,1.0904006882921513,0.08447842466597694,1.699310042667849,0.7143962807503806,0.08899148732944367,0.8412486300170268,0.8551881509655551,0.0,0.20790196522045556,0.41913806304049206,0.4997616942270177,0.4755380229751223,0.6872283924539488,1.4573819670786905,0.777764444009985,0.34774267596551756,0.60069617191188,0.4296652200903213,-0.3571,224.2066,0.2299
0.818754427451487,0.3829523588690572,0.12522899203794233,0.02057853236921519,0.31702348371642175,0.09116681556215189,0.7285975333517782,0.7348672003455164,0.48198296038884647,0.7839033871713685,1.6456628990616278,0.00010861735546442708,0.0885034841303497,1.5463433851678858,0.5629300199959899,1.9063141829542298,0.5964885418962349,0.0344030671749489,0.584266457842725,0.535038034071054,0.7996745811515197,0.04587235555301545,-0.4315,190.2849,0.9783
0.9946912892272091,0.37072362278766147,0.15359015218338382,0.0388510100450464,1.340268910189312,0.07304800043728664,1.0898543748727336,0.7299674920846749,0.136920081845694,0.8045200995518903,1.5795499539491629,0.006228414837446871,0.14309079098407523,1.0800210208534164,0.7108742022336456,1.5108065540365008,0.9646056589399085,1.5489336755068264,0.17373655566807267,0.07461519465577782,0.8855056359613501,0.1502438868527204,-0.4329,212.6819,0.4095
0.9909022844593094,0.29144809203652894,0.319906786470982,0.0010170155660583768,1.879642683094744,0.07819777835876969,0.716674445609262,0.7745900944582508,0.11805607227402119,0.6008592628875885,1.5537901975759143,0.06465868812134898,0.7174552061809216,1.6768830472107468,0.09776591874538898,1.9430871021037053,0.5843297196765188,1.493204394421349,0.2833172001168951,1.164000365936677,0.8206366985243119,0.257656920149095,-0.4698,195.0486,0.7056
0.9523544549492872,0.2838680055826447,0.22013302485271208,0.011697302243281516,1.962949863777633,0.08652746002136168,0.8722787255466261,0.7664756005931702,0.10409033617288706,0.9777386935881758,1.5571128710189337,0.00029854657671198417,0.48241462760429055,0.020924252243731557,0.46700367411095556,0.062301460157257016,0.5590242217464761,0.08817226984855046,0.7127545161663799,1.5426342103103894,0.8638949048566699,0.0649856007735487,-0.4518,214.0946,0.4092
0.811611732548883,0.42702967644994544,0.31202725453228847,0.20981165259513038,1.6528230642923125,0.07663005718028376,0.7993939859978241,0.7431534041583685,0.1480070882801328,0.9444716376669424,0.8021814689631571,0.8031874630761413,0.24443921274251618,1.492844377790428,0.4850399894319671,1.947385490119255,0.6084183595315638,1.3758797487633478,0.8844984187272886,1.257077990140382,0.804561819072715,0.058594760023833736,-0.5567,215.118,0.6497
0.8742630932941573,0.385463342747308,0.18442058249129611,0.007378466351512802,0.21452514016022872,0.08447842466597694,1.7167586984779215,0.7140996160525955,0.08413009870151464,0.8230489970774807,0.8294489531972657,0.0005846837244671447,0.20790196522045556,0.4058876317889438,0.581094716113121,0.4755380229751223,0.2627126846704999,0.17589908472967042,0.03826123399768605,0.06254648297723858,0.6768400263058805,0.4296652200903213,-0.3571,225.5572,0.2096
0.9712506854530455,0.43966839847432576,0.08131328860996401,0.039754890469101856,1.918435424046754,0.08619058839326209,1.4796144927606223,0.6959078642953012,0.14662064744022077,0.7737318432553066,1.585661802735452,5.479542114188033e-05,0.48145913036137483,0.044213545949197075,0.42333274928101533,0.040148258189392716,0.7737840419100153,0.07649322361033739,0.3612398393637219,0.15695632737859322,0.8070591223130145,0.38846271445063196,-0.4602,235.9472,0.229
0.9909022844593094,0.29144809203652894,0.319906786470982,0.0010170155660583768,1.8840491012222313,0.03846043919491302,0.6722246653461313,0.7745900944582508,0.11805607227402119,0.6008592628875885,1.5790166625316855,0.06604074390305319,0.5383011289307735,1.7042444215550154,0.09776591874538898,1.9430871021037053,0.37410290195066614,1.493204394421349,0.2833172001168951,1.164000365936677,0.8205155096321286,0.257656920149095,-0.4714,195.0534,0.7143
0.7783351099443676,0.3773696400433481,0.14916393209230694,0.033987420897176344,1.9407573881379958,0.0724328748038591,0.6662476820741964,0.7283908818990535,0.14113565828096516,0.8028076593521769,1.4035784708291639,2.7354398057236176e-05,0.1287841112949064,0.1926251316450617,0.5245865792836176,0.3339682354356611,0.9315902224357745,0.13961309844048644,0.7361279536138264,0.4491387651900072,0.6490495169581718,0.14422082174656833,-0.4393,211.6512,0.4189
0.9911800835208505,0.41302024183175806,0.17980572196558087,0.20554563592978617,1.981802291016168,0.03605322678062063,1.62243574117287,0.6957100582715998,0.08455102138791443,0.8383650387209544,1.5719543498985993,2.7025202356359065e-05,0.24308179119377069,0.4217152487924369,0.5061944428187453,1.9933996756445194,0.8028710371273269,0.03338615915081433,0.885810438915989,0.024050353158286797,0.780057503619227,0.2478723042245979,-0.3612,228.2348,0.1897
0.8096350917700679,0.40562564868324963,0.2301176351255885,0.17941272583166204,1.398336153162131,0.09064257838789247,0.7057704370003292,0.6926600132853276,0.08649320174333476,0.8569397404236949,0.9923956750707046,0.7779894146389358,0.11714812250318238,1.5635630837416872,0.519301452835052,1.9386817389171072,0.3866122859239809,1.3909056810432296,0.6301570848166377,1.8724593026294318,0.8029186091347518,0.05166607217966262,-0.4609,226.2309,0.337
0.8189410231520573,0.28933976210628226,0.3216385193455745,0.01053463415902009,0.32080688883096053,0.08581472341824548,0.7283099151699514,0.6902548073062788,0.00999784150747618,0.9512630032470326,1.646179188146864,0.6855187943238654,0.4957051193015927,0.14591544086711122,0.5629711643956835,1.9058921759092076,0.4687458279726803,1.8837089881348152,0.6620017492586148,0.049371603538413994,0.8069058863165723,0.050848035288588736,-0.2413,243.3953,0.0179
0.8374375953278472,0.41246681053738776,0.19906801992797157,0.044020946497158625,1.4160806495397367,0.04006658831595025,1.6490870959367263,0.6957542622584361,0.06518467006963687,0.7770273329379833,1.9503754645747249,7.579850690860726e-05,0.44217532528339526,0.4226315514003064,0.5165278118667385,0.6249518232479869,0.9667302779912612,0.9592346016227532,0.0349218236442877,0.38992928259595194,0.6497286275308156,0.08048813412340501,-0.3542,232.4188,0.1495
0.9624494357081003,0.3767568914992408,0.1466576238644531,0.02047605527871641,0.7032007823453058,0.09199689071978184,1.8540327041188305,0.7344805662250733,0.180048793523493,0.8852727159491147,1.8102303700502793,0.0003597465397131121,0.03745116698073525,0.21736727388614374,0.9336489796237373,1.9870094244004108,0.37197690297103364,1.2249963500515069,0.8585225290119705,0.13735905346450794,0.6875913823599618,0.6676851940875823,-0.4525,199.6942,0.5885
0.998545396424545,0.28163057586224305,0.3248717838323503,0.00818020536566318,1.3819067392906386,0.06871607737915782,0.9828004397687788,0.6918460508290932,0.01805051602114753,0.8668508370916699,1.5684763331417744,0.6846672802911221,0.12076587721311058,1.572965575918995,0.497988406177783,1.8749287518735178,0.8044381610466648,1.8856976800622343,0.7996205481111585,1.2452021526613688,0.8313420116133065,0.05053357357896718,-0.3534,238.6275,0.0999
0.8631864816946151,0.29736386461725023,0.2801590845881486,0.022601177104433944,1.2831383002891505,0.06988867156201217,0.8559448460793794,0.7727804085275811,0.12221561221506566,0.8531121702322851,1.5475769231456942,0.054107277183552765,0.20708529280907922,1.6974418552074693,0.4675655890381618,1.3692966510684392,0.9280371572717955,1.3836172797280082,0.29695015486046383,0.6421491801863829,0.8046561059732247,0.27326439263110336,-0.4826,198.6432,0.6395
0.7719144201459835,0.459271603480277,0.4006472602467089,0.007996165931906926,0.5305203348398481,0.03738115607871413,1.6480919954555877,0.696606309417686,0.02304525606209919,0.8592848177445322,1.5217571992406997,0.0,0.06809100655450989,1.6696221507444906,0.5030544358345224,0.08766108712424463,0.9860210357393683,0.025911610335259627,0.80090360455713,1.0846774531164751,0.6986601986130648,0.6301982661589997,-0.3342,232.5258,0.1299
0.8052569183703011,0.28095557181189246,0.2337596737213647,0.20750871651698152,1.9030502518249761,0.07697151654070071,1.5610991159411491,0.7737489213789989,0.1228697902633866,0.7844738250511172,1.584969276475234,0.009260233553774302,0.78243213419461,1.6558789768015774,0.5258486254058669,1.9685292257995743,0.6248274040697672,1.4508949505468647,0.18161516496700914,0.555112219878181,0.8395372869935716,0.07299611108537196,-0.4821,203.8463,0.5516
1.0,0.276940281582292,0.24798624952396456,0.01952049983024373,1.9057372973668179,0.07054787055954137,1.7737509710140777,0.7743594549188654,0.1167451892516317,0.8207173839024597,1.3599639795948224,0.02207068636237048,0.976411522024029,0.37357044955166663,0.756967747838053,1.9996574084458967,0.9452731417296526,1.2271974138556794,0.3990127758250891,0.2365369977586362,0.7511634682378967,0.3138605430921102,-0.4759,202.9712,0.5382
0.9790635535415422,0.37433678797332914,0.1552888915238234,0.14574272915715142,1.8102339429836398,0.09425490467078836,1.9234011450470092,0.7367540050650219,0.15637829618715407,0.8403882071853627,1.5709731060201184,0.0015199446956979277,0.1548665651100876,0.0939113128545505,0.5306591595547123,1.3321162809083078,0.9227814586691694,0.05439810876332485,0.7519017969611865,0.1512317044599784,0.8918693767935447,0.016865598962997164,-0.4515,202.704,0.5196
0.8325409198886644,0.3962362563622545,0.248653993084968,0.019513034098235543,1.843993988313457,0.08532418319467153,0.7167508451706501,0.6896896815766068,0.017664834664741655,0.893942816841839,1.5612997223160547,0.008647132064688598,0.032541364865966094,1.834791253880072,0.36512098231549595,1.6662395981346898,0.9613057700299181,0.0942342034853142,0.3999787934993841,0.046436039959287134,0.7039875214164719,0.04492362263890538,-0.2357,238.4676,0.0389
0.5640417671587872,0.27321507855261057,0.2377833667430855,0.032936954482275724,0.8317849643119182,0.03642425869847868,1.7421585915321525,0.7609320974284071,0.10938269136334502,0.87004420907388,1.7782907587105936,9.212902180544036e-05,0.9959173150932223,0.42836243835553633,0.5180753219765825,1.90155367705436,0.9663040747730376,1.6944084368567343,0.3748050075795597,1.3632486794650605,0.926459621118547,0.21543571397964276,-0.4671,213.1556,0.4374
0.8584790449916304,0.3900015150869767,0.186856590192095,0.013950837797290156,1.3840050910889603,0.08864890073697419,1.7130720513650521,0.7097358243021296,0.08685457631530454,0.8265861590774487,0.8294489531972657,0.0005846837244671447,0.20790196522045556,1.5878856321562314,0.4519347872277173,0.4468896486839464,0.9945463949637503,1.1694200727035018,0.6860973334019598,0.41810236462828365,0.6300342387298716,0.4181000937778119,-0.3604,225.075,0.217
0.8463535402286044,0.37078271608911934,0.15333599694731567,0.006673379445723332,1.3915188247557024,0.09187014484066931,0.6985491241310721,0.7329800459714462,0.1393176232311432,0.7825328654886624,1.592646692208194,1.780073627941971e-05,0.14309079098407523,1.0252763324039211,0.42668211105036385,0.07790540756711983,0.5967516501835308,0.09652314675502327,0.794957770221518,1.222449779037358,0.81087829643065,0.020760559961519633,-0.4393,210.8138,0.4284
0.7917741396341411,0.44415228101049387,0.12389936983387842,0.04299308951882097,1.3496549422184456,0.0858230368453454,1.6471429067945236,0.6984304230331814,0.1537966483183337,0.8660285943260012,1.9535441634971187,7.749359829102737e-05,0.4747494482248789,0.2151481223560981,0.501823280302127,1.3982438944349171,0.9665243645291623,1.7768006394459614,0.8848772931600579,0.5026228604088121,0.6490129528454394,0.42680234938049055,-0.4416,214.6383,0.3793
0.9477270990536439,0.43796046662377885,0.08353238381797229,0.006151377776645907,1.8271214390141581,0.10277514208434108,1.4251918995245005,0.6957064597348064,0.15358292152617034,0.8241231735650254,1.5825623784829093,0.00043769771382775116,0.09095371841040853,1.61925699712898,0.9607711045359699,1.9809438531846768,0.6349038692456634,1.5386291437368123,0.9215147819598453,1.6198586729776732,0.759822074410074,0.6610443384022493,-0.4611,230.9814,0.2503
0.8143331291645771,0.33548957350284225,0.17348213233416934,0.19195671092282837,1.9215374364196862,0.08906080554088747,1.1252620745572686,0.7432163888833301,0.11697897924423459,0.9504499936681319,1.9742129882733437,0.01651918322959961,0.4449859544290897,1.6317629516412864,0.48825185236740426,1.3929511123614786,0.6227323216732065,1.5618971555512629,0.8847388340858577,1.2627841479119286,0.8037884927387913,0.05038579508525767,-0.4558,216.596,0.3699
0.8207673748946638,0.28929250488418595,0.2820100712493723,0.009755834213407552,1.0514740267723537,0.03317211135160604,0.782959762723981,0.6916399878344227,0.017362549933995813,0.9635431423932451,1.9877761516443817,0.00020835957564084738,0.11081870685383977,1.379490738023661,0.5448970134320947,1.8436005954422683,0.4989681279156527,0.06024272832245761,0.6772958387045838,1.7976893893534953,0.8344670191390344,0.38519860917208726,-0.2564,242.9141,0.0299
0.8041193547680614,0.45940402974648054,0.06969851547716197,0.017400295634630518,1.7142186914543047,0.09505322446814529,1.8847088589466414,0.6729200600629095,0.14248465572003916,0.7856523008165677,1.6098793591894864,0.001540639058533145,0.05089321392856546,0.14424947586238168,0.20144467637793276,1.7564665449207908,0.4080352679263731,0.04643460567746452,0.35800641972953107,0.1442831397264499,0.7593665393206437,0.09760103573314241,-0.4534,236.7608,0.1629
0.9951017336931409,0.2644575157720431,0.28262667843461853,0.023601829763543747,1.383051716099783,0.1627285702617567,0.7523162241752464,0.7435385190296327,0.08483986744291111,0.8599645034533338,0.47876502277973015,0.7707024108861691,0.09401678630806853,1.6341207438776404,0.509918967512238,1.9352661953671821,0.4407026754574581,1.3827138398683887,0.9122344260778938,1.5358364825896256,0.8032804986291369,0.0442786614090643,-0.4768,230.4168,0.3078
0.9679015738954185,0.3198786649684962,0.21110450595434008,0.01651777549910318,1.3939343352654026,0.07151811378730455,1.5045319198128078,0.7617131758434473,0.12018002198346531,0.8581010237543082,1.4932731011831377,2.4333820477660895e-05,0.1938606707934885,0.012208350950893905,0.8896516207347055,1.9520498202579684,0.761813690618809,0.8630389108219862,0.029758719864306116,1.890887762002589,0.6707067926911178,0.3784346826000183,-0.4544,204.4417,0.4993
0.8367714614517284,0.44721014855330044,0.10370045752489979,0.0,0.24583581300224588,0.08700557621321725,0.7136764898163873,0.6854569933536773,0.13282446559838926,0.8563999734788249,1.6148388789644827,0.00016530775744680163,0.0,0.011204215445409074,0.5267206157410794,1.4619403024141322,0.27955411692375853,0.6292428806477535,0.036021651978407676,0.007252235229262549,0.8133603969343807,0.375255249963548,-0.4506,228.2361,0.2298
0.822181698385149,0.3842609844461497,0.12458913160473306,0.014049461527245663,1.9445114263878374,0.15956341167111004,1.8889743886467674,0.7281297466552137,0.45870794600147147,0.8086238129443589,0.9516599751812647,6.927655445867391e-06,0.08789849566608739,1.7525585510268578,0.5004355356792352,1.9202040302793062,0.4430181915773108,0.18968420709667266,0.7766769021393096,0.21724645901779585,0.6631074668857955,0.039481883975744675,-0.4318,191.1854,0.9547
0.7494868307992584,0.41837069224075535,0.19712411468951657,0.007392432613499336,1.3251965223332949,0.07152853343664076,0.6718100539673758,0.7006144227705454,0.07371916570344046,0.8247256868063046,1.4967470604748343,0.01560886259676083,0.13651156354649763,0.05712758408699602,0.5326746084733927,0.90821641656212,0.9705925093717707,1.30605484759993,0.7408092793579483,0.215524807617821,0.890869935662017,0.24003022961048562,-0.3509,228.0263,0.1853
0.7984109131754653,0.2814774448247109,0.23334754138367997,0.015043865344325669,1.998354985879623,0.07812050136869644,0.7279599422050103,0.7745906703640817,0.12340934701473959,0.9481047158887708,1.5148533276161855,0.01703015499153089,0.44285334963053985,1.606428737049911,0.5030187599210361,1.383924430109727,0.9987197021135443,1.5627287034283022,0.028095374005618623,1.798421117914527,0.8817067406603751,0.25674370217670006,-0.4806,202.2028,0.567
0.7879922898048392,0.4427510769627204,0.14965194439772742,0.002074435536627714,0.9058610500137885,0.0749053423405833,0.6695444315565448,0.6824356850125542,0.10946898760131098,0.877710105321964,1.567160227243429,0.0024923434684554517,0.3071719847981427,1.5246661910395067,0.5455670361348566,1.8193549393929889,0.7518395618186413,0.05167283966742753,0.8179037091843755,0.26033874153273534,0.6954885450488307,0.36265516434789835,-0.3705,224.4476,0.2297
0.979036638010782,0.38292516361176665,1.0522912401999616,0.09226715613181596,0.3684333626913641,0.08533123041007894,1.535508323979962,0.7782699795429437,0.1042343848420825,0.789666894779383,0.9515733995950219,0.14549251786000839,0.4776096563506239,1.467507856630626,0.46178116305610256,1.0406524060213118,0.82916386979547,1.6768399361149284,0.38059140943010106,1.0101483793695025,0.8692999747265732,2.0,-0.4649,193.5193,0.9324
0.7962958553797322,0.2800605264797932,0.3093271450831953,0.017814859225861582,1.3803411045669816,0.08946910588395035,1.816384538861997,0.744025275507062,0.12228085328846114,0.8088918989040503,1.5034938465432068,0.7560132497259298,0.46020956413403086,1.492844377790428,0.4850399894319671,1.4857323709708592,0.6071946915780304,1.3758797487633478,0.8845084142960437,1.249251517257172,0.804561819072715,0.05998468580298666,-0.4829,217.3749,0.5334
0.7926116976204826,0.40188224826099556,0.15647102467775537,0.01088742187928076,0.7461251711414048,0.07136342123750278,0.8460442168539636,0.6934684243860697,0.08778208558364445,0.7884898305621458,1.487107620717752,0.0017728025020089374,0.5553303406894539,0.03673380084355802,0.5637380005915947,1.9333063004083764,0.8455987062697431,0.09706315709324853,0.7573410739748507,1.9227758362274059,0.8350980942828832,0.23159319340207193,-0.3604,234.9712,0.1599
0.8749312441005893,0.41479661737855933,0.18144211667283583,0.02500513387609462,0.5255339754006441,0.042311198469716205,1.668095563619596,0.6959661321850562,0.08887320343561075,0.8382239108231947,1.5673967077427957,0.0056472688109172305,0.2368987188676812,1.4602970794922832,0.4746269329617,1.5557141565555608,0.9237104632006418,0.06230220808096765,0.7794409199419827,0.22886623856559069,0.6903946350689742,0.403964154598921,-0.3622,226.0499,0.2094
0.9408304440276677,0.30139075761665296,0.21110450595434008,0.00018904532853616582,1.963356143257692,0.09731130702618943,1.4927691987904832,0.7647918769582176,0.10114405941417932,0.8761649379354964,1.5642135091505212,0.0002812740796122261,0.996324084091313,0.436714769213422,0.9543827151404091,1.95866245528694,0.7716009877015119,1.3207997377443355,0.9189990773503902,0.005918096697376085,0.748343784161845,0.0948029869388087,-0.4444,213.7565,0.3993
0.793545661993966,0.4457957398594529,0.12689897277924111,0.011200835888347128,1.0637761363962803,0.08988164777621391,1.789928498582292,0.6879058214169895,0.13433921527594603,0.8784503921466297,1.6046211790622629,0.0029054268897305132,0.022422581167640565,0.011317316046268955,0.4064145624421848,1.9329624338558657,0.4985534441412667,0.05921102666834621,0.23414761743875787,1.9009307786435703,0.8925680748818174,0.002821537452656203,-0.4568,219.7107,0.2899
0.8095356718683078,0.3842609844461497,0.12386285716709444,0.006635046659666689,0.7538319487567612,0.08557765239865081,1.8889743886467674,0.7243609682907483,0.36295593207018906,0.7865745154037589,1.5705349458114137,5.723179112387912e-07,0.0879170676019343,0.13264475162743772,0.4863349079446222,1.976885879888802,0.9900524142734145,0.05276853929519517,0.7766769021393096,1.6217105126419122,0.7997956674880619,0.039481883975744675,-0.4196,191.5643,0.8886
0.7867334653799304,0.36830934414870176,0.33257526983383273,0.006669161344123373,0.6387505481804405,0.0890074174174526,1.7737558098365955,0.6905640078956039,0.018586729846355638,0.8447321230574344,1.5793601597274243,0.0,0.09373487009510556,0.010466898119175352,0.501120655085251,1.486260924390173,0.420038205014113,0.0591885231428437,0.9993301210014182,2.0,0.7312708486206715,0.33952774423882165,-0.3333,236.5439,0.0593
0.9843115523739949,0.28009399974430377,1.027360475248579,0.010782754725104643,1.4624388470706298,0.05955963889271353,0.7947862895552317,0.7764498452099747,0.11002920365275017,0.611658230518809,0.9773112413092674,0.17746623138920825,0.4759041473868323,1.4673217555492064,0.5494472730121901,1.6220695063898156,0.8316997417762316,1.7017980685495522,0.3611760717015938,0.5889998439622445,0.9011168511275167,1.9828478803951066,-0.466,193.5612,0.9136
0.8096350917700679,0.4013841748552204,0.2301176351255885,0.03673317158596735,1.3898886603432297,0.09064257838789247,0.7076466087279896,0.6926600132853276,0.08955572885317258,0.8569397404236949,0.9923956750707046,0.7277149829338355,0.11822798332425657,1.5635630837416872,0.4325905152648646,1.9386817389171072,0.3866122859239809,1.3909056810432296,0.6453259277688068,1.8724593026294318,0.8029186091347518,0.054466815150438525,-0.4645,224.7017,0.3596
0.7613536722835708,0.30544451322222355,0.23742820304949364,0.18621967105753004,1.7654981019714044,0.04787428808953202,1.3501304840718338,0.7446897690574396,0.09773407326880748,0.9070260182706141,1.5190464372159516,0.6820748216889571,0.4793244803003938,1.4960147406584645,0.4618018610470673,1.7420690489805657,0.5686470998060882,1.4074781733268122,0.87943698143007,1.1689716526555611,0.793949354013115,0.04174775551633266,-0.4735,222.9568,0.3811
0.8171691715291862,0.45945626866684,0.08252034549373453,0.020331377172824468,1.9406776394202037,0.07255877847741202,1.9803747538053809,0.6772056144623279,0.14165864343146972,0.789254794724907,1.5466448880152188,9.84893553678864e-06,0.14109078192162658,0.05473075913358871,0.3905469684306228,1.497566405360141,0.9380941320503531,1.306464983375102,0.29539975878079683,0.971601888278598,0.8060342229534477,0.3986336482690892,-0.4522,233.9372,0.1993
0.9674321581952504,0.24719742207005596,0.2579164242470284,0.18919773110652155,1.9986336569911622,0.07663035198161347,0.7939245588044497,0.6910731230433625,0.017037006390568876,0.94597916600884,1.5691836175934846,0.0004380180037850045,0.03796589814273936,1.4877410572201173,0.49671951454651697,1.8450184016169957,0.7937543591271488,0.09828737058604309,0.17474421438504717,0.025352892172671948,0.6298923945220407,0.44263585805624006,-0.2564,245.917,0.0199
0.9843259378708762,0.2316070772483739,0.10979310677987449,0.011009961138443367,0.40521839986403807,0.07335599784153364,1.4797283066154543,0.6495139849048938,1.0636635897702051,0.8124085578234137,1.6270936310058803,0.004479305377977702,0.29549141193276873,1.50536463884455,0.5359575851982068,0.6820377258286086,0.9370219443740511,0.13261475210204138,0.9416032692162271,1.1939085911293115,0.6763984950406654,0.7091720687804598,-0.429,187.7128,0.9792
