,epoch,loss,val_loss,time,val_time
0,0,3.560270071029663,3.391789197921753,0.044677734375,0.012520313262939453
1,1,3.4440903663635254,3.122638463973999,0.04607796669006348,0.018287181854248047
2,2,4.920135021209717,3.5302023887634277,0.045915842056274414,0.011301994323730469
3,3,3.9341187477111816,3.2227659225463867,0.04688405990600586,0.012630939483642578
4,4,3.23462176322937,2.9559338092803955,0.046066999435424805,0.015356779098510742
5,5,3.0393686294555664,2.897773504257202,0.047300100326538086,0.01563882827758789
6,6,3.486114025115967,2.952263593673706,0.0455167293548584,0.011328935623168945
7,7,3.2554068565368652,3.1298794746398926,0.04681205749511719,0.011868000030517578
8,8,3.2282373905181885,3.2663094997406006,0.044663190841674805,0.01145172119140625
9,9,3.3424816131591797,3.1256351470947266,0.04682517051696777,0.011335372924804688
10,10,3.2100799083709717,2.8153302669525146,0.04497528076171875,0.016917705535888672
11,11,2.9786157608032227,2.636462688446045,0.045660972595214844,0.017097949981689453
12,12,3.1416265964508057,2.628270387649536,0.044927120208740234,0.017579078674316406
13,13,3.279467821121216,2.7358317375183105,0.04525303840637207,0.011790037155151367
14,14,3.111799955368042,2.8472070693969727,0.044969797134399414,0.011566877365112305
15,15,2.98024845123291,2.8524250984191895,0.0464479923248291,0.01169586181640625
16,16,2.9409477710723877,2.7671966552734375,0.046339988708496094,0.011374950408935547
17,17,2.903046131134033,2.799614667892456,0.046154022216796875,0.011313915252685547
18,18,3.014071464538574,2.6747050285339355,0.04594993591308594,0.011508941650390625
19,19,2.8306009769439697,2.6840004920959473,0.04718899726867676,0.011671781539916992
20,20,2.791726589202881,2.6245949268341064,0.04607820510864258,0.019418001174926758
21,21,2.7400565147399902,2.584261178970337,0.04542994499206543,0.01831817626953125
22,22,2.7832493782043457,2.5683531761169434,0.04664301872253418,0.016911029815673828
23,23,2.7944765090942383,2.529688835144043,0.0460200309753418,0.016630172729492188
24,24,2.6743626594543457,2.536559581756592,0.04564213752746582,0.011360883712768555
25,25,2.646554946899414,2.517817974090576,0.04654502868652344,0.017843961715698242
26,26,2.6487174034118652,2.5094122886657715,0.044644832611083984,0.01896190643310547
27,27,2.6670286655426025,2.4865479469299316,0.04530835151672363,0.018284082412719727
28,28,2.60736083984375,2.455601692199707,0.044400930404663086,0.017938852310180664
29,29,2.5648293495178223,2.505256414413452,0.04674363136291504,0.011773109436035156
30,30,2.6096253395080566,2.4794514179229736,0.045686960220336914,0.011171102523803711
31,31,2.5630643367767334,2.4177896976470947,0.04685807228088379,0.017667770385742188
32,32,2.4980859756469727,2.4564876556396484,0.04548501968383789,0.011169910430908203
33,33,2.514547348022461,2.4325950145721436,0.0453948974609375,0.011760711669921875
