,epoch,loss,val_loss,time,val_time
0,0,2.827577829360962,3.003817081451416,0.3655054569244385,0.09581875801086426
1,1,3.0711593627929688,2.840545654296875,0.32079434394836426,0.0948328971862793
2,2,3.0304312705993652,2.707289218902588,0.3171968460083008,0.09533858299255371
3,3,2.8615427017211914,2.660550832748413,0.33048224449157715,0.0964972972869873
4,4,2.7249393463134766,2.794002056121826,0.3340029716491699,0.08796477317810059
5,5,2.8660082817077637,2.511125087738037,0.32474589347839355,0.09576869010925293
6,6,2.6736135482788086,2.371861457824707,0.32036519050598145,0.09953427314758301
7,7,2.6451902389526367,2.435084819793701,0.326662540435791,0.10055732727050781
8,8,2.6731555461883545,2.514909505844116,0.36319541931152344,0.1045527458190918
9,9,2.6965410709381104,2.4955391883850098,0.3846900463104248,0.09978771209716797
10,10,2.661790609359741,2.379218578338623,0.33066868782043457,0.09067344665527344
11,11,2.5837955474853516,2.278467893600464,0.32926154136657715,0.09153103828430176
12,12,2.5126030445098877,2.2666478157043457,0.3386697769165039,0.09701943397521973
13,13,2.5989601612091064,2.3410613536834717,0.3482685089111328,0.10457372665405273
14,14,2.5809574127197266,2.3378682136535645,0.35587191581726074,0.30766844749450684
15,15,2.5289649963378906,2.3185439109802246,0.33654332160949707,0.09353494644165039
16,16,2.5059523582458496,2.343360185623169,0.33493828773498535,0.09637570381164551
17,17,2.528183698654175,2.3633975982666016,0.3473355770111084,0.09753727912902832
18,18,2.527337074279785,2.373338222503662,0.331437349319458,0.09293174743652344
19,19,2.522782325744629,2.349520206451416,0.32094526290893555,0.08874082565307617
20,20,2.4643726348876953,2.2636985778808594,0.3147759437561035,0.09306979179382324
21,21,2.4580118656158447,2.235703229904175,0.31673288345336914,0.09042716026306152
22,22,2.478188991546631,2.244053840637207,0.3296365737915039,0.08710193634033203
23,23,2.5917415618896484,2.3633899688720703,0.3245527744293213,0.09255194664001465
24,24,2.476548194885254,2.359893321990967,0.3442087173461914,0.08854174613952637
25,25,2.4549076557159424,2.301532506942749,0.3259568214416504,0.09154152870178223
26,26,2.457092523574829,2.2628414630889893,0.3664853572845459,0.11618876457214355
27,27,2.4893853664398193,2.255638360977173,0.40105509757995605,0.11762213706970215
28,28,2.3979530334472656,2.281390428543091,0.3923764228820801,0.10721755027770996
29,29,2.4453659057617188,2.2279648780822754,0.4012610912322998,0.12810540199279785
30,30,2.4213016033172607,2.1899302005767822,0.4379689693450928,0.1518537998199463
31,31,2.4588935375213623,2.2581989765167236,0.42725706100463867,0.10464239120483398
32,32,2.3835625648498535,2.2938907146453857,0.35100436210632324,0.0875701904296875
33,33,2.392892599105835,2.2405664920806885,0.3331108093261719,0.09201693534851074
34,34,2.382763385772705,2.204284429550171,0.31688666343688965,0.08885335922241211
35,35,2.40459942817688,2.2039380073547363,0.3184492588043213,0.08860111236572266
36,36,2.3752968311309814,2.2603800296783447,0.3283195495605469,0.09265279769897461
37,37,2.3718807697296143,2.2053205966949463,0.3250753879547119,0.08684921264648438
38,38,2.378525972366333,2.1457817554473877,0.3194558620452881,0.09205842018127441
39,39,2.3691954612731934,2.1582024097442627,0.31980204582214355,0.08799362182617188
40,40,2.3067615032196045,2.1790928840637207,0.3218226432800293,0.08690142631530762
41,41,2.329882860183716,2.13195538520813,0.33071208000183105,0.09213018417358398
42,42,2.33133864402771,2.1037545204162598,0.3210773468017578,0.09157967567443848
43,43,2.3030619621276855,2.0804038047790527,0.32335734367370605,0.08982968330383301
44,44,2.360874891281128,2.144153594970703,0.31923842430114746,0.08681249618530273
45,45,2.3293814659118652,2.126909017562866,0.3201413154602051,0.1025688648223877
46,46,2.3269875049591064,2.0937469005584717,0.37430572509765625,0.09655141830444336
47,47,2.347883939743042,2.1057631969451904,0.31899166107177734,0.08980798721313477
48,48,2.306753396987915,2.1172680854797363,0.32564592361450195,0.08856034278869629
49,49,2.3521885871887207,2.1131582260131836,0.34106945991516113,0.08901762962341309
50,50,2.296597480773926,2.0922422409057617,0.37302374839782715,0.11721420288085938
51,51,2.4357919692993164,2.1497321128845215,0.3896629810333252,0.11153197288513184
52,52,2.3619983196258545,2.200951099395752,0.39450907707214355,0.11455631256103516
53,53,2.390655755996704,2.2166872024536133,0.3662741184234619,0.0984795093536377
54,54,2.372589349746704,2.182001829147339,0.32896876335144043,0.09252071380615234
