weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.6298547896160406,0.2429694065924197,0.5291897726877781,0.9321179289678386,0.022864928909163442,0.7498620380065083,1.4795758037554532,0.861515623485091,0.2905317100907051,0.0005478471968082822,0.7070388641923291,1.0218357997048904,0.9344120656453101,1.5465396748263527,-0.2018,1.2159,0.0
