weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.8083820382152642,0.2639733816645978,1.7764868228155233,0.09914236308521181,1.2336545635361156,0.1885980514782942,0.18692264001417244,0.427998570126481,0.2886599107386218,0.4349293181207744,0.2806735400298316,0.4646998642706973,0.20802828441560928,0.20947066772353248,-0.2018,1.2159,0.0
