weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.7574906157696365,0.26116598380291045,0.24468886008219395,0.3152554501582066,0.9494752830209338,0.5071320625737151,0.09258524473678072,0.16058875414556562,0.8902931564697747,0.17440790184902633,0.23917209967951572,0.8067806072596451,0.4318980023804815,0.16306354081166058,-0.2018,1.2159,0.0
