weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.8100030039926066,0.18847415437653525,1.2281982597570502,0.16897959242783944,0.008899004167845939,0.3325103417347442,0.14989016978826447,0.7798799019725714,0.04599029106227455,0.05287053703415267,0.12913077420767646,1.9088702922706784,0.5262415736276288,0.8784973652307574,-0.2018,1.2159,0.0
