weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.6795314184109521,0.2822353894082446,0.8996329163017528,0.18471853066811303,1.0688915528846104,0.2664346607090986,0.0374086207413137,0.7129952930177086,0.4827475704911043,1.1014222863091467,0.7623631574125874,0.11148514032091297,0.2896845003798801,0.08934345077608956,-0.2018,1.2159,0.0
