weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.01928942883836325,0.3111647382171743,0.026114115239096135,0.6082161794435736,0.2779488759945209,0.6346829586277444,1.0028987415746358,0.740075520179252,0.1561219892828078,0.018534866437463757,0.6279915423663314,0.100505155333472,0.88862184455819,0.7830048762870578,-0.2018,1.2159,0.0
