,epoch,loss,val_loss,time,val_time
0,0,2.4806172847747803,2.7629141807556152,0.38019394874572754,0.1098167896270752
1,1,2.84877610206604,2.2976787090301514,0.46921324729919434,0.15424036979675293
2,2,2.5299055576324463,2.2964954376220703,0.3890066146850586,0.13118696212768555
3,3,2.733768939971924,2.3110570907592773,0.4233865737915039,0.1385657787322998
4,4,2.516495704650879,2.3509035110473633,0.3879706859588623,0.10445070266723633
5,5,2.5234909057617188,2.3621320724487305,0.36205363273620605,0.10727620124816895
6,6,2.4733872413635254,2.291675329208374,0.4293496608734131,0.38556385040283203
7,7,2.4806504249572754,2.2225704193115234,0.41460514068603516,0.17863869667053223
8,8,2.43422532081604,2.1721720695495605,0.3909134864807129,0.13715863227844238
9,9,2.3749771118164062,2.199260950088501,0.35631823539733887,0.14947128295898438
10,10,2.4624242782592773,2.1275832653045654,0.3721201419830322,0.09927892684936523
11,11,2.352874279022217,2.0922586917877197,0.4194068908691406,0.11717510223388672
12,12,2.3634796142578125,2.1039764881134033,0.3924984931945801,0.17930364608764648
13,13,2.4150490760803223,2.112104654312134,0.40804457664489746,0.13638019561767578
14,14,2.3486087322235107,2.097586154937744,0.32436537742614746,0.11635160446166992
15,15,2.3312082290649414,2.0735392570495605,0.3751194477081299,0.14965248107910156
16,16,2.307485818862915,2.0261566638946533,0.3435647487640381,0.12424683570861816
17,17,2.3118557929992676,2.0182716846466064,0.39794158935546875,0.15379548072814941
18,18,2.288553476333618,2.0387308597564697,0.3588714599609375,0.10068035125732422
19,19,2.272599935531616,2.067415952682495,0.39569997787475586,0.09305143356323242
20,20,2.3873250484466553,2.08882212638855,0.43665146827697754,0.10995364189147949
21,21,2.298849105834961,2.0534050464630127,0.4245173931121826,0.12641048431396484
22,22,2.3125498294830322,2.024200916290283,0.4263899326324463,0.12169456481933594
23,23,2.2397196292877197,2.0027034282684326,0.3625068664550781,0.12586641311645508
24,24,2.2466490268707275,2.0017905235290527,0.35752248764038086,0.10084152221679688
25,25,2.2796809673309326,2.0101828575134277,0.34574198722839355,0.14578533172607422
26,26,2.2447073459625244,1.971197247505188,0.3982656002044678,0.1061697006225586
27,27,2.2324912548065186,1.9555343389511108,0.37775731086730957,0.1006770133972168
28,28,2.2378551959991455,1.9435428380966187,0.3805711269378662,0.12023115158081055
29,29,2.2273061275482178,1.939879059791565,0.3596217632293701,0.16923093795776367
30,30,2.1694610118865967,1.9223027229309082,0.37392663955688477,0.09976959228515625
31,31,2.21012020111084,1.919264316558838,0.36507463455200195,0.12411022186279297
32,32,2.157256841659546,1.905387043952942,0.40235424041748047,0.15009784698486328
33,33,2.195866107940674,1.904907464981079,0.4650919437408447,0.10768508911132812
34,34,2.178277015686035,1.9100092649459839,0.3980593681335449,0.10034346580505371
35,35,2.169466972351074,1.8722859621047974,0.329509973526001,0.14935064315795898
36,36,2.1491506099700928,1.8636651039123535,0.37272119522094727,0.1076204776763916
37,37,2.1707143783569336,1.9110640287399292,0.35190248489379883,0.09471964836120605
38,38,2.1504037380218506,1.9250506162643433,0.3771214485168457,0.13458967208862305
39,39,2.1666452884674072,1.9219192266464233,0.34942197799682617,0.14179635047912598
40,40,2.1755483150482178,1.934055209159851,0.34857654571533203,0.11615705490112305
41,41,2.1528162956237793,1.9172497987747192,0.3858504295349121,0.11894798278808594
42,42,2.188483476638794,1.8702248334884644,0.3514082431793213,0.09780263900756836
43,43,2.149442434310913,1.8560329675674438,0.36232900619506836,0.1456434726715088
44,44,2.1239542961120605,1.8587645292282104,0.3899037837982178,0.11685752868652344
45,45,2.1374263763427734,1.8791508674621582,0.3526794910430908,0.11156535148620605
46,46,2.1412112712860107,1.8847122192382812,0.3020913600921631,0.13251328468322754
47,47,2.095242500305176,1.8751276731491089,0.34145092964172363,0.11275029182434082
48,48,2.1140763759613037,1.8565847873687744,0.33683133125305176,0.11461544036865234
49,49,2.148258686065674,1.884186029434204,0.3245244026184082,0.10848069190979004
50,50,2.1251332759857178,1.8229215145111084,0.4094736576080322,0.10737252235412598
51,51,2.076815128326416,1.8225044012069702,0.4390394687652588,0.13764309883117676
52,52,2.148043394088745,1.8233773708343506,0.3420853614807129,0.11084914207458496
53,53,2.1143736839294434,1.8853553533554077,0.3438277244567871,0.13388752937316895
54,54,2.094268798828125,1.8455569744110107,0.36773037910461426,0.15671682357788086
55,55,2.0719096660614014,1.8188344240188599,0.3470878601074219,0.11470913887023926
56,56,2.0893216133117676,1.8352428674697876,0.3664078712463379,0.10846376419067383
57,57,2.2488133907318115,1.9623886346817017,0.31880640983581543,0.10260319709777832
58,58,2.194819211959839,1.9261661767959595,0.34580159187316895,0.13913464546203613
59,59,2.231020450592041,1.8549599647521973,0.3685891628265381,0.13404560089111328
60,60,2.1101231575012207,1.8301726579666138,0.36269354820251465,0.1180419921875
61,61,2.105083465576172,1.84672212600708,0.31873059272766113,0.11917972564697266
62,62,2.149533987045288,1.8209279775619507,0.40545153617858887,0.12089085578918457
63,63,2.1236259937286377,1.9109926223754883,0.3710331916809082,0.10277771949768066
64,64,2.117302417755127,1.8747423887252808,0.33046841621398926,0.11676907539367676
65,65,2.0993564128875732,1.8433005809783936,0.34143590927124023,0.10608315467834473
66,66,2.0882694721221924,1.819115161895752,0.3405263423919678,0.09267830848693848
67,67,2.102383613586426,1.7876354455947876,0.3552281856536865,0.10618352890014648
68,68,2.062523603439331,1.8569207191467285,0.3008847236633301,0.0995638370513916
69,69,2.0844268798828125,1.8834236860275269,0.4370119571685791,0.15438199043273926
70,70,2.0816290378570557,1.8388521671295166,0.36943483352661133,0.12569046020507812
71,71,2.0644476413726807,1.845993995666504,0.33823680877685547,0.0940389633178711
72,72,2.06705904006958,1.8276147842407227,0.37296533584594727,0.14210867881774902
73,73,2.1850247383117676,1.8122262954711914,0.31688427925109863,0.09393000602722168
74,74,2.0449631214141846,1.8636348247528076,0.33846044540405273,0.10326933860778809
75,75,2.095759153366089,1.872833490371704,0.3734469413757324,0.12923765182495117
76,76,2.080836534500122,1.8576737642288208,0.36954474449157715,0.10170793533325195
77,77,2.0649728775024414,1.857865333557129,0.39360523223876953,0.12271404266357422
78,78,2.0472865104675293,1.8414422273635864,0.4321615695953369,0.10075521469116211
79,79,2.028506278991699,1.8206419944763184,0.3365905284881592,0.09761452674865723
80,80,2.0180766582489014,1.7884336709976196,0.3201923370361328,0.09841394424438477
81,81,2.049259662628174,1.7697043418884277,0.3464195728302002,0.13183140754699707
82,82,2.0468218326568604,1.794653058052063,0.3408193588256836,0.12813854217529297
83,83,2.179732322692871,1.8622511625289917,0.44994211196899414,0.1309206485748291
84,84,2.062739372253418,1.8639806509017944,0.4278144836425781,0.1349925994873047
85,85,2.0897815227508545,1.8394988775253296,0.4227585792541504,0.10638165473937988
86,86,2.0428898334503174,1.8085685968399048,0.4114863872528076,0.11994266510009766
87,87,2.0252809524536133,1.8259451389312744,0.3595418930053711,0.13118815422058105
88,88,2.0786404609680176,1.7807167768478394,0.459550142288208,0.16735339164733887
89,89,2.029620409011841,1.8277817964553833,0.44779109954833984,0.17134356498718262
90,90,2.0524208545684814,1.8550587892532349,0.3941664695739746,0.13464069366455078
91,91,2.053483724594116,1.7941795587539673,0.3493998050689697,0.13802123069763184
92,92,2.0148379802703857,1.7770003080368042,0.4050769805908203,0.10996747016906738
93,93,2.054377555847168,1.7675453424453735,0.37770700454711914,0.11809682846069336
94,94,2.0213277339935303,1.7627981901168823,0.4022705554962158,0.16046524047851562
95,95,1.9840238094329834,1.7857335805892944,0.4474971294403076,0.13584232330322266
96,96,2.0896246433258057,1.80633544921875,0.4038512706756592,0.12723827362060547
97,97,2.0333871841430664,1.7900789976119995,0.5172033309936523,0.20454168319702148
98,98,2.054076671600342,1.7963443994522095,0.5542709827423096,0.19690489768981934
99,99,2.0342371463775635,1.7707250118255615,0.515639066696167,0.15540838241577148
100,100,1.9949880838394165,1.758891224861145,0.5111653804779053,0.19136714935302734
101,101,1.9863969087600708,1.7645716667175293,0.5223097801208496,0.21640729904174805
102,102,1.9890815019607544,1.7521175146102905,0.5123014450073242,0.18489480018615723
103,103,2.017740249633789,1.7713780403137207,0.5204813480377197,0.16238069534301758
104,104,2.0017104148864746,1.7639281749725342,0.519141674041748,0.17045259475708008
105,105,2.023498773574829,1.7648581266403198,0.5943202972412109,0.20255398750305176
106,106,1.9982900619506836,1.736591100692749,0.5644199848175049,0.21390008926391602
107,107,1.9945087432861328,1.739482045173645,0.5646243095397949,0.16549897193908691
108,108,1.9989173412322998,1.7671523094177246,0.5144960880279541,0.15182971954345703
109,109,2.0161831378936768,1.7388765811920166,0.4722123146057129,0.1664588451385498
110,110,1.9867581129074097,1.722702980041504,0.4903450012207031,0.159409761428833
111,111,1.9991073608398438,1.7292423248291016,0.46445202827453613,0.1886281967163086
112,112,1.9673197269439697,1.7211376428604126,0.4995436668395996,0.16639304161071777
113,113,1.9892630577087402,1.723395586013794,0.5305521488189697,0.16710543632507324
114,114,1.9818423986434937,1.7251746654510498,0.6133348941802979,0.156813383102417
115,115,1.9779529571533203,1.7386822700500488,0.5032515525817871,0.16368317604064941
116,116,2.02535343170166,1.7270679473876953,0.5306353569030762,0.20465970039367676
117,117,1.9518746137619019,1.72760009765625,0.5858685970306396,0.21813368797302246
118,118,1.9684816598892212,1.7446815967559814,0.563201904296875,0.19510316848754883
119,119,1.9808377027511597,1.728947401046753,0.5677108764648438,0.19219613075256348
120,120,1.9536464214324951,1.7201751470565796,0.5681524276733398,0.2054307460784912
121,121,1.979124665260315,1.7451969385147095,0.5035219192504883,0.1394340991973877
122,122,1.9706571102142334,1.737274169921875,0.4989047050476074,0.17980241775512695
123,123,1.9301462173461914,1.7288182973861694,0.5692472457885742,0.20375490188598633
124,124,1.954392671585083,1.7469511032104492,0.5458028316497803,0.16781044006347656
125,125,1.974423885345459,1.7498090267181396,0.5062088966369629,0.15339088439941406
126,126,1.9422075748443604,1.75098717212677,0.49932312965393066,0.1502692699432373
127,127,1.9424149990081787,1.8025598526000977,0.5067019462585449,0.16733121871948242
128,128,1.9757294654846191,1.7436026334762573,0.5124015808105469,0.1693568229675293
129,129,1.9527578353881836,1.7429678440093994,0.456653356552124,0.1692197322845459
130,130,1.959197998046875,1.7648073434829712,0.5008552074432373,0.14506196975708008
131,131,1.9746043682098389,1.7445688247680664,0.5228204727172852,0.16932892799377441
132,132,1.9416993856430054,1.7650535106658936,0.5034351348876953,0.1890404224395752
133,133,1.9954380989074707,1.7576102018356323,0.5896179676055908,0.19571805000305176
134,134,1.9272040128707886,1.7459455728530884,0.5386333465576172,0.19570088386535645
135,135,1.9529106616973877,1.7446542978286743,0.6075470447540283,0.20318245887756348
136,136,1.9591258764266968,1.755140781402588,0.5963637828826904,0.21586894989013672
137,137,1.9512361288070679,1.7971184253692627,0.5965380668640137,0.22063732147216797
138,138,1.9761701822280884,1.714016079902649,0.5851860046386719,0.22074484825134277
139,139,1.9366339445114136,1.695982575416565,0.5881233215332031,0.20412874221801758
