,epoch,loss,val_loss,time,val_time
0,0,5.5289835929870605,5.52994441986084,0.35002923011779785,0.09544491767883301
1,1,5.529384613037109,5.527431488037109,0.3723022937774658,0.0975651741027832
2,2,5.527515411376953,5.525336742401123,0.3475813865661621,0.0974571704864502
3,3,5.5265727043151855,5.525528907775879,0.3595414161682129,0.08981037139892578
4,4,5.52703857421875,5.525362491607666,0.36622142791748047,0.1025388240814209
5,5,5.526562690734863,5.524905681610107,0.36021876335144043,0.09364867210388184
6,6,5.525587558746338,5.525187015533447,0.342165470123291,0.09073877334594727
7,7,5.525250434875488,5.525701999664307,0.36626720428466797,0.1035771369934082
8,8,5.525505065917969,5.525519371032715,0.689368486404419,0.09145903587341309
9,9,5.52536153793335,5.524886608123779,0.3618202209472656,0.10258865356445312
10,10,5.525063514709473,5.524670600891113,0.3525869846343994,0.0977935791015625
11,11,5.525093078613281,5.524761199951172,0.365034818649292,0.09420132637023926
12,12,5.525138854980469,5.524645805358887,0.35065793991088867,0.09372401237487793
13,13,5.52485990524292,5.52458381652832,0.34108471870422363,0.10555219650268555
14,14,5.524721145629883,5.52473258972168,0.38007378578186035,0.10036420822143555
15,15,5.524950981140137,5.524728298187256,0.36524105072021484,0.09355282783508301
16,16,5.524920463562012,5.524477958679199,0.384814977645874,0.09855532646179199
17,17,5.524772644042969,5.524370193481445,0.357865571975708,0.09154796600341797
18,18,5.524662971496582,5.524416446685791,0.4338243007659912,0.10154342651367188
19,19,5.5246992111206055,5.524351596832275,0.36374926567077637,0.09301137924194336
20,20,5.5246148109436035,5.524291515350342,0.4429333209991455,0.09897160530090332
21,21,5.524595260620117,5.524393558502197,0.3593735694885254,0.0887916088104248
22,22,5.524637699127197,5.524510860443115,0.36619138717651367,0.1020050048828125
23,23,5.524717330932617,5.5244598388671875,0.40541696548461914,0.09999275207519531
24,24,5.524651050567627,5.5243239402771,0.3616182804107666,0.09197759628295898
25,25,5.524542808532715,5.524293899536133,0.3634355068206787,0.09352803230285645
26,26,5.52453088760376,5.52431058883667,0.3832230567932129,0.0995492935180664
27,27,5.5245747566223145,5.524257659912109,0.3637967109680176,0.10953211784362793
28,28,5.73158073425293,5.524228096008301,0.38086366653442383,0.10454511642456055
29,29,5.5244669914245605,5.524311542510986,0.3797872066497803,0.09555912017822266
30,30,5.524582386016846,5.524374961853027,0.35196757316589355,0.09476470947265625
31,31,5.524640083312988,5.524360656738281,0.36075282096862793,0.09416699409484863
32,32,5.5245256423950195,5.524337291717529,0.3547227382659912,0.09473013877868652
33,33,5.524520397186279,5.52435827255249,0.3545510768890381,0.09154605865478516
34,34,5.524520397186279,5.5243730545043945,0.3526628017425537,0.10269546508789062
35,35,5.524537563323975,5.524357318878174,0.3717536926269531,0.09754467010498047
36,36,5.524535179138184,5.5243635177612305,0.35530567169189453,0.09226250648498535
37,37,5.524555683135986,5.524424076080322,0.34627652168273926,0.09089207649230957
38,38,5.524534702301025,5.524471282958984,0.33916497230529785,0.09081578254699707
39,39,5.524565696716309,5.524448394775391,0.35024189949035645,0.09453725814819336
40,40,5.524569988250732,5.5243988037109375,0.3593134880065918,0.09546375274658203
41,41,5.524548530578613,5.524372577667236,0.37151026725769043,0.09959244728088379
42,42,5.5245771408081055,5.5243730545043945,0.3609611988067627,0.09353065490722656
43,43,5.524585247039795,5.524396896362305,0.3496081829071045,0.09009861946105957
44,44,5.524519920349121,5.5244669914245605,0.3443329334259033,0.09255003929138184
45,45,5.5245466232299805,5.524451732635498,0.35153889656066895,0.09348249435424805
46,46,5.524562358856201,5.5244317054748535,0.3484494686126709,0.09013223648071289
47,47,5.524531841278076,5.524442195892334,0.34342336654663086,0.08991837501525879
48,48,5.524547576904297,5.524473667144775,0.3455970287322998,0.08930301666259766
49,49,5.5244975090026855,5.524511337280273,0.33867931365966797,0.09151816368103027
50,50,5.524494647979736,5.524521827697754,0.35338282585144043,0.10215878486633301
51,51,5.52448034286499,5.524503231048584,0.3577427864074707,0.09102225303649902
52,52,5.524524688720703,5.5244879722595215,0.3435022830963135,0.0912177562713623
53,53,5.524497032165527,5.524479866027832,0.35453104972839355,0.08975863456726074
54,54,5.5245161056518555,5.524468421936035,0.3505222797393799,0.09353280067443848
55,55,5.5245041847229,5.5244317054748535,0.346616268157959,0.08890843391418457
56,56,5.524454116821289,5.524383544921875,0.35213780403137207,0.09760212898254395
57,57,5.5244832038879395,5.524359703063965,0.34338879585266113,0.08964157104492188
58,58,5.524473190307617,5.524355411529541,0.34328794479370117,0.09104371070861816
59,59,5.524502277374268,5.524354457855225,0.34192466735839844,0.08910632133483887
60,60,5.524467468261719,5.524354934692383,0.3476285934448242,0.09053421020507812
61,61,5.524481773376465,5.52435302734375,0.3453385829925537,0.09255099296569824
62,62,5.524440765380859,5.524351596832275,0.353130578994751,0.09096598625183105
63,63,5.524450778961182,5.524351596832275,0.3453712463378906,0.09033799171447754
64,64,5.524428367614746,5.52435302734375,0.35422706604003906,0.09154033660888672
65,65,5.524474143981934,5.524355411529541,0.3559401035308838,0.0910956859588623
66,66,5.524441242218018,5.524355888366699,0.35219812393188477,0.09070253372192383
67,67,5.524435520172119,5.524354934692383,0.4450366497039795,0.12771058082580566
68,68,5.524425029754639,5.524351596832275,0.4440958499908447,0.11628007888793945
69,69,5.524482250213623,5.524347305297852,0.4517972469329834,0.09815239906311035
70,70,5.524452209472656,5.524343967437744,0.3439931869506836,0.09294319152832031
71,71,5.524429798126221,5.5243425369262695,0.3499319553375244,0.09201192855834961
72,72,5.524453163146973,5.5243401527404785,0.3435351848602295,0.08980512619018555
73,73,5.5244221687316895,5.524337291717529,0.3477814197540283,0.09514379501342773
74,74,5.524415969848633,5.5243353843688965,0.35422706604003906,0.08828067779541016
75,75,5.524410724639893,5.524333477020264,0.3521852493286133,0.09458732604980469
76,76,5.524447441101074,5.524332523345947,0.3435347080230713,0.09412264823913574
77,77,5.524431228637695,5.524336814880371,0.3464329242706299,0.09038949012756348
78,78,5.524408340454102,5.524332046508789,0.35332250595092773,0.0936589241027832
79,79,5.524421691894531,,0.34657883644104004,
