,epoch,loss,val_loss,time,val_time
0,0,5.528120994567871,5.528652667999268,0.7201049327850342,0.16129612922668457
1,1,5.529151916503906,5.526252269744873,0.625802755355835,0.17693758010864258
2,2,5.526562690734863,5.526538848876953,0.5800905227661133,0.11176156997680664
3,3,5.528188228607178,5.525711536407471,0.5196962356567383,0.13417315483093262
4,4,5.526400566101074,5.526579856872559,0.4848625659942627,0.18173503875732422
5,5,5.526802062988281,5.527276039123535,0.6281595230102539,0.16567683219909668
6,6,5.527274131774902,5.52669620513916,0.5388617515563965,0.1647181510925293
7,7,5.526859283447266,5.526010036468506,0.6712281703948975,0.15468168258666992
8,8,5.526607513427734,5.525865077972412,0.6337590217590332,0.12143754959106445
9,9,5.526735782623291,5.525903701782227,0.7244830131530762,0.24100422859191895
10,10,5.526864051818848,5.525759696960449,0.6548829078674316,0.11692333221435547
11,11,5.526642799377441,5.52564001083374,0.5280478000640869,0.22209644317626953
12,12,5.526236534118652,5.525850772857666,0.7795534133911133,0.22043776512145996
13,13,5.526129722595215,5.526138782501221,0.665271520614624,0.18456006050109863
14,14,5.526212692260742,5.526077747344971,0.7392890453338623,0.27989721298217773
15,15,5.526027202606201,5.5256547927856445,0.7393491268157959,0.2245035171508789
16,16,5.525747776031494,5.525208950042725,0.7206821441650391,0.15941619873046875
17,17,5.52574348449707,5.525036811828613,0.6825485229492188,0.1863536834716797
18,18,5.5258378982543945,5.525060653686523,0.676945686340332,0.1910712718963623
19,19,5.525655269622803,5.525341987609863,0.6525509357452393,0.1768486499786377
20,20,5.525415897369385,5.525779724121094,0.6516919136047363,0.20335936546325684
21,21,5.525373458862305,5.5256500244140625,0.6434183120727539,0.09772324562072754
22,22,5.5253400802612305,5.524992942810059,0.36195850372314453,0.10839438438415527
23,23,5.525881767272949,5.526215553283691,0.35961294174194336,0.09493279457092285
24,24,5.5255866050720215,5.526581287384033,0.3701913356781006,0.09064054489135742
25,25,5.5257391929626465,5.525722980499268,0.34886884689331055,0.09169745445251465
