,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1979-01-19,99.8452720988,531.1348504953579,80.09238718372825,1.9836487,0.75177675,-0.20113277,0.26858616,0.14458349904201914,0.25547236372143234,0.576552925241033,0.7218600476613924,0.0,4860.0
1979-01-20,55.1918067488,588.571530495358,80.470123390528,2.1769948,0.73905015,-0.114691734,0.2643854,0.08178158599573367,0.24988520209620138,0.5107492954287353,0.7162736042299048,0.0,4860.0
1979-01-21,249.02957209879997,1331.3055304953582,81.38594536535284,2.6014104,0.78816235,-0.10173559,0.2850337,0.32422677889160967,0.27033685040464883,0.764782539787602,0.736722504868461,0.0,4860.0
1979-01-22,54.9368420988,6112.483215495358,84.05134090339607,2.715946,0.6038837,0.22112358,0.35433477,0.24334642818916083,0.3512196990801797,0.680036384797224,0.8176062627034275,0.0,4860.0
1979-01-23,318.0325120988,2922.793830495358,85.28409610706102,2.5609856,0.6205294,-0.09013343,0.2761705,0.17002924116795018,0.2564049791176878,0.6032148868586655,0.7227923733474837,0.0,4860.0
1979-01-24,976.1663737035999,3101.999930495358,86.20533936547538,2.7807865,0.6783541,-0.65242565,0.29033765,0.16936189581300357,0.2741095391552626,0.6025156446769584,0.7404969409736047,0.0,4860.0
1979-01-25,1419.9199737036,8662.623930495358,89.45414448386887,3.2267723,0.61161315,0.34032178,0.5047135,0.7468192662263285,0.4421064954989505,1.207573503456769,0.9084875213227955,0.0,4860.0
1979-01-26,1603.7478737036,5334.378930495359,90.84584092932607,3.3812852,0.5320908,0.5264754,0.42472476,1.186364649394247,0.34894396069277717,1.6681276534293872,0.815320388839155,0.0,4860.0
1979-01-27,3215.308520551922,5205.025615029759,89.81098821998754,3.427136,0.51638836,1.8865895,0.50192577,2.474847895727933,0.3676216324115681,3.0181959944781855,0.8339858559092235,0.0,4860.0
1979-01-28,2613.639185266366,3983.1887227116163,88.93531893139554,3.3476372,0.54819226,2.3795166,0.61540616,2.7630824465491344,0.4304036345025075,3.3202071715481187,0.8967653876548634,0.0,4860.0
1979-01-29,2016.0396486338282,3088.8559730866714,88.02194818317098,3.2629824,0.5606785,2.2026482,0.60799605,2.6213983112781554,0.42938088035384825,3.171751018934174,0.8957438359531772,0.0,4860.0
1979-01-30,1249.5804634329934,2462.5018623519827,87.51894096435966,3.221315,0.52419555,1.4340285,0.5208556,2.0356741523034514,0.3879729586597066,2.5580312473583535,0.854341128798594,0.0,4860.0
1979-01-31,687.4254737036,1280.272330495358,87.48238146956271,3.1188326,0.5157718,0.8766102,0.42113987,1.65994227924665,0.32794876257806777,2.1643406751445924,0.7943204842996546,0.0,4860.0
1979-02-01,751.8643328538807,1721.8742076459916,86.97778805891893,3.042635,0.5257779,-0.18648589,0.3323302,0.7949681977056817,0.28115360458734195,1.2580237892719468,0.7475341159956914,0.0,4860.0
1979-02-02,579.0358737035999,883.0312304953582,86.71355934790704,2.920649,0.5503579,-0.9642893,0.30075926,0.5742985388038598,0.28373148372003765,1.0268068749961106,0.7501143744925856,0.0,4860.0
1979-02-03,569.4195537036,808.048790495358,86.50181203597899,2.8723161,0.5661594,-1.2384816,0.30385372,0.46084498063259577,0.2941875456059549,0.9079306245658474,0.7605716813598875,0.0,4860.0
1979-02-04,543.6346837036,801.793330495358,86.20096256149913,2.967824,0.5355842,-0.949613,0.33121693,0.6332696308364746,0.2929054000412192,1.0885965836452907,0.7592876495081906,0.0,4860.0
1979-02-05,515.0111737036,733.400430495358,85.93157203877499,2.871138,0.5497438,-1.2421557,0.2820105,0.4547143704536327,0.28085536696753327,0.9015069921767724,0.7472395704147732,0.0,4860.0
1979-02-06,169.1869420988,715.8068304953579,86.00115775765441,2.6842153,0.6032431,-1.0023223,0.22837907,-0.29755574407525837,0.21776305129406184,0.11328093768014319,0.6841558873565238,0.0,4860.0
1979-02-07,164.32446209879998,683.8271704953579,86.01561781193034,2.7286143,0.58897936,-0.7971288,0.23527862,-0.11403650440173338,0.22137184954263403,0.3055717696809249,0.6877625199752503,0.0,4860.0
1979-02-08,157.2814320988,664.781930495358,86.00834026580999,2.7860842,0.57518077,-0.6403445,0.24266535,0.015217629596601535,0.22498743948524333,0.44100380945122664,0.6913766077576601,0.0,4860.0
1979-02-09,148.2030720988,625.2738904953579,85.9794179342996,2.5986962,0.62053007,-0.5308409,0.22223958,0.06879820504067755,0.21543740435331513,0.49714535324549497,0.681825955525619,0.0,4860.0
1979-02-10,136.5551660988,613.321230495358,85.93481299539147,2.547783,0.61353505,-0.37782645,0.22305205,0.15493744399736414,0.2139272789453069,0.5874017533720532,0.6803148449120453,0.0,4860.0
1979-02-11,123.5542970988,595.3685304953581,85.86786590136607,2.3092918,0.6713411,-0.30569673,0.23173244,0.143716009046064,0.2239197636890874,0.5756439721886374,0.6903074575188247,0.0,4860.0
1979-02-12,122.7908920988,556.446160495358,85.79124807146722,2.325082,0.66601264,-0.26545417,0.23306723,0.2028569331914262,0.2257254009960912,0.6376116303450122,0.6921124225628263,0.0,4860.0
1979-02-13,119.3273620988,549.297230495358,85.66597454227035,2.2887778,0.65908694,-0.26613927,0.24227148,0.18982887970017906,0.23119307989749016,0.6239608804310565,0.6975802492124532,0.0,4860.0
1979-02-14,121.5359220988,532.5863604953579,85.41588532392288,2.2002468,0.6790906,-0.24818099,0.2428898,0.20673690657287247,0.23458368736843813,0.6416770531910662,0.7009706649707707,0.0,4860.0
1979-02-15,118.32132209880001,512.8700804953579,85.16939010096429,2.3138525,0.6551368,-0.28367627,0.23370388,0.2032490025100126,0.22614642318176958,0.6380224392368051,0.6925334403051426,0.0,4860.0
1979-02-16,113.39192809880001,496.420070495358,85.01827695239261,2.3218384,0.64443934,-0.2772107,0.24956495,0.20607132919602458,0.2358668113395863,0.6409796634907674,0.7022537964824258,0.0,4860.0
1979-02-17,97.5942440988,503.64196049535803,84.86864761896994,1.9640576,0.7471856,-0.265823,0.25223798,0.09613708015475136,0.24362933923739033,0.5257909331367521,0.7100175768061179,0.0,4860.0
1979-02-18,86.6372200988,516.8812304953581,84.70800288253338,1.9104085,0.7784237,-0.18657565,0.24355064,0.1144538815609911,0.2366348298261782,0.5449832150373568,0.7030228577613944,0.0,4860.0
1979-02-19,116.4270020988,509.9055304953579,84.53752345458287,2.2110415,0.71315485,-0.1734426,0.24094427,0.26980170554830235,0.2367507370152285,0.7077561339812908,0.7031370024369977,0.0,4860.0
1979-02-20,106.0117660988,515.178130495358,84.35725212485595,2.3268657,0.7024518,-0.21697032,0.2639977,0.2171586725068207,0.2496150763088886,0.6525969439116325,0.7160019359062609,0.0,4860.0
1979-02-21,108.4658920988,483.00265049535795,84.1673459048469,2.6611814,0.63756156,-0.043740273,0.2844013,0.45229920641979376,0.26001627758920054,0.8989763915579412,0.7264005077161304,0.0,4860.0
1979-02-22,105.7941020988,464.874350495358,83.98589012999943,2.9350133,0.58676535,-0.047256947,0.39833045,0.5056150422512302,0.3422331267617905,0.9548405420910528,0.8086167694739957,0.0,4860.0
1979-02-23,134.4339520988,580.825460495358,83.80641364436708,3.0041227,0.58267075,-0.107094646,0.40034813,0.4776627737096044,0.3430520000485899,0.9255522506631875,0.809435950323534,0.0,4860.0
1979-02-24,205.9567520988,801.1955304953581,84.05152941298924,3.3121095,0.6256364,-0.38791382,0.42059824,0.3687193031511772,0.358214672267269,0.8114016546166913,0.8245998297887023,0.0,4860.0
1979-02-25,574.0428420988,1792.9594004953578,84.26866600525919,3.3997674,0.58942676,-0.39754355,0.4852263,0.5233762239676153,0.39436873119458665,0.9734506475799187,0.860752178942187,0.0,4860.0
1979-02-26,666.3286420988,1605.4217004953582,84.13143316518259,3.355311,0.62141615,-0.59951484,0.5257393,0.5604777981255927,0.41383498555194514,1.012325550157261,0.8802180271990148,0.0,4860.0
1979-02-27,543.5251420988,1511.7494354953585,83.96932877046785,3.255176,0.5248015,-0.16896307,0.61452407,0.7365634831930877,0.4728374908010071,1.1968275290521797,0.9392186265384441,0.0,4860.0
1979-02-28,447.3998820988,1371.9429904953581,83.79509174298641,3.1917357,0.5282209,0.019780636,0.7776827,0.7998053156269825,0.6006542359008876,1.2630921048950254,1.0670346957767698,0.0,4860.0
1979-03-01,421.5996420988,1312.397400495358,83.90253580225966,3.2595217,0.50114805,0.52634114,0.9787028,1.1908797335191088,0.7506982108310097,1.6728585431413743,1.2170745928955458,0.0,4860.0
1979-03-02,403.0854920988,1251.8008864953583,84.02731851160684,3.2632833,0.49464414,1.3757632,0.8753504,1.8355119364912156,0.6730108671661653,2.3483019618505985,1.139380909233713,0.0,4860.0
1979-03-03,373.07417209880003,1012.7354904953581,84.1941829475779,3.3844724,0.5451715,1.8635066,0.9680373,2.2729661497461873,0.7224955756280503,2.8066649911367376,1.1888615859488412,0.0,4860.0
1979-03-04,54.9368420988,1529.676430495358,85.15302698104978,3.3663583,0.58193,3.4602385,0.7941409,3.4569837317252086,0.766874306787827,4.047274566172728,1.233230502455469,0.0,4860.0
1979-03-05,54.9368420988,45.241,93.83503952067626,3.5866885,0.5021276,1.6525631,1.5869802,2.7132242229450987,0.7677702597980663,3.267965895287621,1.2341324334701778,0.0,4860.0
1979-03-06,3623.0381283849983,2310.1197,100.0,3.8948364,0.5659521,2.9372077,0.95779175,3.521976466308942,0.5084362022899312,4.115373731303015,0.9747919056301992,0.0,4860.0
1979-03-07,4455.09444339921,7374.775615029759,100.0,3.9590845,0.5936254,3.1220117,0.620029,3.4372508468376144,0.4465218894514361,4.026598516840999,0.9128782355539069,0.0,4860.0
1979-03-08,2924.5394379352,5989.7546150297585,99.6972028147422,3.9039626,0.65328074,3.3624687,0.5948337,3.5401182602205132,0.4535224505879569,4.13438264094894,0.9198780173644586,0.0,4860.0
1979-03-09,2982.9764479352,4789.542915029757,98.65395920632584,3.9401488,0.64064634,4.3045063,0.6454021,4.164671364807704,0.46757105291935275,4.788787249007413,0.9339221478442329,0.0,4860.0
1979-03-10,2669.246710442343,4654.895615029757,97.71764220050248,3.9540677,0.62083274,4.7152386,0.7052275,4.437833690867037,0.5020819613977475,5.075005800493683,0.9684312406788143,0.0,4860.0
1979-03-11,2253.7713279409786,5934.961115029757,98.09909883638848,3.8600836,0.7560806,3.642963,0.5908868,3.7027206903703815,0.4761390012697095,4.30475691143137,0.942493360848643,0.0,4860.0
1979-03-12,2211.73684131409,4195.139615029759,97.51273501373736,3.6572719,0.71179825,2.8947122,0.6866624,3.157957691060024,0.512381988953808,3.733956102933132,0.9787405120182143,0.0,4860.0
1979-03-13,823.0801604514597,3295.687815029758,98.09303476131716,3.630023,0.55548835,2.6820564,0.6093969,2.8714947458902302,0.5000929934184694,3.4338012082088127,0.9664538419986048,0.0,4860.0
1979-03-14,387.7894737036,2641.388838753624,99.20437937814324,3.5092182,0.5178542,3.796142,0.58783615,3.7594106675410943,0.5168518395071232,4.36415647572585,0.9832057853151843,0.0,4860.0
1979-03-15,969.4736841976,2190.3748778150994,99.04444013721992,3.251436,0.6073723,3.0468946,0.8006567,3.1096499463966922,0.5854557341088517,3.683339413206657,1.051814642758906,0.0,4860.0
1979-03-16,1040.6370241976,1576.9546004533067,98.55477754127072,3.2818136,0.5586681,1.1160524,0.4965965,1.9770619151373117,0.3726028685804323,2.4966175456115822,0.8389715821208105,0.0,4860.0
1979-03-17,387.7894737036,1459.868629336683,98.6759847396709,3.359527,0.5044352,2.393764,0.6546155,2.5964599401726995,0.5279481289504734,3.1456206789374344,0.9943112985730154,0.0,4860.0
1979-03-18,429.5831517622791,1371.107443310871,98.7041231828411,3.3990107,0.5802569,3.467578,0.7989733,3.4512201287582687,0.6239162124625599,4.04123548268586,1.0902724520233367,0.0,4860.0
1979-03-19,403.87696970359997,1155.3252254135507,98.9001326646044,3.3743458,0.629217,4.1012836,0.7815551,3.9129863396948976,0.6016086787281701,4.525072540036432,1.06796152207708,0.0,4860.0
1979-03-20,455.91955638503777,1168.5339060406961,98.99109055009346,3.514751,0.6606301,4.4881015,0.71709454,4.214920655864042,0.548145210409882,4.841438284407635,1.0144959649348384,0.0,4860.0
1979-03-21,421.26187770359996,1135.2475230060243,99.08080205557069,3.613946,0.67049265,5.255374,0.6835437,4.811129263120321,0.5305447439574293,5.466143625053597,0.9968916800253916,0.0,4860.0
1979-03-22,414.3070027036,1030.3518108472658,99.29858352467444,3.8252578,0.7369992,6.5162735,0.7336523,5.744529577495876,0.5643274586972973,6.4441572837869465,1.030669233168858,0.0,4860.0
1979-03-23,1002.3042621976001,949.8894252094676,98.91053147431764,3.94283,0.7325753,9.686608,1.0140716,6.737611277519207,0.6204300503778833,7.484704894391426,1.0867674272578816,0.0,4860.0
1979-03-24,551.6803237035999,1176.622783739467,99.28736835864632,3.63377,0.63552076,8.305001,0.7720411,6.813928097007375,0.5633922033999409,7.564669396975131,1.0297292890030483,0.0,4860.0
1979-03-25,1277.2965550202491,5348.897529379518,100.0,3.8624392,0.62532437,6.507286,0.6744207,5.997452853554822,0.5576011103456535,6.709169427866543,1.0239416577620088,0.0,4860.0
1979-03-26,1686.269772006161,4224.985867553263,100.0,3.6191974,0.5851369,5.8042603,0.7964744,5.1809399784761885,0.5932358094808847,5.8536300284687846,1.059580581354463,0.0,4860.0
1979-03-27,1250.5932720061612,2872.094567553264,100.0,3.5398335,0.5658986,3.914826,0.7398103,3.8010741713163156,0.5432291848315294,4.407811352561964,1.0095828288876023,0.0,4860.0
1979-03-28,1032.2565720061612,2409.415167553263,100.0,3.614182,0.5568562,4.116708,0.69874585,3.9659858255407223,0.5168982756621089,4.580605220136008,0.98325074480899,0.0,4860.0
1979-03-29,1109.1993720061612,2639.9094675532633,100.0,3.739634,0.55784476,5.2246785,0.75424105,4.785317997819447,0.5561469493740473,5.439098669502737,1.022494042333141,0.0,4860.0
1979-03-30,1001.979472006161,2475.2690675532635,100.0,3.8881183,0.5890799,6.8568406,0.9469569,6.001394468999802,0.6951321014793835,6.713299439056055,1.161472630352003,0.0,4860.0
1979-03-31,969.4736841976,2200.5191675532637,99.92144565079263,4.5306616,0.80311006,8.194898,1.0909752,7.07427037979853,0.7961569139302298,7.83745515094813,1.2624930560123497,0.0,4860.0
1979-04-01,402.506935635125,2001.8965269603323,100.0,4.6853614,0.8627584,8.335521,0.8361042,7.724469196187855,0.710961670286554,8.5187312481674,1.1772957945136262,0.0,4860.0
1979-04-02,1040.3515681976,1767.9947623797993,99.84172483102276,4.804191,0.9057988,8.055307,0.9836113,6.8509317459279995,0.7043045252717212,7.603441693823515,1.1706414720417266,0.0,4860.0
1979-04-03,349.9809860977934,2152.728768927978,100.0,4.657014,0.87921363,7.177056,0.7135739,6.824651102291807,0.6259803002949866,7.575904925257399,1.0923173455055515,0.0,4860.0
1979-04-04,1113.3432341976,1509.7103946177936,99.71401561520304,4.814336,0.89184445,7.909656,0.9257288,6.595861395643059,0.653586849441502,7.3361798527093285,1.1199247850123488,0.0,4860.0
1979-04-05,271.17243618251507,2306.717603816029,100.0,4.7416267,0.9310939,6.0966983,0.59773296,5.954156109633535,0.5437502374029625,6.6638032475883335,1.0100909896829031,0.0,4860.0
1979-04-06,1061.1707941976001,1557.1017250636887,99.73915879361454,4.9164057,0.9722294,5.7293615,0.82831967,5.399875200913917,0.63081524024702,6.083029606146418,1.0971588045831626,0.0,4860.0
1979-04-07,83.1961120988,1622.5150923769709,99.91300377720694,4.354613,0.9246353,4.0663548,0.6153329,4.080414547358652,0.587054896114884,4.700503243701818,1.0534065682946787,0.0,4860.0
1979-04-08,74.04804735731688,1527.022278332589,100.0,4.2528257,0.891817,4.334809,0.6237395,4.331017183073682,0.5963202228319574,4.9630838287617705,1.0626702019361283,0.0,4860.0
1979-04-09,998.8924881976001,2194.6448076815404,99.8551718817374,5.199228,1.0420406,4.1100545,0.7148112,4.450732225462304,0.5895246327314357,5.088520840951169,1.0558738283889482,0.0,4860.0
1979-04-10,633.8343905736783,4028.3393497994075,100.0,4.6503615,0.88365495,3.882793,0.59563595,3.9871458535908877,0.5284931725101087,4.602776625195035,0.9948454931542415,0.0,4860.0
1979-04-11,1117.5493463681598,3004.612304928849,100.0,4.9224277,0.8925048,5.2674303,0.65936327,5.17389746519585,0.5380780842535545,5.846250907127273,1.0044228958801766,0.0,4860.0
1979-04-12,1229.5468799735631,2597.6059884445326,100.0,5.521355,0.9204535,6.787541,0.86157227,6.380754247759252,0.6552929594976744,7.110791318463676,1.1216317867862355,0.0,4860.0
1979-04-13,1181.66241365034,2293.477181273213,100.0,5.6744,0.9808277,7.756189,0.970451,7.048311741948574,0.7220994575857184,7.810255778944111,1.1884356902665751,0.0,4860.0
1979-04-14,1391.051639088797,3813.80206582097,100.0,5.504022,0.9891359,6.3652897,0.80463827,6.135106914827914,0.6461433877480306,6.85340288272162,1.1124832980822683,0.0,4860.0
1979-04-15,1012.9522111648688,4146.10756784987,100.0,5.425143,0.97903657,5.4953227,0.6543129,5.481543270133758,0.5598766011797258,6.168601129906639,1.0262197291140933,0.0,4860.0
1979-04-16,838.4307321026886,3041.9329252720167,100.0,5.254893,0.9993141,6.0115333,0.702902,5.848045853170684,0.5918207540642968,6.5526212835863245,1.0581620174832047,0.0,4860.0
1979-04-17,978.6743820804181,2826.8835276954164,100.0,5.1158876,0.96348995,6.525268,0.7991271,6.16281806133106,0.6432533327320124,6.882438527301801,1.1095931174357199,0.0,4860.0
1979-04-18,756.0860553558088,2298.681313426713,100.0,5.5806413,1.0475819,7.198483,0.8217251,6.798050676758904,0.6705027204110942,7.548033090313029,1.1368398660644612,0.0,4860.0
1979-04-19,627.8894969538576,1926.4923993329678,100.0,5.8178363,1.0705104,7.702703,0.8048768,7.239386212028944,0.6616114938571868,8.010462955538923,1.1279470777075813,0.0,4860.0
1979-04-20,536.7371571058752,1613.4286106862905,100.0,5.9992948,1.0897993,8.326834,0.8065399,7.745819615744992,0.663537487094958,8.541102144796609,1.1298715532616839,0.0,4860.0
1979-04-21,427.93284639374986,1359.6038711392325,100.0,6.402829,1.1438674,9.56649,0.85895735,8.80911582415421,0.7083934058336999,9.655220277271532,1.1747252400224686,0.0,4860.0
1979-04-22,341.0715127702042,1137.7773969173097,100.0,6.4469213,1.1476549,10.65297,0.86467105,9.682916190149145,0.7159720238983615,10.5707853138239,1.1823029918756176,0.0,4860.0
1979-04-23,299.5145199963076,1065.5030796247022,100.0,6.6645923,1.1347146,11.961565,0.90559995,10.799294105167855,0.7494580439913145,11.74052227703351,1.2157891759039843,0.0,4860.0
1979-04-24,263.6445468778818,929.9483164146898,100.0,6.747875,1.1008171,13.38882,0.9469244,11.921946984106539,0.7768009427058654,12.916834125988577,1.2431336770044088,0.0,4860.0
1979-04-25,237.57460420895796,847.2047266112752,100.0,6.430163,1.1209089,13.399503,0.8680775,11.87316637515178,0.7210386408027103,12.86572197067395,1.1873712755179588,0.0,4860.0
1979-04-26,265.31081297126275,926.9853447248952,100.0,6.407708,1.2401347,12.777102,0.86699283,11.359779123687586,0.7283683150415668,12.327796563516296,1.1947000667524976,0.0,4860.0
1979-04-27,1046.79710308124,2539.806694226177,100.0,6.6615667,1.3796202,12.406107,0.9302361,10.729487953571516,0.7720533839111228,11.667379630011258,1.2383844637924573,0.0,4860.0
1979-04-28,1623.0734497559135,6076.585091143694,100.0,7.359038,1.7693309,12.147103,0.9695933,11.137788177079578,0.851261593635804,12.095195208498513,1.317593056890508,0.0,4860.0
1979-04-29,973.9526479036992,3477.110719359476,100.0,7.793799,2.0181947,11.484363,0.8567585,10.676817534777891,0.8018506375281091,11.612191745244118,1.2681816818397433,0.0,4860.0
1979-04-30,745.0379448195011,2793.829120659338,100.0,8.342942,2.2072043,10.86911,0.84270495,10.337275799156542,0.8115055395102787,11.256421075325427,1.2778364306804058,0.0,4860.0
1979-05-01,602.9726465247184,2142.029698733927,100.0,7.925911,2.1659012,10.526021,0.80929554,9.954875684582115,0.7906807636604737,10.85574354244374,1.257011640240806,0.0,4860.0
1979-05-02,500.92527991193583,1726.160139809036,100.0,8.214441,2.282163,10.04328,0.7934156,9.63192974922512,0.8010388549828997,10.517361895312137,1.2673698495117252,0.0,4860.0
1979-05-03,522.5057345432369,1555.1010951205262,100.0,9.0013685,2.4015522,10.379544,0.8273928,10.03294127495851,0.8650607350246511,10.937540401186256,1.3313916009964546,0.0,4860.0
1979-05-04,758.0920211176896,2350.055372066591,100.0,9.755603,2.584193,10.852185,0.96036226,10.584723551918847,0.9615260406972705,11.515695984811943,1.427857030439832,0.0,4860.0
1979-05-05,540.859279613414,1617.4564430770806,100.0,9.493947,2.5787976,10.546491,0.86485475,10.282730372746517,0.9152497390303854,11.199268563987216,1.381580617892344,0.0,4860.0
1979-05-06,385.9808742556615,1209.693720030643,100.0,9.256562,2.4348023,9.8649645,0.84167653,9.717796864625342,0.8683439161423979,10.607333165306438,1.3346748676681495,0.0,4860.0
1979-05-07,309.981186340034,1016.4414403442453,100.0,10.570012,2.8127573,11.373024,0.8952669,11.185362396453169,0.9501292938026907,12.145043312933828,1.416460814130222,0.0,4860.0
1979-05-08,243.8530718963625,857.8098981812209,100.0,10.910374,2.7555268,14.665895,1.0665549,13.83461080773729,1.030391716326874,14.920916742274677,1.4967305006809433,0.0,4860.0
1979-05-09,204.63044456623805,747.2794040674696,100.0,10.615231,2.4332292,17.714584,1.242139,16.18844831541012,1.106551076624242,17.387259636623273,1.572903049489915,0.0,4860.0
1979-05-10,185.53374977450574,678.2816904953581,100.0,10.034665,2.0912025,20.409767,1.391086,18.181361062469865,1.1810451458536104,19.475426800561053,1.647413238418853,0.0,4860.0
1979-05-11,170.5656685959635,654.301460495358,100.0,9.315484,1.8787284,21.055275,1.3159244,18.627726069479156,1.1137661506023284,19.943126529082942,1.580138476143204,0.0,4860.0
1979-05-12,135.5973202964,628.459730495358,99.99005126806478,8.786075,1.7851857,20.072601,1.177739,18.069579722426294,1.0192164790692426,19.358302694568792,1.4855835472595307,0.0,4860.0
1979-05-13,315.44783251982176,671.0332929712963,100.0,8.650543,1.7794006,20.667656,1.2510946,16.82493451156053,1.0237261696079683,18.054167697230458,1.4900827970492778,0.0,4860.0
1979-05-14,380.6966212753045,661.0190404061482,100.0,8.477781,1.8328741,20.628712,1.2243847,16.188135139518803,1.0258119528000826,17.38693149199489,1.4921639234895594,0.0,4860.0
1979-05-15,311.20721521431847,561.8349304953579,100.0,8.699382,1.8377894,19.929459,1.2776225,15.926351847673487,1.051270484513557,17.112635853660784,1.5176206753571848,0.0,4860.0
1979-05-16,361.99158265124663,604.8516189318251,100.0,8.377081,1.8418717,20.624865,1.2167128,16.039224854954014,1.0271006918850627,17.230903804852247,1.493451640533137,0.0,4860.0
1979-05-17,282.0168609056018,568.5890304953581,100.0,8.415608,1.8561515,18.530823,1.1744746,15.177141540781115,0.9975328372258322,16.32761585514627,1.4638783673671985,0.0,4860.0
1979-05-18,229.33893136224944,530.2290304953578,100.0,8.355962,1.85983,17.586279,1.0538923,14.799337957164392,0.9255095433027328,15.93175455168961,1.391852966676728,0.0,4860.0
1979-05-19,338.2590639828002,544.6325804953581,100.0,8.936037,1.9907428,18.07878,1.1224915,14.575953677266641,1.030139449221703,15.697693266813708,1.4964817037214577,0.0,4860.0
1979-05-20,504.6575004158154,598.7563304953578,100.0,9.460822,2.0673282,21.904182,1.4917167,16.213085454577502,1.244680427109186,17.41307434682501,1.7110325715248778,0.0,4860.0
1979-05-21,388.6804562964,583.9409304953581,99.99027449514551,9.289613,1.9854113,22.95576,1.5067784,17.494472628660127,1.2032759277914176,18.755707447625856,1.6696379515104038,0.0,4860.0
1979-05-22,328.7397362964,566.928600495358,99.8563815908185,8.877174,1.9381225,22.371567,1.3206668,17.418680960611294,1.0976424379694563,18.676293196925144,1.5640038250993857,0.0,4860.0
1979-05-23,453.2077062964001,733.0553304953578,99.84109658728606,9.636055,2.1564329,20.44933,1.1455516,16.318155151848153,1.0862138472034637,17.523166016462405,1.5525667310191424,0.0,4860.0
