,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1979-03-12,2212.298188283275,4195.139615029758,97.51273501373736,3.6574197,0.71201634,2.8951318,0.68663585,3.1583272084960754,0.5123878928623163,3.7343432820394944,0.978746412987571,,
1979-03-13,823.4811225723087,3295.687815029757,98.09303476131714,3.630166,0.5555474,2.6816943,0.6093807,2.871307422157314,0.5000463327594886,3.4336049310417973,0.966407182891027,,
1979-03-14,387.7894737036,2639.520679904764,99.20437937814324,3.5093527,0.5178584,3.7961788,0.587791,3.7594372386576795,0.5167720844524886,4.36418431685098,0.9831260300674732,,
1979-03-15,969.4736841976,2189.040478637339,99.04444013721991,3.251463,0.60739154,3.0473518,0.8007357,3.1100016557650902,0.5854362127854768,3.683707933080606,1.0517951186185919,,
1979-03-16,1040.6370241976,1576.1851264571328,98.55477754127074,3.2818265,0.5586864,1.1161103,0.4965897,1.9773551103172702,0.37259625485764075,2.496924754518905,0.8389649656699929,,
1979-03-17,387.7894737036,1459.2173594456626,98.67598473967088,3.3594704,0.504445,2.3935883,0.654572,2.596380676542306,0.527874882833674,3.1455376267764574,0.9942380531375969,,
1979-03-18,428.50731512132006,1370.761805240046,98.7041231828411,3.398707,0.5803451,3.467648,0.79850185,3.4512292666603654,0.6238369474687927,4.041245057348441,1.090193186959949,,
1979-03-19,403.8769697036,1155.2674808360275,98.90013266460441,3.3742485,0.62931025,4.101729,0.7814929,3.9132841674949335,0.6015652505830859,4.525384602987237,1.067918091820212,,
1979-03-20,455.1321264437408,1168.5166676233332,98.99109055009346,3.5146823,0.6606555,4.487725,0.7166554,4.214966966448352,0.5480063311261196,4.84148680847957,1.0143570853386898,,
1979-03-21,421.2618777036,1135.2961762878035,99.08080205557069,3.6139522,0.6705686,5.255665,0.6834147,4.8113569768698,0.5304668691328743,5.4663822227419,0.9968138038200925,,
