weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.5481231890424603,0.8787331646164642,0.9085183862639378,0.6730608383694792,0.6146062488561475,0.15821264545557456,0.0016067864046807826,0.5225636368019106,0.8514524989015736,0.053657352377517016,0.774535059603259,1.3472744837700656,0.900689623064599,0.4022681152140035,-0.7324,0.809,0.4077
0.676507219393401,0.970903849495814,0.1756292207196633,0.7947401413113411,0.6786587550458376,0.15849585645725375,0.029391684508867748,0.7570596595153841,0.8042115490305378,0.014925306660845069,0.7353871441556603,1.345696258093185,0.9266166417170821,0.0884485669555356,-0.4286,0.8996,0.2059
0.5264093995208687,0.48361449687982855,1.9403205619406163,0.879050178213101,0.6239245409738077,0.40160048828336403,0.002724132784453209,0.3306817731750864,0.8386082399229877,0.04372402258572871,0.5068167009404776,0.5066030862598238,0.8590939579966446,0.5472875894268133,-0.651,0.8179,0.3832
0.537324637007906,0.9555715800282175,0.8222610889077484,0.8799025668043996,0.7147361751995869,0.7770035337016776,0.05404820724750043,0.17652251037426064,0.7787465176534933,0.0020777177138515818,0.09871814240235431,0.28649116126391494,0.30412214489284023,1.5781257896839684,-0.315,0.9927,0.0156
0.6086505904282509,0.9493084324976693,0.0509279472331281,0.977601420724389,1.8427875398100275,0.09283499741010577,0.029332933353689344,0.3432339505809805,0.8167897938609285,0.029407927453320794,0.5492001986510671,0.5727367500038909,0.940146140866171,0.2714648426659527,-0.5517,0.8496,0.3082
0.5268673680759398,0.9927309428125879,0.03661708075316379,0.17138760683223728,0.7986889096433067,0.7099995111837051,1.2732714558746006,0.6021706980192499,0.8349668398570379,0.0498794891945348,0.08560873911675959,0.6554860519091041,0.8865047857090381,1.2525209925259158,-0.7826,0.7097,0.6295
0.7136842048085229,0.2886376948325794,0.880475277438645,0.76549480363988,0.6434486241385526,0.11940456683994831,0.011705111698844112,0.7568861896489203,0.8477229818257823,0.049833268032270575,0.10433136026768833,0.5663228017153257,0.9058464765024297,0.7573804619286544,-0.7821,0.7946,0.4388
0.5276816697595894,0.8955975015021529,0.03661708075316379,0.5741577823564167,0.9791653019085467,0.4461102062943648,1.2735273494710082,0.6036189458732254,0.8349439860948568,0.06306041483592913,0.08657231047456157,0.6303217081371388,0.9399121351701102,1.5894691348637058,-0.9989,0.6398,0.7967
0.5418738881578176,0.9008884686779096,0.8171483393745991,0.9043066815137228,0.9981690234337273,0.13583063664331993,0.013483196667153252,0.6135869152066435,0.8410068310728167,0.04386905916684404,0.635510325873154,1.250099088786487,0.8996354333127472,0.5362126392272757,-0.7982,0.7779,0.4796
0.5281391799064863,0.659105613925195,0.022783113475687344,0.18051415823177436,0.5604345166118633,0.4453120015293762,0.019463419981559916,0.5531607111785241,0.8055792391546418,0.031182500887979872,0.0931354116751294,0.667437758545463,0.9341785450317309,0.18280265663180367,-0.5386,0.8399,0.3287
0.6764281408196778,0.464720526848575,0.8723478824653234,0.8916670492507852,1.7779664550528549,0.16937250601470882,0.007842658430370575,0.7768985096617826,0.8545793972297666,0.061824166468672205,0.23101263063463165,0.5739066226384069,0.6910866756258516,1.0022350417140211,-0.8636,0.7199,0.6094
0.5394710113314196,0.894061631734389,0.036675018467400365,0.5679151261150639,0.9928764834229118,0.17412264925349116,1.7337914799938472,0.5304933062922366,0.8262537321216722,0.06296709834560014,0.08425434745112585,0.6563078560997058,0.9384006254215782,1.5894691348637058,-0.9986,0.6193,0.8442
0.5287089796778752,0.7119393942902512,0.036017355967495036,0.5758138781814269,0.31779447717602116,0.856766965905383,0.015024494990012571,0.5353056989052736,0.8368297103029327,0.063059570292076,0.1549686572099196,1.3454682042862642,0.9343904446325177,1.5894724453442513,-0.8438,0.6296,0.8196
0.6227042303496194,0.9975335202197905,0.9039502873228482,0.8880166371506364,0.6294135874893501,0.172007860610197,0.01877960109302188,0.7774236157270314,0.8538285936305052,0.06238873948502743,0.7090189961246469,1.31718766358305,0.9418465531795381,0.903387602294414,-0.9986,0.7299,0.5869
0.528137623481027,0.8955975015021529,0.03661708075316379,0.5679152994946043,0.9283917905748008,0.20670672510273413,1.7541544906063655,0.5301358182304056,0.8262529650785502,0.06306041483592913,0.08657231047456157,0.6325387161878296,0.8003798799424809,1.588573780894885,-0.9983,0.6098,0.867
0.5241915497352745,0.8953707321438051,0.03661708075316379,0.5679151261150639,0.9982773366073587,0.4353427307746123,1.8055303350505751,0.5517826879611927,0.8345919360854455,0.06306041483592913,0.0795273991746156,0.6708634419147896,0.931308841874034,0.7558149810566387,-0.9983,0.6899,0.6789
0.7458950007015963,0.495461528765312,0.8051400749440848,0.963891479171254,1.4677371741532532,0.09491260202715829,0.047978902230723444,0.30189711758757065,0.8160355496983783,0.031989832142522386,0.6895576267756172,0.6751262704775366,0.9322250207819817,0.28336296119835336,-0.5447,0.8689,0.2664
0.5431214169227079,0.4653279111562596,0.036434035115296366,0.396002489381331,0.5501749678249538,0.6840752204656368,0.006273472930570593,0.8706498899174212,0.8414860493595263,0.04386905916684404,0.6361503769768193,0.5595657882449856,0.8867216302096881,0.5450274309701814,-0.7901,0.7868,0.4579
0.7176132892094881,0.46716185280799694,0.7235766478002195,0.5245391715682427,0.5815262114502624,0.024426887204960446,0.004580095635597532,0.5166142379786848,0.8249449372029705,0.04980041166250323,0.11737641227679634,0.6262304091980195,0.9308936937520811,0.9257671967868355,-0.7099,0.729,0.58
0.5387208113762258,0.48437929133120633,0.8414137340977151,0.962676344368934,0.4646970202537255,0.9157361410441927,0.007394804524493408,0.3028069636088071,0.8226033830127838,0.03304601122640813,0.26052256854309236,0.5277941150746608,0.8595134327710925,0.4377374013398865,-0.6323,0.8097,0.3979
0.539409501282313,0.4653279111562596,0.036434035115296366,0.396002489381331,0.5501749678249538,0.6840752204656368,0.005719875223294389,0.8738024828811299,0.8151087475442391,0.04386905916684404,0.6361503769768193,0.5595657882449856,0.8867216302096881,0.5482599421349801,-0.7082,0.6994,0.6489
0.5276761793203036,0.8955975015021529,0.03661708075316379,0.5827111556099372,0.9261923897327533,0.44619641083245065,1.7541544906063655,0.5328815438074455,0.8262034609283277,0.06306041483592913,0.08657231047456157,1.69577457324224,0.9085987400982061,1.5894691348637058,-0.9992,0.5699,0.9667
0.888252828284263,0.3549736244653572,1.213848200967262,0.795338647234026,1.6004757383260706,0.09775383228073573,3.6211151066528992e-06,0.75678635279861,0.8224940235361663,0.014816501745501417,0.22881052741520352,0.814361054480764,0.997488774912127,0.08949201295111484,-0.3231,0.94,0.1195
0.5292712121137241,0.8951903468837874,0.03661708075316379,0.5818794480480909,1.8247602330642758,0.049545105618310034,1.75455097829138,0.6882081296748503,0.8262537321216722,0.06329241394992943,0.7782236424273857,1.273551417354211,0.8894230487719108,1.5899951756913044,-0.9992,0.5591,0.9934
0.5194878090202324,0.6528392450072645,0.04263245606537794,0.9284986551008764,0.3758220511484982,0.08951413965929834,0.01956623962268936,0.7671894106495022,0.7945935624757229,0.013761626071012889,0.7336661006967902,0.6681769055297209,0.9990613505900305,0.11284533418348544,-0.4151,0.9191,0.1642
0.5276816697595894,0.8955975015021529,0.03661708075316379,0.5679151261150639,0.9804485954564423,0.4461102062943648,1.7953236818626963,0.5326294560294201,0.8229216425523993,0.06306041483592913,0.08657231047456157,0.659628691561458,0.7916744979544716,1.2818532719954334,-0.9983,0.5985,0.8946
0.7253146098682496,0.9882981734057538,0.41070699001391964,0.819834106305843,0.34473161431240396,0.09611562496030132,0.05019346789612948,0.3143846128157489,0.8068949141151006,0.031182500887979872,0.7115451557497312,0.6912798650899091,0.909750632210234,0.13656451164368238,-0.5263,0.8793,0.2446
0.5279895317573076,0.8955975015021529,0.03661708075316379,0.5679151261150639,0.968364861616657,0.9882953977057116,0.15793570717064098,0.5326234076461631,0.8351922313796057,0.05084160089396078,0.2702657291898837,0.6568561208634227,0.5069565210729037,1.5894691348637058,-0.9986,0.6694,0.726
0.5292534106192837,0.9582803175069555,0.03661708075316379,0.5743957196495247,1.8247602330642758,0.04795556632780016,1.2654839510338793,0.6034235643172652,0.826037157236026,0.04833716744279282,0.748636530062228,1.273551417354211,0.8879194846962644,1.5939347638549264,-0.766,0.6496,0.7699
0.5973159518700171,0.9873261220503972,1.7762275352062633,0.2739152348679917,1.2140639843512981,0.1670105770392042,0.02366480831615248,0.32467441069725156,0.8168501747719923,0.03266013061416337,0.5282178344041216,0.5452041086922499,0.919570179096275,0.9328333082162211,-0.6062,0.7998,0.4181
0.5505519778729825,0.9985348511257754,0.17954595826773534,0.9666592024933114,0.5664296554553866,0.22740679865288793,0.05492685105215349,0.7850036311498261,0.8596741143161957,0.05960581733829765,0.11321011849458344,0.7182108655436791,0.9224099859750592,0.7563559507587005,-0.8864,0.7694,0.4987
0.8777471402397534,0.8723365998229506,0.39973419427929147,0.5577353300701986,0.5947578247475576,0.07594011631806304,0.0029360303852121877,0.3774393423006371,0.7945161542966163,0.014816501745501417,0.15026303710869432,0.5400755467898706,0.9986333867999226,0.09529187298917494,-0.4017,0.9366,0.1268
0.5277270407640846,0.9102532417853237,0.03626086866928224,0.5679151261150639,0.9807185978810559,0.4461102062943648,1.6403616353433845,0.8540215904493543,0.8252969445053853,0.06054235162150123,0.009428797759350058,0.6246048191935007,0.9270842205275467,1.8229227157447951,-0.766,0.5998,0.8898
0.8395191110312225,0.47718988974909166,0.6289002438369239,0.7971347371279597,1.6318558913737395,0.09661913538331872,3.7772990708861117e-06,0.25686050582046893,0.8132184787916458,0.03012480859352718,0.40252415165884964,0.6407235614432114,0.9730278082962209,0.28866061777718116,-0.538,0.8727,0.2576
0.6200334237508236,0.5468372544497264,0.04828916052740176,0.8789437754725232,1.5653048185603045,0.035541248707930184,0.009599026487251416,0.7649833122465538,0.8538138666949062,0.06185588924300435,0.7772317750565011,1.4714322956829673,0.9208666074032266,0.7694665906201058,-0.9983,0.7398,0.5641
0.7256765640829594,0.9845979600481921,0.41070699001391964,0.8200545367588017,1.2019948575496047,0.09611562496030132,0.0806850928445047,0.3143846128157489,0.8068949141151006,0.031182500887979872,0.7115447182327224,0.5985556640772751,0.9097500680761055,0.12615664055976453,-0.4975,0.8872,0.2283
0.5277906182642144,0.7342114865428284,0.0411586966588778,0.6510855116395764,0.5826571924570545,0.08960735091604428,0.015024494990012571,0.5539830975593029,0.8527984794817046,0.06305920687300978,0.15507046215042758,1.3454682042862642,0.9354110972640497,1.5814419355750267,-0.9983,0.7093,0.6336
0.5636937357482162,0.45809016443537554,0.3540420945800424,0.8667682792452032,0.33137868262906134,0.14023084597482421,0.007066921190789395,0.32234690988177267,0.8365387827366644,0.04223808306675971,0.5623099997332978,0.6651690206920817,0.9201784292406834,1.4920438882708627,-0.6423,0.8198,0.3781
0.5330947861261874,0.47195935787519294,0.7348467325552659,0.8474820689247602,0.5168308237528201,0.17178055633551484,0.06680439321259368,0.81324718038533,0.8242044181816552,0.03106850927899082,0.8148656122487632,0.5960670301009515,0.9386620627954244,0.8899758540882925,-0.6457,0.8294,0.3547
0.5474925509855085,0.9549893644403697,0.4003076421836189,0.21919075723787382,0.5997156168739177,0.1120733700146334,0.04151082857628077,0.7678747608952171,0.806606806061614,0.01245516713236426,0.7151057048604074,0.573961646104326,0.9286492789896816,0.13217586882817633,-0.4333,0.8992,0.2156
0.5474942594805317,0.3451568169744875,0.04831895421903715,0.8010665481546894,1.6202264600828302,0.09292211428864411,0.03333305414176635,0.7530194365319086,0.8263645677064333,0.041981345769167136,0.22881052741520352,0.5997319507085507,1.0,0.04859836455556116,-0.3049,0.9497,0.0983
0.5499563891250837,0.5318753117768502,0.5370551741110124,0.7857256029581394,0.5714905975816225,0.11290656647671385,0.0034797269774456685,0.7728919110402896,0.8471798616922035,0.047454867300004616,0.008402225820694682,1.8894227837197817,0.9271655080204749,0.7402515736795199,-0.8903,0.7598,0.524
0.524394754312375,0.48361449687982855,1.9403205619406163,0.15824992609622957,0.5699444151913108,0.26807404418817504,0.002724132784453209,0.3306817731750864,0.8356734021215891,0.04372402258572871,0.12171490124207757,0.5066030862598238,0.8590939579966446,0.5437254880251463,-0.6505,0.8214,0.3741
0.7537973027153548,0.8922710432091515,0.03667664568773731,0.581194348436252,0.6669186705975951,0.4551054981618724,1.6950158449848123,0.6857901924312338,0.8255079637599485,0.050316030412344774,0.11234824261734322,1.273551417354211,0.9003767238982076,0.7758619725779232,-0.9987,0.6792,0.7024
0.7117007100400922,0.4652294826785208,0.003565086040654697,0.2834744439172905,0.5557531007693034,0.11328172244008605,0.005723697606512172,0.5114215358391376,0.8350135275541218,0.049830738308794094,0.09446525974508313,0.5668480496955571,0.8866508703173187,1.815036598489343,-0.6222,0.7697,0.4889
0.5650155621653636,0.44788084442801046,0.15747421678933368,0.5476218584758831,0.5800516107022589,0.0009472530652915338,0.001659635465999124,0.4907570147576937,0.8147568357060174,0.042308544810403435,0.2710005229701376,0.7013036991508687,0.8862595293564142,0.8987092059960876,-0.7082,0.6698,0.7182
0.55013889453172,0.9811085631151679,0.7235766478002195,0.230498192297897,0.6138305573788936,0.009779798008882352,0.004571161123966117,0.5172964896749048,0.8474937292049626,0.049744939220102515,0.11593435064315366,0.6877311557506491,0.9297818777392836,0.4159832745948106,-0.7341,0.8152,0.3938
0.7208186454576615,0.9111663814821616,0.8918525735914999,0.8726022232287562,0.6885621427946407,0.06400409657679651,0.002198548895989319,0.758018141718005,0.8466977060928792,0.05007248639890982,0.10435273549327018,0.5663228017153257,0.9123237298578101,0.7709680552895738,-0.7769,0.7898,0.449
0.5276829725239833,0.8955975015021529,0.03667918478789722,0.5679151261150639,0.9799194587892255,0.4461102062943648,0.029478941702126504,0.5359460796702983,0.8229216425523993,0.06306041483592913,0.08657231047456157,1.2758675696617061,0.7916744979544716,1.5784473313632177,-0.7826,0.5599,0.989
0.7174365466489911,0.48826939657115875,0.09400196469021393,0.2830525706652111,0.5557467268696958,0.18146025567308788,0.014395282399410394,0.5114215358391376,0.8256759451361365,0.049302432185844285,0.7202143223925747,0.6567214588094906,0.8866508703173187,1.815036598489343,-0.6222,0.7598,0.5098
0.5376068566962157,0.5045903369922878,0.1642469303741351,0.2371773807746047,0.7085318973995638,0.09390426841187402,0.0071176029547171974,0.1772882880745638,0.7850827128621053,0.005957799550033292,0.08271910304261708,0.3263486629508025,0.8864422851523577,0.7773308838654159,-0.4091,0.9763,0.0499
0.879783909709018,0.6553747910202496,0.15246389422712564,0.5336428013188516,0.5901175049726795,0.15849585645725375,0.00043294482046364255,0.7568646634385674,0.8035391643277779,0.014925306660845069,0.7086129808741032,1.3407461065073893,0.9299063238617867,0.0884485669555356,-0.4274,0.9035,0.1972
0.5305440951039754,0.989310847500976,0.04572626600614882,0.8597568033991094,0.35297474066612866,0.463490284195852,0.009366154938848785,0.181354879020484,0.7831769331324985,0.0020777177138515818,0.06388736665984379,0.2795544850081213,0.4389205717607946,0.7763807070859781,-0.2093,0.9968,0.0069
0.5279895317573076,0.32999768133799173,0.06637729156866651,0.24545468644669635,1.4516361042709174,0.4473723181334131,0.12615175425659336,0.5326294560294201,0.8349668398570379,0.0498794891945348,0.0946655421170886,0.656045418784396,0.9214585644475787,0.4073169200186715,-0.7434,0.7799,0.4698
0.5714927681091159,0.2582222565566572,0.9101574826528087,0.7504896469140264,1.9704429372168568,0.07239169391062834,0.004945887497158009,0.543487194475738,0.7921630297993355,0.013281086922203734,0.10710882540687422,0.6517758552841176,0.9915278409062817,0.025104411898594303,-0.3079,0.9697,0.0585
0.5277913510712434,0.8954318320608351,0.03688743230590018,0.6172755274064755,0.9838072775177007,0.23234807294153131,1.7942918266920151,0.5795431088547061,0.8243899371952329,0.0630019458303212,0.105624325229216,0.6378348959079602,0.8012565205273396,1.6495510212942937,-0.9989,0.5789,0.943
0.5372057538691123,0.9954957093852383,0.9886718717491838,0.8297689236674233,0.9840464014561014,0.08869563042727904,0.013883193518954106,0.17965647596119425,0.7850184024437374,0.005957519785015873,0.06401609987734326,0.3245482753360277,0.4470076812236874,0.7793596306912722,-0.3278,0.9863,0.0284
0.6999793664163791,0.8897550367068806,0.8505061366793825,0.7492633119528761,1.8630641221861044,0.0860747626060589,0.0022933553028562925,0.18212066095252222,0.7928640237316485,0.010223084219858215,0.6311141347245188,0.5960036188689128,0.9176735473233071,0.2866312705642552,-0.4014,0.9476,0.1071
0.5980810045638262,0.9081480734003036,0.0971410741680428,0.9658370650733024,0.5595227913374338,0.09475611560074838,0.012622886021310419,0.1755046589462832,0.8165817197788362,0.03185789602689962,0.7200793407793684,0.6745855549842941,0.9367668693197243,0.09005106074975441,-0.2968,0.9199,0.1597
0.5492823184417347,0.8813162877989055,0.8934983216964644,0.6323515076044781,0.5764245935364425,0.06400575300183042,0.026232383260258403,0.7822265123818871,0.8514541739900742,0.05362451374526228,0.7149681210020042,1.3833411211898408,0.9255885679847952,0.933313685966036,-0.9986,0.7462,0.5525
0.5276829725239833,0.8955975015021529,0.036676445320584145,0.5673278623859207,0.9772258372542761,0.4461102062943648,1.6820948013724717,0.5326294560294201,0.8347612134859359,0.05029023939254726,0.08657232449566776,0.6325293912705544,0.7917888678345294,0.785538279172544,-0.9985,0.7185,0.6118
0.3833894852301794,0.9861744557482878,0.7054227281428904,0.5779051201315161,1.158452011248727,0.5036255631539819,0.031421827878898606,0.1937346157240399,0.8145225216386077,0.003697156221142462,0.020144474326826527,0.33810467224936214,0.5631797696628593,0.778048357596302,-0.2018,0.9894,0.0189
0.7256628171221896,0.6185825282696177,0.05360515697671139,0.8197123596025421,0.33989285125973095,0.09611562496030132,0.11418044256011026,0.3143846128157489,0.8062862496516747,0.031182500887979872,0.711556056074494,0.6912798650899091,0.9105817383328999,0.12619297724745385,-0.5273,0.8827,0.2377
0.5523362457298525,0.9936029047799134,1.9175856046165873,0.8497741497305512,0.5336528955472998,0.5019952501600798,0.018898455421537053,0.1922760111692875,0.78501702549291,0.00601519596690444,0.05602013402391212,0.3263486629508025,0.5483427593468537,0.770526059195346,-0.3324,0.9839,0.0335
0.7537973027153548,0.8941818316215552,0.03667664568773731,0.5819366793655074,0.6669186705975951,0.04895107093819766,1.755331105459887,0.6799798233715186,0.8254848427671386,0.050316030412344774,0.11234824261734322,1.273551417354211,0.8894441554526807,0.7758619725779232,-0.8333,0.6798,0.6996
0.7326078758546174,0.4735417713122842,0.8100662888216346,0.8342383847509584,0.5800368724041943,0.1546689264778705,0.007462436977168234,0.44919957554418966,0.8107779687221955,0.03215611229302039,0.707016952291452,1.9774042701574728,0.9369224031855945,0.04179033992512066,-0.3311,0.9299,0.1388
0.8777471402397534,0.8723365998229506,0.39973419427929147,0.2892858030625912,0.5947578247475576,0.7444488061139485,0.0029360303852121877,0.3774393423006371,0.7945161542966163,0.018407638197213583,0.14994434973654167,0.5400755467898706,0.982640812894946,0.09529187298917494,-0.4246,0.9254,0.1489
0.5213863769672994,0.9667727312040222,0.894544392548062,0.9070229407463465,1.7890913225356901,0.09292211428864411,0.05432177540983024,0.3466799750042022,0.8171104154084506,0.029352208339113173,0.5503083291204451,0.5849909980320345,0.9256807725022531,0.272286075814522,-0.6266,0.838,0.334
0.8800677280990804,0.8726949686391579,0.025324568803290703,0.5498579681894095,0.5560217638048568,0.7594810696269078,0.00668360263617869,0.8545594405751005,0.7950550115248933,0.018251332249047313,0.8056172547867219,0.5582632718490801,0.9970421717221631,0.09529187298917494,-0.4136,0.9318,0.1355
0.5276825704771065,0.8955975015021529,0.03661708075316379,0.5679152952267696,0.9804485954564423,0.4562469436367188,1.7953236818626963,0.5301977909468979,0.8228195965538384,0.06306041483592913,0.08657231047456157,0.659628691561458,0.7916744979544716,1.5840893218964658,-0.9983,0.59,0.9155
0.5284952146502648,0.6454267871308083,0.04263245606537794,0.9284986551008764,0.3758220511484982,0.08479637137658955,0.029661990755987883,0.7671894106495022,0.7945935624757229,0.0160176554238128,0.749371193507191,1.269932394365398,0.9990613505900305,0.11409502799179672,-0.4123,0.9092,0.183
0.7098097745230745,0.9111977167705635,0.002714505642336218,0.8051982450890127,0.40618865849329694,0.6310797726342174,0.04746563143853279,0.5325271632830908,0.8178481459009009,0.02838466730562261,0.5362171618569767,0.540603838196078,0.9042941641305262,0.2561582246061253,-0.6346,0.8345,0.3426
