,epoch,loss,val_loss,time,val_time
0,0,2.547459363937378,2.968566417694092,0.11400294303894043,0.015939712524414062
1,1,3.0045690536499023,2.9332704544067383,0.053304195404052734,0.01464986801147461
2,2,3.2461254596710205,2.6643195152282715,0.05186915397644043,0.012120723724365234
3,3,2.8450286388397217,2.6711127758026123,0.0498807430267334,0.013916254043579102
4,4,2.746718406677246,2.658029317855835,0.05326390266418457,0.015950918197631836
5,5,2.696772575378418,2.638808250427246,0.05272197723388672,0.012059926986694336
6,6,2.6904163360595703,2.4488039016723633,0.05029177665710449,0.015902996063232422
7,7,2.627814531326294,2.273240804672241,0.05323219299316406,0.01532602310180664
8,8,2.621964454650879,2.3035295009613037,0.05195808410644531,0.011075258255004883
9,9,2.587582588195801,2.3853139877319336,0.04891705513000488,0.01482701301574707
10,10,2.5629842281341553,2.4513890743255615,0.05410313606262207,0.014816999435424805
11,11,2.5879995822906494,2.4246485233306885,0.052694082260131836,0.011581897735595703
12,12,2.573572874069214,2.3186819553375244,0.04969382286071777,0.011314868927001953
13,13,2.4530887603759766,2.241846799850464,0.04926800727844238,0.011628150939941406
14,14,2.4418532848358154,2.261268138885498,0.04990386962890625,0.010707855224609375
15,15,2.5157554149627686,2.2808337211608887,0.04965496063232422,0.010756969451904297
16,16,2.433126926422119,2.2476940155029297,0.04822206497192383,0.01135706901550293
17,17,2.4079577922821045,2.2086901664733887,0.05238080024719238,0.01534724235534668
18,18,2.3941922187805176,2.185744047164917,0.05326485633850098,0.01547384262084961
19,19,2.3934099674224854,2.165339946746826,0.05296206474304199,0.011793136596679688
20,20,2.413071393966675,2.1409788131713867,0.051793813705444336,0.015402078628540039
21,21,2.3770437240600586,2.1215901374816895,0.05342578887939453,0.01508188247680664
22,22,2.3528733253479004,2.1375625133514404,0.05176091194152832,0.01128387451171875
23,23,2.3362457752227783,2.150637149810791,0.04877901077270508,0.014678001403808594
24,24,2.344282865524292,2.1178083419799805,0.053642988204956055,0.01576995849609375
25,25,2.3729307651519775,2.0800795555114746,0.052294015884399414,0.01227712631225586
26,26,2.292565107345581,2.0929877758026123,0.04687023162841797,0.01093602180480957
27,27,2.2959296703338623,2.0947444438934326,0.04835796356201172,0.014558792114257812
28,28,2.309450387954712,2.067030191421509,0.053431034088134766,0.015926122665405273
29,29,2.2892005443573,2.046658992767334,0.053193092346191406,0.011881828308105469
30,30,2.3398377895355225,2.100914478302002,0.0491483211517334,0.010622978210449219
31,31,2.271193504333496,2.103327751159668,0.04931998252868652,0.014663934707641602
32,32,2.284930467605591,2.062425136566162,0.05366921424865723,0.01448965072631836
33,33,2.2640392780303955,2.049574613571167,0.053698062896728516,0.011664152145385742
34,34,2.2620489597320557,2.0372490882873535,0.05035090446472168,0.01269388198852539
35,35,2.2694411277770996,2.064356565475464,0.05109095573425293,0.01205301284790039
36,36,2.271362781524658,2.003695011138916,0.051705121994018555,0.01379084587097168
37,37,2.2321949005126953,1.9613587856292725,0.05257225036621094,0.01563429832458496
38,38,2.2706761360168457,1.9796698093414307,0.055316925048828125,0.015367984771728516
39,39,2.2676877975463867,2.048264265060425,0.04951000213623047,0.011132955551147461
40,40,2.2630107402801514,2.023054599761963,0.04717087745666504,0.011728763580322266
41,41,2.222383737564087,1.9960271120071411,0.04942679405212402,0.010760068893432617
42,42,2.2576329708099365,1.9857980012893677,0.04900217056274414,0.010562896728515625
43,43,2.208193302154541,2.0126311779022217,0.04983019828796387,0.011034011840820312
44,44,2.214987277984619,1.9543064832687378,0.05150628089904785,0.011567831039428711
45,45,2.197028160095215,1.9346888065338135,0.0500028133392334,0.018403053283691406
46,46,2.163651704788208,1.9495197534561157,0.04805493354797363,0.010895013809204102
47,47,2.1716620922088623,1.9571572542190552,0.052738189697265625,0.014487981796264648
48,48,2.1854960918426514,1.9236570596694946,0.05289816856384277,0.015197992324829102
49,49,2.2011194229125977,1.906067967414856,0.0491030216217041,0.011858940124511719
50,50,2.181509017944336,1.9408447742462158,0.053514957427978516,0.01419210433959961
51,51,2.185713529586792,1.9295549392700195,0.053566932678222656,0.014123916625976562
52,52,2.2265820503234863,1.9463573694229126,0.05000782012939453,0.011396169662475586
53,53,2.1951394081115723,1.95965576171875,0.04891204833984375,0.011424064636230469
54,54,2.1902408599853516,1.9527801275253296,0.04903125762939453,0.011536121368408203
55,55,2.2887587547302246,1.9702067375183105,0.050163984298706055,0.010987043380737305
56,56,2.1491241455078125,1.956801176071167,0.0491178035736084,0.011512041091918945
57,57,2.180544137954712,1.9181785583496094,0.04910588264465332,0.01106715202331543
58,58,2.1842286586761475,1.9248647689819336,0.05083417892456055,0.010629892349243164
59,59,2.1931185722351074,1.9472237825393677,0.04776811599731445,0.010402917861938477
60,60,2.1578779220581055,1.9531575441360474,0.04960298538208008,0.011154890060424805
61,61,2.1575772762298584,1.9663654565811157,0.049488067626953125,0.011155128479003906
62,62,2.162616014480591,1.9590409994125366,0.04840493202209473,0.010776996612548828
63,63,2.221859931945801,1.9847668409347534,0.048012733459472656,0.010990142822265625
64,64,2.1986167430877686,1.9232240915298462,0.048117876052856445,0.010802030563354492
65,65,2.1565752029418945,1.905830979347229,0.049360036849975586,0.012290000915527344
66,66,2.142202138900757,1.8914648294448853,0.04844784736633301,0.01829981803894043
67,67,2.1319897174835205,1.8617019653320312,0.04791975021362305,0.01767420768737793
68,68,2.18546199798584,1.867332935333252,0.04825615882873535,0.010667085647583008
69,69,2.1219894886016846,1.8953895568847656,0.05158710479736328,0.014852046966552734
70,70,2.1435370445251465,1.9486175775527954,0.052925825119018555,0.014751911163330078
71,71,2.13360595703125,1.9414594173431396,0.04971170425415039,0.011440277099609375
72,72,2.167600393295288,1.890059232711792,0.04966902732849121,0.01178288459777832
