,epoch,loss,val_loss,time,val_time
0,0,2.765488624572754,5.7874250411987305,0.13855600357055664,0.06594157218933105
1,1,3.052412986755371,4.203055381774902,0.17168402671813965,0.07350730895996094
2,2,2.867431402206421,3.921471357345581,0.1484525203704834,0.05560111999511719
3,3,2.7882862091064453,3.733754873275757,0.17116641998291016,0.07962942123413086
4,4,2.8392927646636963,3.7003026008605957,0.13909554481506348,0.07946944236755371
5,5,2.8048367500305176,3.8646678924560547,0.1425158977508545,0.07944321632385254
6,6,2.7648463249206543,4.1447014808654785,0.13769268989562988,0.06597781181335449
7,7,2.728501081466675,4.170886516571045,0.15390610694885254,0.05957603454589844
8,8,2.786567211151123,3.9693655967712402,0.11609482765197754,0.07311677932739258
9,9,2.7402846813201904,3.847830057144165,0.1402149200439453,0.06058335304260254
10,10,2.705552101135254,3.730095624923706,0.1254432201385498,0.06364822387695312
11,11,2.703782081604004,3.562877655029297,0.1359999179840088,0.06523656845092773
12,12,2.73319935798645,3.4522252082824707,0.12538623809814453,0.07836270332336426
13,13,2.6546943187713623,3.552666425704956,0.1105489730834961,0.0733342170715332
14,14,2.6608026027679443,3.547699213027954,0.15605592727661133,0.051334381103515625
15,15,2.659808397293091,3.5484557151794434,0.14301514625549316,0.060485124588012695
16,16,2.600902557373047,3.5636777877807617,0.17774295806884766,0.03631258010864258
17,17,2.664666175842285,3.4962329864501953,0.17686772346496582,0.03192853927612305
18,18,2.589777946472168,3.3983161449432373,0.15871477127075195,0.043448686599731445
19,19,2.637331962585449,3.358530044555664,0.18166875839233398,0.044654130935668945
20,20,2.6196770668029785,3.044550895690918,0.1875772476196289,0.016080141067504883
21,21,2.6043965816497803,2.8073172569274902,0.15940356254577637,0.02637791633605957
22,22,2.552504777908325,2.7096645832061768,0.14147734642028809,0.03184843063354492
23,23,2.542926549911499,2.7126855850219727,0.1428372859954834,0.03963327407836914
24,24,2.532348155975342,2.7787458896636963,0.14708924293518066,0.029630661010742188
25,25,2.568834066390991,2.794257164001465,0.10889935493469238,0.05771040916442871
26,26,2.5514628887176514,2.7431142330169678,0.11533117294311523,0.06369590759277344
27,27,2.5411503314971924,2.706704616546631,0.13595271110534668,0.03263211250305176
28,28,2.498696804046631,2.61852765083313,0.17221522331237793,0.09358453750610352
29,29,2.5201892852783203,2.614448070526123,0.14049649238586426,0.0627739429473877
30,30,2.539105176925659,2.662757635116577,0.18698525428771973,0.0651543140411377
31,31,2.55941104888916,2.5995097160339355,0.17426371574401855,0.07439875602722168
32,32,2.510582208633423,2.512584686279297,0.14573431015014648,0.0708611011505127
33,33,2.5006167888641357,2.5182454586029053,0.16093659400939941,0.04810452461242676
34,34,2.4873571395874023,2.5794270038604736,0.18161320686340332,0.03957962989807129
35,35,2.4925036430358887,2.578745126724243,0.1633007526397705,0.02792644500732422
36,36,2.461543083190918,2.487497329711914,0.1731123924255371,0.07492208480834961
37,37,2.4513957500457764,2.456789255142212,0.14345836639404297,0.032224178314208984
38,38,2.507826566696167,2.4759604930877686,0.13938426971435547,0.05551457405090332
39,39,2.4425909519195557,2.461317539215088,0.16847729682922363,0.025791168212890625
40,40,2.4758315086364746,2.4277570247650146,0.15628314018249512,0.03126931190490723
41,41,2.4581148624420166,2.4314849376678467,0.1719663143157959,0.03126668930053711
42,42,2.4663779735565186,2.4744949340820312,0.19709110260009766,0.036135196685791016
43,43,2.441096305847168,2.4616920948028564,0.12519550323486328,0.03129315376281738
44,44,2.43430495262146,2.449458122253418,0.19530892372131348,0.05867195129394531
