weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.018549502004775408,0.39470982662998577,0.16838231259760464,0.17978342476014464,0.8466746915133149,0.9737315461661222,0.81154972358104,0.4977827276282345,0.7946667566933734,0.6111187261771627,0.09425254708874375,0.6618632631815491,0.7582105290638621,0.11800322784342715,-0.3443,0.934,0.4963
0.018916559084286893,0.8667524140017928,0.8453610281500057,0.041810921189221334,0.8683957464460379,0.920399591766431,0.09777480799196042,0.490895200241612,0.7950142875911347,0.0029917090367041375,0.09387339983039224,0.821671697605331,0.7594859216605966,0.6094660746771436,-0.3209,0.9732,0.2397
0.025179813589027503,0.4510551496643943,1.2827819818041126,0.46214325904510983,0.6707302874548784,0.8193652489349798,0.09628870211524931,0.6756511660058462,0.8996866839080366,0.6462473680842927,0.1566629861797931,1.8704288815566832,0.6934300938070549,0.15063404428697078,-0.2063,0.9097,0.6069
0.01845650473100269,0.03324786155327406,1.4055371242588106,0.041401427393268804,1.9515306167394832,0.8266849051344302,0.03804136610455611,0.5034572611220423,0.7944599830187944,0.0029908089152087813,0.08974915648745965,1.888420656235496,0.7025613624726706,1.544228749700216,-0.2278,0.9499,0.258
0.05825507355646288,0.6058244167677559,0.7932471219162959,0.4410831887837667,0.9796597338505711,0.7399467626524,0.10940436301600732,0.3910255998983121,0.9029844892696368,0.6417555126561623,0.1597096579873764,1.8874919973958642,0.6394752607955423,0.18587069806166376,-0.2106,0.8992,0.712
0.0202654154086108,0.7585780964055405,0.9232531872625888,0.5648590366158961,0.847505553531503,0.896541767786785,0.05231269864924154,0.5713959095467338,0.7815717606303403,0.0053515936113185045,0.42075913246273045,1.7282905548857928,0.9791619165286333,1.616033711336057,-0.3108,0.9299,0.4249
0.0798809966136146,0.6081539214607686,1.256889193569308,0.37057751915280446,0.08662267332784777,0.19664340844014672,0.040128970051744275,0.6842012863921147,0.9510207857916912,1.3875990233440159,0.09446360697856401,1.5773034815701759,0.5469605606260319,0.24728842760161943,-0.3089,0.8799,0.9178
0.006648851305968521,0.8013062637968639,0.9928981474900477,0.300081803300437,1.9441945785198191,0.9749300077273096,0.011379804806256107,0.5270543790110166,0.7980804049864658,0.0005264251196264567,0.17805252947095573,0.49065579646235247,0.6560996268325526,1.5829369484492268,-0.2105,0.997,0.0523
0.01901909854277918,0.5758430880235661,0.13342430492764334,0.5492726764675924,0.7854627725374115,0.23365857845947635,0.039748552487911384,0.7415569356658612,0.7815717606303403,0.0028049275549892096,0.0893087592513201,1.5839680768822055,0.6940490524994549,1.6383088906981764,-0.3141,0.9864,0.1716
0.06410447204621135,0.047695517849277586,0.3721334259718599,0.44655879390109227,1.422953022913208,0.966363782696233,0.11914803162654607,0.560085080451011,0.999730209210123,1.1522370764669523,0.09134651168412287,1.5593083648856412,0.6998087421151651,0.14963338417120225,-0.3405,0.9177,0.6058
0.009142731015211483,0.43869062078171983,0.20163863645831934,0.2608631703508054,0.05000488694068785,0.8237692371438382,0.0006720822523499995,0.8686231232350299,0.7802676074180852,0.003627106564415085,0.2490983725370939,1.8216658650877644,0.7419872659638167,1.3127996116338794,-0.3101,0.9596,0.2677
0.020056388800869185,0.7585780964055405,0.9232531872625888,0.599076991006253,1.8255408059285365,0.896541767786785,0.05231269864924154,0.26952713547961954,0.7815717606303403,0.0053515936113185045,0.42075913246273045,1.9138890769988657,0.9791619165286333,1.6318558006838648,-0.3235,0.9299,0.4553
0.1749251749186766,0.7207867529616503,1.6775928560670625,0.606774697604985,0.7623407366113958,0.8681377172388532,0.06613485255922905,0.5644551374710578,0.7815712424368753,0.00487646306492563,0.2675659657518059,1.707225943505835,0.9734691737317578,0.7376870004310195,-0.3226,0.9489,0.3536
0.00014896768570429875,0.46832458615799566,0.8806517185760823,0.2996370996493198,0.8675038002866584,0.14375107775455792,0.09805198695483211,0.5550066265797773,0.7948866164682367,0.0023710212468289094,0.16607169954409182,0.715398090775197,0.7677222890301876,1.1062738244292785,-0.217,0.9699,0.149
0.020163879792791255,0.7657907948069269,0.13056152267290344,0.7506976471568017,0.867080642764453,0.9034403513682366,0.052437336740909245,0.7643562679383685,0.7815717606303403,0.0027853631559147957,0.28248574057359654,1.9434862261139882,0.9786129428661055,1.617065186098992,-0.3128,0.9499,0.2963
0.0012642893329035572,0.4620410273585636,1.7737179101017642,0.9857391595516085,0.9849256530257118,0.8190478142877567,0.2200468388113086,0.6891904991828736,0.798019147614997,0.00018441034117199601,0.17370994432763698,0.5671550235817099,0.9013382176721448,1.3968641308450593,-0.2018,0.9799,0.0964
0.006663350175210591,0.6377476772365139,1.4725886841645526,0.21479941743670905,0.9866169437697168,0.17808587113159957,0.06720717643342793,0.8049776781827626,0.7950545753920794,0.002972367617379406,0.5592104542021663,1.8308602433952357,0.7443757724818717,0.8254684821522725,-0.2222,0.9732,0.1662
0.07902159072214225,0.03271763205983694,0.3719392277454758,0.4753241825299884,0.9936635741232341,0.9792024882575352,0.04012897097527366,0.6842109045277929,0.9541522229332321,1.387602884605999,0.09446360697856401,1.9619440007283093,0.5469605606260319,0.24728842760161943,-0.3333,0.8896,0.915
0.005061395961783503,0.609030789366818,1.7009345440657873,0.9076862063260249,0.5170913644446415,0.13486044130643887,0.04115245100480795,0.5608262039990931,0.79487998478731,0.00243289713077479,0.24140177109505329,1.6857537664987203,0.7058513595238117,1.0678978880734513,-0.217,0.9597,0.1972
0.05473303908849123,0.7256658431208962,1.6834152225982622,0.8260056198651651,1.875822323501456,0.8701749041695638,0.042264607912525086,0.6817926054725287,0.7944599830187944,0.0032049100297468405,0.2247904289501867,1.8450891587956413,0.8076649268939938,0.8702979454506359,-0.2152,0.94,0.3096
0.17518652219060027,0.4503700933456203,0.9643517068896112,0.24285533819478672,1.0740156317156038,0.8327546488031091,0.08008525698626387,0.6846185460582134,0.5812893323047367,0.5417489001378109,0.06534402146476213,1.9120722436382898,0.5537347236383909,0.2358523686798698,-0.3215,0.8888,0.8814
0.047478331229872245,0.7454708487424186,0.1630934255630569,0.22342934456936323,0.975478745560601,0.9022688289422935,0.08770419782103485,0.8186330314350744,0.7948798832356865,0.0029347958703644355,0.11667060280902763,1.8990312147181758,0.5904339333794729,1.5117718416520942,-0.3209,0.9675,0.2533
0.013116020274468454,0.390849455861325,1.580411108825622,0.8085374522042781,0.01893371077835404,0.8036324693138684,0.06505779693692694,0.5779775796378868,0.797969845545401,0.00018441034117199601,0.1546722886935934,1.9770710587046756,0.015594903320731823,0.5209142494518175,-0.2018,0.9996,0.0016
0.018622062941984225,0.46225831181007226,0.15813810080450505,0.24404655881097684,0.9897100244565513,0.9722059823968123,0.4551981341517063,0.7831355606759628,0.8037675345887803,1.3388511174561968,0.1816417425535723,1.031064897517154,0.6905820380942734,0.1526750914291449,-0.3507,0.9152,0.6284
0.018477198797131916,0.5716407095500402,0.1328246608106706,0.7581575652122975,0.013525313344345757,0.888802546840696,0.014538570149638927,0.5634210744741389,0.7813545632830301,0.0028049275549892096,0.12734463464854312,1.4067998449710444,0.9703426449647898,1.6380377554451313,-0.3141,0.9799,0.193
0.022623147903349308,0.3908320740890216,0.1941886434659973,0.2310415993755534,0.8309740653610667,0.9363434991879581,0.23000185991791106,0.6948084823784273,0.8032830360016543,0.03759166627719676,0.2446027197657365,1.6771339363071287,0.5930807892375631,1.684421752797507,-0.3641,0.9085,1.0
0.01896870987426889,0.800496710624912,1.3989075790062848,0.04073204978673784,1.9515306167394832,0.8266849051344302,0.012095809831171034,0.4961123317193093,0.7944599830187944,0.0029908089152087813,0.22333651265701165,1.887287656409605,0.7025613624726706,0.8589053464744625,-0.2278,0.9593,0.209
0.0781817781483117,0.20880465837896173,0.36769196626900846,0.38866179607982604,0.7153450531491768,0.9751052266307179,0.036681387631900424,0.6919606151623039,0.9583924374907065,1.357387670713785,0.1694975539314451,1.9725402610245681,0.5362232373953759,0.24728842760161943,-0.3438,0.887,0.9295
0.12070406268736428,0.07086441112461545,0.40817958873104654,0.0,1.30812875832668,0.9168119503470754,0.11448914196828304,0.68507968546285,0.9683999285209128,1.9029214822536429,0.15681147297094575,1.5719966572368853,0.6081841056328577,0.2031450213978464,-0.3421,0.8991,0.7889
0.02956785962187472,0.4510754136116764,1.2827819818041126,0.1463990427963298,0.6707302874548784,0.8193523320041597,0.06381892960667472,0.785809804484662,0.8985237364470556,0.6347452067280299,0.15696155954489613,1.8704288815566832,0.6934772843881044,0.15265876225043795,-0.2106,0.9096,0.6104
0.008720879620202772,0.7659007268196749,0.15817169821677823,0.9756135426413,0.8236625969712214,0.3486917341911766,0.05291155155620285,0.5580715454007633,0.7816098482089073,0.00283896472918936,0.1906579346871942,1.7583198999749419,0.9784651894625419,0.10542779340253783,-0.3092,0.9857,0.1422
0.04910692948724613,0.4487909817065908,0.1580315243851555,0.2440816931633492,0.9861278603865424,0.9689099091701642,0.43456884500062165,0.6893185717894257,0.7950141917946195,0.4602387056218864,0.17927420465259503,1.4880775921374556,0.43969165848853853,0.3131506279008019,-0.3438,0.8693,1.0
0.0185583615782009,0.447422112657556,0.16937495131027613,0.17786925451604088,0.8466746915133149,0.8663879024262768,0.11944131182397272,0.4937684934789155,0.7936233186237365,0.6111187261771627,0.09756416239972529,0.6618632631815491,0.7588485734016889,0.11800322784342715,-0.3382,0.936,0.4882
0.04288463184458555,0.7633278220079136,0.8937062415057222,0.7895600779394383,0.982596871125901,0.866712438225813,0.05368843091879677,0.48885445485513546,0.7945733322397293,0.00491514712068759,0.057320529122912,1.3793181908046874,0.7058978483983712,1.6103284220267293,-0.2333,0.9391,0.3398
0.0003647615414535209,0.5997870752152286,0.8853266410079577,0.2793765341199872,0.042268872750706565,0.8991450293083255,0.004987777765452853,0.5848821642726,0.7803780235531105,0.0007331854802047873,0.26324617147753376,1.9596852912004035,0.7379358168097729,1.2804397922934205,-0.2196,0.9882,0.0865
0.007480827542110671,0.6053736917173593,0.8828803228421936,0.8064378813846672,1.0330618876609352,0.13486044130643887,0.05352009483935955,0.5652597008830934,0.7980050184809783,0.00014908645571626517,0.16056618796652097,0.6589081285960445,0.7356658801383255,1.091357050633717,-0.2018,0.9885,0.045
0.001212966585970086,0.5975365954667776,0.22885736612684437,0.30096547284561354,1.8255408059285365,0.8915470240109454,0.0378578292087988,0.4987925570882765,0.7802933017851162,0.0007733913132895341,0.4215947202643633,1.8870633257884417,0.9937184268948811,1.6103347292461294,-0.224,0.9836,0.1068
0.04271901484639641,0.7722248292410047,1.603144600041674,0.12573602400407746,0.7638165063828813,0.8724835491442317,0.10941608841870581,0.710093765550955,0.7948879224790169,0.003209247205979146,0.11390466942194125,1.6922659080426599,0.6942669713709065,1.506210312233866,-0.3209,0.9595,0.306
0.020099453152237507,0.7593709382932997,0.13380819959236712,0.7506976471568017,1.0222491387068586,0.9037936344120144,0.05317757083504785,0.7974615178065052,0.7815717606303403,0.0028049275549892096,0.2901057774470592,1.5425556550758446,0.7086271445288361,1.5501338775938578,-0.3141,0.9696,0.2362
0.005809005148348848,0.4609589636670396,0.16950865201579735,0.6292304835704944,1.3089259493583558,0.16866423931348848,0.19374497339452876,0.5645685366711182,0.7816098482089073,0.0028384985910376026,0.2492821068918158,1.3453591286346755,0.9735875895554229,0.17501834899343421,-0.3092,0.9799,0.1773
