weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.018844961049186846,0.7220668627339044,0.5938365029810332,0.9406005231669147,0.12573127012487872,0.47185900538970227,0.18836527895087798,0.33767026146213397,0.8003326986072969,0.09054838800362816,0.357646333771172,0.006486182559422091,0.41695629404007317,1.9101562204636966,-0.2095,0.8899,0.6741
0.02155069800872721,0.740601301164846,1.3995211331450177,0.807596251363732,0.04948533850401325,0.6725571108909258,1.7444036484032062,0.30358852591735286,0.7577928507236046,0.000835418390476253,0.36681243714272294,0.009858811472219226,0.9565251428504685,0.21412393006610458,-0.2018,0.9899,0.0453
0.018616246712912347,0.8558096853951753,0.867687016940386,0.9785341085498594,0.02305979962910671,0.6221222330574961,0.5474574351509751,0.8934492725946396,0.7998485217305576,0.08565466845984249,0.35878149056558156,0.006444556469982034,0.780582976529454,1.7929089737364452,-0.1969,0.8898,0.6511
0.7274154553757071,0.6818009417310438,0.9706385413903379,0.40273066478649827,0.5564299116774731,0.5696542763933614,0.24351199670430085,0.2935959599451114,0.7888353159598924,0.4037102997329673,0.3686148957645734,0.01007169003801825,0.2241482990917826,0.05285619905276778,-0.3027,0.8795,0.8927
0.033718112479730784,0.7124135521358385,0.6537376219642178,0.8396176013188004,0.024018688671600175,0.6606632509866086,0.29652060533233304,0.18995466144057369,0.7545427222007908,0.005196132732563901,0.3668774899521042,0.006091198217906253,0.9971854975923424,0.057189983924082435,-0.2129,0.9882,0.0654
0.05417162876713559,0.6722109216643072,0.5983875498355921,0.37810548491447743,0.00020147684998040975,0.5428229911827156,0.01765781201000277,0.18547284265999572,0.7605115332170652,0.001021548278652265,0.3663756776699282,0.010015390743325222,0.7497449524877616,0.505003974457381,-0.2115,0.9981,0.0317
0.3367771682612354,0.7306317886501548,1.6855133006562226,0.9586480903932851,0.002146021338841381,0.8450921145512525,0.1993247619101719,0.8041747697314736,0.8013303805343694,0.15967677932036287,0.357128807269889,0.0025609527931988113,0.9597117967086541,0.19829501564697355,-0.2213,0.94,0.2596
0.07540651128395756,0.07357616590421795,0.19760665471213862,0.9297009659431466,0.010691687497832114,0.8666583721124006,0.1753229165033866,0.7008184528624012,0.7659341218815682,0.07198141310497067,0.3612144478357994,0.009784549143804154,0.41862668367364286,1.71819923646801,-0.2016,0.8698,0.906
0.7544058081448611,0.6746351323959424,0.9599946632015977,0.3397875076996533,1.3200497214299467,0.621953582608662,0.19709421858376003,0.1672218849806166,0.08867131198958292,1.6253554030340784,0.3177115614310267,0.03419951778168839,0.7804942555104897,0.10714881372115162,-0.3353,0.8982,0.7584
0.021942063261671668,0.23009135317903692,0.5834680501840477,0.74198663461534,1.0435083157137934,0.8222840082237305,0.17069175514114043,0.7419091211030979,0.7733602597788676,1.629774672603935,0.2619675895599414,1.2447707203887657,0.7780499749401414,0.10234393117962028,-0.3425,0.943,0.4479
0.06661991423299907,0.054464358171455785,0.7319408051687911,0.9206463628102616,0.0019306651536613664,0.8545253024187038,0.03257692552106811,0.8804212038572086,0.7797124853239942,0.005311834489815141,0.21066377386699053,1.6235879396903445,0.9825318407634879,0.1758858550742091,-0.3046,0.9766,0.2366
0.021942063261671668,0.15384895847035782,0.5834680501840477,0.74198663461534,1.0435083157137934,0.8222840082237305,0.17069175514114043,0.7419091211030979,0.7733602597788676,1.629774672603935,0.2619675895599414,1.2447707203887657,0.7780499749401414,0.10234393117962028,-0.3312,0.9391,0.4466
0.04861364668220547,0.21012065746937808,0.5875504416006135,0.07130199346488854,1.9970377534477248,0.8238460624635264,0.1914357040199499,0.9962663893519534,0.33544377265842784,1.8001686872297107,0.3007592048835552,1.0777180664390509,0.7219250001301014,0.1277344824705823,-0.3133,0.9191,0.5477
0.7554918137843752,0.6480534138238206,1.0956858524811688,0.34571249529157216,0.5986576562900923,0.5696542763933614,0.24400253076113715,0.2935959599451114,0.7981405071049888,1.6935548334801263,0.720862196460567,1.3882005335533811,0.22821772170906376,0.09254757344221744,-0.3117,0.8798,0.9424
0.052291881914523664,0.9798505955794479,0.747454742630097,0.33373705922881597,1.0301838003574775,0.87452864325632,0.04753911815295353,0.7941455922075886,0.7816066541655051,0.005138351186316177,0.3573862206873581,1.0435709312931594,0.8639642552457522,0.3717508919419774,-0.3107,0.937,0.3934
0.021700665583222322,0.24639466512567793,0.5829174769884486,0.38310397026625675,0.7179782277858631,0.8906688214775045,0.17064347095327767,0.4243189103475408,0.4405286001277047,1.990121009584884,0.004693480715639034,1.8648773144057362,0.5636906499030613,0.22050263851292493,-0.3429,0.8976,0.8641
0.053672293951529386,0.6358495807563169,0.7491906767230329,0.9094097273353997,0.02476450907169149,0.8548429026336429,0.8476199720907313,0.42962636247586583,0.7815264461166689,0.005138351186316177,0.3571310690204575,0.0542601034050092,0.9817315059094738,0.5826054393350539,-0.3092,0.9488,0.3322
0.10501862366334969,0.004680587911205503,1.421829036212326,0.33785962790672824,0.004472458744530704,0.8210416160119306,0.5764847890365988,0.6479469567183281,0.8101268369878428,0.04402915349320819,0.35797996338187,1.6213204941781643,0.9547932155498893,1.8459756571048398,-0.3643,0.9213,1.0
0.018337623545138924,0.2357763727007116,0.7429405477785194,0.8921819805531718,0.07010998334760674,0.6668440766433247,0.06524119266066736,0.33310091197095626,0.8033067707947538,0.06971882417683575,0.3573817980121601,0.0026161902491293144,0.9482635665044112,0.15211979482579385,-0.2213,0.9498,0.2343
0.025235349152271904,0.7552599320372888,1.8049830946187753,0.9319840018081315,0.07214692815419131,0.6841807758985409,0.19501027444421043,0.3013986975388075,0.8033281638523788,0.15576329408896228,0.3574047132793679,0.002501941920710623,0.9607479227916514,0.05635455386619351,-0.2049,0.9689,0.1383
0.04870840847648972,0.24944818181621087,0.5888314831585597,0.5795964348548084,1.0301708601702542,0.8276798252321163,0.19093098074905707,0.9832618021343835,0.2768103843375367,1.9467608317060083,0.35181516789640654,0.5215489537158474,0.728625544241879,0.1249042917419714,-0.3443,0.9294,0.5375
0.052291881914523664,0.7252603760156793,0.651881704461225,0.33373705922881597,1.0301838003574775,0.8743372888148806,0.04753911815295353,0.7941455922075886,0.7820971396396682,0.005138351186316177,0.3573862206873581,1.0435709312931594,0.864821141356909,0.3717508919419774,-0.3071,0.9394,0.3817
0.03150237544178464,0.21693183148490175,0.12492294023378285,0.4398298353049508,0.00014243190775838598,0.5536654974336931,0.1938441711837411,0.6154909985176034,0.8032443539357548,0.15239470337292543,0.3571262943901056,0.004105425405014499,0.7678317732280101,0.23619900077802036,-0.2237,0.9097,0.4564
0.029514163736591683,0.15841006377746314,1.3586933256043472,0.9429565866961584,0.032464144546269114,0.8510656902647281,0.20006037437987378,0.6695543552460783,0.8055248337925827,0.1748827382152615,0.35713048352660176,0.0021414468131994205,0.9588059774780839,0.19805661063953856,-0.2059,0.9286,0.2888
0.052291881914523664,0.9798505955794479,0.747454742630097,0.33373705922881597,1.0301838003574775,0.87452864325632,0.04753911815295353,0.09949090962752022,0.7816066541655051,0.005138351186316177,0.3573862206873581,0.971453741602327,0.8639642552457522,0.3717508919419774,-0.3092,0.9593,0.2958
0.20571806210317706,0.7090813474115135,1.435664663654138,0.22422057760927164,0.003750707103382005,0.824728300385179,0.19806383692452315,0.6669800369650773,0.8015318545514838,0.15733184763050626,0.35713163605986264,0.002399454253675022,0.9605353110037301,0.09416523152195241,-0.2213,0.9587,0.1787
0.9514098423557272,0.6778119208446013,1.726121836351962,0.5382236525056968,1.281870107926585,0.8373207872960532,0.07400863887080042,0.005226466673931191,0.38407722256952836,0.7438099690019254,0.514357761958723,0.032704825825908834,0.7968490665536068,1.715668197274102,-0.3341,0.9585,0.3327
0.912315948687759,0.7008363296512599,1.726121836351962,0.3926678098172392,1.6522095330243811,0.8373207872960532,0.07400863887080042,0.005226466673931191,0.38407722256952836,0.7438099690019254,0.5005165294455204,0.032704825825908834,0.7958137888991849,1.715668197274102,-0.3427,0.9611,0.3331
0.10501862366334969,0.35362760311775554,1.421829036212326,0.3263229023002842,0.004472458744530704,0.8210416160119306,1.8897611300055985,0.6642079884421365,0.8073480456955694,0.04402915349320819,0.22973895175303483,1.6399002522869042,0.8186003540195728,1.8459756571048398,-0.3507,0.9166,1.0
0.029136414085530835,0.7473391083120341,1.6706139598878056,0.8339096984346854,0.049607223932386285,0.6707217165333428,0.22938641040768903,0.6713909220879338,0.8042953865738985,0.17457719147872006,0.3570793758208697,0.0021414468131994205,0.9599535442169909,0.25823061733460206,-0.2059,0.9197,0.3291
0.031428526772510915,0.20662630788862896,0.8761115596455031,0.40581277441626606,0.06780720589941824,0.6061667240089891,0.19451712503232457,0.32632813299521574,0.7661190477239957,0.1591939014132316,0.357110186008054,0.010089132700131858,0.41355803057724394,0.5969598521437142,-0.1981,0.8588,1.0
0.048129380895591656,0.3226989709655927,0.6277484619414155,0.41811647760958587,0.04388351235771332,0.8367406313417485,0.22140627314515068,0.807699502706583,0.6954998871533898,1.8833947946585015,0.2655480921421079,1.658403506532463,0.7211485113465039,0.13422923263344508,-0.3411,0.9189,0.5684
0.0290531808890986,0.7364320944397388,0.6536480423052464,0.9147757124364043,0.05591536306215146,0.8590494762568904,0.7367044011235009,0.2787893243329608,0.8044912077400383,0.15855290983666873,0.3570683394734035,0.002144827302839776,0.9493827810335971,0.364444764492643,-0.2158,0.919,0.342
0.03150237544178464,0.2168141537023226,0.7420135751169197,0.3987602476903161,0.00014243190775838598,0.5536654974336931,0.1938441711837411,0.3510951503652997,0.8032443539357548,0.15239470337292543,0.35711533423887615,0.00409777017337133,0.7666409029800306,0.23619900077802036,-0.2237,0.9115,0.4449
0.025945055015887994,0.9706115970334096,1.6779369755812166,0.9319403417542327,0.06757778691539,0.6160792279348177,0.19519429162188162,0.32563525581558256,0.8033754044160311,0.15941382663725145,0.35740467929485853,0.002486128671669192,0.9595982226457086,0.1167012549071053,-0.2049,0.9494,0.2137
0.02548915103076818,0.10932593997968781,1.7049575047480703,0.291260310510817,0.016358139779047987,0.6160792279348177,0.21472550937140578,0.3357736388303775,0.8010763606959274,0.15941382663725145,0.35705102433576935,0.00248510654227328,0.9595982226457086,0.03878611435153215,-0.2213,0.9768,0.1142
0.19938602510316636,0.21799069190679565,0.7248862785607368,0.8921881567344327,0.07033386415604545,0.9072472562186321,0.1994053393198171,0.3019721007910608,0.8035223606254887,0.1557423108431319,0.35712620598565287,0.0025609527931988113,0.9577736063487753,0.19829501564697355,-0.2177,0.9496,0.2294
0.05240345930711745,0.9798505955794479,0.747454742630097,0.33373705922881597,1.0131605974775328,0.8599265715526724,0.0694642817723497,0.09949090962752022,0.7816066541655051,0.004548167795573169,0.3573862206873581,0.04992886709665345,0.9541679264697371,0.37190149674869183,-0.3188,0.9575,0.3184
0.03178936381524476,0.23721841662578533,0.2609664097600466,0.9143234233597778,0.05591536306215146,0.6747690602645613,0.24112050228136842,0.9914411257173363,0.7805001191428729,0.15817163339556572,0.3570679192326425,0.002144827302839776,0.9493827810335971,0.4429335689467303,-0.2059,0.9098,0.3956
0.023446363820604756,0.7545759765247516,1.8049830946187753,0.9328334988805863,0.07208858390880105,0.21746238419261352,0.17908007465268266,0.3013986975388075,0.8039560506848423,0.15951510226468435,0.3574086673132843,0.0023405460702903575,0.9607567848230433,0.037184480388517974,-0.2169,0.9793,0.1087
0.005245797059909477,0.6129512764537811,0.8701127909782126,0.9152668854821403,0.07237254021441267,0.6066290460753418,0.12437669862302123,0.6794528234832693,0.8190368728799128,0.049709350709066895,0.43002014896600044,1.6878153994657112,0.8563269507450445,1.373831745355531,-0.3719,0.9438,1.0
0.01861828725561741,0.22510237896245155,0.9608166330939205,0.9731538715660761,0.04335328418694362,0.618944574223631,0.19501560946171434,0.8943635087317647,0.7998485217305576,0.08565466845984249,0.3574297841411265,0.0064456189400709345,0.7889477519073501,1.7323204867006248,-0.2129,0.8899,0.6836
0.054429900720754806,0.8374625921336614,0.747454742630097,0.33373705922881597,0.09920044199392286,0.87452864325632,0.04753911815295353,0.09949090962752022,0.7808881565906448,0.005138351186316177,0.3573862206873581,0.5773715199088437,0.9558547068882137,0.38641676222041843,-0.3107,0.9485,0.3485
0.026243364068336137,0.25027040639227366,1.665431297939268,0.9734994200623575,0.020933964551996566,0.8444572417642701,0.19501027444421043,0.9413083163138514,0.8022255020265185,0.15577420120781835,0.3573959521105972,0.002501941920710623,0.9522658760752015,0.0533400834531731,-0.2213,0.9681,0.1427
0.023744067420582198,0.7644079536409025,1.7063860637294748,0.9147797829402619,0.02063868680828132,0.8573685650367222,0.008335044626526428,0.3357097092000585,0.7820380645310606,0.15948805817600326,0.35708965701183193,0.0023301156337175843,0.955611390030338,0.19254331604813524,-0.2183,0.9293,0.2956
0.02548915103076818,0.10932593997968781,1.7049575047480703,0.8216312372884906,0.016358139779047987,0.6160792279348177,0.23003401820402164,0.3357736388303775,0.804302889632921,0.17536346849487838,0.35705102433576935,0.002485592397949285,0.9840906154628694,0.03878611435153215,-0.2018,0.9795,0.0924
