,epoch,loss,val_loss,time,val_time
0,0,2.5735223293304443,3.8412036895751953,0.15238547325134277,0.06954097747802734
1,1,4.039811134338379,3.029146432876587,0.13099288940429688,0.08048605918884277
2,2,3.2522549629211426,4.017608165740967,0.12182188034057617,0.04781341552734375
3,3,4.011311054229736,4.6178765296936035,0.12636899948120117,0.04368948936462402
4,4,4.49805212020874,3.4648244380950928,0.13122820854187012,0.07226800918579102
5,5,3.5140223503112793,2.8953990936279297,0.11906933784484863,0.06584954261779785
6,6,2.9353010654449463,3.0033082962036133,0.1403355598449707,0.05794072151184082
7,7,3.030158519744873,3.067153215408325,0.14912796020507812,0.04789423942565918
8,8,3.0861871242523193,2.98280668258667,0.15891551971435547,0.06383037567138672
9,9,2.975843906402588,2.944458246231079,0.1910698413848877,0.04790854454040527
10,10,2.9289374351501465,2.931197166442871,0.17478322982788086,0.03197312355041504
11,11,2.9289796352386475,2.83463191986084,0.1901392936706543,0.06352496147155762
12,12,2.889909267425537,2.7880170345306396,0.15970396995544434,0.0632929801940918
13,13,2.846518039703369,2.7925055027008057,0.14276480674743652,0.08020997047424316
14,14,2.871960163116455,2.831493616104126,0.15895414352416992,0.06428670883178711
15,15,2.841629981994629,2.805762767791748,0.174513578414917,0.04218769073486328
16,16,2.8516108989715576,2.7402288913726807,0.16514945030212402,0.04791831970214844
17,17,2.7241344451904297,2.693833827972412,0.1432046890258789,0.07439804077148438
18,18,2.722400426864624,2.7404234409332275,0.14753937721252441,0.047167062759399414
19,19,2.625951051712036,2.7838237285614014,0.1428663730621338,0.03946423530578613
20,20,2.695976972579956,2.7459473609924316,0.1461188793182373,0.03725028038024902
21,21,2.6520626544952393,2.722668409347534,0.12595343589782715,0.07736897468566895
22,22,2.6097729206085205,2.747952699661255,0.14426517486572266,0.03216862678527832
23,23,2.634960651397705,2.743284225463867,0.14192771911621094,0.04102492332458496
24,24,2.652773141860962,2.706347703933716,0.13371491432189941,0.03226494789123535
25,25,2.5604918003082275,2.639230251312256,0.11093950271606445,0.0650174617767334
26,26,2.4940121173858643,2.7297675609588623,0.14072203636169434,0.07918691635131836
27,27,2.5174975395202637,2.8045899868011475,0.14218544960021973,0.034462928771972656
28,28,2.516916513442993,2.763869047164917,0.07526230812072754,0.05785775184631348
29,29,2.754122495651245,2.6653614044189453,0.17201828956604004,0.06281113624572754
30,30,2.515166759490967,2.645285129547119,0.15598797798156738,0.07317972183227539
31,31,2.5691235065460205,2.6582674980163574,0.17215514183044434,0.06396722793579102
32,32,2.520073175430298,2.639728307723999,0.1741015911102295,0.03203153610229492
33,33,2.555147647857666,2.6238560676574707,0.14322853088378906,0.032058000564575195
34,34,2.4702370166778564,2.653590440750122,0.14826345443725586,0.042952775955200195
35,35,2.4755184650421143,2.700878381729126,0.1735522747039795,0.031248092651367188
36,36,2.4756696224212646,2.6767239570617676,0.12702679634094238,0.08857870101928711
37,37,2.4719655513763428,2.612037420272827,0.1506941318511963,0.032015323638916016
38,38,2.4205896854400635,2.5972487926483154,0.14311552047729492,0.03192639350891113
39,39,2.492743730545044,2.5926754474639893,0.12740468978881836,0.04817080497741699
40,40,2.4282166957855225,2.578745126724243,0.11030697822570801,0.050397396087646484
41,41,2.4106874465942383,2.5866804122924805,0.10883617401123047,0.07963871955871582
42,42,2.4245548248291016,2.6109750270843506,0.17502665519714355,0.05484199523925781
43,43,2.400369644165039,2.634997606277466,0.13549256324768066,0.06376361846923828
44,44,2.3971784114837646,2.6971681118011475,0.1488947868347168,0.06381964683532715
45,45,2.3824055194854736,2.697018623352051,0.1577293872833252,0.14197778701782227
46,46,2.358268976211548,2.660581588745117,0.1452789306640625,0.048180341720581055
47,47,2.388751268386841,2.66546368598938,0.17598462104797363,0.047586917877197266
48,48,2.366122245788574,2.7134933471679688,0.1592397689819336,0.0319974422454834
49,49,2.3895206451416016,2.775305986404419,0.1756303310394287,0.04753422737121582
50,50,2.340317487716675,2.8004260063171387,0.18753743171691895,0.033661842346191406
51,51,2.3472135066986084,2.778777837753296,0.18260741233825684,0.05621194839477539
52,52,2.3542821407318115,2.7791764736175537,0.19170379638671875,0.07517361640930176
53,53,2.3524041175842285,2.788879156112671,0.15825104713439941,0.0679018497467041
54,54,2.3436927795410156,2.7940423488616943,0.15633916854858398,0.03386235237121582
55,55,2.3579328060150146,2.7650156021118164,0.1755683422088623,0.07943844795227051
56,56,2.3108110427856445,2.7622792720794678,0.17468547821044922,0.031836748123168945
57,57,2.3561277389526367,2.7499454021453857,0.13817238807678223,0.07201361656188965
58,58,2.2850561141967773,2.7681920528411865,0.07574963569641113,0.0804898738861084
59,59,2.382340908050537,2.739236831665039,0.14704537391662598,0.07593131065368652
60,60,2.3772242069244385,2.6517536640167236,0.1748793125152588,0.06467461585998535
61,61,2.366537570953369,2.633863925933838,0.14275121688842773,0.0640559196472168
62,62,2.325212240219116,2.7785913944244385,0.11596274375915527,0.04836726188659668
63,63,2.3088860511779785,2.783081531524658,0.13496613502502441,0.040276288986206055
64,64,2.3030879497528076,2.665078639984131,0.13356971740722656,0.08614134788513184
65,65,2.277559757232666,2.6493759155273438,0.1578226089477539,0.042858123779296875
66,66,2.3404781818389893,2.6658012866973877,0.10737919807434082,0.06786584854125977
67,67,2.2565090656280518,2.7338931560516357,0.13295555114746094,0.033057451248168945
68,68,2.308526039123535,2.737142324447632,0.10271716117858887,0.06647586822509766
69,69,2.288262367248535,2.819145441055298,0.1297006607055664,0.05029463768005371
70,70,2.3052175045013428,2.842691421508789,0.10469245910644531,0.06322789192199707
71,71,2.297318696975708,2.770962953567505,0.15889334678649902,0.042877912521362305
72,72,2.296274185180664,2.751138925552368,0.0995943546295166,0.06013131141662598
73,73,2.4605302810668945,2.675055742263794,0.1154787540435791,0.03889966011047363
74,74,2.238892078399658,2.6898984909057617,0.13863134384155273,0.044480085372924805
75,75,2.2777605056762695,2.691410779953003,0.12984323501586914,0.03688168525695801
76,76,2.3068628311157227,2.5850651264190674,0.18201804161071777,0.015918254852294922
77,77,2.294839859008789,2.5354528427124023,0.10644316673278809,0.06301665306091309
78,78,2.35044264793396,2.5090854167938232,0.10862016677856445,0.06374931335449219
79,79,2.2990975379943848,2.59098219871521,0.17454910278320312,0.06390237808227539
80,80,2.285202980041504,2.6650772094726562,0.15338134765625,0.03926515579223633
81,81,2.296762228012085,2.6614978313446045,0.18275022506713867,0.031032562255859375
82,82,2.334794521331787,2.629730224609375,0.15919804573059082,0.07163524627685547
83,83,2.2783472537994385,2.770291805267334,0.1674504280090332,0.038900136947631836
84,84,2.278973340988159,2.929337501525879,0.1744987964630127,0.03210854530334473
85,85,2.2679219245910645,3.005810260772705,0.1373133659362793,0.06269216537475586
86,86,2.2638561725616455,3.075714111328125,0.09361863136291504,0.07279348373413086
87,87,2.286447286605835,2.973379611968994,0.17493462562561035,0.06400346755981445
88,88,2.2621073722839355,2.878842830657959,0.1454920768737793,0.04745316505432129
89,89,2.2715249061584473,2.8552894592285156,0.12663030624389648,0.08025479316711426
90,90,2.284976005554199,2.91572904586792,0.07940435409545898,0.0643155574798584
91,91,2.3756372928619385,3.052933692932129,0.15889859199523926,0.06670141220092773
92,92,2.250643730163574,2.831937551498413,0.18845605850219727,0.06369447708129883
93,93,2.2497451305389404,2.7113819122314453,0.1744232177734375,0.06349635124206543
94,94,2.339118003845215,2.6627767086029053,0.1426243782043457,0.06445074081420898
95,95,2.2928946018218994,2.7075390815734863,0.1150503158569336,0.05572915077209473
96,96,2.3084123134613037,2.8187923431396484,0.11519885063171387,0.08319807052612305
