date,mu_ft,sd_ft,obs
1979-03-13,41.64605712890625,8136341061632.0,
1979-03-14,40.12556457519531,2819959554048.0,
1979-03-15,56.18486404418945,2.1527284902631834e+17,
1979-03-16,42.43478775024414,14136502124544.0,
1979-03-17,41.63943862915039,8109212827648.0,
1979-03-18,59.11771774291992,1.652892668939731e+18,
1979-03-19,42.920108795166016,19831445258240.0,
1979-03-20,40.76140594482422,4396415451136.0,
1979-03-21,59.407745361328125,2.0195193236634993e+18,40.25
1979-03-22,49.348533630371094,1788584772239360.0,44.09
1979-03-23,48.69822311401367,1134112823836672.0,47.59
1979-03-24,49.93914794921875,2702493817503744.0,
1979-03-25,54.13548278808594,5.004057377138278e+16,
1979-03-26,56.5898551940918,2.7739499829762458e+17,
1979-03-27,57.28520965576172,4.5174816488659354e+17,
1979-03-28,57.24739074707031,4.398850872579195e+17,
1979-03-29,56.857276916503906,3.3500837680093594e+17,
1979-03-30,57.07634353637695,3.895961741825147e+17,
1979-03-31,57.13486099243164,4.038275654976799e+17,
1979-04-01,57.08831787109375,3.928885586726748e+17,
1979-04-02,57.2208137512207,4.311959561012511e+17,
1979-04-03,57.18231964111328,4.198389630589993e+17,
1979-04-04,56.99066925048828,3.674844799518638e+17,
1979-04-05,56.35686492919922,2.359642319319204e+17,
1979-04-06,57.05537414550781,3.8363362570430054e+17,
1979-04-07,57.42549133300781,4.9686421935069594e+17,
1979-04-08,57.43402862548828,4.9950390625081754e+17,
1979-04-09,57.1796875,4.1842877067689984e+17,
1979-04-10,63.63685607910156,3.861181811344697e+19,
1979-04-11,65.09062957763672,1.0668468965333795e+20,
1979-04-12,59.134979248046875,1.6379788932205773e+18,
1979-04-13,59.43589782714844,2.030256054708732e+18,
1979-04-14,57.36619186401367,4.7781871945252864e+17,
1979-04-15,56.721412658691406,3.031783054508032e+17,
1979-04-16,56.65312576293945,2.897266053186847e+17,
1979-04-17,57.18095779418945,4.185037779857572e+17,
1979-04-18,56.868709564208984,3.370040934845645e+17,
1979-04-19,56.787418365478516,3.18503573396652e+17,
1979-04-20,56.75663757324219,3.1148171418455245e+17,
1979-04-21,56.75475311279297,3.109142631054049e+17,
1979-04-22,56.895477294921875,3.429633434278953e+17,
1979-04-23,57.08735656738281,3.921967597003735e+17,
1979-04-24,57.392093658447266,4.850175313172234e+17,61.6
1979-04-25,61.26525115966797,7.321112467197657e+18,62.05
1979-04-26,64.89015197753906,9.25468788723244e+19,62.31
1979-04-27,62.71460723876953,2.018049359080535e+19,62.52
1979-04-28,65.18431854248047,1.1365757249436778e+20,62.52
1979-04-29,62.924468994140625,2.3388092265446506e+19,62.4
1979-04-30,62.505943298339844,1.7449977409502708e+19,62.28
1979-05-01,61.61988067626953,9.360738422559343e+18,61.95
1979-05-02,65.60264587402344,1.52426933031889e+20,61.52
1979-05-03,62.25041198730469,1.4513080696643256e+19,61.04
1979-05-04,61.74441146850586,1.0213526238132175e+19,60.54
1979-05-05,66.00370788574219,2.0097304541047816e+20,60.43
1979-05-06,62.19371795654297,1.3970357359126512e+19,60.76
1979-05-07,61.667442321777344,9.662929297848926e+18,61.08
1979-05-08,61.728553771972656,1.008999170870503e+19,61.58
1979-05-09,61.99530029296875,1.2152760184808145e+19,62.16
1979-05-10,66.23912811279297,2.359142055272461e+20,62.59
1979-05-11,63.74183654785156,4.122863379732129e+19,63.06
1979-05-12,63.56224822998047,3.6370819901992993e+19,63.45
1979-05-13,63.478214263916016,3.4225925603876405e+19,63.53
1979-05-14,63.387855529785156,3.216982566579575e+19,63.58
1979-05-15,63.76904296875,4.208447605619609e+19,63.72
1979-05-16,63.272254943847656,2.9675825430744007e+19,63.86
1979-05-17,63.83058166503906,4.392952693634839e+19,64.12
1979-05-18,63.818878173828125,4.362492703108235e+19,64.53
1979-05-19,63.884132385253906,4.586613634876886e+19,64.92
1979-05-20,63.920318603515625,4.707487785969464e+19,65.26
1979-05-21,64.41362762451172,6.622964584904078e+19,65.71
1979-05-22,64.74049377441406,8.331654032979604e+19,66.07
1979-05-23,65.04149627685547,1.0320373259682238e+20,66.44
1979-05-24,65.58621215820312,1.5155664758827175e+20,66.69
1979-05-25,67.19203186035156,4.667863849810463e+20,66.43
1979-05-26,65.52495574951172,1.4491015257492396e+20,65.68
1979-05-27,64.76174926757812,8.478045649929608e+19,64.65
1979-05-28,64.04365539550781,5.127151583082263e+19,
1979-05-29,61.79501724243164,1.0541999839372116e+19,
1979-05-30,60.25597381591797,3.587008526427357e+18,
1979-05-31,59.35065460205078,1.9124655114640425e+18,
1979-06-01,55.796424865722656,1.5895038307336192e+17,
1979-06-02,52.099212646484375,1.2075291962769408e+16,
1979-06-03,49.70556640625,2270351924920320.0,
1979-06-04,47.183650970458984,390162244698112.0,
1979-06-05,46.099609375,182856286470144.0,
1979-06-06,61.26896667480469,7.372849437086843e+18,
1979-06-07,52.16959762573242,1.2686892084494336e+16,52.74
1979-06-08,53.788543701171875,3.958761980533146e+16,
1979-06-09,53.567710876464844,3.361039327638323e+16,
1979-06-10,55.599308013916016,1.384434432433193e+17,
1979-06-11,56.67851257324219,2.940927316328448e+17,
1979-06-12,64.76029968261719,8.493971855955617e+19,
1979-06-13,60.48958969116211,4.237862510344012e+18,60.2
1979-06-14,60.482975006103516,4.219247778485764e+18,60.62
1979-06-15,60.61762237548828,4.630455781425152e+18,
1979-06-16,59.008766174316406,1.4959608861357507e+18,
1979-06-17,59.07099914550781,1.5641693648427418e+18,
1979-06-18,59.539268493652344,2.1717251306133914e+18,
1979-06-19,60.017417907714844,3.032432453563187e+18,
1979-06-20,60.77998352050781,5.16994435573298e+18,
1979-06-21,61.73157501220703,1.0055141588151042e+19,
1979-06-22,61.88926315307617,1.1238308458614751e+19,64.87
1979-06-23,63.8546142578125,4.47751173488058e+19,65.02
1979-06-24,64.35774993896484,6.354221073233766e+19,65.05
1979-06-25,64.56153106689453,7.315058776077448e+19,65.15
1979-06-26,64.68614196777344,7.972533304334012e+19,65.36
1979-06-27,65.01103973388672,1.0005519748780209e+20,65.56
1979-06-28,65.19796752929688,1.1394017337098528e+20,65.7
1979-06-29,65.45552062988281,1.3648198253164888e+20,65.85
1979-06-30,67.22957611083984,4.7049949732069704e+20,66.14
1979-07-01,66.3230972290039,2.5017891754229105e+20,66.45
1979-07-02,66.32414245605469,2.5038610071733613e+20,66.61
1979-07-03,66.31169891357422,2.4829546292000378e+20,66.67
1979-07-04,66.50425720214844,2.8362398538128373e+20,66.9
1979-07-05,66.75947570800781,3.390574737806338e+20,67.26
1979-07-06,67.0021743774414,4.022875903364505e+20,67.64
1979-07-07,67.36629486083984,5.17176457524253e+20,67.99
1979-07-08,67.8388442993164,7.189355745837538e+20,68.41
1979-07-09,68.25303649902344,9.593741033335308e+20,68.9
1979-07-10,68.77828979492188,1.382616485339299e+21,69.36
1979-07-11,69.30601501464844,1.997311954054168e+21,69.71
1979-07-12,69.7243423461914,2.6728413428481157e+21,69.97
1979-07-13,70.04682159423828,3.3456081954831367e+21,70.13
1979-07-14,70.25585174560547,3.8828392173324426e+21,70.85
1979-07-15,70.80926513671875,5.718927512013816e+21,71.41
1979-07-16,71.39220428466797,8.586273130318576e+21,71.92
1979-07-17,71.96772766113281,1.2819548130705832e+22,72.29
1979-07-18,72.36436462402344,1.6872720241344867e+22,72.47
1979-07-19,68.98948669433594,1.6083418244752007e+21,72.49
1979-07-20,72.39334869384766,1.7292755215991018e+22,72.4
1979-07-21,72.50906372070312,1.8603514376738319e+22,71.76
1979-07-22,72.15914916992188,1.4553351796550273e+22,71.22
1979-07-23,72.32112884521484,1.6360900780393e+22,70.61
1979-07-24,71.27120208740234,7.891510134153524e+21,70.14
1979-07-25,70.48804473876953,4.5785420584447314e+21,69.78
1979-07-26,69.95124816894531,3.1399957915455833e+21,69.54
1979-07-27,69.68607330322266,2.6074116400867936e+21,69.41
1979-07-28,69.52645111083984,2.3299334673079405e+21,69.31
1979-07-29,69.75997924804688,2.7513922831237817e+21,69.21
1979-07-30,68.29771423339844,9.917025599399123e+20,69.23
1979-07-31,68.9961929321289,1.6128761048750327e+21,69.26
1979-08-01,69.14224243164062,1.7923878971721604e+21,69.31
1979-08-02,69.20277404785156,1.862331473397503e+21,
1979-08-03,70.19386291503906,3.725879763119326e+21,
1979-08-04,70.635498046875,5.126198631956423e+21,
1979-08-05,70.9264144897461,6.247272368848366e+21,
1979-08-06,71.06442260742188,6.846879934386614e+21,
1979-08-07,71.1231918334961,7.119003749420989e+21,
1979-08-08,71.21228790283203,7.568028957818476e+21,
1979-08-09,70.68470764160156,5.229318115574279e+21,
1979-08-10,70.7012939453125,5.290636313350789e+21,70.42
1979-08-11,70.674072265625,5.189394830777546e+21,70.79
1979-08-12,70.91519165039062,6.222156919626428e+21,71.17
1979-08-13,71.15144348144531,7.333254620393792e+21,71.39
1979-08-14,71.35015869140625,8.353207346002525e+21,71.37
1979-08-15,71.49159240722656,9.192104107591896e+21,71.02
1979-08-16,71.34107208251953,8.25588962460463e+21,70.96
1979-08-17,71.30274963378906,8.036940373320572e+21,70.67
1979-08-18,71.09756469726562,7.0056937457463e+21,70.53
1979-08-19,70.765380859375,5.531167376999159e+21,70.34
1979-08-20,70.60392761230469,4.934689813201934e+21,70.32
1979-08-21,70.56584930419922,4.802757425068069e+21,70.59
1979-08-22,68.5870361328125,1.2093347194391967e+21,71.03
1979-08-23,68.08789825439453,8.537864360136435e+20,71.22
1979-08-24,70.73328399658203,5.408543929295069e+21,71.41
1979-08-25,71.49051666259766,9.149633474255932e+21,71.52
1979-08-26,71.84725189208984,1.1718731021987848e+22,71.61
1979-08-27,72.05361938476562,1.3516506068739273e+22,71.7
1979-08-28,72.0986557006836,1.3987922611534094e+22,71.68
1979-08-29,72.73747253417969,2.1997361753730127e+22,71.7
1979-08-30,72.24565887451172,1.5574742296340044e+22,71.62
1979-08-31,72.06036376953125,1.3651805460544551e+22,71.49
1979-09-01,71.96868896484375,1.2819059490146262e+22,71.47
1979-09-02,71.88978576660156,1.210198284667745e+22,71.57
1979-09-03,72.03158569335938,1.3354753658622728e+22,71.58
1979-09-04,72.09355926513672,1.3942268496211532e+22,71.64
1979-09-05,69.34368896484375,2.0570534697486327e+21,71.76
1979-09-06,71.23651885986328,7.816906880426225e+21,71.97
1979-09-07,72.03147888183594,1.353275730799464e+22,71.72
1979-09-08,71.79495239257812,1.1450018120721253e+22,71.3
1979-09-09,71.57019805908203,9.78759425717082e+21,70.79
1979-09-10,71.63833618164062,1.0219582911127918e+22,70.29
1979-09-11,70.66829681396484,5.174253165880373e+21,69.73
1979-09-12,70.02560424804688,3.3020423430127915e+21,69.05
1979-09-13,69.3641128540039,2.0814759275779095e+21,68.36
1979-09-14,68.54258728027344,1.1782600931165728e+21,68.2
1979-09-15,68.09445190429688,8.60331784753329e+20,67.9
1979-09-16,67.79961395263672,6.982185237166403e+20,67.72
1979-09-17,67.5748062133789,5.980409461866202e+20,67.7
1979-09-18,67.49951171875,5.661252374492128e+20,67.79
1979-09-19,67.6192855834961,6.154568585268712e+20,67.86
1979-09-20,67.74104309082031,6.705358819696124e+20,67.96
1979-09-21,67.78114318847656,6.894156752949913e+20,68.08
1979-09-22,67.3204345703125,5.036605217238166e+20,68.29
1979-09-23,67.92516326904297,7.66088684894788e+20,68.32
1979-09-24,68.042236328125,8.341421566515185e+20,68.32
1979-09-25,67.94229125976562,7.744451843721181e+20,68.26
1979-09-26,67.98991394042969,7.995653482999164e+20,68.15
1979-09-27,67.93267822265625,7.676683928328324e+20,67.95
1979-09-28,67.77889251708984,6.884538049308268e+20,
1979-09-29,67.97252655029297,7.85429534232019e+20,
1979-09-30,67.67326354980469,6.39905493528982e+20,
1979-10-01,67.73506164550781,6.662803321654681e+20,
1979-10-02,67.21492004394531,4.633764915600572e+20,
1979-10-03,67.09273529052734,4.2596012845902594e+20,67.21
1979-10-04,67.02408599853516,4.098012481803927e+20,66.94
1979-10-05,66.17060089111328,2.2535578008366665e+20,
1979-10-06,65.6822738647461,1.588318257581958e+20,
1979-10-07,65.29850769042969,1.215712502606809e+20,
1979-10-08,64.39739990234375,6.49127343841744e+19,
1979-10-09,66.95185852050781,3.907219594652701e+20,
1979-10-10,62.21723175048828,1.4016852407330275e+19,59.98
1979-10-11,60.40427780151367,3.962316375208231e+18,58.77
1979-10-12,59.20244598388672,1.7101035574677996e+18,
1979-10-13,56.953887939453125,3.5518633931597414e+17,
1979-10-14,56.3677978515625,2.3649050286463386e+17,54.09
1979-10-15,56.598487854003906,2.777878675461243e+17,54.9
1979-10-16,64.32953643798828,6.2071675502838415e+19,56.24
1979-10-17,58.818565368652344,1.3033029468883517e+18,57.72
1979-10-18,65.23709869384766,1.1685997487705607e+20,58.9
1979-10-19,60.86494445800781,5.490879155497075e+18,60.77
1979-10-20,60.527957916259766,4.3141172151430676e+18,63.36
1979-10-21,62.84117126464844,2.1930467501480608e+19,64.51
1979-10-22,62.77507019042969,2.0807593450637623e+19,64.69
1979-10-23,63.199676513671875,2.7985689141875573e+19,64.95
1979-10-24,63.427886962890625,3.2863311838689886e+19,65.01
1979-10-25,64.69602966308594,8.027525598299554e+19,64.89
1979-10-26,63.63813018798828,3.8032485436771795e+19,64.75
1979-10-27,63.8594970703125,4.445396759451848e+19,64.82
1979-10-28,66.60240173339844,3.029094369246608e+20,65.03
1979-10-29,64.52140808105469,7.051992262843669e+19,65.24
1979-10-30,64.47805786132812,6.852386042327912e+19,65.42
1979-10-31,64.58499145507812,7.381858945316002e+19,65.63
1979-11-01,64.8044204711914,8.604035608723902e+19,66.0
1979-11-02,65.17120361328125,1.1116666848405986e+20,66.4
1979-11-03,65.26547241210938,1.1934999048196876e+20,66.4
1979-11-04,65.50462341308594,1.4078270027346215e+20,66.31
1979-11-05,65.468017578125,1.3723376701007095e+20,66.23
1979-11-06,65.4135513305664,1.3212704567244672e+20,66.07
1979-11-07,65.26360321044922,1.1887017240370033e+20,65.68
1979-11-08,65.42589569091797,1.3342417032605965e+20,65.32
1979-11-09,64.59207916259766,7.4258622802689e+19,64.94
1979-11-10,66.64732360839844,3.1309756444419136e+20,64.59
1979-11-11,64.234130859375,5.789028116091791e+19,64.23
1979-11-12,66.60175323486328,3.051477963082081e+20,64.21
1979-11-13,67.38650512695312,5.266329963949405e+20,64.42
1979-11-14,67.51752471923828,5.779542937142223e+20,64.85
1979-11-15,67.42330169677734,5.400933408874766e+20,65.27
1979-11-16,64.83885955810547,8.820548799637645e+19,65.64
1979-11-17,65.54580688476562,1.4549618347643555e+20,66.05
1979-11-18,65.06543731689453,1.034678440859072e+20,66.31
1979-11-19,65.33726501464844,1.2498899859273889e+20,66.41
1979-11-20,65.53941345214844,1.4391688895476321e+20,66.3
1979-11-21,65.50181579589844,1.4014667237921233e+20,66.19
1979-11-22,65.32495880126953,1.2399645625220596e+20,66.04
1979-11-23,66.87044525146484,3.648673569544895e+20,65.97
1979-11-24,65.56873321533203,1.468024296785125e+20,65.89
1979-11-25,65.13961029052734,1.086752015237985e+20,65.97
1979-11-26,64.5525131225586,7.222778524376813e+19,66.01
1979-11-27,64.86685943603516,8.984916991897135e+19,65.65
1979-11-28,64.40491485595703,6.495236518128596e+19,65.11
1979-11-29,64.19575500488281,5.641007022909424e+19,
1979-11-30,63.027809143066406,2.470105208552266e+19,
1979-12-01,62.58127975463867,1.8078226258986009e+19,
1979-12-02,62.13288116455078,1.321173941593781e+19,
1979-12-03,61.5637092590332,8.869062661141168e+18,
1979-12-04,60.98238754272461,5.906514891761517e+18,
1979-12-05,60.73796844482422,4.979574362744029e+18,62.97
1979-12-06,61.706336975097656,9.839127135711658e+18,63.04
1979-12-07,61.83049392700195,1.0734678257023582e+19,63.08
1979-12-08,61.92051696777344,1.1420251244732613e+19,62.7
1979-12-09,61.601173400878906,9.126403907377955e+18,62.18
1979-12-10,61.29235076904297,7.344637617985552e+18,61.72
1979-12-11,60.57944869995117,4.4516391817429647e+18,61.76
1979-12-12,60.8826789855957,5.510225612343607e+18,61.56
1979-12-13,60.798126220703125,5.197192452892525e+18,61.28
1979-12-14,60.571258544921875,4.435468114477449e+18,61.47
1979-12-15,60.28610610961914,3.6273394375679017e+18,62.18
1979-12-16,61.0711555480957,6.291411031692411e+18,63.02
1979-12-17,65.73512268066406,1.649455150289094e+20,63.5
1979-12-18,63.07460021972656,2.5595535581044015e+19,63.66
1979-12-19,62.569129943847656,1.7952326680047518e+19,64.16
1979-12-20,64.1195068359375,5.354751809445849e+19,64.98
1979-12-21,64.91571807861328,9.348895802718893e+19,65.41
1979-12-22,64.24763488769531,5.82062676086012e+19,65.64
1979-12-23,65.39620971679688,1.3098234851481564e+20,65.84
1979-12-24,65.69188690185547,1.6108830509336887e+20,66.35
1979-12-25,65.02635955810547,1.0068695927693613e+20,66.66
1979-12-26,65.40797424316406,1.3138218371923313e+20,66.78
1979-12-27,65.58853149414062,1.4875516232944268e+20,66.62
1979-12-28,65.65501403808594,1.5611010347089212e+20,66.26
1979-12-29,65.27523040771484,1.195924459900329e+20,65.76
1979-12-30,64.67022705078125,7.829970626676575e+19,65.41
1979-12-31,64.24049377441406,5.7882773695523455e+19,65.13
1980-01-01,65.60405731201172,1.520117574412408e+20,64.91
1980-01-02,65.69517517089844,1.6243226014623203e+20,64.77
1980-01-03,65.71393585205078,1.6432000726191414e+20,64.71
1980-01-04,64.86641693115234,9.034994029081867e+19,64.72
1980-01-05,65.30774688720703,1.2393782149611992e+20,65.12
1980-01-06,65.7349624633789,1.666334852798711e+20,65.54
1980-01-07,66.026611328125,2.0415814587819177e+20,65.9
1980-01-08,66.20748901367188,2.3150127602674853e+20,65.72
1980-01-09,66.16184997558594,2.2422986258463798e+20,65.66
1980-01-10,66.17864990234375,2.2674408503754778e+20,65.71
1980-01-11,66.10498809814453,2.1563235015849935e+20,65.98
1980-01-12,65.47344207763672,1.3933108983810019e+20,65.71
1980-01-13,65.10183715820312,1.0698096845460498e+20,64.97
1980-01-14,65.29290008544922,1.2273711961421644e+20,64.76
1980-01-15,65.1167984008789,1.0852937989367634e+20,65.18
1980-01-16,65.35093688964844,1.2770239097995054e+20,65.59
1980-01-17,65.72714233398438,1.6584649883717416e+20,65.8
1980-01-18,67.02360534667969,4.094527821592249e+20,65.81
1980-01-19,65.8348388671875,1.7923937729622992e+20,66.13
1980-01-20,65.99879455566406,2.007018266782314e+20,66.7
1980-01-21,65.7986068725586,1.7359360498992572e+20,66.83
1980-01-22,66.49524688720703,2.8335688322057136e+20,66.81
1980-01-23,66.42366790771484,2.699450755693318e+20,66.8
1980-01-24,66.50389099121094,2.8481988459639708e+20,66.72
1980-01-25,66.71721649169922,3.303905425883639e+20,66.61
1980-01-26,66.64634704589844,3.1430861053148896e+20,66.47
1980-01-27,66.38220977783203,2.6162975939953164e+20,66.47
1980-01-28,66.20785522460938,2.3115712009116162e+20,66.51
1980-01-29,66.4110336303711,2.665173436716936e+20,66.49
1980-01-30,66.43040466308594,2.7002851530774046e+20,66.22
1980-01-31,66.38285827636719,2.6129962443622213e+20,66.37
1980-02-01,67.46029663085938,5.526608819382586e+20,66.65
1980-02-02,66.89977264404297,3.74177352915427e+20,
1980-02-03,67.51422119140625,5.728247641073915e+20,
1980-02-04,67.54447174072266,5.846978712062562e+20,
1980-02-05,68.49771118164062,1.1400588018586118e+21,
1980-02-06,69.30403137207031,1.994525211047244e+21,
1980-02-07,69.51023864746094,2.3094395557286144e+21,
1980-02-08,69.75592041015625,2.738784455966958e+21,
1980-02-09,68.81793212890625,1.42410758575631e+21,
1980-02-10,69.62446594238281,2.4949477501920975e+21,
1980-02-11,69.84927368164062,2.9224359007465694e+21,
1980-02-12,69.8897705078125,3.0068420834877705e+21,
1980-02-13,70.03936004638672,3.3361517621655655e+21,
1980-02-14,70.033203125,3.3221948254453676e+21,
1980-02-15,70.35799407958984,4.167061108340818e+21,
1980-02-16,70.1966552734375,3.7307295769680507e+21,
1980-02-17,70.06980895996094,3.4242936807976704e+21,
1980-02-18,70.77102661132812,5.577334902679241e+21,
1980-02-19,70.00462341308594,3.2539382694929404e+21,
1980-02-20,71.10480499267578,7.020568009415598e+21,
1980-02-21,70.99513244628906,6.505484564633794e+21,
1980-02-22,71.28694915771484,7.986787161970267e+21,
1980-02-23,70.85183715820312,5.909971897056733e+21,
1980-02-24,70.76966094970703,5.568448737664486e+21,
1980-02-25,70.76754760742188,5.5589405129512e+21,
1980-02-26,70.95881652832031,6.35679709703625e+21,
1980-02-27,71.20442962646484,7.550813385292899e+21,
1980-02-28,71.19155883789062,7.465149853830732e+21,
1980-02-29,71.23751831054688,7.727899989190688e+21,
1980-03-01,70.7445068359375,5.459391820887895e+21,
1980-03-02,70.96150970458984,6.351585869317429e+21,
1980-03-03,70.94145202636719,6.262495098538832e+21,
1980-03-04,74.91143798828125,9.972688148616083e+22,74.75
1980-03-05,74.28909301757812,6.375694651432659e+22,74.82
1980-03-06,74.24788665771484,6.181114828092266e+22,74.89
1980-03-07,74.60945129394531,8.002924460155061e+22,75.04
1980-03-08,74.5118179321289,7.359909962918319e+22,75.33
1980-03-09,70.26632690429688,3.874316999462574e+21,75.44
1980-03-10,68.90669250488281,1.513804935109718e+21,75.49
1980-03-11,73.70108795166016,4.282349487036815e+22,75.24
1980-03-12,74.31307983398438,6.544167107733186e+22,74.76
1980-03-13,74.24517822265625,6.22451016302172e+22,74.47
1980-03-14,74.38130187988281,6.9496140224663575e+22,74.29
1980-03-15,74.43545532226562,7.21582224680019e+22,73.8
1980-03-16,73.645263671875,4.137616855452046e+22,73.37
1980-03-17,73.12609100341797,2.8777877769907717e+22,72.92
1980-03-18,73.44684600830078,3.6197305954421476e+22,
1980-03-19,74.0460205078125,5.504480058917278e+22,72.02
1980-03-20,72.64300537109375,2.0611547853392884e+22,71.52
1980-03-21,71.50658416748047,9.444468379261182e+21,70.87
1980-03-22,70.70552825927734,5.383246647238175e+21,
1980-03-23,72.09860229492188,1.4195794133634727e+22,
1980-03-24,72.10601043701172,1.433833081004119e+22,
1980-03-25,69.16897583007812,1.856876347611362e+21,
1980-03-26,65.20018005371094,1.143887389307458e+20,
1980-03-27,64.80773162841797,8.699016700787006e+19,
1980-03-28,64.22607421875,5.817985294125551e+19,
1980-03-29,63.78632736206055,4.2755200139372e+19,
1980-03-30,62.607330322265625,1.855890085681247e+19,
1980-03-31,67.0721206665039,4.2681894379734224e+20,
1980-04-01,68.92267608642578,1.5630264642871105e+21,
1980-04-02,62.82408905029297,2.1657612695931716e+19,
1980-04-03,63.6900634765625,3.99622954692861e+19,
1980-04-04,67.43439483642578,5.5101048859668775e+20,
1980-04-05,66.0371322631836,2.0700329494278308e+20,
1980-04-06,66.67416381835938,3.2394335824680636e+20,
1980-04-07,62.346893310546875,1.5538577599683887e+19,
1980-04-08,59.6737060546875,2.3952305557728133e+18,
1980-04-09,57.981407165527344,7.385541237245215e+17,
1980-04-10,57.138370513916016,4.077858760771502e+17,
1980-04-11,55.856170654296875,1.6723181875442483e+17,
1980-04-12,58.05860900878906,7.788405733636178e+17,
1980-04-13,58.556800842285156,1.0983748014723564e+18,
1980-04-14,56.777976989746094,3.169908859150008e+17,
1980-04-15,56.56697082519531,2.732955379129385e+17,
1980-04-16,58.43135070800781,1.0041605363062538e+18,
1980-04-17,45.11953353881836,92173479444480.0,
1980-04-18,42.851104736328125,18862577811456.0,
1980-04-19,42.123695373535156,11354146603008.0,
1980-04-20,41.966548919677734,10176179470336.0,
1980-04-21,41.867496490478516,9498259357696.0,
1980-04-22,41.7232780456543,8590788132864.0,
1980-04-23,42.07112503051758,10949081694208.0,
1980-04-24,42.76356506347656,17748604223488.0,
1980-04-25,45.91359329223633,161149890854912.0,48.18
1980-04-26,63.18071746826172,2.8178404942922383e+19,51.97
1980-04-27,56.113677978515625,1.9938822171970765e+17,55.8
1980-04-28,57.0228157043457,3.758548558156923e+17,59.75
1980-04-29,59.66767120361328,2.3780506865888133e+18,61.3
1980-04-30,61.22819137573242,7.134352720638509e+18,61.9
