,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
2013-07-04,873.5051337036,2614.713531815129,99.57385537525428,14.502939,4.166318,20.419935,1.3888452,18.938225826994174,1.4738718570291924,20.268467113616854,1.94024726146842,0.0,1620.0
2013-07-05,701.6030737035999,2087.4416160399396,99.3219614988945,13.854902,3.678135,21.290277,1.3583708,19.41985850815932,1.3746672602614567,20.773120190562736,1.8410476586657674,0.0,1620.0
2013-07-06,611.0773737036,1619.6060225314795,99.0976977456566,13.074125,3.1915224,22.447056,1.3333205,19.879418571557924,1.3044315047454074,21.254645654064305,1.770816915530974,0.0,1620.0
2013-07-07,550.6347437036,1312.1643404953584,98.89283928243022,12.08856,2.7446065,23.883404,1.3100525,20.396902856755396,1.2287266190211141,21.796863919162682,1.6951179630107107,0.0,1620.0
2013-07-08,520.0031937036,1280.937070495358,98.71111222258621,11.86431,2.6168728,23.373926,1.3266034,20.05064157393708,1.2088135625664247,21.434052530660633,1.675200902611676,0.0,1620.0
2013-07-09,495.7431737035999,1118.665420495358,98.41938017577002,11.318998,2.4778016,24.357595,1.2830063,20.353779102769433,1.170167752804836,21.75167899714737,1.6365585906657316,0.0,1620.0
2013-07-10,487.7713237036,1040.441080495358,98.18515265358546,10.894524,2.2993257,25.706497,1.2600733,20.978845502135197,1.1289676979323449,22.40662143372022,1.595366079925684,0.0,1620.0
2013-07-11,433.3860937036,979.798860495358,97.96221691421152,10.073176,1.995519,25.977886,1.2678773,21.100336351889307,1.0710951293515314,22.533919130796882,1.5374950295064584,0.0,1620.0
2013-07-12,450.0903737036,870.4314104953581,97.68850201550775,9.961605,2.0314672,25.708757,1.2551923,20.34145353539883,1.0788755683436773,21.738764309789296,1.5452662619343223,0.0,1620.0
2013-07-13,479.0727237036,843.554690495358,97.39249902237619,10.882983,2.1882813,26.14793,1.3440752,20.6187693036994,1.1675196766429794,22.0293348238581,1.6339136582124683,0.0,1620.0
2013-07-14,460.5090637036,775.3631204953582,97.08535548756176,10.440734,2.0356345,28.557667,1.3362746,21.806959141210996,1.1305674117589999,23.27431607397898,1.596976476436891,0.0,1620.0
