,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
2017-03-14,312.9966348016209,226.73189106270024,97.48232633843573,3.261005,0.68214506,-1.8082703,0.48542225,1.1314781146613795,0.4450518797833112,1.6106177299565214,0.911428869976534,,
2017-03-15,38.7789474072,241.92227049535805,97.59453047728654,2.975966,0.56598145,-0.42281854,0.29911727,0.04672443753879953,0.26939110836332125,0.4740165351124266,0.7357799133668208,,
2017-03-16,38.7789474072,287.565370495358,97.77181110994381,2.9421544,0.58392817,-0.32283723,0.34819794,0.06513624167066215,0.31457021478106845,0.49330836054418836,0.7809588080245647,,
2017-03-17,38.7789474072,373.4750804953581,97.9344593526182,2.9709206,0.61378914,-0.07784617,0.4469917,0.20893808674749864,0.40904042789240186,0.6439834422536814,0.8754273805605736,,
2017-03-18,38.7789474072,526.247700495358,98.1243958533639,2.8783016,0.59775215,0.29471672,0.4116674,0.47203349106951953,0.3856023974482569,0.9196539075556465,0.8519864097710621,,
2017-03-19,38.7789474072,542.0422504953581,98.28690417274252,3.0958579,0.5805081,0.15282965,0.5799144,0.34932305441130423,0.5425820514666698,0.7910783314898118,1.0089674253488656,,
2017-03-20,38.7789474072,558.3930304953581,98.4333126300304,3.1065688,0.6355694,0.49990147,0.7683059,0.6691723358846087,0.719598468296436,1.126215315267468,1.1859803292719042,,
2017-03-21,44.6595254072,670.8259304953581,98.58034928160674,3.2036643,0.6395179,1.0962481,0.9448152,1.2277898946410097,0.8867402141178721,1.7115328837938282,1.353116220344171,,
2017-03-22,38.7789474072,761.7812304953579,98.77483834193535,2.9402375,0.7088009,2.24752,0.6801702,2.281075045830431,0.6481329354129668,2.815161464734934,1.1144988730648104,,
2017-03-23,70.3332174072,617.117030495358,98.83682695996156,3.0654743,0.6871033,0.7950815,0.6688177,1.027365983979725,0.6044922399253719,1.5015293953177986,1.070870305707434,,
2017-03-24,77.8842974072,645.6714904953581,98.8593048843424,3.221907,0.55558974,1.6881115,0.810954,1.8532108707898296,0.726128991730438,2.366846844707906,1.1924988664301188,,
2017-03-25,125.1662674072,779.0931304953581,98.98563172275271,3.3460083,0.5167892,2.9156058,0.7297889,2.9751814723637446,0.6328285302587134,3.542443805772418,1.0991885262704204,,
2017-03-26,95.2005974072,2007.999630495358,99.5624284875893,3.2658896,0.5363491,2.9942412,0.68621475,3.006537304503797,0.6556031463572217,3.5752983395042146,1.1219628869654286,,
2017-03-27,1080.3284545704496,3617.027496495358,100.0,3.6252503,0.44321397,2.7943912,0.72627,2.9854775510480236,0.5684515922088061,3.5532320018224213,1.034811504231606,,
2017-03-28,2634.283305051099,5302.824930495358,100.0,3.6348581,0.4498912,3.906046,0.694765,3.8160401551487793,0.48760124599194615,4.423492659262964,0.9539547821400363,,
2017-03-29,3881.175900238995,5202.932930495358,100.0,3.4294872,0.5412425,4.4669557,0.8222586,4.023698369735257,0.5246596885312681,4.641076226662579,0.991011753853212,,
2017-03-30,3071.496680574536,4586.266430495358,100.0,2.9777465,0.6549457,4.541069,0.8028089,3.9140269121667006,0.5478897687401226,4.526162848315368,1.014242604711171,,
2017-03-31,3567.5845289458616,6292.605750495358,100.0,2.6224828,0.70560324,4.0677667,0.7053326,3.5448383760901345,0.5174899553363153,4.139328362222219,0.9838454866434805,,
2017-04-01,3779.207271163591,7470.845130495359,100.0,2.5810494,0.7169667,4.0745296,0.68987316,3.572827873418717,0.517578268155442,4.168655661845798,0.9839335896588731,,
2017-04-02,2541.947471163591,5534.196600495358,100.0,2.768772,0.7092288,5.0671935,0.7419931,4.343770674658714,0.5552969997869627,4.976446893648937,1.0216468946488981,,
2017-04-03,2082.610612538751,4247.434950495358,100.0,2.846301,0.7589346,6.0351596,0.81257373,4.9860122307473445,0.5996883673847797,5.649385400725673,1.0660342605146866,,
2017-04-04,3586.0373387615928,5922.014530495359,100.0,2.7824888,0.7435761,6.147405,0.88098556,4.878300209148053,0.6162286519367141,5.536525112689062,1.0825751832844486,,
2017-04-05,2849.635172006161,4590.129230495358,100.0,2.9885447,0.7858443,6.5881233,0.91382223,5.209385329015023,0.6391204693862904,5.883434969527809,1.105465081270965,,
2017-04-06,4405.848472006161,9443.624907380785,100.0,3.0832253,0.89400494,5.5137916,0.7162231,4.740570329274669,0.565151654348726,5.392212215363771,1.031499021107403,,
2017-04-07,4755.787632006161,11585.115467553263,100.0,3.1587439,0.9005721,4.6976213,0.6746066,4.2497529213499305,0.5453804177631463,4.8779354131156065,1.0117309380211799,,
2017-04-08,2898.481572006161,8268.319867553262,100.0,3.0259333,0.80671084,5.135573,0.6701345,4.587989820682944,0.5385649448346962,5.2323388800317385,1.004913262411477,,
2017-04-09,2103.2164547564807,6129.231389990443,100.0,3.4643302,0.89590317,6.0954003,0.69988394,5.4232175136447855,0.5691315438232037,6.1074876016341175,1.035474982648743,,
2017-04-10,1552.6696125387512,4270.870256145564,100.0,4.191785,0.995597,7.408669,0.7549131,6.550984775689303,0.6139845029504335,7.289158283724833,1.0803226201867702,,
2017-04-11,1246.3175952890706,3073.2131785827432,100.0,4.703534,1.0653511,8.887309,0.8103543,7.680161213779516,0.6533661737551028,8.472305495659203,1.119700420137035,,
2017-04-12,1061.7448908280508,2549.770915918632,100.0,4.27531,0.9508501,9.341279,0.852344,7.851941316710946,0.6635229041683683,8.652296100309849,1.1298566894837778,,
2017-04-13,876.2417288254948,2082.679836421197,100.0,4.3967776,0.9631842,8.8933,0.8742983,7.561720121704271,0.6782770011019369,8.348203324253381,1.144611585043552,,
2017-04-14,614.6726899854809,1534.398783292343,100.0,4.7881155,0.9756569,8.8733635,0.8968768,7.704909860535078,0.6985164028302495,8.498237043130663,1.164850580704591,,
2017-04-15,514.5847899854809,1281.9575132923428,100.0,5.3261957,1.03669,9.74655,0.96381664,8.480424743178139,0.7491150142833114,9.310818886199055,1.2154474003457334,,
2017-04-16,484.49064998548096,1222.056583292343,100.0,6.1603026,1.0580525,11.375867,1.0049386,9.895162421476407,0.7798106675882817,10.793176189481159,1.2461415569882623,,
2017-04-17,520.8793006000969,1220.1425040840118,100.0,6.097143,1.0548538,12.597478,1.0021225,10.652706282953027,0.7699567889726161,11.586928058002215,1.2362878180600356,,
2017-04-18,364.25974998548094,886.970293292343,100.0,6.3620806,1.1120402,11.889367,0.947659,10.280256117019508,0.7457135554284493,11.196676047294275,1.2120444338127752,,
2017-04-19,317.0715899854809,885.9382932923429,100.0,5.9840975,1.1892452,10.816037,0.7907753,9.542505826533475,0.6613498461513739,10.423663814796218,1.1276808944290386,,
2017-04-20,479.498289985481,1262.2151432923429,100.0,6.5888515,1.2619991,11.014095,0.79644525,9.795814032065906,0.6736821017303876,10.689079286662315,1.140013021496448,,
2017-04-21,2450.122471962476,4669.282957815425,100.0,6.8502297,1.4598318,11.308068,0.990657,9.773916234319595,0.8213072157708725,10.666134849037608,1.2876381437484288,,
2017-04-22,1442.3734908280508,3212.273615918632,100.0,7.0357466,1.776365,9.459184,0.8935155,8.70821345259098,0.8265838260176066,9.549495117265081,1.2929158164774166,,
2017-04-23,1097.1630866077653,2365.1001025763185,100.0,8.745111,2.3325932,9.634771,0.9811926,9.35284535575568,0.9978156753055891,10.22493822183713,1.464146867850735,,
2017-04-24,956.7950908280508,1970.106315918632,100.0,9.326962,2.439205,10.501942,1.0679406,10.117844581748706,1.0735544487191395,11.026501795813589,1.5398853110662252,,
2017-04-25,812.3381647000153,1771.4908027654276,100.0,8.3761215,2.0740492,9.754704,1.016412,9.321287418325708,0.9543603950923022,10.191871922873418,1.4206916156348324,,
2017-04-26,666.7430107332444,1537.949486232087,100.0,9.744525,2.515449,9.984843,1.0768938,9.912166204573404,1.0691252977326362,10.810992695285668,1.5354561830668103,,
2017-04-27,534.6860199854809,1209.735893292343,100.0,11.188371,2.9221766,11.777717,1.1516666,11.597075113881118,1.2000479518968372,12.576434490885315,1.6663800742795838,,
2017-04-28,444.4064313606407,996.1666545109327,100.0,11.329817,2.8867996,13.61899,1.1561717,12.912796506743653,1.1967846419257726,13.955042868758095,1.6631199880997687,,
2017-04-29,357.5659486103212,828.2480420737531,100.0,10.670814,2.7256694,14.807168,1.1069472,13.559907042665731,1.1283972682185315,14.633083076260544,1.5947349263263084,,
2017-04-30,355.6559299854809,808.3668632923428,100.0,10.207652,2.5786676,13.799324,0.95350415,12.7019233380777,1.0291915443237325,13.734090683463776,1.4955262405767402,,
2017-05-01,650.5848708280507,1325.7384259186322,100.0,11.766128,2.9882853,13.004956,0.8050723,12.597146862990947,1.1222052269320797,13.624306251028338,1.5885396191725079,,
