,epoch,loss,val_loss,time,val_time
0,0,1.6045693159103394,1.6914985179901123,0.360095739364624,0.0979001522064209
1,1,1.9178944826126099,1.8231210708618164,0.38509321212768555,0.09291911125183105
2,2,1.8779369592666626,1.8808465003967285,0.3860359191894531,0.09274172782897949
3,3,1.9507352113723755,1.715589165687561,0.35364603996276855,0.1169576644897461
4,4,1.8015336990356445,1.570560097694397,0.3539927005767822,0.0938563346862793
5,5,1.7125260829925537,1.5001221895217896,0.3489522933959961,0.12043905258178711
6,6,1.7247742414474487,1.318180799484253,0.33788037300109863,0.0908195972442627
7,7,1.6275156736373901,1.3038995265960693,0.34713029861450195,0.09059715270996094
8,8,1.6245836019515991,1.3209865093231201,0.3341555595397949,0.08931493759155273
9,9,1.5989227294921875,1.3153408765792847,0.40354418754577637,0.1024024486541748
10,10,1.5597264766693115,1.3897550106048584,0.3833603858947754,0.10463070869445801
11,11,1.5737857818603516,1.3762598037719727,0.35637664794921875,0.08862066268920898
12,12,1.535789966583252,1.3480703830718994,0.36002397537231445,0.09142351150512695
13,13,1.511488437652588,1.338715672492981,0.3518979549407959,0.10377836227416992
14,14,1.5295828580856323,1.2940456867218018,0.3470923900604248,0.08897542953491211
15,15,1.520930528640747,1.2105532884597778,0.35997629165649414,0.0998682975769043
16,16,1.4589730501174927,1.1694990396499634,0.3454306125640869,0.09703207015991211
17,17,1.4689631462097168,1.1771178245544434,0.33950257301330566,0.09126853942871094
18,18,1.41513991355896,1.1998255252838135,0.3434183597564697,0.08571434020996094
19,19,1.4732978343963623,1.132650375366211,0.3358652591705322,0.09079504013061523
20,20,1.3839845657348633,1.1405513286590576,0.3551187515258789,0.0986168384552002
21,21,1.4104554653167725,1.1712661981582642,0.3475053310394287,0.2900581359863281
22,22,1.382919192314148,1.183975338935852,0.3423776626586914,0.09253764152526855
23,23,1.3853870630264282,1.1812407970428467,0.3493175506591797,0.09186244010925293
24,24,1.3731824159622192,1.1498297452926636,0.33371448516845703,0.10168671607971191
25,25,1.3718501329421997,1.159977674484253,0.34947896003723145,0.08882975578308105
26,26,1.3607141971588135,1.1421855688095093,0.33642005920410156,0.0939328670501709
27,27,1.3526051044464111,1.1262085437774658,0.33464932441711426,0.09679484367370605
28,28,1.3177721500396729,1.147404670715332,0.33799314498901367,0.08782386779785156
29,29,1.3066208362579346,1.1379295587539673,0.34741950035095215,0.08995866775512695
30,30,1.320813536643982,1.1275240182876587,0.3401007652282715,0.08711075782775879
31,31,1.3015568256378174,1.1207438707351685,0.3323848247528076,0.0925757884979248
32,32,1.2866432666778564,1.0955719947814941,0.40203166007995605,0.11692547798156738
33,33,1.266654133796692,1.0658758878707886,0.33676743507385254,0.09578919410705566
34,34,1.2608726024627686,1.0391632318496704,0.36179208755493164,0.09318375587463379
35,35,1.2533797025680542,1.0510116815567017,0.3456907272338867,0.09156060218811035
36,36,1.269580364227295,1.0762087106704712,0.33849334716796875,0.08816647529602051
37,37,1.2451646327972412,1.0590142011642456,0.3344533443450928,0.09077262878417969
38,38,1.231738805770874,1.0092843770980835,0.3335564136505127,0.09073615074157715
39,39,1.2226753234863281,0.9522198438644409,0.33640170097351074,0.08987283706665039
40,40,1.2637627124786377,1.0596941709518433,0.33594846725463867,0.09386038780212402
41,41,1.2315140962600708,1.1151213645935059,0.34948253631591797,0.1298232078552246
42,42,1.233923316001892,1.0808985233306885,0.35326290130615234,0.09570837020874023
43,43,1.2039968967437744,1.013807773590088,0.38170719146728516,0.09574747085571289
44,44,1.2089730501174927,0.9610915184020996,0.3541271686553955,0.09484195709228516
