,epoch,loss,val_loss,time,val_time
0,0,5.526369571685791,5.529873371124268,0.05037331581115723,0.013621807098388672
1,1,5.5291829109191895,5.525859355926514,0.05073690414428711,0.018851041793823242
2,2,5.525909900665283,5.526517868041992,0.0504457950592041,0.013386964797973633
3,3,5.527092933654785,5.527019500732422,0.05138397216796875,0.012959957122802734
4,4,5.527590751647949,5.526052951812744,0.05145692825317383,0.012380361557006836
5,5,5.526398658752441,5.525638580322266,0.05136728286743164,0.019723892211914062
6,6,5.525707244873047,5.526369571685791,0.051175832748413086,0.012281179428100586
7,7,5.526199817657471,5.526968955993652,0.052854061126708984,0.01343226432800293
8,8,5.5266876220703125,5.526668071746826,0.05187106132507324,0.01293802261352539
9,9,5.526370525360107,5.525929927825928,0.05251884460449219,0.012459993362426758
10,10,5.525787353515625,5.5255513191223145,0.05084395408630371,0.019835233688354492
11,11,5.525643825531006,5.525705814361572,0.0513148307800293,0.012845039367675781
12,12,5.5259528160095215,5.525866985321045,0.05118203163146973,0.011221885681152344
13,13,5.526157379150391,5.5257248878479,0.04958009719848633,0.012012958526611328
14,14,5.5259575843811035,5.525525093078613,0.04869985580444336,0.018275976181030273
15,15,5.525620460510254,5.525599479675293,0.048757076263427734,0.01100301742553711
16,16,5.525527000427246,5.52589225769043,0.0485529899597168,0.011286020278930664
17,17,5.52569055557251,5.526036739349365,0.04827284812927246,0.012526988983154297
18,18,5.5257887840271,5.525834560394287,0.048354148864746094,0.011246204376220703
19,19,5.525637149810791,5.52550745010376,0.049382925033569336,0.012292146682739258
20,20,5.525424003601074,5.525362491607666,0.04944467544555664,0.012094259262084961
21,21,5.525412082672119,5.525400161743164,0.05070304870605469,0.011948108673095703
22,22,5.525552272796631,5.525394439697266,0.050479888916015625,0.01305699348449707
23,23,5.525555610656738,5.525317192077637,0.050086021423339844,0.018506288528442383
24,24,5.525389194488525,5.525357723236084,0.05137014389038086,0.011874675750732422
25,25,5.525294780731201,5.525540351867676,0.05026888847351074,0.01106572151184082
26,26,5.525364875793457,5.52564001083374,0.048233985900878906,0.011921882629394531
27,27,5.525413990020752,5.5255255699157715,0.048010826110839844,0.01084589958190918
28,28,5.525321960449219,5.525337219238281,0.047945261001586914,0.010905981063842773
29,29,5.525216102600098,5.525259971618652,0.04842400550842285,0.016879796981811523
30,30,5.5252366065979,5.525259971618652,0.0481562614440918,0.010731935501098633
31,31,5.525284290313721,5.52524471282959,0.047432899475097656,0.018216848373413086
32,32,5.525214195251465,5.525275707244873,0.04761004447937012,0.011227130889892578
33,33,5.52512788772583,5.525393486022949,0.04821491241455078,0.011395931243896484
34,34,5.525145053863525,5.525455474853516,0.04967999458312988,0.012518167495727539
35,35,5.525163650512695,5.525367736816406,0.048947811126708984,0.010514020919799805
36,36,5.525107383728027,5.52523136138916,0.047528982162475586,0.01736283302307129
37,37,5.525086402893066,5.525181770324707,0.047029972076416016,0.017043113708496094
38,38,5.525123596191406,5.525199890136719,0.05039715766906738,0.011811017990112305
39,39,5.52508020401001,5.525282859802246,0.04871106147766113,0.01339101791381836
40,40,5.525051593780518,5.5253705978393555,0.05074715614318848,0.012070894241333008
41,41,5.525079250335693,5.525364398956299,0.0501551628112793,0.011381149291992188
42,42,5.5250749588012695,5.5252766609191895,0.04871821403503418,0.012534141540527344
43,43,5.525040626525879,5.5251970291137695,0.049170732498168945,0.010786056518554688
44,44,5.525039196014404,5.525156497955322,0.04873991012573242,0.011922121047973633
45,45,5.525039196014404,5.525172233581543,0.05008196830749512,0.010837078094482422
46,46,5.524999141693115,5.5252509117126465,0.0509951114654541,0.012511014938354492
47,47,5.524994850158691,5.525270462036133,0.04880380630493164,0.011712074279785156
48,48,5.524998664855957,5.525166988372803,0.050935983657836914,0.013196229934692383
49,49,5.524971961975098,5.525083065032959,0.051107168197631836,0.012104988098144531
50,50,5.524973392486572,5.52506685256958,0.0490880012512207,0.019173145294189453
51,51,5.524953365325928,5.525099754333496,0.047683000564575195,0.011108160018920898
52,52,5.524947643280029,5.525108337402344,0.0490419864654541,0.011741876602172852
53,53,5.5249528884887695,5.525059700012207,0.050431013107299805,0.017863750457763672
54,54,5.524940013885498,5.525012016296387,0.05159568786621094,0.019015073776245117
55,55,5.524932861328125,5.52500581741333,0.05005311965942383,0.01729297637939453
56,56,5.524929046630859,5.525026321411133,0.051422834396362305,0.013824939727783203
57,57,5.524917125701904,5.525053977966309,0.04961585998535156,0.01194310188293457
58,58,5.524920463562012,5.525032043457031,0.04966020584106445,0.013248920440673828
59,59,5.524908065795898,5.525008678436279,0.0498201847076416,0.011647939682006836
60,60,5.524900436401367,5.524990558624268,0.05042099952697754,0.01948094367980957
61,61,5.524889945983887,5.524989128112793,0.0500640869140625,0.018217802047729492
62,62,5.5248847007751465,5.524988174438477,0.04787111282348633,0.017497777938842773
63,63,5.524880409240723,5.524975299835205,0.04810500144958496,0.01777791976928711
64,64,5.524868488311768,5.52498722076416,0.048207998275756836,0.011159181594848633
65,65,5.524864196777344,5.5249924659729,0.04941105842590332,0.011661052703857422
66,66,5.524855613708496,5.524998664855957,0.04796004295349121,0.011260986328125
67,67,5.524853229522705,5.524991512298584,0.04844498634338379,0.011116981506347656
68,68,5.524845600128174,5.52498722076416,0.047473907470703125,0.01100301742553711
69,69,5.524840354919434,5.524972438812256,0.04866909980773926,0.015542030334472656
70,70,5.524833679199219,5.524967193603516,0.05051589012145996,0.017016172409057617
71,71,5.5248308181762695,5.524965763092041,0.04974222183227539,0.10495996475219727
72,72,5.5248236656188965,5.524974346160889,0.04938387870788574,0.012979984283447266
73,73,5.524817943572998,5.524980545043945,0.04987907409667969,0.012497186660766602
74,74,5.5248122215271,5.524981498718262,0.05109596252441406,0.011856317520141602
75,75,5.524808406829834,5.524984359741211,0.04849100112915039,0.011449098587036133
76,76,5.5248026847839355,5.524989128112793,0.04932212829589844,0.011104106903076172
77,77,5.52479887008667,5.524975776672363,0.04781317710876465,0.011700868606567383
78,78,5.5247931480407715,5.524964332580566,0.04910087585449219,0.017299890518188477
79,79,5.524790287017822,5.524965763092041,0.0500941276550293,0.011300086975097656
80,80,5.52478551864624,5.524972915649414,0.04725980758666992,0.01141810417175293
81,81,5.524781703948975,5.524966716766357,0.04848480224609375,0.010908842086791992
82,82,5.524775981903076,5.524966716766357,0.04846000671386719,0.010885238647460938
83,83,5.524771690368652,5.524971008300781,0.04977297782897949,0.011358976364135742
84,84,5.524771213531494,5.5249481201171875,0.048317909240722656,0.017502784729003906
85,85,5.524763584136963,5.524931907653809,0.04864501953125,0.016989946365356445
86,86,5.524762153625488,5.524930477142334,0.04762005805969238,0.01812577247619629
87,87,5.524759292602539,5.524917125701904,0.04890894889831543,0.0181276798248291
88,88,5.524754524230957,5.5249176025390625,0.04790687561035156,0.011687040328979492
89,89,5.524749279022217,5.524923324584961,0.047044992446899414,0.011523723602294922
90,90,5.524746417999268,5.524910926818848,0.04916810989379883,0.017915010452270508
91,91,5.524744033813477,5.524909496307373,0.04788994789123535,0.01679086685180664
92,92,5.5247392654418945,5.524893283843994,0.049208879470825195,0.018292903900146484
93,93,5.5247344970703125,5.524882793426514,0.047097206115722656,0.01648092269897461
94,94,5.524730205535889,5.524878978729248,0.04806208610534668,0.017000913619995117
95,95,5.524726390838623,5.524869441986084,0.048712968826293945,0.01822686195373535
96,96,5.524722576141357,5.524878978729248,0.04806709289550781,0.011272192001342773
97,97,5.524720668792725,5.524864196777344,0.04808807373046875,0.017907142639160156
98,98,5.524719715118408,5.5248894691467285,0.047746896743774414,0.011185169219970703
99,99,5.524722099304199,5.524868965148926,0.04897785186767578,0.012739181518554688
100,100,5.524738788604736,5.524932384490967,0.048641204833984375,0.011917829513549805
101,101,5.524764060974121,5.524902820587158,0.04858899116516113,0.011595010757446289
102,102,5.524768352508545,5.524860382080078,0.048131704330444336,0.016868114471435547
103,103,5.524709224700928,5.5248494148254395,0.049980878829956055,0.017829179763793945
104,104,5.524708271026611,5.524852752685547,0.048731088638305664,0.0114288330078125
105,105,5.5247416496276855,5.524810791015625,0.04787302017211914,0.0181429386138916
106,106,5.5247087478637695,5.524820804595947,0.04839897155761719,0.0111541748046875
107,107,5.524692058563232,5.524840354919434,0.0484468936920166,0.011461973190307617
108,108,5.524717807769775,5.524808883666992,0.04844522476196289,0.018897056579589844
109,109,5.52469539642334,5.524753570556641,0.04874610900878906,0.018045902252197266
110,110,5.524683475494385,5.524764537811279,0.047962188720703125,0.012706995010375977
111,111,5.52470064163208,5.524787425994873,0.04793214797973633,0.011786937713623047
112,112,5.524684429168701,5.524783611297607,0.04930996894836426,0.011398077011108398
113,113,5.524675369262695,5.524764060974121,0.04949808120727539,0.012122869491577148
114,114,5.524685859680176,5.524738311767578,0.049928903579711914,0.016787290573120117
115,115,5.5246782302856445,5.524750709533691,0.04871201515197754,0.011960983276367188
116,116,5.524664878845215,5.524782180786133,0.048860788345336914,0.011029958724975586
117,117,5.524673938751221,5.524761199951172,0.05049300193786621,0.01277780532836914
118,118,5.524670600891113,5.524713516235352,0.04961681365966797,0.016423940658569336
119,119,5.524660587310791,5.524720191955566,0.049935102462768555,0.013296127319335938
120,120,5.524658679962158,5.524759292602539,0.04960012435913086,0.011407136917114258
121,121,5.52466344833374,5.524747371673584,0.04730701446533203,0.010988950729370117
122,122,5.524658679962158,5.524718284606934,0.048922061920166016,0.01235198974609375
123,123,5.524648666381836,5.524714946746826,0.04935574531555176,0.011706113815307617
124,124,5.524648189544678,5.52473783493042,0.05215907096862793,0.012878179550170898
125,125,5.5246500968933105,5.524755001068115,0.04996299743652344,0.01138615608215332
126,126,5.524649620056152,5.524728298187256,0.04776287078857422,0.013520002365112305
127,127,5.5246429443359375,5.524715900421143,0.052603960037231445,0.011649131774902344
128,128,5.524637222290039,5.524725437164307,0.04848980903625488,0.013396024703979492
129,129,5.524632930755615,5.524736404418945,0.05130195617675781,0.011918067932128906
130,130,5.524633407592773,5.524742603302002,0.04968595504760742,0.012962818145751953
131,131,5.524634838104248,5.524723529815674,0.05107402801513672,0.012559890747070312
132,132,5.524638652801514,5.5247483253479,0.050630807876586914,0.012340784072875977
133,133,5.524641990661621,5.524768352508545,0.05196404457092285,0.012809991836547852
134,134,5.524651050567627,5.524779319763184,0.04999279975891113,0.012430906295776367
135,135,5.524655818939209,5.524765491485596,0.0489649772644043,0.012630939483642578
136,136,5.524658679962158,5.5247483253479,0.05123400688171387,0.012300252914428711
137,137,5.524641036987305,5.524744510650635,0.04877734184265137,0.011843204498291016
138,138,5.524620532989502,5.524729251861572,0.049906015396118164,0.012933969497680664
139,139,5.524607181549072,5.52471399307251,0.05041098594665527,0.011497020721435547
140,140,5.524608612060547,5.524752616882324,0.05007004737854004,0.014353036880493164
141,141,5.5246195793151855,5.5247721672058105,0.05171513557434082,0.012501001358032227
142,142,5.524637699127197,5.5248003005981445,0.04899406433105469,0.012753963470458984
143,143,5.524656772613525,5.524764060974121,0.05106997489929199,0.013037919998168945
144,144,5.524655818939209,5.52476167678833,0.0496060848236084,0.012531280517578125
145,145,5.524623870849609,5.524760723114014,0.051313161849975586,0.013072013854980469
146,146,5.524602890014648,5.524728298187256,0.051055192947387695,0.011718988418579102
147,147,5.524602890014648,5.5247416496276855,0.0504000186920166,0.013679027557373047
148,148,5.52462911605835,5.524774551391602,0.05207490921020508,0.013623714447021484
149,149,5.524626731872559,5.524776458740234,0.04875493049621582,0.01123499870300293
150,150,5.524617671966553,5.524721145629883,0.048597097396850586,0.012646913528442383
151,151,5.52459192276001,5.524714946746826,0.05184793472290039,0.013635635375976562
152,152,5.524597644805908,5.524757385253906,0.04935932159423828,0.012624740600585938
153,153,5.52460241317749,5.524809837341309,0.05006003379821777,0.012826204299926758
154,154,5.524612903594971,5.524777412414551,0.05017662048339844,0.01150202751159668
155,155,5.524601459503174,5.524733066558838,0.0498502254486084,0.01197195053100586
156,156,5.524589538574219,5.524726867675781,0.05059409141540527,0.012603759765625
157,157,5.524581432342529,5.52475118637085,0.04881000518798828,0.010808944702148438
158,158,5.524587154388428,5.524778366088867,0.04757809638977051,0.010826349258422852
159,159,5.524594306945801,5.524765968322754,0.04748702049255371,0.010721206665039062
160,160,5.524598598480225,5.52476167678833,0.049112796783447266,0.010946035385131836
161,161,5.524602890014648,5.524779319763184,0.046665191650390625,0.011754989624023438
162,162,5.524594783782959,5.524806976318359,0.04789400100708008,0.010635614395141602
163,163,5.524595260620117,5.524753093719482,0.0477910041809082,0.011559009552001953
164,164,5.5245795249938965,5.524718284606934,0.04853415489196777,0.011874914169311523
165,165,5.5245795249938965,5.524725914001465,0.05016803741455078,0.01161336898803711
166,166,5.524569034576416,5.524772644042969,0.05077195167541504,0.012303829193115234
167,167,5.524575233459473,5.524737358093262,0.05037212371826172,0.011740922927856445
168,168,5.52456521987915,5.524726390838623,0.04916691780090332,0.011173009872436523
169,169,5.524572372436523,,0.04809904098510742,
