,epoch,loss,val_loss,time,val_time
0,0,1.835309624671936,3.471482276916504,0.051772356033325195,0.011889934539794922
1,1,3.342893362045288,1.9835104942321777,0.0555570125579834,0.01627373695373535
2,2,2.0690195560455322,2.153228998184204,0.05721616744995117,0.01464390754699707
3,3,2.3164007663726807,2.1290431022644043,0.0545501708984375,0.011039972305297852
4,4,2.3095576763153076,1.9484145641326904,0.05481410026550293,0.015841007232666016
5,5,2.1245999336242676,1.8174179792404175,0.05573606491088867,0.014873027801513672
6,6,1.9657340049743652,1.936498999595642,0.05178689956665039,0.011159181594848633
7,7,2.0265493392944336,1.9539577960968018,0.05308103561401367,0.014796018600463867
8,8,2.0510194301605225,1.7223402261734009,0.05626869201660156,0.015427112579345703
9,9,1.9267226457595825,1.62985098361969,0.05434703826904297,0.011500120162963867
10,10,1.9251835346221924,1.670699954032898,0.0527040958404541,0.011165857315063477
11,11,1.9441035985946655,1.6828643083572388,0.05176496505737305,0.014456987380981445
12,12,1.8946706056594849,1.7266223430633545,0.05608081817626953,0.014451026916503906
13,13,1.8582504987716675,1.807195782661438,0.0554049015045166,0.011665105819702148
14,14,1.891570806503296,1.8537291288375854,0.05254387855529785,0.011098861694335938
15,15,1.9109077453613281,1.827979564666748,0.05189013481140137,0.010714292526245117
16,16,1.8830959796905518,1.7616227865219116,0.051167964935302734,0.011026859283447266
17,17,1.851568579673767,1.7129766941070557,0.050411224365234375,0.010400056838989258
18,18,1.8569669723510742,1.6601694822311401,0.052123069763183594,0.01065516471862793
19,19,1.8405005931854248,1.6166808605194092,0.05211591720581055,0.012442827224731445
20,20,1.795982003211975,1.6181577444076538,0.05188608169555664,0.01098012924194336
21,21,1.802621841430664,1.6322299242019653,0.05074620246887207,0.010431051254272461
22,22,1.8202468156814575,1.6148433685302734,0.05064582824707031,0.01258707046508789
23,23,1.8115006685256958,1.5852240324020386,0.055238962173461914,0.016408681869506836
24,24,1.7925631999969482,1.5786465406417847,0.05743002891540527,0.013705968856811523
25,25,1.774251937866211,1.5900745391845703,0.05227804183959961,0.011314153671264648
26,26,1.7720338106155396,1.6062335968017578,0.05197405815124512,0.0107269287109375
27,27,1.765526533126831,1.6244908571243286,0.054532766342163086,0.014499187469482422
28,28,1.7691214084625244,1.6271607875823975,0.056220054626464844,0.015606164932250977
29,29,1.757688283920288,1.5911701917648315,0.05514025688171387,0.011115074157714844
30,30,1.7388218641281128,1.523632526397705,0.05301713943481445,0.01143193244934082
31,31,1.734647274017334,1.4956713914871216,0.05219388008117676,0.012056827545166016
32,32,1.7359663248062134,1.5232539176940918,0.05226898193359375,0.010603189468383789
33,33,1.7184312343597412,1.5874595642089844,0.05135512351989746,0.014413118362426758
34,34,1.7282154560089111,1.6175216436386108,0.05657315254211426,0.014667034149169922
35,35,1.716939926147461,1.5792142152786255,0.054325103759765625,0.010884284973144531
36,36,1.709122896194458,1.5372294187545776,0.052084922790527344,0.011219263076782227
37,37,1.7291947603225708,1.5131484270095825,0.051165103912353516,0.010989665985107422
38,38,1.6979140043258667,1.517467737197876,0.05587315559387207,0.01276397705078125
39,39,1.693235158920288,1.5321186780929565,0.056572914123535156,0.011835098266601562
40,40,1.7082773447036743,1.530387282371521,0.05601024627685547,0.012557029724121094
41,41,1.6852995157241821,1.5320836305618286,0.05330991744995117,0.01214599609375
42,42,1.6800824403762817,1.5531965494155884,0.054724931716918945,0.011293172836303711
43,43,1.67964768409729,1.5205103158950806,0.053854942321777344,0.012543916702270508
44,44,1.6972297430038452,1.5126752853393555,0.05131721496582031,0.014307022094726562
45,45,1.6874899864196777,1.5248115062713623,0.05428028106689453,0.013760805130004883
46,46,1.6842939853668213,1.5516701936721802,0.05235910415649414,0.012290000915527344
47,47,1.6806399822235107,1.5746396780014038,0.05242109298706055,0.011600017547607422
48,48,1.6798932552337646,1.517607569694519,0.0530238151550293,0.01378011703491211
49,49,1.6731371879577637,1.462558388710022,0.05601096153259277,0.012990951538085938
50,50,1.6554374694824219,1.45682954788208,0.054511070251464844,0.018375873565673828
51,51,1.6523680686950684,1.5045825242996216,0.05302000045776367,0.010814189910888672
52,52,1.6477584838867188,1.517397165298462,0.050859928131103516,0.010937929153442383
53,53,1.6578618288040161,1.5100475549697876,0.05558013916015625,0.014089107513427734
54,54,1.6613448858261108,1.541649341583252,0.0576779842376709,0.013168096542358398
55,55,1.651919960975647,1.5276457071304321,0.05256295204162598,0.011069774627685547
56,56,1.6378965377807617,1.4862319231033325,0.11051607131958008,0.011267900466918945
57,57,1.6388874053955078,1.4585164785385132,0.05181694030761719,0.010802268981933594
58,58,1.6367528438568115,1.4962739944458008,0.0505681037902832,0.011018991470336914
59,59,1.6380994319915771,1.481894850730896,0.04961991310119629,0.010612964630126953
60,60,1.6128027439117432,1.4451613426208496,0.05195808410644531,0.011530160903930664
61,61,1.6315202713012695,1.4481806755065918,0.052454233169555664,0.010708808898925781
62,62,1.6277213096618652,1.5123755931854248,0.05160188674926758,0.011393070220947266
63,63,1.615210771560669,1.5173430442810059,0.05079913139343262,0.010609865188598633
64,64,1.629384994506836,1.481621265411377,0.055967092514038086,0.014556169509887695
65,65,1.6380279064178467,1.4898568391799927,0.05665302276611328,0.013732194900512695
66,66,1.6218427419662476,1.502711296081543,0.05342578887939453,0.010830879211425781
67,67,1.6219253540039062,1.4974285364151,0.05157899856567383,0.010907888412475586
68,68,1.6292548179626465,1.5859317779541016,0.05554389953613281,0.013084888458251953
69,69,1.6329281330108643,1.492949366569519,0.055139780044555664,0.013242006301879883
70,70,1.62478768825531,1.475858449935913,0.054483890533447266,0.01123499870300293
71,71,1.6223126649856567,1.5330148935317993,0.051590919494628906,0.010780096054077148
72,72,1.5932496786117554,1.5778093338012695,0.0516810417175293,0.01150965690612793
73,73,1.6097981929779053,1.4388420581817627,0.05170392990112305,0.01171875
74,74,1.5826374292373657,1.4445449113845825,0.05092597007751465,0.01054525375366211
75,75,1.6078503131866455,1.4933565855026245,0.0502169132232666,0.011407136917114258
76,76,1.5857058763504028,1.5824108123779297,0.05068778991699219,0.012231826782226562
77,77,1.5900442600250244,1.5347498655319214,0.05573010444641113,0.014170169830322266
78,78,1.5728870630264282,1.5303370952606201,0.05651402473449707,0.011879205703735352
79,79,1.5895429849624634,1.5761165618896484,0.05130410194396973,0.011050224304199219
80,80,1.5770207643508911,1.5211979150772095,0.0521240234375,0.010928869247436523
