rmse,rmse_top10,rmse_bot10,rmse_bot90,mean_bias,mean_bias_top10,mean_bias_bot10,mean_bias_bot90,pbias,pbias_top10,pbias_bot10,pbias_bot90,nse,nse_top10,nse_bot10,nse_bot90,kge,kge_top10,kge_bot10,kge_bot90,n_obs
2.5644248161811594,3.0279833792071287,0.7168866054150503,2.5354383637064895,1.063530230195555,-2.009013374646505,0.6474204217233965,1.4683745750660298,16.786531200924433,,,,0.3194649790648606,-3.665337108285037,-5.812183106587544,-0.030275983658132555,0.6719044837769158,-0.24859584943774293,0.025507170404507007,0.4354626334311499,365.0
1.524326953491145,1.444737017908421,1.056123580409793,1.5319518209230143,1.0008459357063424,0.9081396944382613,0.9076965365144942,1.0148675796753934,16.102551322432223,,,,0.6840662892543847,-2.2192315066411097,-21.076275720196865,0.5791905824887974,0.7399851676392203,0.23821410461723724,-0.6237875412957294,0.6621078154502318,356.0
1.3784316811765944,2.7843486001845688,0.4912926266577492,1.1134993177794998,0.06600770597588529,0.962092667656976,0.4069934058833766,-0.0350750488478963,0.9220011741302716,,,,0.6744832753147161,-15.692311451891776,-3.053402860847921,0.7664615423799446,0.7955378715063017,-1.6864814178360068,0.22630355470200791,0.8647990720696884,365.0
1.2113307023254993,1.4143721758756864,1.2299966402307918,1.1704740138493397,-0.10358873372712826,-0.7121797779628211,0.4449562168121338,-0.011397764553277243,-1.37391782850559,,,,0.8509550527695517,-0.553872140924804,-4.944993826102902,0.793490934323613,0.9247774852161289,0.4832314573124965,-0.4636982848611704,0.8850709121861849,353.0
1.385905838722126,1.9353368161685651,0.5174000831509976,1.2924522648397294,-0.2000329090797738,0.1738303502400714,0.4280101013183593,-0.2774130891222472,-2.781621906968814,,,,0.768559555472899,-1.8596832709641697,-18.684032797401443,0.7521266768586423,0.8763471591809686,-0.1275637148939004,-0.7681295327573352,0.8755271168154141,365.0
