date,mu_ft,sd_ft,obs
1979-04-16,62.33403778076172,5.0588428838904005e+19,
1979-04-17,61.613182067871094,3.3247522982876676e+19,
1979-04-18,61.19514846801758,2.653394456609502e+19,
1979-04-19,60.445709228515625,1.1922524648975106e+19,
1979-04-20,61.55070877075195,2.9169418962292703e+19,
1979-04-21,60.57023620605469,1.5438783725323682e+19,
1979-04-22,60.38884735107422,1.2267620667003765e+19,
1979-04-23,60.60066223144531,1.273938482259873e+19,
1979-04-24,60.220497131347656,9.092765448637776e+18,61.6
1979-04-25,60.62076950073242,1.0265124119800447e+19,62.05
1979-04-26,61.379417419433594,1.5759990654215651e+19,62.31
1979-04-27,60.73558807373047,9.540666903375118e+18,62.52
1979-04-28,61.99951934814453,2.0437779311704932e+19,62.52
1979-04-29,61.31858444213867,1.243611422689067e+19,62.4
1979-04-30,62.54552459716797,2.7413215218734465e+19,62.28
1979-05-01,63.130615234375,4.105020065231929e+19,61.95
1979-05-02,63.33851623535156,4.86580250701107e+19,61.52
1979-05-03,62.64814758300781,3.07381427791756e+19,61.04
1979-05-04,62.974822998046875,3.5484811442098536e+19,60.54
1979-05-05,63.3292236328125,4.375108499525337e+19,60.43
1979-05-06,63.33988952636719,3.840176301403013e+19,60.76
1979-05-07,63.35171127319336,3.675647580445868e+19,61.08
1979-05-08,63.585693359375,3.450186344002958e+19,61.58
1979-05-09,63.2366943359375,2.3682928507457896e+19,62.16
1979-05-10,62.739585876464844,1.6282612720153395e+19,62.59
1979-05-11,63.91856002807617,3.664265875879782e+19,63.06
1979-05-12,64.35047912597656,4.840088448474599e+19,63.45
1979-05-13,65.10710906982422,8.11973504145136e+19,63.53
1979-05-14,65.5794677734375,1.107324229637395e+20,63.58
1979-05-15,65.92718505859375,1.3979426570837059e+20,63.72
1979-05-16,65.86457061767578,1.3395608766329861e+20,63.86
1979-05-17,66.31990051269531,1.8565354110458213e+20,64.12
1979-05-18,66.63264465332031,2.2835253860758874e+20,64.53
1979-05-19,67.0550308227539,3.126762667727997e+20,64.92
1979-05-20,67.43807220458984,4.1752854553165824e+20,65.26
1979-05-21,67.50157928466797,4.4447885975802924e+20,65.71
1979-05-22,67.3713607788086,4.101093225424025e+20,66.07
1979-05-23,67.7812271118164,5.5946349880665755e+20,66.44
1979-05-24,67.02886962890625,3.317684329681068e+20,66.69
1979-05-25,68.21964263916016,1.3701571362326902e+21,66.43
1979-05-26,67.54857635498047,1.5108799878892293e+21,65.68
1979-05-27,66.97456359863281,1.1972395989524514e+21,64.65
1979-05-28,66.39393615722656,9.086775749094303e+20,
1979-05-29,65.65941619873047,5.940800303143479e+20,
1979-05-30,64.2376937866211,1.739482458683951e+20,
1979-05-31,64.13731384277344,2.5140827709526088e+20,
1979-06-01,61.55174255371094,3.82218521254004e+19,
1979-06-02,61.50251770019531,4.231645101942427e+19,
1979-06-03,59.935333251953125,1.5971028717027721e+19,
1979-06-04,59.27434158325195,1.072591844788509e+19,
1979-06-05,58.72156524658203,7.590077200607478e+18,
1979-06-06,58.357688903808594,6.01866947584118e+18,
1979-06-07,58.192115783691406,5.4049055925422e+18,52.74
1979-06-08,58.090118408203125,4.396873332197163e+18,
1979-06-09,58.640785217285156,5.579199076265624e+18,
1979-06-10,59.04657745361328,8.642155896761221e+18,
1979-06-11,57.85918426513672,3.3961632695373005e+18,
1979-06-12,58.943695068359375,7.667427843621519e+18,
1979-06-13,58.472389221191406,5.533078961526931e+18,60.2
1979-06-14,58.46214294433594,5.315024365262209e+18,60.62
1979-06-15,58.4703483581543,5.22843232701671e+18,
1979-06-16,58.69962692260742,5.712595675238105e+18,
1979-06-17,58.91480255126953,6.371596765438673e+18,
1979-06-18,58.75982666015625,5.37599393428983e+18,
1979-06-19,60.03753662109375,9.455268934757384e+18,
1979-06-20,59.48800277709961,5.611129443692052e+18,
1979-06-21,61.057395935058594,1.3408229840402776e+19,
1979-06-22,62.22865295410156,2.3219101726303846e+19,64.87
1979-06-23,61.3457145690918,1.1384192760899699e+19,65.02
1979-06-24,62.99304962158203,2.949817733704424e+19,65.05
1979-06-25,63.51447296142578,3.425413687322188e+19,65.15
1979-06-26,62.93818664550781,2.018434408052582e+19,65.36
1979-06-27,63.44780731201172,2.725368487763719e+19,65.56
1979-06-28,63.252296447753906,2.345295465539227e+19,65.7
1979-06-29,63.93157196044922,3.693300899336788e+19,65.85
1979-06-30,65.34690856933594,1.020484625353786e+20,66.14
1979-07-01,64.92972564697266,7.28417745269508e+19,66.45
1979-07-02,65.83226776123047,1.322319214895505e+20,66.61
1979-07-03,65.76207733154297,1.2472655836132829e+20,66.67
1979-07-04,65.70478057861328,1.191802874592913e+20,66.9
1979-07-05,65.64639282226562,1.1461281060439353e+20,67.26
1979-07-06,65.84554290771484,1.3874500616003047e+20,67.64
1979-07-07,65.93621826171875,1.4218866778213188e+20,67.99
1979-07-08,65.97748565673828,1.4320987658982418e+20,68.41
1979-07-09,66.78543853759766,2.4616876114128037e+20,68.9
1979-07-10,67.26404571533203,3.609110150505887e+20,69.36
1979-07-11,67.29523468017578,3.516452458453669e+20,69.71
1979-07-12,67.9582748413086,5.419817916906005e+20,69.97
1979-07-13,68.33325958251953,6.92470523217232e+20,70.13
1979-07-14,68.26653289794922,6.641107934137266e+20,70.85
1979-07-15,68.4886703491211,7.806056160811517e+20,71.41
1979-07-16,68.3405532836914,7.111698910825394e+20,71.92
1979-07-17,68.41089630126953,7.676303233422323e+20,72.29
1979-07-18,68.46043395996094,7.92311808518827e+20,72.47
1979-07-19,68.3953628540039,7.629069621267949e+20,72.49
1979-07-20,68.2923583984375,7.129163729442848e+20,72.4
1979-07-21,68.47714233398438,8.394250197519124e+20,71.76
1979-07-22,68.23217010498047,6.891370150680477e+20,71.22
1979-07-23,68.36071014404297,7.507354211838727e+20,70.61
1979-07-24,68.51837921142578,8.230445834822358e+20,70.14
1979-07-25,68.69711303710938,9.21850603819489e+20,69.78
1979-07-26,68.6891860961914,9.129964565833345e+20,69.54
1979-07-27,68.67305755615234,8.989892062110496e+20,69.41
1979-07-28,68.8636245727539,1.0262667722863065e+21,69.31
1979-07-29,68.99353790283203,1.1170787625474888e+21,69.21
1979-07-30,68.97364807128906,1.0967812501331625e+21,69.23
1979-07-31,69.12569427490234,1.2162696999153938e+21,69.26
1979-08-01,69.21472930908203,1.2813234928453188e+21,69.31
1979-08-02,69.23548889160156,1.3034491148646367e+21,
1979-08-03,69.30996704101562,1.3815250661171035e+21,
1979-08-04,69.3873062133789,1.5687131032415958e+21,
1979-08-05,68.96459197998047,1.1486542032224251e+21,
1979-08-06,69.14740753173828,1.3154323490481394e+21,
1979-08-07,69.14612579345703,1.3152315166522564e+21,
1979-08-08,69.15597534179688,1.321155157537132e+21,
1979-08-09,69.18868255615234,1.3474284540757698e+21,
1979-08-10,69.17713165283203,1.3221887336516136e+21,70.42
1979-08-11,69.45968627929688,1.652983474306534e+21,70.79
1979-08-12,69.0314712524414,1.1847819386957028e+21,71.17
1979-08-13,69.26278686523438,1.3949388968697382e+21,71.39
1979-08-14,69.2952880859375,1.4338049616539455e+21,71.37
1979-08-15,69.36557006835938,1.4934258653208898e+21,71.02
1979-08-16,69.6597671508789,1.9428818711702332e+21,70.96
1979-08-17,68.97591400146484,1.1903721724706648e+21,70.67
1979-08-18,69.30911254882812,1.4781906099939605e+21,70.53
1979-08-19,69.68270111083984,1.9605715882940794e+21,70.34
1979-08-20,69.2987289428711,1.5029701188311948e+21,70.32
1979-08-21,69.12263488769531,1.2511070133579416e+21,70.59
1979-08-22,69.74180603027344,1.841870916602917e+21,71.03
1979-08-23,70.07627868652344,2.2765857964469466e+21,71.22
1979-08-24,70.26041412353516,2.5676338778530204e+21,71.41
1979-08-25,70.40894317626953,2.8293794290210963e+21,71.52
1979-08-26,70.55452728271484,3.1132317433850505e+21,71.61
1979-08-27,70.63128662109375,3.277458318546883e+21,71.7
1979-08-28,70.75048828125,3.558244525989528e+21,71.68
1979-08-29,70.7315444946289,3.5416420059632265e+21,71.7
1979-08-30,70.72516632080078,3.5114946285826317e+21,71.62
1979-08-31,70.80583190917969,3.7594594463659307e+21,71.49
1979-09-01,70.85797882080078,3.9064465236291653e+21,71.47
1979-09-02,70.96500396728516,4.136367950980381e+21,71.57
1979-09-03,70.97113037109375,4.504550168366848e+21,71.58
1979-09-04,70.65399932861328,3.4751548017144024e+21,71.64
1979-09-05,70.82653045654297,3.84419608072979e+21,71.76
1979-09-06,71.32086944580078,6.160537543624838e+21,71.97
1979-09-07,70.94026947021484,4.900230520653109e+21,71.72
1979-09-08,70.30140686035156,4.769528741117422e+21,71.3
1979-09-09,68.83036804199219,2.8378107304734873e+21,70.79
1979-09-10,67.87683868408203,1.8399397167877052e+21,70.29
1979-09-11,67.2487564086914,1.2821400517527564e+21,69.73
1979-09-12,66.46973419189453,8.104143086960194e+20,69.05
1979-09-13,65.30965423583984,2.535705854585382e+20,68.36
1979-09-14,65.05730438232422,1.4524608416353511e+20,68.2
1979-09-15,65.66602325439453,1.6014534632920213e+20,67.9
1979-09-16,65.58248138427734,1.1817345146759728e+20,67.72
1979-09-17,66.32393646240234,1.8848727284043062e+20,67.7
1979-09-18,66.20140838623047,1.711665166344939e+20,67.79
1979-09-19,67.49099731445312,4.1048498608319496e+20,67.86
1979-09-20,68.01744842529297,6.292473027983447e+20,67.96
1979-09-21,67.86833953857422,5.3589232686007006e+20,68.08
1979-09-22,68.72760772705078,1.0197963662591703e+21,68.29
1979-09-23,68.3647689819336,1.1445951229520249e+21,68.32
1979-09-24,67.38550567626953,8.841709560621171e+20,68.32
1979-09-25,66.12776184082031,3.314003692516855e+20,68.26
1979-09-26,66.77873992919922,7.315173653052318e+20,68.15
1979-09-27,66.06902313232422,5.335832117042521e+20,67.95
1979-09-28,65.62456512451172,4.198892409769584e+20,
1979-09-29,64.6461410522461,1.746137406742693e+20,
1979-09-30,64.43431854248047,1.3148045367047723e+20,
1979-10-01,65.34969329833984,2.583608321653164e+20,
1979-10-02,64.78668975830078,1.5374377852605773e+20,
1979-10-03,65.47383880615234,3.737878971007757e+20,67.21
1979-10-04,64.8492202758789,2.7951881358344716e+20,66.94
1979-10-05,64.45172119140625,2.4966599976598005e+20,
1979-10-06,62.79367446899414,6.544806020745947e+19,
1979-10-07,64.00762939453125,1.9806794217584748e+20,
1979-10-08,62.353973388671875,7.119675559821653e+19,
1979-10-09,61.122291564941406,3.259512995755904e+19,
1979-10-10,60.29381561279297,2.1632513044492845e+19,59.98
1979-10-11,59.38164138793945,1.2680427909605753e+19,58.77
1979-10-12,58.56520462036133,7.439780008404451e+18,
1979-10-13,58.33062744140625,6.349468544173867e+18,
1979-10-14,58.13847351074219,5.77680385576534e+18,54.09
1979-10-15,57.784706115722656,4.560458947055583e+18,54.9
1979-10-16,57.898582458496094,4.819984648018854e+18,56.24
1979-10-17,57.751426696777344,3.9500617683608535e+18,57.72
1979-10-18,58.07891082763672,4.4696249929501245e+18,58.9
1979-10-19,59.414939880371094,9.242934547736166e+18,60.77
1979-10-20,59.19316864013672,6.993934090655236e+18,63.36
1979-10-21,60.716556549072266,1.4413273628143518e+19,64.51
1979-10-22,63.134273529052734,6.322184822837582e+19,64.69
1979-10-23,64.35731506347656,1.1184341349290947e+20,64.95
1979-10-24,65.10601806640625,1.5385701942762563e+20,65.01
1979-10-25,65.75918579101562,2.046314284593447e+20,64.89
1979-10-26,66.26313018798828,2.4977651387871107e+20,64.75
1979-10-27,66.01838684082031,1.905578379534863e+20,64.82
1979-10-28,66.65164947509766,2.447903429959562e+20,65.03
1979-10-29,66.17076873779297,1.7519887437429264e+20,65.24
1979-10-30,66.10921478271484,1.681468178999699e+20,65.42
1979-10-31,67.19599151611328,3.515620699897489e+20,65.63
1979-11-01,67.78704833984375,5.203049815216478e+20,66.0
1979-11-02,68.29298400878906,7.270661903922737e+20,66.4
1979-11-03,68.50250244140625,8.843024752449851e+20,66.4
1979-11-04,68.13699340820312,8.278181176122718e+20,66.31
1979-11-05,68.01919555664062,9.21372518571546e+20,66.23
1979-11-06,67.6383285522461,8.461636010631097e+20,66.07
1979-11-07,67.29871368408203,6.16399025642666e+20,65.68
1979-11-08,67.02056884765625,4.300073515960322e+20,65.32
1979-11-09,67.46823120117188,7.791775527868102e+20,64.94
1979-11-10,66.9336166381836,5.248440821804559e+20,64.59
1979-11-11,66.99469757080078,4.006519392467849e+20,64.23
1979-11-12,67.5704574584961,8.174936858352691e+20,64.21
1979-11-13,67.04035186767578,7.468279151884312e+20,64.42
1979-11-14,66.7662124633789,7.341899702090995e+20,64.85
1979-11-15,66.4012222290039,6.223482807504224e+20,65.27
1979-11-16,65.9430923461914,4.4005023802758005e+20,65.64
1979-11-17,66.13355255126953,5.4467621090516324e+20,66.05
1979-11-18,65.71929931640625,4.0979030584067306e+20,66.31
1979-11-19,65.38983154296875,2.826476014636326e+20,66.41
1979-11-20,64.7966079711914,1.6181011248677126e+20,66.3
1979-11-21,65.82564544677734,3.310339592007524e+20,66.19
1979-11-22,65.66927337646484,2.244669172915865e+20,66.04
1979-11-23,66.40304565429688,2.883300886622115e+20,65.97
1979-11-24,67.24005889892578,4.164437057870433e+20,65.89
1979-11-25,67.08647918701172,3.2692277087528865e+20,65.97
1979-11-26,68.23728942871094,8.543305271436252e+20,66.01
1979-11-27,67.8482437133789,9.054320276904681e+20,65.65
1979-11-28,67.6263427734375,1.0272851487520457e+21,65.11
1979-11-29,67.07183074951172,8.758056604917647e+20,
1979-11-30,66.7607650756836,8.061408148621099e+20,
1979-12-01,66.32542419433594,6.584451243450061e+20,
1979-12-02,65.44601440429688,3.27671881341432e+20,
1979-12-03,65.8548583984375,4.3512762771300365e+20,
1979-12-04,65.6592025756836,3.4436661960697813e+20,
1979-12-05,65.25554656982422,2.432061490504705e+20,62.97
1979-12-06,65.59858703613281,2.7318128133750443e+20,63.04
1979-12-07,66.09581756591797,3.5074093711393974e+20,63.08
1979-12-08,66.44245147705078,4.0144443204371376e+20,62.7
1979-12-09,66.51564025878906,2.676053676019826e+20,62.18
1979-12-10,65.92278289794922,1.884060321252775e+20,61.72
1979-12-11,67.06472778320312,3.8657523492399664e+20,61.76
1979-12-12,67.4745864868164,4.687670892077871e+20,61.56
1979-12-13,67.87007904052734,5.758460109542874e+20,61.28
1979-12-14,68.12081909179688,6.618825671293408e+20,61.47
1979-12-15,68.3393783569336,7.660477302856766e+20,62.18
1979-12-16,68.34093475341797,7.654431220357021e+20,63.02
1979-12-17,68.4720687866211,8.370076422831771e+20,63.5
1979-12-18,68.56900024414062,8.916700827603865e+20,63.66
1979-12-19,69.1013412475586,1.256650663024258e+21,64.16
1979-12-20,69.57640075683594,1.6027316059768923e+21,64.98
1979-12-21,70.09469604492188,2.171181721180619e+21,65.41
1979-12-22,71.04183959960938,3.6425977914351073e+21,65.64
1979-12-23,70.61935424804688,2.611841493270266e+21,65.84
1979-12-24,70.3499526977539,2.1537513832478115e+21,66.35
1979-12-25,69.96662139892578,1.8816407975373423e+21,66.66
1979-12-26,70.34420013427734,2.2671479404778383e+21,66.78
1979-12-27,70.18323516845703,2.5363746743144185e+21,66.62
1979-12-28,70.35578155517578,3.544020750991408e+21,66.26
1979-12-29,70.4672622680664,4.437099475272743e+21,65.76
1979-12-30,70.40745544433594,4.705715267672373e+21,65.41
1979-12-31,70.28668975830078,4.5392045230745337e+21,65.13
1980-01-01,67.31169128417969,3.644806103364891e+20,64.91
1980-01-02,70.69770050048828,3.2982154092294334e+21,64.77
1980-01-03,72.15945434570312,8.193392046675702e+21,64.71
1980-01-04,72.94427490234375,1.3319597434031567e+22,64.72
1980-01-05,72.53160858154297,1.0393830558410603e+22,65.12
1980-01-06,72.02799987792969,7.53912767015978e+21,65.54
1980-01-07,72.61151123046875,1.0635687369199281e+22,65.9
1980-01-08,72.24246215820312,8.143597434445727e+21,65.72
1980-01-09,71.47623443603516,5.101929859464431e+21,65.66
1980-01-10,73.31952667236328,1.6741224139424904e+22,65.71
1980-01-11,73.48648834228516,1.8466770455352561e+22,65.98
1980-01-12,72.80612182617188,1.220760576873817e+22,65.71
1980-01-13,72.64459991455078,1.121691067810865e+22,64.97
1980-01-14,72.6082534790039,1.113513994557439e+22,64.76
1980-01-15,72.5751724243164,1.0999199916722118e+22,65.18
1980-01-16,72.6805191040039,1.196514322379961e+22,65.59
1980-01-17,72.03217315673828,7.764571112106506e+21,65.8
1980-01-18,70.35586547851562,2.6283328306807665e+21,65.81
1980-01-19,72.3194351196289,9.809199150483223e+21,66.13
1980-01-20,72.05690002441406,7.830187432777387e+21,66.7
1980-01-21,72.4987564086914,1.0289917878308377e+22,66.83
1980-01-22,72.5521011352539,1.0570808512967382e+22,66.81
1980-01-23,72.53301239013672,1.072376651891158e+22,66.8
1980-01-24,72.4146499633789,9.67083505913152e+21,66.72
1980-01-25,72.65360260009766,1.1138411810703674e+22,66.61
1980-01-26,72.78372955322266,1.1953144508492389e+22,66.47
1980-01-27,72.8651351928711,1.2501964418082826e+22,66.47
1980-01-28,72.129638671875,8.049950146744138e+21,66.51
1980-01-29,72.16394805908203,7.960202976319853e+21,66.49
1980-01-30,71.79788970947266,6.462347961502932e+21,66.22
1980-01-31,72.00635528564453,7.152730644080413e+21,66.37
1980-02-01,72.6085433959961,1.0480067735875307e+22,66.65
1980-02-02,71.63902282714844,5.793429997699453e+21,
1980-02-03,71.89765167236328,6.635261417396009e+21,
1980-02-04,72.53105926513672,9.900022118268497e+21,
1980-02-05,72.64842987060547,1.064388617232091e+22,
1980-02-06,72.5727310180664,1.0099134139093895e+22,
1980-02-07,72.55133819580078,9.980028565648734e+21,
1980-02-08,72.52481842041016,9.808825351714151e+21,
1980-02-09,71.25418853759766,4.485414092075174e+21,
1980-02-10,71.6982192993164,5.806727438549217e+21,
1980-02-11,72.3461685180664,8.748344170108758e+21,
1980-02-12,72.42291259765625,9.146806902539803e+21,
1980-02-13,72.4000015258789,9.028043602666323e+21,
1980-02-14,72.38297271728516,8.924157381211907e+21,
1980-02-15,72.32884216308594,8.594170755215123e+21,
1980-02-16,72.31778717041016,8.569519739704757e+21,
1980-02-17,72.28809356689453,8.414034651419651e+21,
1980-02-18,72.19894409179688,7.950279857490895e+21,
1980-02-19,71.76172637939453,5.870314324638015e+21,
1980-02-20,70.91159057617188,3.4376043509713407e+21,
1980-02-21,71.04952239990234,3.8379687283450435e+21,
1980-02-22,71.60285186767578,5.406790340190161e+21,
1980-02-23,70.50035858154297,2.7664739938509154e+21,
1980-02-24,70.12999725341797,2.140507141168645e+21,
1980-02-25,71.4132308959961,4.93568792346935e+21,
1980-02-26,71.93416595458984,6.908508317587459e+21,
1980-02-27,71.7559814453125,6.061974013980021e+21,
1980-02-28,71.56475067138672,5.38417044811174e+21,
1980-02-29,71.56018829345703,5.353919769414692e+21,
1980-03-01,70.90647888183594,3.6400419986465746e+21,
1980-03-02,71.0235366821289,3.7832260674994716e+21,
1980-03-03,70.74712371826172,3.284041173827215e+21,
1980-03-04,71.01074981689453,3.741747070506459e+21,74.75
1980-03-05,71.29827117919922,4.456131405823034e+21,74.82
1980-03-06,70.8387680053711,3.331560623820438e+21,74.89
1980-03-07,70.67900848388672,3.1406668278900615e+21,75.04
1980-03-08,71.25585174560547,4.428728972415322e+21,75.33
1980-03-09,71.63214874267578,5.52893133978417e+21,75.44
1980-03-10,71.37430572509766,4.685545896741194e+21,75.49
1980-03-11,71.22718811035156,4.28489666669106e+21,75.24
1980-03-12,71.1789321899414,4.169414239146119e+21,74.76
1980-03-13,71.13297271728516,4.0585302682957e+21,74.47
1980-03-14,70.98787689208984,3.703759207649589e+21,74.29
1980-03-15,70.51203918457031,2.8012313684000773e+21,73.8
1980-03-16,71.38611602783203,5.070169348992307e+21,73.37
1980-03-17,71.42961883544922,5.252128284736957e+21,72.92
1980-03-18,71.22113800048828,4.794849104122406e+21,
1980-03-19,70.52466583251953,3.1245104457018465e+21,72.02
1980-03-20,69.8994140625,2.4435661820434275e+21,71.52
1980-03-21,69.35161590576172,3.0346819290092913e+21,70.87
1980-03-22,68.36051177978516,2.2471034036988307e+21,
1980-03-23,67.9035415649414,1.9315605253944655e+21,
1980-03-24,67.11715698242188,1.2235945232343352e+21,
1980-03-25,64.87415313720703,1.916418332731711e+20,
1980-03-26,66.09326934814453,6.742191227773596e+20,
1980-03-27,62.59014129638672,7.369647769177922e+19,
1980-03-28,60.50624465942383,2.1909730712180752e+19,
1980-03-29,59.16944122314453,6.7740224192512e+18,
1980-03-30,60.549869537353516,2.6653347130824983e+19,
1980-03-31,58.84443283081055,8.487683858907529e+18,
1980-04-01,58.40766143798828,6.53908812047686e+18,
1980-04-02,58.12968826293945,5.514346581924512e+18,
1980-04-03,57.987327575683594,4.979954244011426e+18,
1980-04-04,57.586029052734375,3.9377552095890637e+18,
1980-04-05,57.38782501220703,3.469519936563446e+18,
1980-04-06,57.553321838378906,3.7764722469571133e+18,
1980-04-07,57.53155517578125,2.828522524633989e+18,
1980-04-08,58.7146110534668,9.397733690299122e+18,
1980-04-09,57.4634895324707,2.1411980149019116e+18,
1980-04-10,59.77220916748047,1.6343472887774052e+19,
1980-04-11,58.531333923339844,6.62038491072299e+18,
1980-04-12,58.38129806518555,6.325486546304631e+18,
1980-04-13,58.31849670410156,5.957655926348448e+18,
1980-04-14,58.32218933105469,5.997126194762351e+18,
1980-04-15,58.286827087402344,5.951954408802615e+18,
1980-04-16,58.17310333251953,5.524558296167481e+18,
1980-04-17,58.12605285644531,5.108972037926289e+18,
1980-04-18,58.25080490112305,5.356301681036362e+18,
1980-04-19,57.872718811035156,3.029680650836771e+18,
1980-04-20,58.524330139160156,4.3562375814578176e+18,
1980-04-21,60.36859893798828,1.6043143485670294e+19,
1980-04-22,59.27110290527344,7.97770067913107e+18,
1980-04-23,59.32939147949219,7.66383079133125e+18,
1980-04-24,59.51494598388672,7.666725805447184e+18,
1980-04-25,59.7540397644043,8.729895275390304e+18,48.18
