date,mu_ft,sd_ft,obs
1979-06-09,53.58707809448242,3.472325409201193e+17,
1979-06-10,53.75532913208008,3.440549179561083e+17,
1979-06-11,56.256752014160156,2.3906115074245263e+18,
1979-06-12,60.843055725097656,6.535874467891197e+19,
1979-06-13,60.70891571044922,5.777137117739719e+19,60.2
1979-06-14,59.79280090332031,2.8277796396026823e+19,60.62
1979-06-15,59.598876953125,2.423780364748482e+19,
1979-06-16,60.86528015136719,6.5359492346818855e+19,
1979-06-17,60.62999725341797,5.547263101329893e+19,
1979-06-18,60.70475387573242,5.837971776690612e+19,
1979-06-19,61.49589538574219,1.0359185140533428e+20,
1979-06-20,62.23758316040039,1.7635958921731716e+20,
1979-06-21,63.339195251464844,3.956188148194775e+20,
1979-06-22,63.293296813964844,3.804295454668683e+20,64.87
1979-06-23,62.95888900756836,2.8941552654115196e+20,65.02
1979-06-24,64.32115173339844,7.915927806908196e+20,65.05
1979-06-25,64.88072204589844,1.1953230358360286e+21,65.15
1979-06-26,64.9173355102539,1.2267118586014057e+21,65.36
1979-06-27,65.36102294921875,1.7025686691538367e+21,65.56
1979-06-28,65.49384307861328,1.8775395663891797e+21,65.7
1979-06-29,65.84424591064453,2.4323226640987204e+21,65.85
1979-06-30,67.91576385498047,1.1257032121288986e+22,66.14
1979-07-01,66.8607177734375,5.145457149862966e+21,66.45
1979-07-02,66.90693664550781,5.32475276937798e+21,66.61
1979-07-03,66.91414642333984,5.398176080002908e+21,66.67
1979-07-04,67.10240936279297,6.160044399465641e+21,66.9
1979-07-05,67.33837127685547,7.326040979690651e+21,67.26
1979-07-06,67.75395202636719,9.995840703940432e+21,67.64
1979-07-07,68.15045928955078,1.3364997095975182e+22,67.99
1979-07-08,68.52413177490234,1.7595187693567642e+22,68.41
1979-07-09,68.94074249267578,2.392961315945493e+22,68.9
1979-07-10,69.45262145996094,3.490994524553818e+22,69.36
1979-07-11,69.88872528076172,4.818358006767271e+22,69.71
1979-07-12,70.28580474853516,6.453310588130688e+22,69.97
1979-07-13,70.61353302001953,8.21157533017121e+22,70.13
1979-07-14,70.80997467041016,9.50146030664565e+22,70.85
1979-07-15,71.31365203857422,1.3802675372521519e+23,71.41
1979-07-16,71.72122192382812,1.8674199273609824e+23,71.92
1979-07-17,71.93266296386719,2.188496676890973e+23,72.29
1979-07-18,72.14976501464844,2.5727052462854135e+23,72.47
1979-07-19,69.28878784179688,3.1158232834956256e+22,72.49
1979-07-20,71.22795867919922,1.328707446414253e+23,72.4
1979-07-21,71.81454467773438,2.016976004218657e+23,71.76
1979-07-22,71.70817565917969,1.8574096863972335e+23,71.22
1979-07-23,71.43595886230469,1.5406810722354765e+23,70.61
1979-07-24,70.96829986572266,1.0754209501312716e+23,70.14
1979-07-25,70.30626678466797,6.64339491832304e+22,69.78
1979-07-26,70.26715087890625,6.409297809692321e+22,69.54
1979-07-27,70.11144256591797,5.704528152925224e+22,69.41
1979-07-28,69.99829864501953,5.2467043745257335e+22,69.31
1979-07-29,69.5295181274414,3.779246968343704e+22,69.21
1979-07-30,68.6858139038086,1.990945918948396e+22,69.23
1979-07-31,69.60427856445312,3.918164101729649e+22,69.26
1979-08-01,69.37953186035156,3.356219576925147e+22,69.31
1979-08-02,69.75586700439453,4.388671367759703e+22,
1979-08-03,69.60489654541016,4.019842771236718e+22,
1979-08-04,69.17630767822266,2.9365066096523537e+22,
1979-08-05,68.44705200195312,1.7187071495335328e+22,
1979-08-06,67.89781951904297,1.1432124193501803e+22,
1979-08-07,68.34821319580078,1.5967276039861657e+22,
1979-08-08,68.4819564819336,1.7621653096777885e+22,
1979-08-09,69.47943878173828,3.6483987092301372e+22,
1979-08-10,69.94002532958984,5.119458769934082e+22,70.42
1979-08-11,70.49099731445312,7.570371730344634e+22,70.79
1979-08-12,70.8771743774414,1.006417967576604e+23,71.17
1979-08-13,71.1247329711914,1.2118620044420882e+23,71.39
1979-08-14,71.28730010986328,1.3689620610355712e+23,71.37
1979-08-15,71.19746398925781,1.280557661358184e+23,71.02
1979-08-16,71.0076675415039,1.1135867952454154e+23,70.96
1979-08-17,70.92066192626953,1.0448337624700669e+23,70.67
1979-08-18,70.4271469116211,7.28238274713295e+22,70.53
1979-08-19,70.70072937011719,8.85640252625797e+22,70.34
1979-08-20,70.7054672241211,8.840066168969646e+22,70.32
1979-08-21,70.83438873291016,9.708024208594475e+22,70.59
1979-08-22,69.11895751953125,2.723595559568693e+22,71.03
1979-08-23,68.80889892578125,2.1662852387807557e+22,71.22
1979-08-24,71.0528793334961,1.1391513884581915e+23,71.41
1979-08-25,71.58783721923828,1.6865649139569933e+23,71.52
1979-08-26,71.74392700195312,1.891617588014859e+23,71.61
1979-08-27,71.94322204589844,2.188688710379084e+23,71.7
1979-08-28,72.12548065185547,2.5077840562170168e+23,71.68
1979-08-29,71.95643615722656,2.2562792740186158e+23,71.7
1979-08-30,71.79353332519531,1.9718317414099102e+23,71.62
1979-08-31,71.87593078613281,2.092504432417407e+23,71.49
1979-09-01,71.72843933105469,1.8812982199726873e+23,71.47
1979-09-02,71.6980972290039,1.837395509509214e+23,71.57
1979-09-03,71.7694320678711,1.93664601824119e+23,71.58
1979-09-04,71.82617950439453,2.0181228008277707e+23,71.64
1979-09-05,69.4269790649414,3.483757465132615e+22,71.76
1979-09-06,70.3848876953125,7.092713648826241e+22,71.97
1979-09-07,70.94519805908203,1.074707399806311e+23,71.72
1979-09-08,70.07341003417969,5.673949161815341e+22,71.3
1979-09-09,69.41712188720703,3.4941387126336666e+22,70.79
1979-09-10,68.90767669677734,2.4123736317793107e+22,70.29
1979-09-11,68.95247650146484,2.4847385964918067e+22,69.73
1979-09-12,68.30529022216797,1.5359680777434314e+22,69.05
1979-09-13,68.94585418701172,2.439422926681242e+22,68.36
1979-09-14,68.80435943603516,2.177785630789209e+22,68.2
1979-09-15,68.71279907226562,2.034718430346642e+22,67.9
1979-09-16,68.52405548095703,1.765408351769458e+22,67.72
1979-09-17,68.01876831054688,1.2237492781765307e+22,67.7
1979-09-18,68.21713256835938,1.4059339568525028e+22,67.79
1979-09-19,68.32442474365234,1.5193479936785833e+22,67.86
1979-09-20,68.14456176757812,1.3551044174281578e+22,67.96
1979-09-21,68.41104888916016,1.6213032967927637e+22,68.08
1979-09-22,68.04840850830078,1.2533336493087089e+22,68.29
1979-09-23,68.36712646484375,1.583902928507284e+22,68.32
1979-09-24,68.11441802978516,1.3250927672813328e+22,68.32
1979-09-25,67.66691589355469,9.520685047554987e+21,68.26
1979-09-26,67.53398132324219,8.634392403487169e+21,68.15
1979-09-27,67.381103515625,7.713939393295793e+21,67.95
1979-09-28,67.16311645507812,6.562513083765233e+21,
1979-09-29,67.20963287353516,6.86178347145349e+21,
1979-09-30,66.72671508789062,4.802464128142336e+21,
1979-10-01,66.53070831298828,4.154379534740096e+21,
1979-10-02,66.04729461669922,2.9151651206231564e+21,
1979-10-03,65.76329803466797,2.370455590117625e+21,67.21
1979-10-04,65.70442962646484,2.2360386223643348e+21,66.94
1979-10-05,65.5723648071289,2.0341740577416838e+21,
1979-10-06,65.48475646972656,1.9664289418219398e+21,
1979-10-07,64.5790786743164,1.0123698601048922e+21,
1979-10-08,63.94597625732422,6.396199371651091e+20,
1979-10-09,66.34395599365234,3.700242740765543e+21,
1979-10-10,62.08515548706055,1.6331016300640652e+20,59.98
1979-10-11,61.851600646972656,1.3397448908990107e+20,58.77
1979-10-12,61.328521728515625,9.079495222899822e+19,
1979-10-13,57.13444137573242,4.448176269871284e+18,
1979-10-14,56.244590759277344,2.2668245026398536e+18,54.09
1979-10-15,56.460113525390625,2.537590098657018e+18,54.9
1979-10-16,63.90277099609375,6.255568140099471e+20,56.24
1979-10-17,57.988346099853516,7.435864647497941e+18,57.72
1979-10-18,64.79983520507812,1.1492371378991928e+21,58.9
1979-10-19,59.953704833984375,3.1264388835438494e+19,60.77
1979-10-20,59.80025863647461,2.791915109620908e+19,63.36
1979-10-21,62.2861442565918,1.7546374232737736e+20,64.51
1979-10-22,63.68956756591797,5.007619627823944e+20,64.69
1979-10-23,64.31673431396484,7.964208505975934e+20,64.95
1979-10-24,64.69678497314453,1.055247154413459e+21,65.01
1979-10-25,64.9818344116211,1.288843519060609e+21,64.89
1979-10-26,64.80496215820312,1.141229315549263e+21,64.75
1979-10-27,64.55540466308594,9.395592501355191e+20,64.82
1979-10-28,67.35777282714844,7.482626635134696e+21,65.03
1979-10-29,65.6584701538086,2.1466973388564658e+21,65.24
1979-10-30,65.15172576904297,1.4608744101642093e+21,65.42
1979-10-31,65.2723159790039,1.594395583804118e+21,65.63
1979-11-01,65.47818756103516,1.854915311448619e+21,66.0
1979-11-02,65.94316864013672,2.6153410716557094e+21,66.4
1979-11-03,66.24234771728516,3.2851437113109905e+21,66.4
1979-11-04,66.27259826660156,3.363356600139627e+21,66.31
1979-11-05,66.2035903930664,3.1969105947864313e+21,66.23
1979-11-06,65.97738647460938,2.7145700081454704e+21,66.07
1979-11-07,65.78653717041016,2.3552856369852926e+21,65.68
1979-11-08,66.17823028564453,3.170012001587031e+21,65.32
1979-11-09,65.04080963134766,1.357059120403925e+21,64.94
1979-11-10,67.12158203125,6.317176679314458e+21,64.59
1979-11-11,64.6817398071289,1.03508165376321e+21,64.23
1979-11-12,66.48346710205078,3.95051987548252e+21,64.21
1979-11-13,67.078125,6.184767472570045e+21,64.42
1979-11-14,66.77324676513672,4.910972168714341e+21,64.85
1979-11-15,66.5010757446289,4.0180775290677745e+21,65.27
1979-11-16,64.78079223632812,1.1326679022888875e+21,65.64
1979-11-17,65.59263610839844,2.050511569077412e+21,66.05
1979-11-18,65.33765411376953,1.69498671844367e+21,66.31
1979-11-19,65.8899154663086,2.540025123287379e+21,66.41
1979-11-20,66.24111938476562,3.283527481994718e+21,66.3
1979-11-21,66.27749633789062,3.363767272130648e+21,66.19
1979-11-22,65.99331665039062,2.7369568389431757e+21,66.04
1979-11-23,67.70929718017578,9.692921837604051e+21,65.97
1979-11-24,66.4123764038086,3.7001864457702007e+21,65.89
1979-11-25,66.07014465332031,2.8715027222357994e+21,65.97
1979-11-26,65.80523681640625,2.37797266084566e+21,66.01
1979-11-27,65.77442169189453,2.324748557499442e+21,65.65
1979-11-28,65.14102935791016,1.4721469200315177e+21,65.11
1979-11-29,64.78165435791016,1.1169977681229403e+21,
1979-11-30,63.35824966430664,3.99467703651019e+20,
1979-12-01,62.63456726074219,2.3529585777997093e+20,
1979-12-02,62.01194763183594,1.4810571159724098e+20,
1979-12-03,61.64865493774414,1.1366277098534391e+20,
1979-12-04,61.03730773925781,7.223357307297674e+19,
1979-12-05,60.767433166503906,5.918516720885668e+19,62.97
1979-12-06,61.320091247558594,8.614577726211018e+19,63.04
1979-12-07,61.524253845214844,1.0006932401319576e+20,63.08
1979-12-08,61.459495544433594,9.529541165115979e+19,62.7
1979-12-09,61.614845275878906,1.072338737211795e+20,62.18
1979-12-10,61.135955810546875,7.479251926085796e+19,61.72
1979-12-11,60.62041091918945,5.159623240083046e+19,61.76
1979-12-12,60.4002685546875,4.330227754293474e+19,61.56
1979-12-13,60.2816276550293,3.963799671369682e+19,61.28
1979-12-14,59.82038879394531,2.8166154184365703e+19,61.47
1979-12-15,60.16460037231445,3.6802074750685807e+19,62.18
1979-12-16,60.71513366699219,5.469328837543828e+19,63.02
1979-12-17,66.22692108154297,3.242018930129151e+21,63.5
1979-12-18,63.47721862792969,4.224405653502359e+20,63.66
1979-12-19,62.766639709472656,2.4976221143145696e+20,64.16
1979-12-20,63.776939392089844,5.2637794488166855e+20,64.98
1979-12-21,64.65641021728516,1.0068854609211734e+21,65.41
1979-12-22,64.9078140258789,1.2125683039716487e+21,65.64
1979-12-23,65.7776870727539,2.329107056776318e+21,65.84
1979-12-24,65.97847747802734,2.681245904177719e+21,66.35
1979-12-25,65.94891357421875,2.6363965258135734e+21,66.66
1979-12-26,66.40367889404297,3.697999103726182e+21,66.78
1979-12-27,66.3947525024414,3.7158021145281545e+21,66.62
1979-12-28,66.26001739501953,3.335451733898486e+21,66.26
1979-12-29,65.91378784179688,2.5820625666341853e+21,65.76
1979-12-30,65.36750030517578,1.7250447275191593e+21,65.41
1979-12-31,64.98548889160156,1.2992146053150015e+21,65.13
1980-01-01,66.02474212646484,2.8251623709200173e+21,64.91
1980-01-02,65.00757598876953,1.312234652575218e+21,64.77
1980-01-03,64.54110717773438,9.247740029276059e+20,64.71
1980-01-04,64.48106384277344,8.831563091398193e+20,64.72
1980-01-05,64.72490692138672,1.0678042457057306e+21,65.12
1980-01-06,64.35697937011719,8.051973107401758e+20,65.54
1980-01-07,65.11215209960938,1.4067379056809838e+21,65.9
1980-01-08,65.62451171875,2.0542930446520313e+21,65.72
1980-01-09,65.61415100097656,2.0370317324427387e+21,65.66
1980-01-10,65.61091613769531,2.0305379639925355e+21,65.71
1980-01-11,65.67433166503906,2.1291386483342783e+21,65.98
1980-01-12,66.51399993896484,4.0398403298421123e+21,65.71
1980-01-13,65.72667694091797,2.2428984490217502e+21,64.97
1980-01-14,65.35820007324219,1.708899745067501e+21,64.76
1980-01-15,65.01411437988281,1.3246776761331776e+21,65.18
1980-01-16,65.33553314208984,1.6833430838195687e+21,65.59
1980-01-17,65.7684555053711,2.3224971798982217e+21,65.8
1980-01-18,67.69264221191406,9.67987828718328e+21,65.81
1980-01-19,66.3723373413086,3.6182102365029427e+21,66.13
1980-01-20,66.28276824951172,3.3817667524663643e+21,66.7
1980-01-21,66.773681640625,4.862059699061377e+21,66.83
1980-01-22,67.12076568603516,6.291132362669374e+21,66.81
1980-01-23,67.09589385986328,6.19570052361544e+21,66.8
1980-01-24,67.52416229248047,8.559326404898158e+21,66.72
1980-01-25,66.88750457763672,5.286178312669645e+21,66.61
1980-01-26,66.55545806884766,4.11769630840028e+21,66.47
1980-01-27,66.64281463623047,4.4204586746496093e+21,66.47
1980-01-28,66.82393646240234,5.069163357425543e+21,66.51
1980-01-29,66.55879974365234,4.1142420474860866e+21,66.49
1980-01-30,66.59612274169922,4.216422249106659e+21,66.22
1980-01-31,66.36206817626953,3.542439143097271e+21,66.37
1980-02-01,67.79132843017578,1.0202015494881453e+22,66.65
1980-02-02,67.07102966308594,5.976831774174722e+21,
1980-02-03,68.73413848876953,2.1037083974983867e+22,
1980-02-04,68.91648864746094,2.410938559758049e+22,
1980-02-05,68.4300308227539,1.692435401107267e+22,
1980-02-06,68.8313980102539,2.2668033306638514e+22,
1980-02-07,69.1419448852539,2.836653924614202e+22,
1980-02-08,69.5457992553711,3.842160003338256e+22,
1980-02-09,68.76002502441406,2.145503153120273e+22,
1980-02-10,69.76496124267578,4.4617981163491685e+22,
1980-02-11,69.77103424072266,4.53648896508922e+22,
1980-02-12,69.68508911132812,4.2582894563875506e+22,
1980-02-13,69.79757690429688,4.6289113862821546e+22,
1980-02-14,69.69479370117188,4.287106188963243e+22,
1980-02-15,69.31493377685547,3.237633268517022e+22,
1980-02-16,69.56241607666016,3.891515852374535e+22,
1980-02-17,69.18905639648438,2.9796224962249292e+22,
1980-02-18,69.32027435302734,3.2758474372551677e+22,
1980-02-19,69.78145599365234,4.527050320990177e+22,
1980-02-20,70.3406982421875,6.928570052487543e+22,
1980-02-21,70.04499053955078,5.5653299949225315e+22,
1980-02-22,70.16151428222656,6.0675759289665166e+22,
1980-02-23,69.2658462524414,3.1298445653954995e+22,
1980-02-24,69.17183685302734,2.9188164703160424e+22,
1980-02-25,69.56822967529297,3.919016182779147e+22,
1980-02-26,69.30159759521484,3.219454938981104e+22,
1980-02-27,69.00432586669922,2.590114045753003e+22,
1980-02-28,68.37210845947266,1.6196342627708602e+22,
1980-02-29,68.20601654052734,1.4356884514606049e+22,
1980-03-01,69.05547332763672,2.6828127627830767e+22,
1980-03-02,69.69037628173828,4.2860595524098425e+22,
1980-03-03,69.0110855102539,2.5902622141807434e+22,
1980-03-04,72.26103210449219,2.874859491477059e+23,74.75
1980-03-05,73.27025604248047,5.8419044247346606e+23,74.82
1980-03-06,74.22362518310547,1.1672165783424673e+24,74.89
1980-03-07,74.04930114746094,1.0351898443000082e+24,75.04
1980-03-08,74.23682403564453,1.179548082640554e+24,75.33
1980-03-09,70.36734771728516,6.791915977914352e+22,75.44
1980-03-10,69.20913696289062,2.901531429766213e+22,75.49
1980-03-11,73.85472106933594,8.958138121264328e+23,75.24
1980-03-12,73.98422241210938,9.971172056837525e+23,74.76
1980-03-13,74.0390853881836,1.027698304478261e+24,74.47
1980-03-14,73.78467559814453,8.571456895530476e+23,74.29
1980-03-15,73.30341339111328,6.033281468164053e+23,73.8
1980-03-16,72.86809539794922,4.4105588619487234e+23,73.37
1980-03-17,72.39978790283203,3.131410466985936e+23,72.92
1980-03-18,71.51237487792969,1.6471438255547088e+23,
1980-03-19,70.7060775756836,9.165008988563756e+22,72.02
1980-03-20,70.3656997680664,7.0216698150644345e+22,71.52
1980-03-21,69.79863739013672,4.6499008627054775e+22,70.87
1980-03-22,69.09178924560547,2.7668024188537414e+22,
1980-03-23,68.90665435791016,2.4805241279605134e+22,
1980-03-24,68.6092758178711,2.031197516157964e+22,
1980-03-25,68.00737762451172,1.3176979692831812e+22,
1980-03-26,64.76512145996094,1.2810546842425602e+21,
1980-03-27,63.48616027832031,5.233905454007221e+20,
1980-03-28,63.65373229980469,5.545932780221214e+20,
1980-03-29,63.36932373046875,4.860629172860989e+20,
1980-03-30,62.27641296386719,1.943711202004739e+20,
1980-03-31,64.2828598022461,9.858072776589401e+20,
1980-04-01,65.84932708740234,3.020845182104149e+21,
1980-04-02,62.41084289550781,2.197871846975393e+20,
1980-04-03,61.42011260986328,1.2047434227643947e+20,
1980-04-04,60.31364440917969,5.330986965123098e+19,
1980-04-05,58.54752731323242,1.454733488189499e+19,
1980-04-06,63.321380615234375,4.9128617806017436e+20,
1980-04-07,61.654014587402344,1.2796767234940731e+20,
1980-04-08,59.848819732666016,3.697092455234011e+19,
1980-04-09,57.80644607543945,7.779116234771005e+18,
1980-04-10,57.0510139465332,4.732278254738604e+18,
1980-04-11,56.2642822265625,2.5202161656707154e+18,
1980-04-12,60.55476379394531,6.002782412429119e+19,
1980-04-13,59.74549865722656,2.9510782138345062e+19,
1980-04-14,59.370933532714844,2.5625820529319477e+19,
1980-04-15,57.8162956237793,8.280762917385667e+18,
1980-04-16,59.06747055053711,1.7610806273832387e+19,
1980-04-17,44.97163391113281,624396238585856.0,
1980-04-18,41.87623596191406,68658533498880.0,
1980-04-19,40.293296813964844,21487366963200.0,
1980-04-20,39.47859191894531,11754606166016.0,
1980-04-21,39.048099517822266,8503391944704.0,
1980-04-22,38.80819320678711,7060486356992.0,
1980-04-23,39.36121368408203,10523385004032.0,
1980-04-24,40.85052490234375,30867537788928.0,
1980-04-25,44.37959289550781,363765543469056.0,48.18
1980-04-26,59.966880798339844,3.24969259770126e+19,51.97
1980-04-27,55.14668273925781,8.824174549181399e+17,55.8
1980-04-28,56.56304168701172,2.5342140482039316e+18,59.75
1980-04-29,59.45473098754883,2.1771262615825154e+19,61.3
