,epoch,loss,val_loss,time,val_time
0,0,1.8379404544830322,2.1373839378356934,0.6919205188751221,0.21825623512268066
1,1,2.3556630611419678,2.117795467376709,0.686211109161377,0.21463274955749512
2,2,2.154522180557251,1.7861981391906738,0.6942570209503174,0.2143239974975586
3,3,1.91996169090271,1.7264044284820557,0.6831982135772705,0.21536540985107422
4,4,2.001509666442871,1.6858718395233154,0.6843132972717285,0.21141839027404785
5,5,1.9747772216796875,1.6956533193588257,0.7052969932556152,0.20949959754943848
6,6,1.9147992134094238,1.7361003160476685,0.7000257968902588,0.21536898612976074
7,7,1.8983277082443237,1.7926207780838013,0.7090752124786377,0.20797038078308105
8,8,1.9087365865707397,1.795880675315857,0.6939926147460938,0.21784234046936035
9,9,1.9178093671798706,1.7163703441619873,0.6897096633911133,0.21923351287841797
10,10,1.8857992887496948,1.6655879020690918,0.6973140239715576,0.2132563591003418
11,11,1.8608087301254272,1.682145595550537,0.6978070735931396,0.21215581893920898
12,12,1.8571181297302246,1.748304843902588,0.6866405010223389,0.21451497077941895
13,13,1.8563647270202637,1.7337069511413574,0.6799197196960449,0.2126927375793457
14,14,1.849709391593933,1.6301438808441162,0.6939935684204102,0.21802973747253418
15,15,1.8298730850219727,1.5697208642959595,0.687659502029419,0.22453927993774414
16,16,1.8252030611038208,1.549808144569397,0.726806640625,0.24137020111083984
17,17,1.811928629875183,1.5595396757125854,0.7101225852966309,0.22089791297912598
18,18,1.8088589906692505,1.5670373439788818,0.7161800861358643,0.22189640998840332
19,19,1.8115427494049072,1.5712167024612427,0.7149360179901123,0.21808290481567383
20,20,1.7831894159317017,1.5740995407104492,0.7164163589477539,0.219435453414917
21,21,1.7851152420043945,1.588158369064331,0.7212579250335693,0.23197507858276367
22,22,1.77904212474823,1.5911519527435303,0.7472336292266846,0.22169876098632812
23,23,1.7797598838806152,1.5463837385177612,0.6995911598205566,0.21652650833129883
24,24,1.783703327178955,1.4980061054229736,0.713688850402832,0.22631001472473145
25,25,1.7530443668365479,1.4922654628753662,0.7005443572998047,0.21909618377685547
26,26,1.7478866577148438,1.5090579986572266,0.7059340476989746,0.21016144752502441
27,27,1.7494522333145142,1.5043214559555054,0.730133056640625,0.2153475284576416
28,28,1.7427071332931519,1.4784263372421265,0.7026958465576172,0.21535229682922363
29,29,1.745473861694336,1.4871838092803955,0.7045795917510986,0.21905279159545898
30,30,1.7369105815887451,1.5191941261291504,0.7034683227539062,0.2140507698059082
