weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,center_3_0,basis_3_0,center_4_0,basis_4_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,center_3_1,basis_3_1,center_4_1,basis_4_1,-Jrel,Jadd,Jtubr
0.9645060652237466,0.05260376843854793,1.882211199950782,0.01015564498598932,1.3058802897968036,0.008167136698900769,1.9180319608201573,0.5413418930494133,1.4882293718815998,0.777954081223916,0.04126772019533853,0.14180667469063807,0.2551043088113885,0.1960591412573588,0.3445890213915075,1.8028696928459922,0.10870615616283369,1.4631815476295413,0.7015970987935798,0.07909943005504172,0.5583324973547511,1.4917053713851844,-0.5545,206.6108,0.5091
0.842963974021898,0.42245800880905393,1.9970557708835868,0.011370010648327704,0.8016007020095007,0.08454988340061415,1.9892676357287304,0.6170333546035803,0.2318650627368649,0.7920329054616059,0.0306986519448021,0.05820304625371025,0.10238004561122468,0.32544105757263236,0.26511272838291733,1.2212041484795966,0.07178266661110941,1.836684956034152,0.6474855383654831,0.0792778169821791,0.05149115541243446,1.589264324680813,-0.4512,232.0358,0.1579
0.9559452406685309,0.3180809138230411,1.9833428360881162,0.0621012978982403,1.2422372236569885,0.0067785480871249346,1.9641289094864183,0.6151690386874892,1.2275539288993285,0.8038944669597176,0.019841511768010436,0.10724523278302303,0.14203284797845378,0.22119071617756972,0.3376202630718115,1.4623025841240862,0.083969500168739,1.878540050820795,0.6846756283015227,0.07178548314354417,0.06109028050060057,1.6525681025305987,-0.4711,236.0674,0.1267
0.7199414143699501,0.2098554206352136,1.834365551751949,0.06759921256871286,1.4002252289385317,0.0578790554948098,1.6387072551354045,0.6966984617401696,1.781353216875984,0.7873084075117507,0.04464093123037951,0.045329318335965735,0.20961653807127512,0.31693021081743,0.322603243239724,1.5783683363970002,0.09522078617909359,1.5138859926237305,0.6927368390729267,0.06371925882914796,0.0883414333669881,1.6036626985865745,-0.6322,211.6624,0.4895
0.8702947003543171,0.36927431550405054,1.8753336895389507,0.04397030265244933,1.3626278276122177,0.008285262860566467,1.9726995263801534,0.617858682120831,0.18422907098509758,0.783760003047969,0.04927016345276389,0.0017394868517370474,0.23434745257478004,0.5911112045353246,0.4195081449724146,1.7432588350892855,0.05945286807453956,1.9271452048077153,0.6146903072214045,0.08114363859968114,0.017511158651251413,1.6245991313738422,-0.4477,224.65,0.2488
0.9644745254341026,0.13672240611639075,1.975921081472702,0.01473126408888537,1.2597176245353243,0.04613293743438518,1.2720755362191305,0.7795141421370068,1.2229824791460786,0.7784675378883006,0.040910026995398405,0.18050112212128216,0.13299622932068741,0.23693255965404314,0.29587228120243325,1.776390401889418,0.3000231187719721,1.2412299766533748,0.6681559149360919,0.06538518675135788,0.12794331195365338,1.4763871859231301,-0.5551,208.1044,0.4999
0.9606735909606448,0.13602898241064415,0.5292798222609905,0.015265787774989763,1.364620262212731,0.028618477507603823,1.9173475040512167,0.5229690316304993,1.7394209415266433,0.7764145426987306,0.04471373962641539,0.13912825204266902,0.15042307531058072,0.23742603685918612,0.28467861045401643,1.9975777771162202,0.15219965365523133,1.4388112329969627,0.6845773274216298,0.08673360210829713,0.620984094437514,1.4809019341445506,-0.4424,212.4827,0.4095
0.712309569999165,0.3363846956376956,1.799964543820795,0.012222837582187476,1.3779791501959149,0.05701057084224394,1.6260860218909483,0.6219600461406435,0.2676084326033982,0.8242064795893705,0.037964001149783294,0.013753037746984262,0.21085203664749494,0.27667240391685766,0.2700592738945281,1.5374615220348007,0.5416137127226035,1.5157326402691949,0.6905104115272204,0.07243823962604873,0.07202300441383164,1.628253878282316,-0.4616,254.2187,0.0957
0.9212120403516678,0.0817438212064982,1.9167312544948203,0.0037522454709347035,1.250772424303905,0.655717439518277,1.9352448796897124,0.690014013476341,0.029032557066911352,0.8055179857960422,0.027063136469701425,0.20309756475630925,0.14239692922423014,0.16807390654196752,0.380817019967322,1.6725238723428277,0.06843684164010828,1.5167217839656872,0.6685476752179424,0.08401376530836584,0.8051288825937382,1.477421765748403,-0.2357,237.9655,0.0199
0.9268429084005638,0.2127075835681046,1.911080057204547,0.07078586873034705,1.6420353493502777,0.08014791846631736,1.2919427378831583,0.6260440460471473,1.869721334396127,0.7884770431421547,0.04480189660009359,0.04762623700894896,0.15725723259646818,0.23703533768571136,0.27816210704488076,1.9978418473403097,0.0680965159818642,1.5140499310048225,0.6903756772206008,0.0710913414211405,0.3105985769087729,1.6115889442645317,-0.628,212.4832,0.4798
0.9631673268201899,0.3224389660908715,1.961438636952778,0.012059941811096542,1.2577957620421536,0.039370732921207865,0.6839965666493747,0.6438777284316809,0.35016171845769306,0.7742673142291773,0.03286068129357235,0.10922560734077066,0.11139766632291084,0.37694445989333736,0.04173307576345467,1.67978930849297,0.049520807041866816,1.5058524413876664,0.6866796337716015,0.07831557470386528,0.6558620128901733,1.277623846540997,-0.4507,217.1226,0.3699
0.9626293076247415,0.07389283247889972,1.5355208573496155,0.06593593320971476,1.3339463505208857,0.0828962274571762,1.980950832607708,0.6909223776083467,1.215022321396639,0.7749734342414735,0.02723312555570625,0.13283858263976606,0.1501032579607579,0.2343905454868086,0.508409476903727,1.5557392024613252,0.08685913878928006,1.3355305857637523,0.6956601285215975,0.09058106382666695,0.6330403047539284,1.4389622723620674,-0.4608,218.5998,0.3692
0.9109268087771231,0.4070460588932743,1.9892209313268605,0.0009840792068033857,1.2562884509429015,0.06394815825243703,1.288396790142578,0.6286092982785421,1.2094346104018878,0.7946749154745545,0.027245515710696628,0.056419754848496484,0.17350979265040356,0.18345313141395767,0.32287427398653434,1.7774774487819403,0.15011361007827262,1.6600558175484332,0.711311497903802,0.06873170904456141,0.5945506087249445,1.4768345148162838,-0.5422,231.0436,0.2369
0.9274127810497028,0.31911789793916195,0.9878439205130582,0.005908136812032988,1.2255278247380716,0.08178242486944247,1.913859829902063,0.6305575906427986,0.15340199012329003,0.7833584672058499,0.05052261013962237,0.0011365105935560867,0.20046802413873913,0.3349752982344196,0.29127894727625436,0.47029682356777686,0.7947122789088359,1.8066877539587685,0.40259881087675514,0.07265089842697314,0.48332601015357146,1.3022238770850247,-0.4393,227.1023,0.207
0.9284467672993324,0.09520265882814748,1.6437504360224109,0.01566882699574071,1.2598829729997947,0.05252534884039351,1.9473352823756185,0.6622778854664497,1.7120483414789796,0.7934173626524164,0.044359939120769354,0.043947264976361686,0.2032620973417019,0.3051795896124109,0.35765861289858764,1.5744337712247167,0.15644064373285704,1.8442546651738876,0.6611874517243332,0.08368766124486557,0.61290170030422,1.1493194869125203,-0.6462,219.0445,0.4194
0.9275087473169814,0.31911789793916195,1.9053961528503807,0.0007044161494158885,1.2940299001761268,0.0018064278760206562,1.9710428325901646,0.6305575906427986,0.15313985898477842,0.783409476223632,0.0507006187266698,0.0005594133824063311,0.2641137521842999,0.6263108867186333,0.29127894727625436,0.47029682356777686,0.6522120817469477,1.7927728641505725,0.397704857514098,0.2909717282894231,0.0957032802008986,0.33032291194505714,-0.4393,226.4769,0.2197
0.9048079683874471,0.3395335098987481,1.4693334827507938,0.036268717377307955,1.2861065912316543,0.008032651202008374,1.2460481933276888,0.6115852460663169,0.1207924203439611,0.7838439545012496,0.048861711368987835,0.000248698842426856,0.11707456805172711,0.2923108444830223,0.5162326425061099,1.6738292777680461,0.058524507476943446,1.694056793019233,0.6506665052426411,0.1421389258071383,0.02141411394291931,1.2444067956457956,-0.3351,230.5473,0.1296
0.9629687995825522,0.34419735973053395,1.9986529953143481,0.18842055949686923,1.2494138914693196,0.007904182950652226,1.3014853162755189,0.5384091157056075,1.4110094633866024,0.7799851242165056,0.0410019737430059,0.138366288308593,0.23514849450753422,0.22794240674528496,0.28953845854212473,1.4100077721502897,0.010331330829121466,1.4147602478600834,0.6619018871568004,0.04825072985046425,0.5770319748152883,1.568626471240438,-0.5516,210.5593,0.4888
0.923106604187331,0.06965567636738343,0.8623694371114821,0.05886730619911379,1.291436057723712,0.01052438517449987,1.8951387797434915,0.6861740900943005,1.413030014323104,0.7859487535747061,0.048967620689120334,0.1368557395656129,0.1985547977234114,0.3044406858700974,0.3857079625814951,0.975235785366258,0.024196278936308692,1.731091637405446,0.685709049582885,0.08058272772492715,0.6446526452353012,1.6049876059099002,-0.55,212.3566,0.4597
0.8601072425760402,0.3369472115567236,1.175939884126863,0.0039281937538703585,1.3030816423128004,0.012064687563980133,1.971893949722536,0.6274598257184627,0.2733267901277521,0.7857256249803647,0.05025475171325402,0.007468158102195838,0.004097257198281301,0.3307579517893561,0.39074547446139096,1.513586652962193,0.0604184526837076,0.9310998660453942,0.6495288728041746,0.08162231436305946,0.10453010664393056,1.4304615668247898,-0.4717,218.9815,0.3796
0.9203861824054652,0.5361322796301495,1.917276358092351,0.003987681887882725,1.2498601899741097,0.001781366033442526,1.9753462449531558,0.6923336577420699,0.13271154334184387,0.8056204509372275,0.02067794569140661,0.18071739429616196,0.14210783304644325,0.16277588481558308,0.28865300032979774,1.7422100235540412,0.281323459763388,1.9817593198220642,0.6762354762445331,0.08383812410026449,0.09984813700702769,1.6230594139734345,-0.3429,235.2586,0.0554
0.9526688491846516,0.14840172594442053,1.9828677237129841,0.004408069736189305,1.4189368304844976,0.15695624588952112,1.5737489625510093,0.6452979533127011,0.3373062118712745,0.7729646408795758,0.02324199887338589,0.14036697554869168,0.19170005010386348,0.37117429758080184,0.3364790108454009,1.7260277720123913,0.025427975343576145,1.7687495883660107,0.7035963310710993,0.08193239196555889,0.5685318313597,1.658702255179572,-0.443,222.0236,0.2753
0.9583640984818929,0.17942589960712316,1.9489902303455657,0.01101230995640596,1.3222682094648068,0.06373718744061224,1.9224501290746638,0.6848467811714894,0.2671171668000811,0.7717724479886551,0.028000370780899283,0.13207746496714518,0.14665112177219383,0.2439088213623754,0.33565701541763043,1.7403787587666615,0.09511173038624511,0.714258788470704,0.6926735884376799,0.13020378686390732,0.626424791895766,1.5828722783518887,-0.444,219.3114,0.3174
0.9598059040498803,0.30591456515433835,1.9366204498921382,0.011527242823279629,1.3555587015556014,0.07687283152631316,1.9749107896555358,0.662374204354497,0.3927623104947493,0.790512395761837,0.044320342642145995,0.04430765784869897,0.14358799716463824,0.3072228558020771,0.33911677185415806,1.5784396970805845,0.009766244760668081,1.8464569809398286,0.6634810530877984,0.08118751711457695,0.6119826860359385,1.5678443902690644,-0.5608,219.6227,0.3953
0.9242614285589495,0.33316932543085265,1.9111261391797127,0.017897082107993498,1.416658394197243,0.06139358201452309,1.8964866500329352,0.5402894681387096,1.8232537830145505,0.7123455883109772,0.06505579379926635,0.003972470354771109,0.22268777034136458,0.3837348253396441,0.36345985766127903,1.5918402236523042,0.0829561905299325,1.4052799180980313,0.6567083787484884,0.08063522021160435,0.6948586819042616,0.4540144842973622,-0.4377,173.301,0.999
0.959887065129006,0.41138621586413615,1.9291316149686972,0.0017567374739936906,1.3788979433867536,0.07841267818164814,1.9126483332695259,0.6790898592122921,0.40454111824865496,0.770732951251414,0.026893964006224236,0.18622373858094454,0.14107861764190086,0.32568307998781193,0.3384493429970415,1.6993974403477523,0.09522752024893645,1.783845302355912,0.6613889507239785,0.07186693977204987,0.48593215798266487,1.5318193554213106,-0.3513,217.2982,0.3499
0.9236810749404627,0.42956914591250983,1.932261315636439,0.02561844100768088,1.278368672786181,0.009028149516989936,1.8895250650987765,0.6847478892561274,1.2483700993310167,0.8078431542130776,0.020658222440178287,0.1391827441422583,0.2257854915027782,0.22852357299733045,0.37821675832691726,1.5407366744390918,0.4565762162495813,1.8370063070867004,0.6459318995657254,0.0795125689232081,0.6037292588660331,1.478736485928501,-0.4626,234.606,0.1186
0.9556392611937481,0.06064772946768465,0.8812493633954522,0.05886730619911379,1.2902205004771319,0.059744886976481906,1.8756516550984228,0.6175348461754997,1.4340090857833343,0.7859487535747061,0.04760875252583748,0.1036049349707088,0.1677254314571638,0.31998915705178144,0.3857088604908975,1.7458507329332522,0.026186166022759277,1.8688466713666483,0.6862695411186127,0.05566598590359544,0.6461563140605776,1.6049876059099002,-0.5434,213.4046,0.4476
0.9293072729616618,0.3429701606809496,1.9360203477252267,0.001523721702630031,1.3582630960731938,0.0810307850947217,1.9576334745147226,0.6316446227529346,0.3541243417210395,0.7951748580802495,0.030468370725917633,0.07119171872039987,0.1048759693484429,0.2651771862479251,0.3269439218407463,1.6794415473065116,0.025942022321318828,0.7445041246599617,0.6859989200834474,0.10881309633701144,0.07768738436241529,1.1876809910071005,-0.471,231.3023,0.209
0.9751962737569921,0.4905538749240578,1.9999054571504098,0.06625232630696665,1.2499727020526419,0.016283799499982862,1.283290401660517,0.6138469735978315,0.18285012946061402,0.7932212417090443,0.019841511768010436,0.17578357614786738,0.2025939744809593,0.16608482332010954,0.02717729048986925,1.3651297981908934,0.1636052035181358,1.8639418614983727,0.6841705399655547,0.0925671477951412,0.5586201169563775,1.5644085921971118,-0.3407,234.2711,0.0765
0.9718336074322713,0.41108396760427046,1.9865307329106063,0.03099195980136886,1.2497613428342549,0.06589279850096115,1.9761699164299924,0.5892454544016821,1.229450716998076,0.7946749154745545,0.04088379788512574,0.056419754848496484,0.11105706824005257,0.3068714525714902,0.32521419549808905,1.5639221893289532,0.006191319744939847,1.6600558175484332,0.6447013993978892,0.06887260428753499,0.6105976922866417,1.0304932373361981,-0.6352,223.1397,0.3696
0.9241469516683976,0.25803610967996005,1.6873834019733078,0.005332691342657208,1.309304206555904,0.0298816391568704,1.963260074831007,0.6963363636734886,1.7502641845391063,0.7056974125475819,0.07380982145745141,0.008810759803442203,0.25842670320421063,0.3470976831798823,0.34066483130222946,1.6308187208098757,0.11965765117420718,0.16356180493871952,0.6882743365313879,0.23732760970039857,0.5831358924876915,1.4666727478469042,-0.4298,172.5512,1.0
0.9631673268201899,0.14488010092141865,0.7477539547166344,0.001352090650237496,1.2494503723708172,0.05073937053805865,1.7770692167666549,0.6969692416444146,1.706137243500396,0.7324235314895338,0.037553811530978504,0.1366878652023985,0.11138183394762949,0.382785823486167,0.3813158242315041,1.714998367018205,0.05772423283444167,1.730505641811142,0.6842740450091443,0.08732154140549522,0.0967657994954696,1.6365658717196847,-0.425,194.9405,0.7472
0.9252068889713734,0.4070460588932743,1.9892247417491824,0.031373680729387454,1.788361256075867,0.06589279850096115,1.9063930754583787,0.6928331791130086,1.380351119209283,0.7946383278813073,0.027245515710696628,0.056419754848496484,0.11105706824005257,0.2933185268831069,0.32274880742843687,1.7701899243264734,0.15011361007827262,1.6600558175484332,0.6785262154225377,0.07360722152334122,0.5942000476457159,1.5102227368747987,-0.5304,230.9087,0.2397
0.9063721878557494,0.5448624249258769,1.9874689652838164,0.0007534797390510457,1.2512917617472312,0.01536005435410099,1.9250125248690038,0.6943924299907213,0.11818433953690932,0.8048915235244284,0.02420962121442017,0.18590477436886363,0.1262608953756605,0.14803256126648373,0.5988244268917875,1.6880105219317754,0.05917158516960659,1.7469628459138993,0.683368924928591,0.07676121161859509,0.07037599231483792,1.5129687695479566,-0.3516,235.7839,0.0582
0.9277542351097627,0.08569588117583547,0.8908618783110294,0.005177928318360853,1.0242952762502309,0.09026175802980624,1.988333371456531,0.7069849915046102,1.290055164345159,0.782457955302845,0.0492809661919727,0.14372331544134886,0.22961913586826016,0.3797685140889282,0.29480286343690026,1.699125804506284,0.0768922870105184,1.526178675754889,0.6863196091127266,0.08869224884693536,0.5063535597410433,1.4658417159255965,-0.5507,205.3794,0.5156
0.9368616526945187,0.1058348148508953,1.9659476575009756,0.0015701707985692898,1.3115899429155458,0.003885679151539461,1.9653729405064193,0.6253525887881711,1.7619459470849765,0.7564540283381872,0.06290713370222456,1.4504626003465003e-05,0.21978680468109338,0.25825782398811375,0.3573702175564374,1.5900551758153456,0.021827286499312343,1.8050802943535236,0.6903777695897159,0.2463016750371134,0.08857654359801737,1.4636180359986328,-0.5239,191.3265,0.8891
0.9599326209026766,0.41114119948900846,1.9558020719167857,0.0038800115816000165,1.455278958228884,0.04936043925133672,0.5638556671177677,0.5377080244127237,0.6909804474157971,0.7843084336226774,0.03682300773659008,0.04843951625925648,0.20550661777546195,0.2908944867607667,0.3315098193841524,1.8213970573128253,0.06934723345454818,1.868036470535872,0.6934984752028568,0.07183584298567747,0.46533579379995804,1.501999705763046,-0.5506,219.2996,0.3896
0.9643049836455369,0.433355450229543,1.914243099664589,0.0702656243542058,1.2691407342468128,0.07743740997203223,1.8343004488823988,0.5995823260479827,1.829084980655676,0.7895054578031563,0.047842267468859195,0.04756014114676735,0.2663060025503134,1.4879963822810023,0.3340508593160017,0.5675700433823772,0.041974466329603666,1.697742614338162,0.7047327925926555,0.065995046661349,0.5766632673725253,1.6618698915150163,-0.6424,211.7241,0.5247
0.9277487966190386,0.3461318408576061,1.9975549560556236,0.0013210259476041115,1.2909973251690943,0.15984736442938557,1.9973962866007688,0.6268311175743199,0.210258651192068,0.7872570351086986,0.0382722744889813,0.05580992905807494,0.21499264412956004,0.23096078707309514,0.32865241864389666,1.2056449164371836,0.07078589844719067,1.8468628114318508,0.6885707355670238,0.07425495213661822,0.5997114854169686,1.2787371716675395,-0.4512,229.0205,0.2098
0.9334847048126652,0.281345874689018,1.994734499964426,0.01658192946393372,0.961250345822332,0.0053377322910363265,1.8795666050168893,0.6451519563793778,1.981606170462248,0.7594120867274771,0.058209941701130745,0.0006993419974123621,0.1336365585456992,1.174870792479195,0.34220825477732314,1.5820094471635662,0.07889577320081496,0.828052661158124,0.3501781352584119,0.2544807907187548,0.6659427088962676,1.436903399204007,-0.4879,194.4633,0.8392
0.9031948055090024,0.35529992057386023,0.8684968500732302,0.01847146773465797,1.3485260032497752,0.0033629406552092432,1.9471475106106517,0.6172568176665416,1.267181805517061,0.8055757857864209,0.03995295910897857,0.06382181285750008,0.12372737504730692,0.3468546874484676,0.3211022063920386,1.5938014823035365,0.06089245390442366,1.3591794109653665,0.6949398514944215,0.1396625568849511,0.6904486403714892,1.6716078615468433,-0.56,231.0265,0.276
0.8870768864064994,0.4104997699373044,1.9129260701012025,0.021923039358276747,1.2445722047811096,0.07525536563516347,1.9877726607174542,0.5428288717163813,1.2373786461580834,0.7878429607525449,0.05056217589861175,0.007332493698640629,0.21879002397455713,0.3523955009917587,0.387293092320998,0.4844677991256224,0.5241701936781396,0.9670621870910127,0.47922600711545693,0.3380920232250428,0.15228184588698085,1.5485418637775532,-0.6515,213.1552,0.5593
0.8641664446437973,0.35597233119201743,1.995567018486009,0.0010593593503755785,1.2869467222682722,0.008404466831233269,1.88803420230474,0.6221902695447439,0.160251841512144,0.7969304397591664,0.04154457280442124,0.0641942010468155,0.09366008611433069,0.22852533194832528,0.28987825653658533,1.635863138032192,0.24154475680227816,1.8481514193491095,0.6780640562039103,0.07282774163646492,0.5126427545942713,1.5095890399614778,-0.3638,232.616,0.1273
0.9620742389217721,0.13452737290660594,0.9700955190593149,0.0034125410096130585,1.278857935269399,0.01264744816611485,1.9947534722869475,0.6179161654116869,1.8433176636139446,0.7726218869139818,0.03712146017154547,0.129616709041317,0.2081922056524946,0.3183541263052863,0.28521223401501017,1.570430161174883,0.08977662604496742,1.369328446653935,0.6843946715414032,0.08678522815663005,0.6559181723994917,1.6111692731976917,-0.45,204.2872,0.4883
0.8727705833889361,0.08190142366067073,1.9785357402136694,0.06798369957940459,1.3112082396782354,0.07568463365194304,1.7290366683989893,0.6915044614731234,1.7438069520957906,0.7870826866196394,0.04438962567933579,0.04885507583972963,0.21978558351978178,0.3169708382614175,0.28008527047914644,1.5862795490948536,0.18880131243354822,1.8457599054163476,0.6934893628089224,0.14025686732989634,0.6617280074644827,1.539212256975704,-0.6253,210.3429,0.4983
0.924289753606406,0.1188116849287192,1.8734801582407192,0.0060796391618242705,1.3085498531654696,0.010512613017906576,1.9422618681391557,0.5301305408123206,1.2907015257821035,0.7248034223734634,0.03397044584005694,0.029526271302737613,0.20580312417661983,0.6572144302383891,0.376810360670015,1.5805529664588582,0.3088098922745648,1.8552186028912572,0.6589465860061875,0.24842002097205124,0.6652833172476931,1.4925734365218277,-0.4306,187.3726,0.8596
0.8093839624505793,0.34774026586079615,1.9578198302227634,0.015862664733767483,1.3045807617495808,0.057424195742217035,1.9391590455875336,0.6598383025649269,1.799378759841134,0.7872468744615135,0.055302387754203514,0.10444252366272175,0.11217968067979497,0.33729099105867316,0.32760592600795174,0.9214336195236381,0.5803085706922251,1.7929948490813485,0.6489968748738293,0.09579112408776737,0.8451857284330018,1.555957311143882,-0.6316,199.6033,0.5988
0.8803830195202053,0.48169526540806423,1.9622655018576627,0.006353171737962494,1.3608198267255438,0.05742788945019319,1.983903033601273,0.6259597188832913,0.3271442499265388,0.7970853684706696,0.031440204925394524,0.06678662743636841,0.1316884624310793,0.15357511397317214,0.2739120012745981,1.5388164456758413,0.35856045944228526,1.1166739347085204,0.6828193433165158,0.05361990436889738,0.09771360480204912,1.6082996212669816,-0.4735,231.8857,0.1898
