,epoch,loss,val_loss,time,val_time
0,0,5.766778945922852,5.745030879974365,0.20505905151367188,0.07491254806518555
1,1,5.7510666847229,5.735470771789551,0.20054197311401367,0.09052801132202148
2,2,5.737720012664795,5.727912425994873,0.17547321319580078,0.06358814239501953
3,3,5.730278015136719,5.7216644287109375,0.2392566204071045,0.07630372047424316
4,4,5.714449405670166,5.716414451599121,0.20209932327270508,0.06446504592895508
5,5,5.713617324829102,5.711781024932861,0.1913309097290039,0.07952356338500977
6,6,5.706090927124023,5.7075886726379395,0.1751570701599121,0.07905817031860352
7,7,5.700655460357666,5.703682899475098,0.19065356254577637,0.0637352466583252
8,8,5.6955437660217285,5.699952602386475,0.18352580070495605,0.08725452423095703
9,9,5.694873809814453,5.6962199211120605,0.20687603950500488,0.07408404350280762
10,10,5.69364070892334,5.692451477050781,0.16219615936279297,0.06355905532836914
11,11,5.6832966804504395,5.688675403594971,0.22244644165039062,0.07986760139465332
12,12,5.679891109466553,5.684881687164307,0.15745091438293457,0.04764890670776367
13,13,5.677186012268066,5.681073188781738,0.1750321388244629,0.07929420471191406
14,14,5.671422004699707,5.677274703979492,0.19790244102478027,0.04520845413208008
15,15,5.669651031494141,5.673490524291992,0.20233869552612305,0.05218100547790527
16,16,5.6655168533325195,5.669731140136719,0.20430922508239746,0.08048057556152344
17,17,5.661099433898926,5.666006088256836,0.1722707748413086,0.08472514152526855
18,18,5.656796455383301,5.662317276000977,0.20196199417114258,0.08623528480529785
19,19,5.653330326080322,5.658652305603027,0.19512939453125,0.08869600296020508
20,20,5.649914264678955,5.654998779296875,0.17207956314086914,0.07560324668884277
21,21,5.646596908569336,5.651337623596191,0.1800975799560547,0.07979846000671387
22,22,5.642685890197754,5.647660732269287,0.22206640243530273,0.07892870903015137
23,23,5.639132499694824,5.6439714431762695,0.18954253196716309,0.07930946350097656
24,24,5.635431289672852,5.6402716636657715,0.19040751457214355,0.07916831970214844
25,25,5.632221221923828,5.636543273925781,0.1910092830657959,0.08137202262878418
26,26,5.6284308433532715,5.632809638977051,0.18815398216247559,0.07898259162902832
27,27,5.6249871253967285,5.629109859466553,0.18811941146850586,0.07981038093566895
28,28,5.6213274002075195,5.625472545623779,0.17392444610595703,0.07991838455200195
29,29,5.617938041687012,5.6219072341918945,0.15816640853881836,0.09557175636291504
