weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.6960508405809681,0.9524630715494191,0.5994379588506182,0.2708204555368683,1.0591050549192937,0.6429699413528848,0.1673282063362836,0.049090680649423866,0.02497831719139121,0.7463243819081431,0.47578976885346774,1.9503865674329364,0.9744843060548902,0.21670465456605037,-0.3436,0.9149,0.6873
0.05770617934356122,0.8364522454587628,0.22086839049412596,0.6659427316904212,1.1843770342879572,0.7974015888893762,0.0402326317907615,0.10788043161698166,0.7916909868310862,0.02185502473799328,0.872328612110505,1.4304538006000573,0.9003605113200517,0.0661972837776351,-0.2121,0.9545,0.2828
0.0503672865712958,0.80451273635404,1.0582327403801106,0.9601002040388682,1.9403937052856983,0.7548680841884227,0.11889859122971122,0.11340150644101188,0.6147626397027195,0.6910095694676828,0.10990737726420649,0.9669234910899316,0.8612950950533423,0.062090983165855144,-0.3221,0.9394,0.4505
0.7421403350582231,0.4440719013670627,0.9935490859711835,0.29876414141030466,1.7523908409032218,0.5618507461981115,0.2362168774174146,0.04917043203644096,0.012323440526986196,1.2205206046673964,0.24631674243661722,1.8307024341529792,0.9295430977672785,0.013352946477619688,-0.3236,0.8879,0.886
0.11438379301764662,0.7766498296796299,0.0774652445923294,0.5037133366576659,1.3855064830188533,0.6158055154324603,0.20581019313242638,0.05463096734111227,0.8500197163356167,1.6093843763071993,0.7130819423387483,1.755361576845169,0.8563592037184949,0.06755918457710876,-0.2188,0.8971,0.7025
0.002744564592042323,0.8379358052339365,0.21850421219428962,0.961742690010117,1.555102391391705,0.7331801902736664,0.13451368139330985,0.9288545129655056,0.9844483841675823,1.4853148861438692,0.8902792426347113,1.553812778570826,0.9033218805102567,0.04173427101406999,-0.3167,0.9753,0.1978
0.9288181558478343,0.8170803954456118,0.39054872543400443,0.2348928892488589,0.2993655928562804,0.7126653380255014,0.1501856661953545,0.6214696743316511,0.9537682138161802,1.5722579229010845,0.8852515892541781,1.684873159254788,0.8368590773585449,0.06686999950667,-0.314,0.9195,0.5571
0.37216658253065077,0.8420302007255945,0.19179015533411392,0.01626586010994665,1.4888631967562442,0.7586670492693074,0.11840173408407308,0.3487221736807195,0.745128357136194,1.0154727989454002,0.4418436812971028,1.5090962567483364,0.8866309555115013,0.04785012966769766,-0.2118,0.9296,0.4449
0.6407169636833534,0.787008062465785,0.06513189879905373,0.6853644569267789,1.24464484878537,0.7976091862233464,0.09942829429063871,0.5011011932924464,0.8222787877589193,1.4586130123959633,0.5881201965790357,1.720126286878658,0.9025791692616183,0.04131172720609581,-0.2094,0.9394,0.3641
0.32136254426282085,0.8993637584003159,1.759062145469692,0.27655800192173685,1.905068593465393,0.5495187610519742,0.24135303331303534,0.04262436454591877,0.3008745399688398,1.3792998421888998,0.9071072153879984,0.35030059586470375,0.990298317318547,0.02833025847603033,-0.3333,0.8871,0.9084
0.6407169636833534,0.7842852165924499,0.06513189879905373,0.7307478018875112,1.2243413110636243,0.7979223569103358,0.10204733145863021,0.46649375123968595,0.8108905027811336,1.4571507583341063,0.5794419686182091,1.5425994687420073,0.9025791692616183,0.04131172720609581,-0.2118,0.9387,0.3749
0.9365314642496523,0.7942731639613653,0.21501723802756856,0.24242450722682696,1.032671118764164,0.5588690880732826,0.22026265965329989,0.4751065791269228,0.6465785709783851,0.8876037363180326,0.2850617627345635,1.5165712567022998,0.8495373125776163,0.07263534608114279,-0.216,0.8896,0.8138
0.983305931610271,0.7837255616861388,0.99101031107192,0.6157457388393265,0.4335426928445544,0.9513249553161033,0.009307950494648231,0.9269461219507593,0.991321536642752,0.4372866713856593,0.2565854286744712,1.326244759886835,0.9251787410026122,0.033706084433465525,-0.2081,0.9789,0.1451
0.017415898939157813,0.8385413102983268,0.21850421219428962,0.961742690010117,1.4833048737249888,0.7333974326715322,0.006161685714901194,0.8914546627125196,0.9844483841675823,0.42689885416760387,0.8902724587624663,1.553812778570826,0.9049341866609535,0.04173427101406999,-0.2018,0.9693,0.1884
0.9658106147653143,0.5970853773404577,1.2244588855489285,0.052371671409538245,1.662152505662156,0.75211207244415,0.11822379855866165,0.02827819337496439,0.988176198390902,0.8007760014856969,0.6293616224472862,0.17733027705829496,0.9043371682524076,0.2204533244060709,-0.3333,0.9283,0.5042
0.04220116526234413,0.5698807177995053,0.06808285024083945,0.0,0.43302570962984044,0.3213061355802478,0.25653838556595904,0.9307749422136862,0.9445349505700211,0.47715250418704425,0.8653885723331988,1.6028623839305307,0.9545949243540182,0.0177419910179744,-0.2169,0.9823,0.0933
0.0,0.6785872791244543,0.09383436730684483,0.7093364032085933,2.0,0.7195672980272545,1e-06,0.7992107422919363,0.6445771610690809,1.5142761862439262,0.541111571538951,1.029662714848556,0.8681477157256249,0.05866288012551258,-0.3218,0.9689,0.2688
0.03933064445545858,0.8158638715129019,1.2349337397470803,0.07371547843183286,0.6920338923045445,0.8240577183092214,0.036159978667141233,0.12782280517717656,0.8522953759345067,0.4744682076511666,0.5347832826353528,0.44471457809204384,0.9030416276093876,0.042999431068539685,-0.2069,0.9593,0.246
0.6403862580323556,0.8146609845324588,0.06513189879905373,0.6868922993765274,0.9201178165236843,0.7976379574456143,0.09925294246602771,0.5543362516069276,0.8222790594554051,0.46098206942270903,0.5875395514066664,1.4044059193601615,0.9015546305275953,0.04243088337764889,-0.2143,0.9487,0.346
0.983305931610271,0.8367712698017282,0.08415794147311406,0.003553476553324497,1.167278595134563,0.853860670433813,0.009307950494648231,0.8946061066572103,0.913076577920424,0.46332191952958635,0.2565854286744712,1.873478088895173,0.9251787410026122,0.03364723644179677,-0.2123,0.9729,0.1667
0.8512999544017915,0.5979668548776144,1.3202734547687494,0.334176446774468,1.0623696188508038,0.7602984439836161,0.11446135448864148,0.0030065392211097806,0.3575076599040785,0.44727870079666093,0.6278609918153668,1.1848078438238834,0.8579816671064219,0.23420316297748156,-0.3405,0.9394,0.4864
0.6764793908117854,0.7600788313457055,1.1512380144538714,0.19870159719588698,0.7449577012865615,0.7548468704705247,0.1083375572261444,0.03669350852201278,0.24904758698517634,1.1744158005200984,0.5191172984087963,1.2654601272148258,0.8581839619809485,0.11906924011492875,-0.3366,0.9416,0.4771
0.11438379301764662,0.7766498296796299,1.9005279036972986,0.4415406127091359,1.254572145988871,0.6162930281855546,0.2062871759263039,0.046371032491639264,0.948308444072051,1.6698334002357056,0.10369546757796835,1.8538983392917274,0.8070624214147829,0.06727483289533756,-0.3247,0.8988,0.7659
0.9313144289105362,0.7942867958304621,0.21501723802756856,0.24242450722682696,1.259735763369758,0.5607305987949275,0.21879462673843456,0.4904270832721357,0.9863489048839459,1.381532108945938,0.6094550254267864,1.5081259878359046,0.8494447416664714,0.07206547138342503,-0.2077,0.8897,0.8055
0.002044512566406396,0.8049040114167484,0.13183229943799932,0.9684968039260742,1.9863292287808694,0.7228157993363559,0.10311402226607157,0.8951845114543862,0.9854912833492266,0.4274546096162022,0.40313656283649113,0.9708700999782154,0.9040527743702302,0.04173427101406999,-0.2111,0.9688,0.1919
