,epoch,loss,val_loss,time,val_time
0,0,2.471391439437866,2.8795998096466064,0.6192307472229004,0.21897411346435547
1,1,3.097029209136963,2.878190040588379,0.5996484756469727,0.21787667274475098
2,2,3.14848256111145,2.6316444873809814,0.5992157459259033,0.21376681327819824
3,3,2.764281988143921,2.604382276535034,0.5988509654998779,0.22005653381347656
4,4,2.722304105758667,2.403482437133789,0.5957450866699219,0.21555209159851074
5,5,2.586017608642578,2.3261687755584717,0.5990211963653564,0.2141115665435791
6,6,2.6478092670440674,2.3802549839019775,0.5988900661468506,0.2102668285369873
7,7,2.6443612575531006,2.3474040031433105,0.5907278060913086,0.21232080459594727
8,8,2.549272060394287,2.299306869506836,0.6029946804046631,0.22254681587219238
9,9,2.482234001159668,2.268759250640869,0.5956368446350098,0.21562886238098145
10,10,2.472755193710327,2.2448647022247314,0.6288003921508789,0.24154043197631836
11,11,2.4852957725524902,2.2036426067352295,0.6364760398864746,0.21418976783752441
12,12,2.470358371734619,2.181971788406372,0.6092636585235596,0.22713470458984375
13,13,2.4691648483276367,2.203157663345337,0.6003773212432861,0.20230579376220703
14,14,2.3817365169525146,2.154661178588867,0.6020121574401855,0.21323394775390625
15,15,2.374939441680908,2.1173505783081055,0.5951459407806396,0.21277928352355957
16,16,2.3925487995147705,2.1273956298828125,0.6384725570678711,0.22460150718688965
17,17,2.371546983718872,2.1501305103302,0.638432502746582,0.21615076065063477
18,18,2.3275556564331055,2.1417672634124756,0.6192429065704346,0.20821547508239746
19,19,2.341154098510742,2.099816083908081,0.6005637645721436,0.2144784927368164
20,20,2.345069646835327,2.0862443447113037,0.5874216556549072,0.22064828872680664
21,21,2.295231819152832,2.0779263973236084,0.5904204845428467,0.22014832496643066
22,22,2.3128697872161865,2.0523390769958496,0.5928230285644531,0.21334171295166016
23,23,2.2904608249664307,2.0356674194335938,0.5964052677154541,0.21141529083251953
24,24,2.256727933883667,2.0052146911621094,0.5984256267547607,0.20964312553405762
25,25,2.2555594444274902,1.9893572330474854,0.6481008529663086,0.21721696853637695
26,26,2.239077091217041,1.9752544164657593,0.5969085693359375,0.21019577980041504
27,27,2.2378971576690674,1.9845775365829468,0.6000070571899414,0.2099146842956543
28,28,2.2113752365112305,1.9615237712860107,0.5908467769622803,0.2125108242034912
29,29,2.210193395614624,1.953227162361145,0.5878410339355469,0.21007466316223145
30,30,2.2296385765075684,1.9457913637161255,0.599510669708252,0.21503019332885742
31,31,2.221705436706543,1.922792673110962,0.5935049057006836,0.2168889045715332
32,32,2.174175500869751,1.925825834274292,0.5950651168823242,0.22273993492126465
33,33,2.1845691204071045,1.9298601150512695,0.613379716873169,0.2126312255859375
34,34,2.1840686798095703,1.9364466667175293,0.6086113452911377,0.21310710906982422
35,35,2.1856601238250732,1.928584098815918,0.6040449142456055,0.21271777153015137
36,36,2.1775920391082764,1.9336179494857788,0.609201192855835,0.21513986587524414
37,37,2.179224729537964,1.9487223625183105,0.6216940879821777,0.20975422859191895
38,38,2.1419756412506104,1.9202752113342285,0.6151103973388672,0.21613240242004395
39,39,2.140577793121338,1.8889920711517334,0.6088776588439941,0.22424888610839844
40,40,2.1505556106567383,1.8790305852890015,0.6032228469848633,0.21677017211914062
41,41,2.132103443145752,1.888911485671997,0.5990786552429199,0.22591114044189453
42,42,2.1562421321868896,1.887325644493103,0.6324326992034912,0.22469687461853027
43,43,2.134772300720215,1.884405255317688,0.6018397808074951,0.2182297706604004
44,44,2.108703851699829,1.8803787231445312,0.6173593997955322,0.2207319736480713
45,45,2.1421313285827637,1.877469539642334,0.6191778182983398,0.21395206451416016
46,46,2.1581130027770996,1.9064620733261108,0.6369216442108154,0.2203507423400879
47,47,2.110743522644043,1.8793367147445679,0.5969345569610596,0.21052813529968262
48,48,2.098459005355835,1.8403962850570679,0.5937333106994629,0.21487092971801758
49,49,2.1023995876312256,1.848960518836975,0.5927629470825195,0.21945548057556152
50,50,2.1014082431793213,1.8539901971817017,0.6059577465057373,0.22326922416687012
51,51,2.0590438842773438,1.8550299406051636,0.595329999923706,0.2084202766418457
52,52,2.077270984649658,1.8343061208724976,0.5937886238098145,0.20868182182312012
53,53,2.0882537364959717,1.8126941919326782,0.5930354595184326,0.21512484550476074
54,54,2.068068027496338,1.832646131515503,0.5989890098571777,0.2124621868133545
55,55,2.108243227005005,1.8533011674880981,0.598701000213623,0.21240687370300293
56,56,2.0971343517303467,1.828464388847351,0.5976321697235107,0.20514535903930664
57,57,2.199622392654419,1.8865183591842651,0.5887303352355957,0.2062819004058838
58,58,2.1011695861816406,1.9026762247085571,0.5923027992248535,0.21059656143188477
59,59,2.1224424839019775,1.8544038534164429,0.5934607982635498,0.2142467498779297
60,60,2.0719611644744873,1.8251404762268066,0.5974886417388916,0.2131214141845703
61,61,2.111095666885376,1.7958663702011108,0.6079003810882568,0.2124030590057373
62,62,2.046466112136841,1.8434253931045532,0.6000614166259766,0.21131062507629395
63,63,2.0992448329925537,1.8880562782287598,0.6104917526245117,0.22046303749084473
64,64,2.0737106800079346,1.8335202932357788,0.588205099105835,0.2061922550201416
65,65,2.0589022636413574,1.8001455068588257,0.5883457660675049,0.22278785705566406
66,66,2.064286231994629,1.78742253780365,0.6124107837677002,0.217240571975708
67,67,2.0497493743896484,1.8040478229522705,0.6046056747436523,0.2107393741607666
68,68,2.060377597808838,1.8417179584503174,0.5875768661499023,0.21181178092956543
69,69,2.051300048828125,1.8265475034713745,0.6015772819519043,0.20766758918762207
70,70,2.0448076725006104,1.7867028713226318,0.5980288982391357,0.22118568420410156
71,71,2.031707525253296,1.7720333337783813,0.5977268218994141,0.2154521942138672
72,72,2.02892804145813,1.7761561870574951,0.5917191505432129,0.20757126808166504
73,73,2.09098482131958,1.8117330074310303,0.5992379188537598,0.20891404151916504
74,74,2.045375347137451,1.8222193717956543,0.6049673557281494,0.20853519439697266
75,75,2.0294437408447266,1.7971289157867432,0.6039273738861084,0.22254633903503418
76,76,2.033937454223633,1.7858752012252808,0.6415431499481201,0.2157118320465088
77,77,2.013664484024048,1.8092796802520752,0.6034417152404785,0.21065688133239746
78,78,2.0104517936706543,1.801760196685791,0.6098613739013672,0.2120215892791748
79,79,2.0111067295074463,1.8316200971603394,0.6141946315765381,0.2156980037689209
80,80,1.9911466836929321,1.8820267915725708,0.6241319179534912,0.21026897430419922
81,81,2.0148985385894775,1.8140450716018677,0.5978696346282959,0.21317434310913086
82,82,2.0063555240631104,1.7988300323486328,0.6232295036315918,0.21412110328674316
83,83,2.029087781906128,1.8299981355667114,0.5920710563659668,0.2130570411682129
84,84,1.9937189817428589,1.8509279489517212,0.5958995819091797,0.20934510231018066
85,85,2.0223731994628906,1.8080165386199951,0.5945751667022705,0.2090895175933838
86,86,1.9685094356536865,1.8201044797897339,0.6183261871337891,0.2102503776550293
87,87,1.9941661357879639,1.7701189517974854,0.5882773399353027,0.21130156517028809
88,88,1.960076093673706,1.7997301816940308,0.5942432880401611,0.21601152420043945
89,89,1.992011547088623,1.8079824447631836,0.6252667903900146,0.2139432430267334
90,90,1.9899288415908813,1.8373116254806519,0.6680502891540527,0.22643637657165527
91,91,1.991783857345581,1.7664066553115845,0.5994968414306641,0.20961689949035645
