,epoch,loss,val_loss,time,val_time
0,0,2.48404860496521,2.788353681564331,0.32667970657348633,0.09453439712524414
1,1,3.068044662475586,3.6295676231384277,0.3332254886627197,0.0924983024597168
2,2,3.7723143100738525,3.5458438396453857,0.3181583881378174,0.08948802947998047
3,3,3.7018840312957764,3.020111560821533,0.3236558437347412,0.0905447006225586
4,4,3.1835055351257324,2.6084423065185547,0.32912635803222656,0.0975492000579834
5,5,2.7841148376464844,2.658536672592163,0.33063411712646484,0.08929634094238281
6,6,3.1197593212127686,2.503485679626465,0.3358490467071533,0.09129571914672852
7,7,3.0561912059783936,2.2725861072540283,0.3209841251373291,0.09653043746948242
8,8,2.5615577697753906,2.4786698818206787,0.3189830780029297,0.08964323997497559
9,9,2.581231117248535,2.5336499214172363,0.3399531841278076,0.08966898918151855
10,10,2.705594539642334,2.414252996444702,0.32224011421203613,0.09339618682861328
11,11,2.648690938949585,2.236365556716919,0.32436442375183105,0.09111857414245605
12,12,2.4819159507751465,2.0873606204986572,0.3226358890533447,0.0906836986541748
13,13,2.390904188156128,2.0539166927337646,0.3263683319091797,0.09160089492797852
14,14,2.4596900939941406,2.1223807334899902,0.3321418762207031,0.09196019172668457
15,15,2.556596517562866,2.2585222721099854,0.35173988342285156,0.09868741035461426
16,16,2.4631025791168213,2.314366340637207,0.3397090435028076,0.09969377517700195
17,17,2.455963134765625,2.281151294708252,0.3302772045135498,0.09290409088134766
18,18,2.405125141143799,2.1791293621063232,0.33568644523620605,0.30756211280822754
19,19,2.359484910964966,2.0894641876220703,0.36112213134765625,0.10321927070617676
20,20,2.4289090633392334,2.0774412155151367,0.3793494701385498,0.11090517044067383
21,21,2.3450422286987305,2.1329495906829834,0.37314558029174805,0.10264182090759277
22,22,2.328705310821533,2.1221888065338135,0.3664107322692871,0.10443615913391113
23,23,2.2892136573791504,2.066267251968384,0.38529539108276367,0.11133623123168945
24,24,2.8411688804626465,2.153585433959961,0.3871297836303711,0.1155858039855957
25,25,2.4200313091278076,2.2546889781951904,0.40341639518737793,0.11858081817626953
26,26,2.4497294425964355,2.309835910797119,0.4130725860595703,0.1186227798461914
27,27,2.4028632640838623,2.2975730895996094,0.35939645767211914,0.08872294425964355
28,28,2.423422336578369,2.197939395904541,0.3411591053009033,0.0995492935180664
29,29,2.3889966011047363,2.0786309242248535,0.36545467376708984,0.09062552452087402
30,30,2.327782154083252,2.0515553951263428,0.34114933013916016,0.09933733940124512
31,31,2.2952537536621094,2.072838068008423,0.35625648498535156,0.12174487113952637
32,32,2.301961660385132,2.032914876937866,0.43407440185546875,0.13559722900390625
33,33,2.359262228012085,2.034764289855957,0.37314820289611816,0.09169697761535645
34,34,2.3273186683654785,1.9802043437957764,0.3455235958099365,0.09363102912902832
35,35,2.2701010704040527,1.9315268993377686,0.33016276359558105,0.09692835807800293
36,36,2.265373945236206,1.9659062623977661,0.3433046340942383,0.09414553642272949
37,37,2.2727062702178955,2.0039937496185303,0.34695887565612793,0.09767889976501465
38,38,2.2321510314941406,1.9783923625946045,0.3429863452911377,0.0925290584564209
39,39,2.2630460262298584,1.9419890642166138,0.38028955459594727,0.10053491592407227
40,40,2.2463088035583496,1.9260106086730957,0.32213473320007324,0.09264826774597168
41,41,2.2452139854431152,1.931368350982666,0.3370532989501953,0.08874654769897461
42,42,2.2212557792663574,1.9271355867385864,0.31978702545166016,0.09058141708374023
43,43,2.2583091259002686,1.952662706375122,0.3443014621734619,0.08954477310180664
44,44,2.212568521499634,1.960843801498413,0.3416907787322998,0.08965325355529785
45,45,2.196903705596924,1.927514910697937,0.3414492607116699,0.09153008460998535
46,46,2.2134809494018555,1.9336762428283691,0.3524618148803711,0.08959817886352539
47,47,2.1721696853637695,1.9172643423080444,0.3529078960418701,0.09426617622375488
48,48,2.1535518169403076,1.8747670650482178,0.3376429080963135,0.09156394004821777
49,49,2.1548097133636475,1.8638813495635986,0.3261568546295166,0.09348630905151367
50,50,2.1454648971557617,1.8834552764892578,0.3288862705230713,0.09674882888793945
51,51,2.1444547176361084,1.863282561302185,0.3222341537475586,0.09954690933227539
52,52,2.1423609256744385,1.8592860698699951,0.33631181716918945,0.09663534164428711
53,53,2.140368938446045,1.8842549324035645,0.3329343795776367,0.08727717399597168
54,54,2.123990774154663,1.8737527132034302,0.32447290420532227,0.09271788597106934
55,55,2.1635797023773193,1.820961833000183,0.3311574459075928,0.09142041206359863
