date,mu_ft,sd_ft,obs
1986-05-17,10.168213844299316,2.3522067070007324,10.0
1986-05-18,9.919585227966309,2.0182883739471436,11.5
1986-05-19,9.497427940368652,1.7736066579818726,12.0
1986-05-20,9.195791244506836,1.806294560432434,10.5
1986-05-21,9.64107894897461,1.907861351966858,11.5
1986-05-22,12.172954559326172,2.8669700622558594,16.5
1986-05-23,16.00626564025879,2.659841537475586,15.0
1986-05-24,16.703134536743164,3.1341958045959473,14.5
1986-05-25,16.831022262573242,3.5322425365448,16.5
1986-05-26,16.72016143798828,3.4913792610168457,17.5
1986-05-27,16.404396057128906,3.4143238067626953,17.5
1986-05-28,15.846128463745117,3.4031479358673096,17.5
1986-05-29,15.031373023986816,3.344815254211426,18.5
1986-05-30,13.616324424743652,3.3630833625793457,18.5
1986-05-31,12.550260543823242,3.241056203842163,19.5
1986-06-01,11.749722480773926,2.990476131439209,18.5
1986-06-02,12.110429763793945,2.7211484909057617,17.5
1986-06-03,11.695815086364746,2.5053300857543945,17.5
1986-06-04,9.968830108642578,2.1655280590057373,17.0
1986-06-05,9.205946922302246,1.9024574756622314,16.0
1986-06-06,10.39913272857666,2.259852886199951,17.5
1986-06-07,12.824647903442383,3.633124828338623,19.5
1986-06-08,14.895858764648438,4.006885528564453,19.0
1986-06-09,15.865586280822754,3.9672629833221436,19.0
1986-06-10,16.133024215698242,3.9364843368530273,19.0
1986-06-11,16.45574188232422,3.7391505241394043,18.5
1986-06-12,17.09636688232422,3.5359318256378174,19.5
1986-06-13,17.28615951538086,3.588667392730713,19.0
1986-06-14,16.19951820373535,3.234915018081665,18.5
1986-06-15,15.361125946044922,3.3089487552642822,19.0
1986-06-16,16.176984786987305,3.6790387630462646,18.0
1986-06-17,14.512113571166992,2.927428722381592,16.5
1986-06-18,15.422857284545898,2.8671813011169434,16.5
1986-06-19,13.98018741607666,2.8481760025024414,15.0
1986-06-20,13.194095611572266,2.9297075271606445,15.0
1986-06-21,12.547472953796387,2.8865652084350586,14.5
1986-06-22,12.134169578552246,2.767138957977295,13.0
1986-06-23,11.883983612060547,2.7028911113739014,11.0
1986-06-24,11.983987808227539,2.6409809589385986,10.0
1986-06-25,11.855854988098145,2.5930585861206055,8.5
1986-06-26,11.864330291748047,2.447138547897339,7.5
1986-06-27,11.208935737609863,2.3315186500549316,7.5
1986-06-28,10.52911376953125,2.124952793121338,7.0
1986-06-29,9.321045875549316,1.8612840175628662,7.5
1986-06-30,8.518205642700195,1.664634108543396,7.0
1986-07-01,8.092792510986328,1.6101481914520264,7.5
1986-07-02,8.089913368225098,1.2660974264144897,6.5
1986-07-03,7.8424248695373535,0.9741984009742737,6.5
1986-07-04,7.619094371795654,0.8690199255943298,7.0
1986-07-05,7.626108169555664,0.7662282586097717,7.5
1986-07-06,7.685059547424316,0.6914259791374207,7.5
1986-07-07,7.426345348358154,0.5850791931152344,7.5
