date,mu_ft,sd_ft,obs
1979-03-05,3.9892303943634033,0.6929705739021301,1.0
1979-03-06,3.283182382583618,0.6044158935546875,1.0
1979-03-07,2.9464080333709717,0.545121967792511,1.0
1979-03-08,3.055168390274048,0.5834190249443054,1.0
1979-03-09,2.497342109680176,0.5113438367843628,1.0
1979-03-10,2.7882771492004395,0.587981104850769,1.5
1979-03-11,2.5686399936676025,0.4959465563297272,1.0
1979-03-12,2.2965824604034424,0.4614202082157135,1.0
1979-03-13,2.4770562648773193,0.5109196305274963,1.5
1979-03-14,2.6440582275390625,0.5253630876541138,1.5
1979-03-15,2.562549591064453,0.49580544233322144,1.0
1979-03-16,2.4991493225097656,0.4610276520252228,1.5
1979-03-17,2.7398786544799805,0.4983040690422058,1.5
1979-03-18,2.7170050144195557,0.4921053647994995,1.5
1979-03-19,2.7836153507232666,0.5041918754577637,2.0
1979-03-20,3.1194217205047607,0.4953145682811737,2.0
1979-03-21,3.4162542819976807,0.48593977093696594,2.5
1979-03-22,3.7324485778808594,0.5293036103248596,2.5
1979-03-23,4.263243675231934,0.704103946685791,3.0
1979-03-24,3.7487337589263916,0.4662647247314453,3.0
1979-03-25,3.5795228481292725,0.4062022268772125,2.5
1979-03-26,3.3199799060821533,0.36783674359321594,2.0
1979-03-27,3.389350652694702,0.3681963384151459,2.0
1979-03-28,3.47184681892395,0.3742506206035614,2.5
1979-03-29,3.477520227432251,0.35586991906166077,2.5
1979-03-30,3.6884965896606445,0.38302719593048096,2.5
1979-03-31,3.7306840419769287,0.4097490906715393,3.0
1979-04-01,3.7299387454986572,0.4318028390407562,3.0
1979-04-02,3.6201021671295166,0.3795120418071747,3.0
1979-04-03,3.727787733078003,0.3902302384376526,3.0
1979-04-04,3.793131113052368,0.4059655964374542,2.5
1979-04-05,3.9169154167175293,0.4466945230960846,3.0
1979-04-06,3.6004207134246826,0.35639849305152893,2.5
1979-04-07,3.664017677307129,0.371647447347641,2.5
1979-04-08,3.794029474258423,0.40238913893699646,3.0
1979-04-09,3.725675582885742,0.3731060028076172,2.5
1979-04-10,4.043647766113281,0.4492616355419159,3.0
1979-04-11,3.945603370666504,0.3756156861782074,3.0
1979-04-12,3.940899610519409,0.3864135146141052,3.0
1979-04-13,4.107510566711426,0.4102082848548889,3.0
1979-04-14,4.261739730834961,0.5208346247673035,3.0
1979-04-15,4.215417861938477,0.4347682297229767,3.0
1979-04-16,4.094037055969238,0.3975183963775635,3.5
1979-04-17,4.074490547180176,0.3903124928474426,3.5
1979-04-18,4.492077827453613,0.4058544933795929,3.5
1979-04-19,4.6279449462890625,0.44603198766708374,3.5
1979-04-20,4.751534461975098,0.5391684174537659,4.0
1979-04-21,4.921233177185059,0.7202977538108826,4.5
1979-04-22,5.395673751831055,0.7850891351699829,4.5
1979-04-23,5.666078567504883,0.7826778292655945,5.5
1979-04-24,5.858913421630859,0.8336858153343201,6.0
1979-04-25,5.937382698059082,0.8666602373123169,8.5
1979-04-26,6.496923446655273,1.2563132047653198,9.0
1979-04-27,6.5568084716796875,1.1991506814956665,9.5
1979-04-28,6.983351707458496,1.051010251045227,8.0
1979-04-29,6.965655326843262,1.0445886850357056,9.0
1979-04-30,7.374823570251465,1.121870994567871,9.0
1979-05-01,7.250306129455566,1.1186776161193848,7.5
1979-05-02,7.617783546447754,1.2065274715423584,7.0
1979-05-03,7.70989990234375,1.2048214673995972,8.5
1979-05-04,8.287910461425781,1.2711025476455688,8.5
1979-05-05,8.15341854095459,1.2469193935394287,9.0
1979-05-06,7.855434417724609,1.2176681756973267,10.0
1979-05-07,10.002204895019531,1.7831732034683228,11.0
1979-05-08,11.286784172058105,2.342759132385254,12.0
1979-05-09,11.88587474822998,2.685925006866455,11.0
1979-05-10,12.146039962768555,2.81007719039917,13.0
1979-05-11,12.101832389831543,2.8683886528015137,14.5
1979-05-12,12.053597450256348,2.4936563968658447,14.0
1979-05-13,12.188096046447754,2.9561221599578857,12.0
1979-05-14,12.368656158447266,3.203754425048828,
1979-05-15,12.309653282165527,2.6912357807159424,
1979-05-16,12.361495018005371,3.212505340576172,
1979-05-17,12.526524543762207,3.312805652618408,
1979-05-18,12.574155807495117,3.3862972259521484,
1979-05-19,12.825586318969727,3.6779122352600098,
1979-05-20,13.537365913391113,4.0635457038879395,
1979-05-21,13.606732368469238,3.4237990379333496,
1979-05-22,13.244648933410645,3.7405624389648438,
1979-05-23,13.294880867004395,4.296281814575195,
1979-05-24,13.0592622756958,4.090956687927246,
1979-05-25,13.461978912353516,4.425806999206543,
1979-05-26,13.384443283081055,3.9384427070617676,15.5
1979-05-27,13.502118110656738,4.041716575622559,12.5
1979-05-28,13.722312927246094,4.21800422668457,13.5
1979-05-29,13.932247161865234,4.290040969848633,13.5
1979-05-30,14.201998710632324,4.494974136352539,13.5
1979-05-31,14.103925704956055,4.460537433624268,14.5
1979-06-01,14.202677726745605,4.141978740692139,16.0
1979-06-02,14.05685806274414,3.9676504135131836,17.0
1979-06-03,14.032088279724121,4.362100124359131,17.0
1979-06-04,14.071565628051758,4.478132247924805,17.0
1979-06-05,14.140640258789062,4.025905132293701,17.0
1979-06-06,13.973445892333984,3.930424928665161,18.0
1979-06-07,13.913727760314941,3.5794384479522705,19.0
1979-06-08,13.685612678527832,3.3116273880004883,20.0
1979-06-09,13.466660499572754,3.2027459144592285,20.0
1979-06-10,13.079426765441895,3.2525596618652344,19.5
1979-06-11,12.811351776123047,4.088348388671875,18.0
1979-06-12,12.844005584716797,3.9525344371795654,15.5
1979-06-13,12.935296058654785,3.889753580093384,10.5
1979-06-14,12.627224922180176,3.626103639602661,9.0
1979-06-15,12.105788230895996,3.536905288696289,7.0
1979-06-16,12.099976539611816,4.08034610748291,6.0
1979-06-17,11.876073837280273,3.7667298316955566,6.5
1979-06-18,11.451315879821777,3.2206757068634033,5.5
1979-06-19,10.553397178649902,2.7541372776031494,6.0
1979-06-20,9.594772338867188,2.29034423828125,6.0
1979-06-21,8.931124687194824,1.517333745956421,6.0
1979-06-22,8.471108436584473,1.6219676733016968,5.5
1979-06-23,8.395683288574219,1.5382468700408936,5.5
1979-06-24,7.557134628295898,1.5595098733901978,5.5
1979-06-25,7.97337532043457,1.404988408088684,6.0
1979-06-26,8.029574394226074,1.1086058616638184,6.0
1979-06-27,7.752223968505859,1.0480268001556396,6.0
1979-06-28,7.401296615600586,0.7670987248420715,5.5
1979-06-29,7.417657852172852,0.9443391561508179,6.0
1979-06-30,7.984749794006348,1.0139113664627075,6.0
1979-07-01,7.874685287475586,1.0035940408706665,6.5
1979-07-02,7.429194450378418,0.9729852676391602,5.5
1979-07-03,7.475159645080566,0.7354377508163452,6.5
1979-07-04,7.237154960632324,0.9881789684295654,6.0
1979-07-05,7.226859092712402,0.9868975877761841,5.5
1979-07-06,7.420956611633301,0.8885290622711182,5.5
1979-07-07,7.604726791381836,0.8147790431976318,6.0
1979-07-08,7.794236183166504,0.758228063583374,6.0
1979-07-09,7.865013122558594,0.7484636902809143,6.0
1979-07-10,7.742279052734375,0.8246887922286987,6.0
1979-07-11,7.617059707641602,0.9345986247062683,6.0
1979-07-12,7.923994064331055,0.9529899954795837,6.0
1979-07-13,8.051791191101074,0.7871153950691223,6.5
1979-07-14,7.994346618652344,0.8234411478042603,6.5
1979-07-15,8.071160316467285,0.8344897031784058,6.5
1979-07-16,7.711896896362305,0.8932573199272156,6.0
1979-07-17,8.031063079833984,0.8713611364364624,6.5
1979-07-18,7.790539741516113,0.7660344839096069,6.0
1979-07-19,7.724989891052246,0.8022449016571045,6.0
1979-07-20,7.9089460372924805,0.8253660202026367,6.5
1979-07-21,8.011208534240723,0.8249124884605408,6.5
1979-07-22,8.134023666381836,0.8610823750495911,6.5
1979-07-23,8.079069137573242,0.866945743560791,6.0
1979-07-24,8.15331745147705,0.840258777141571,6.5
1979-07-25,8.160984992980957,0.8219735026359558,6.5
1979-07-26,8.100753784179688,0.7925273776054382,6.5
1979-07-27,8.084362030029297,0.8662716746330261,6.0
1979-07-28,7.974654197692871,0.8191749453544617,
1979-07-29,8.102542877197266,0.8551802635192871,
1979-07-30,8.306744575500488,0.7553791403770447,
1979-07-31,8.177306175231934,0.7484856247901917,
1979-08-01,8.336181640625,0.7563928961753845,
1979-08-02,8.421815872192383,0.7515897154808044,
1979-08-03,8.474830627441406,0.7729570865631104,
1979-08-04,8.37999439239502,0.7633398175239563,
1979-08-05,8.402313232421875,0.7837496995925903,
1979-08-06,8.284224510192871,0.7430620789527893,
1979-08-07,8.47718620300293,0.7294220924377441,
1979-08-08,8.356588363647461,0.7569044232368469,
1979-08-09,8.35776424407959,0.7468863725662231,
1979-08-10,8.326912879943848,0.6996488571166992,
1979-08-11,8.093484878540039,0.7450808882713318,
1979-08-12,7.782608985900879,0.8202081918716431,
1979-08-13,8.083965301513672,0.6869075298309326,
1979-08-14,8.267073631286621,0.7335590124130249,
1979-08-15,8.193714141845703,0.757431149482727,
1979-08-16,8.420931816101074,0.7315280437469482,
1979-08-17,8.352315902709961,0.7264574766159058,
1979-08-18,7.881976127624512,0.7510250210762024,
1979-08-19,8.389822006225586,0.7511348724365234,
1979-08-20,8.641196250915527,0.8400724530220032,
1979-08-21,8.577342987060547,0.8525875210762024,
1979-08-22,8.751842498779297,0.8664863109588623,
1979-08-23,8.732059478759766,0.8956223726272583,
1979-08-24,8.355921745300293,0.8301766514778137,
1979-08-25,8.777666091918945,0.8974690437316895,
1979-08-26,8.808938026428223,0.9183058738708496,
1979-08-27,8.916606903076172,0.9262436032295227,
1979-08-28,9.092925071716309,1.0201514959335327,
1979-08-29,9.067523956298828,1.0248051881790161,
1979-08-30,9.033446311950684,1.042015552520752,
1979-08-31,9.051617622375488,1.0511181354522705,
1979-09-01,9.191718101501465,1.1381832361221313,
1979-09-02,8.934447288513184,1.1953456401824951,
1979-09-03,9.194555282592773,1.183976411819458,
1979-09-04,9.531323432922363,1.2455008029937744,
1979-09-05,9.279547691345215,1.1606130599975586,
1979-09-06,9.532882690429688,1.2090421915054321,
1979-09-07,9.983129501342773,1.2431068420410156,
1979-09-08,9.899176597595215,1.2470022439956665,
1979-09-09,10.075145721435547,1.3796319961547852,
1979-09-10,10.061874389648438,1.4391975402832031,
1979-09-11,10.022591590881348,1.4689452648162842,
1979-09-12,10.013218879699707,1.4976288080215454,
1979-09-13,10.102742195129395,1.4160956144332886,
1979-09-14,10.534998893737793,1.3994985818862915,9.5
1979-09-15,10.644770622253418,1.4970637559890747,8.0
1979-09-16,10.649165153503418,1.5042343139648438,9.5
1979-09-17,10.801453590393066,1.5932458639144897,
1979-09-18,10.81069564819336,1.6410834789276123,9.0
1979-09-19,10.589958190917969,1.6529127359390259,8.0
1979-09-20,10.419150352478027,1.6814767122268677,7.5
1979-09-21,10.24242115020752,1.5940083265304565,8.0
1979-09-22,9.685441017150879,1.488714575767517,9.5
1979-09-23,10.157251358032227,1.4688857793807983,
1979-09-24,9.78223991394043,1.5461597442626953,
1979-09-25,10.130152702331543,1.6791647672653198,
1979-09-26,10.065566062927246,1.7885879278182983,
1979-09-27,10.145297050476074,1.7102724313735962,
1979-09-28,10.151477813720703,1.6603801250457764,7.5
1979-09-29,9.758898735046387,1.6025291681289673,8.0
1979-09-30,9.852434158325195,1.6217120885849,9.5
1979-10-01,10.364923477172852,2.233854293823242,8.0
1979-10-02,9.504607200622559,2.0492300987243652,10.0
1979-10-03,10.674010276794434,2.7336556911468506,10.5
1979-10-04,10.148053169250488,2.4092352390289307,10.0
1979-10-05,10.650704383850098,2.5318267345428467,10.0
1979-10-06,9.592068672180176,2.2119052410125732,10.0
1979-10-07,9.697057723999023,1.9544665813446045,8.5
1979-10-08,8.797273635864258,1.7059372663497925,8.0
1979-10-09,8.45610237121582,1.511062502861023,8.0
1979-10-10,8.9821195602417,1.4707989692687988,7.0
1979-10-11,8.606307983398438,1.5765196084976196,7.0
1979-10-12,9.140156745910645,1.6465859413146973,7.0
1979-10-13,8.618618965148926,1.5604009628295898,8.0
1979-10-14,8.973590850830078,1.452444314956665,7.5
1979-10-15,8.835857391357422,1.5289517641067505,6.5
1979-10-16,8.943926811218262,1.4669339656829834,8.0
1979-10-17,9.212056159973145,1.5712838172912598,8.0
1979-10-18,9.685826301574707,1.702108383178711,9.5
1979-10-19,9.560256958007812,1.7302898168563843,10.0
1979-10-20,9.57986831665039,1.8906664848327637,10.5
1979-10-21,9.374469757080078,1.8913145065307617,10.5
1979-10-22,9.688733100891113,1.8319789171218872,10.5
1979-10-23,9.70547866821289,1.8920780420303345,10.5
1979-10-24,9.562685012817383,2.1043341159820557,8.5
1979-10-25,9.375933647155762,1.9857888221740723,7.0
1979-10-26,8.762967109680176,1.4740756750106812,6.0
1979-10-27,8.80831241607666,1.4856795072555542,5.5
1979-10-28,8.641016006469727,1.2688329219818115,6.0
1979-10-29,8.650459289550781,1.339413046836853,6.5
1979-10-30,8.479150772094727,1.2632564306259155,6.5
1979-10-31,8.484543800354004,1.2899020910263062,7.0
1979-11-01,8.632277488708496,1.3362536430358887,8.0
1979-11-02,9.43013858795166,1.4145150184631348,9.0
1979-11-03,8.942915916442871,1.3740893602371216,7.5
1979-11-04,8.13436222076416,1.114867091178894,6.5
1979-11-05,7.910218238830566,1.0331412553787231,7.0
1979-11-06,7.909984588623047,0.9993820190429688,6.5
1979-11-07,7.403403282165527,0.8580440282821655,7.0
1979-11-08,7.431182861328125,0.8935982584953308,6.5
1979-11-09,7.780817031860352,0.9454761743545532,7.0
1979-11-10,8.408260345458984,1.2231718301773071,8.5
1979-11-11,7.947742462158203,1.0766198635101318,7.0
1979-11-12,7.524641990661621,0.9417639970779419,6.5
1979-11-13,7.379946708679199,0.8351472616195679,6.5
1979-11-14,7.278853416442871,0.8085232377052307,6.0
1979-11-15,7.185638427734375,0.8174413442611694,5.0
1979-11-16,6.993618965148926,0.8681870102882385,4.5
1979-11-17,7.067991256713867,0.8487215638160706,5.5
1979-11-18,7.347769737243652,0.8452090620994568,6.5
1979-11-19,7.466976165771484,0.8668995499610901,7.0
1979-11-20,7.797694206237793,0.9019578099250793,7.5
1979-11-21,7.444151878356934,0.84846031665802,8.0
1979-11-22,7.714794158935547,0.7914338707923889,8.0
1979-11-23,8.072199821472168,0.9851348400115967,8.5
1979-11-24,8.383742332458496,0.8350859880447388,9.5
1979-11-25,8.364679336547852,0.9124158024787903,9.0
1979-11-26,9.226409912109375,1.0906832218170166,10.5
1979-11-27,7.817630767822266,0.9707546234130859,8.0
1979-11-28,7.613451957702637,0.7700015306472778,6.5
1979-11-29,7.092235565185547,0.7681243419647217,5.0
1979-11-30,7.049688339233398,0.7876887321472168,7.0
1979-12-01,7.413266181945801,0.7964406609535217,7.5
1979-12-02,6.676697731018066,0.7740025520324707,7.0
1979-12-03,7.103748321533203,0.8064604997634888,7.0
1979-12-04,6.606307029724121,0.7811427712440491,7.0
1979-12-05,6.483925819396973,0.77769935131073,7.0
1979-12-06,6.765013694763184,0.77693110704422,7.0
1979-12-07,6.70286750793457,0.7531362175941467,7.0
1979-12-08,6.3180646896362305,0.7583487033843994,6.0
1979-12-09,6.043461799621582,0.7688665390014648,6.0
1979-12-10,6.203259468078613,0.7598876357078552,6.5
1979-12-11,6.5729875564575195,0.753943920135498,6.5
1979-12-12,6.973385810852051,0.7386197447776794,7.0
1979-12-13,6.564772605895996,0.6909717321395874,6.0
1979-12-14,6.609819412231445,0.6852082014083862,5.5
1979-12-15,5.51271915435791,0.7038089036941528,5.5
1979-12-16,5.877838134765625,0.7313019037246704,6.0
1979-12-17,5.298566818237305,0.762703537940979,4.5
1979-12-18,4.869071960449219,0.7524669170379639,4.5
1979-12-19,4.702130317687988,0.7333766222000122,4.0
1979-12-20,4.715498924255371,0.731613039970398,4.5
1979-12-21,4.643373489379883,0.7375530004501343,4.0
1979-12-22,4.897987365722656,0.7264631390571594,4.5
1979-12-23,5.299439430236816,0.687785804271698,5.0
1979-12-24,5.4902238845825195,0.6737685799598694,5.5
1979-12-25,5.740250587463379,0.6852442026138306,6.5
1979-12-26,5.567211151123047,0.6685388088226318,4.5
1979-12-27,4.902763366699219,0.705339252948761,3.0
1979-12-28,4.688909530639648,0.719900906085968,3.0
1979-12-29,4.775537490844727,0.6722105145454407,3.0
1979-12-30,4.812063694000244,0.708942711353302,3.0
1979-12-31,4.415225028991699,0.7239750623703003,3.0
1980-01-01,4.228176116943359,0.6648394465446472,2.5
1980-01-02,4.509757041931152,0.6537898778915405,2.5
1980-01-03,4.108798980712891,0.6616426706314087,2.0
1980-01-04,3.9205610752105713,0.6526013016700745,1.5
1980-01-05,4.006280899047852,0.6490424275398254,2.5
1980-01-06,4.123030185699463,0.624507486820221,1.5
1980-01-07,3.9870941638946533,0.6404286623001099,1.5
1980-01-08,3.838897705078125,0.6942248344421387,1.5
1980-01-09,3.641143798828125,0.6302201151847839,1.5
1980-01-10,3.6218974590301514,0.622574508190155,1.5
1980-01-11,3.9911839962005615,0.6385368704795837,2.5
1980-01-12,3.9536921977996826,0.6082190871238708,1.5
1980-01-13,3.7239649295806885,0.6156596541404724,1.0
1980-01-14,4.110159873962402,0.6330423951148987,2.0
1980-01-15,4.106864929199219,0.6034271717071533,3.0
1980-01-16,3.936004400253296,0.5922321677207947,2.5
1980-01-17,4.018284320831299,0.6238831877708435,3.0
1980-01-18,4.197627067565918,0.704288125038147,3.0
1980-01-19,3.9985849857330322,0.6283477544784546,2.5
1980-01-20,3.9128215312957764,0.6297844052314758,1.5
1980-01-21,3.745640754699707,0.61714106798172,1.0
1980-01-22,3.9630706310272217,0.5951882600784302,1.5
1980-01-23,3.6413986682891846,0.5922817587852478,1.5
1980-01-24,3.3798038959503174,0.6151801347732544,2.0
1980-01-25,3.8987557888031006,0.6305888295173645,2.5
1980-01-26,3.536379814147949,0.6665438413619995,2.0
1980-01-27,3.5628838539123535,0.6710435152053833,1.5
1980-01-28,3.8690783977508545,0.623033344745636,1.5
1980-01-29,3.6261937618255615,0.6118958592414856,2.0
1980-01-30,3.277979612350464,0.6181235313415527,1.0
1980-01-31,2.9388344287872314,0.6767597794532776,2.0
1980-02-01,2.858041286468506,0.6981253027915955,2.0
1980-02-02,3.6805102825164795,0.6335848569869995,2.0
1980-02-03,3.692608594894409,0.5877004265785217,2.0
1980-02-04,3.2473487854003906,0.6109456419944763,2.5
1980-02-05,3.75422739982605,0.5932019948959351,2.5
1980-02-06,3.4909985065460205,0.6015477180480957,2.5
1980-02-07,3.9075934886932373,0.5920901298522949,2.5
1980-02-08,3.578580617904663,0.5962716341018677,2.5
1980-02-09,3.4986414909362793,0.6072811484336853,2.5
1980-02-10,3.456233263015747,0.6666723489761353,2.5
1980-02-11,3.8810064792633057,0.6079243421554565,2.5
1980-02-12,3.6982357501983643,0.600752592086792,2.5
1980-02-13,3.685325860977173,0.6024101376533508,2.5
1980-02-14,3.752984046936035,0.6032266020774841,2.5
1980-02-15,3.7158734798431396,0.601313054561615,2.5
1980-02-16,3.5808587074279785,0.6009752154350281,2.5
1980-02-17,3.23561692237854,0.6345164179801941,2.0
1980-02-18,3.0960779190063477,0.6557851433753967,2.5
1980-02-19,3.610525131225586,0.5554389953613281,2.5
1980-02-20,3.7307465076446533,0.554559051990509,3.0
1980-02-21,3.9688937664031982,0.5846240520477295,3.0
1980-02-22,3.8757874965667725,0.5974446535110474,2.5
1980-02-23,3.815760374069214,0.5684342980384827,2.5
1980-02-24,3.9544031620025635,0.5716719627380371,3.0
1980-02-25,3.7121775150299072,0.5586059093475342,2.5
1980-02-26,3.284395933151245,0.5416954755783081,2.5
1980-02-27,2.9669039249420166,0.5349335670471191,2.5
1980-02-28,2.9924569129943848,0.5244553685188293,2.5
1980-02-29,3.3595468997955322,0.5111616849899292,2.0
1980-03-01,2.7150111198425293,0.49191251397132874,2.5
1980-03-02,2.6228349208831787,0.47379380464553833,2.5
1980-03-03,2.7711408138275146,0.4442562162876129,2.5
1980-03-04,3.0625712871551514,0.40833166241645813,3.0
1980-03-05,3.204270839691162,0.40067601203918457,2.5
1980-03-06,3.2350270748138428,0.3980538845062256,3.0
1980-03-07,3.3305137157440186,0.39769577980041504,3.5
1980-03-08,3.685873508453369,0.48233523964881897,3.0
1980-03-09,3.452834367752075,0.400480180978775,3.5
1980-03-10,3.2969565391540527,0.4020661413669586,2.5
1980-03-11,3.234121322631836,0.3823915421962738,2.0
1980-03-12,2.8563499450683594,0.39272958040237427,1.5
1980-03-13,2.9344139099121094,0.37744784355163574,0.5
1980-03-14,3.150925636291504,0.37023162841796875,1.0
1980-03-15,3.0901458263397217,0.36622726917266846,1.5
1980-03-16,2.970973491668701,0.3792254626750946,3.0
1980-03-17,3.191392660140991,0.35603395104408264,4.0
1980-03-18,3.2527170181274414,0.3511471450328827,3.5
1980-03-19,3.084380865097046,0.41891422867774963,4.5
1980-03-20,3.1126444339752197,0.4163856506347656,6.0
1980-03-21,4.233171463012695,0.7217493653297424,5.5
1980-03-22,3.458638906478882,0.39479583501815796,3.0
1980-03-23,3.295748472213745,0.378033310174942,3.5
1980-03-24,3.4686667919158936,0.37529298663139343,5.0
1980-03-25,3.4106404781341553,0.3689318895339966,3.5
1980-03-26,3.353754758834839,0.435661643743515,2.5
1980-03-27,3.257133722305298,0.37043458223342896,2.0
1980-03-28,3.4189653396606445,0.37767401337623596,2.5
1980-03-29,3.5672640800476074,0.4404503107070923,2.5
1980-03-30,3.623096466064453,0.40889832377433777,2.5
1980-03-31,3.5527942180633545,0.3995731472969055,2.5
1980-04-01,3.4158718585968018,0.35464558005332947,2.5
1980-04-02,3.3488306999206543,0.33869218826293945,2.5
1980-04-03,3.350170850753784,0.32517167925834656,2.5
1980-04-04,3.400907278060913,0.35851776599884033,2.5
1980-04-05,3.3299667835235596,0.32088300585746765,3.0
1980-04-06,3.4799411296844482,0.3250472843647003,3.0
1980-04-07,3.812669277191162,0.3507298231124878,3.0
1980-04-08,3.684727907180786,0.4221324026584625,3.5
1980-04-09,3.699660539627075,0.4835953116416931,3.5
1980-04-10,3.468168258666992,0.4328192174434662,3.5
1980-04-11,3.5450704097747803,0.38629627227783203,3.5
1980-04-12,3.844528913497925,0.49208375811576843,3.5
1980-04-13,3.9826700687408447,0.4936715066432953,3.5
1980-04-14,4.215079307556152,0.45327264070510864,3.5
1980-04-15,4.120403289794922,0.4410140812397003,4.0
1980-04-16,4.026097297668457,0.381176620721817,3.5
1980-04-17,4.0750226974487305,0.43442708253860474,3.5
1980-04-18,4.274815559387207,0.43322551250457764,4.0
1980-04-19,4.624970436096191,0.5243609547615051,4.0
1980-04-20,4.780326843261719,0.7708127498626709,4.5
1980-04-21,5.449606895446777,0.6363929510116577,5.0
1980-04-22,5.119935035705566,0.8171800374984741,5.5
1980-04-23,5.664953231811523,0.6260500550270081,6.5
1980-04-24,5.065568923950195,0.7634165287017822,7.5
1980-04-25,6.184240341186523,0.7438704371452332,8.0
1980-04-26,5.79427433013916,0.6876728534698486,9.0
1980-04-27,5.7885332107543945,0.7117795348167419,9.5
1980-04-28,5.8592376708984375,0.8214735984802246,9.5
1980-04-29,6.425966262817383,0.8946619629859924,9.0
1980-04-30,6.6276702880859375,1.0675513744354248,8.5
1980-05-01,6.999738693237305,1.1849218606948853,10.0
1980-05-02,7.896934509277344,1.1004581451416016,10.0
1980-05-03,8.792520523071289,1.3120019435882568,9.5
1980-05-04,9.344521522521973,1.4504326581954956,9.5
1980-05-05,11.49693775177002,1.9173892736434937,9.5
1980-05-06,12.400272369384766,2.1806325912475586,9.0
1980-05-07,12.283164024353027,2.0301034450531006,8.5
1980-05-08,11.251715660095215,1.8490428924560547,8.5
1980-05-09,10.117362022399902,1.523139476776123,9.0
1980-05-10,10.365639686584473,1.7463165521621704,9.0
1980-05-11,10.380548477172852,1.7697235345840454,10.0
1980-05-12,11.62807559967041,2.219017267227173,10.5
1980-05-13,12.273131370544434,2.3684232234954834,11.0
1980-05-14,12.027037620544434,2.136654853820801,10.0
1980-05-15,11.814108848571777,2.1204519271850586,9.0
1980-05-16,12.039383888244629,2.3362607955932617,9.5
1980-05-17,12.572283744812012,2.6499693393707275,10.0
1980-05-18,12.495105743408203,2.732063055038452,8.0
