weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,weight_2,center_0_2,basis_0_2,center_1_2,basis_1_2,center_2_2,basis_2_2,weight_3,center_0_3,basis_0_3,center_1_3,basis_1_3,center_2_3,basis_2_3,-Jrel,Jadd,Jtubr
0.6860010097967588,0.8628157320481358,0.07344072636818359,0.9269308528195542,1.0439043482957113,0.9322357470332484,0.8191359746883519,0.0010847509261599306,0.9769499118375501,0.31097645293865017,0.061040610689694984,0.07546143131442944,0.48531995231093633,1.6842763510703032,0.08995635449192745,0.7560960356909006,0.025450220375082468,0.005289825563049078,1.5612792304027254,0.8099492976201795,1.1785207835270175,0.19410777389618764,0.0623492127716021,0.07685804985607467,0.8637570932230797,1.1300571033858935,0.9812743437183151,0.021050210929086308,-0.9987,0.47,0.6572
0.5754447025289394,0.8063933886828595,0.012135456453703362,0.8557896574761774,0.8194722425079509,0.9887764115140174,0.7130491123333054,0.9711275602438403,0.9842788960016476,0.433683836838597,0.061225206878912974,0.06642946412316791,0.40866663506847434,0.9130747545042609,0.04169868370960346,0.156859166406491,0.05981531676722318,0.7110736413360967,0.007740425655942695,0.9761976373131032,1.1143677718016696,0.9998173480808692,0.2724968539143411,0.49770035229437737,0.03470943999212106,1.0632315854934082,0.4923382462765732,0.004936301498895013,-0.4567,0.7298,0.1391
0.24805947805926953,0.8154039687081523,0.006970418799396959,0.032628506284715864,1.8167008083549205,0.9789749847944728,1.3119600044720194,0.4756388377949581,0.1566214959015253,0.32946923115748383,0.0029727281780371206,0.004270356523021268,0.03869619589634707,0.8756448333453795,0.008744223780110416,0.553632943200269,1.4638167348774522,0.8121769359232474,0.002206579214950089,0.02434478297711945,1.1836198735781858,0.01172850472820341,0.22568167886282992,1.9844881337453537,0.8726110188063355,1.9608365594573136,0.5251445950503634,0.1085138855724467,-0.3458,0.7197,0.1492
0.9457249876938942,0.8903189539885344,0.07023227603167713,0.6640528038352335,0.9898277486245601,0.9832217889563136,0.7608600771063739,0.04517795683546503,0.9629297724226913,0.4787220254867702,0.052597823517202456,0.019456742789580164,0.3015354864375118,1.0347096689273767,0.0275561173535797,0.04864360062845321,1.471545421885876,0.8172667970111954,0.043919636255610864,0.04771082120698478,1.092064689171444,0.007257236239342387,0.23314896449516667,0.09351904437355985,0.9262042821276609,1.94511221809543,0.4333009740740191,1.3793155072911882,-0.9988,0.5799,0.4372
0.5637947674655478,0.8611341736081006,0.07996840029554687,0.28831529244646437,0.9682879339933574,0.9313311303010746,0.8950798572154955,0.08866868433603156,0.7661977259677561,0.3780384225321114,0.7890939309259776,0.07533166335331734,0.4601156675078017,1.9288449278615343,0.0774650621207282,0.752715937904414,0.03262869534430038,0.06039925159536561,1.5644279154816665,0.9614535049992279,1.3956732292251408,0.0029837707661740653,0.04089955236464904,0.06200941595818608,0.8590786954370581,1.2333966352599592,0.5293678409359409,0.31855681151080695,-0.9989,0.3496,0.9354
0.9256192213196252,0.8796079420737678,0.07347496580094186,0.8654439546476279,0.7080037394688632,0.9361314957215844,0.6076552339173533,0.0012329406427625447,0.9770218058291665,0.42479597213687154,0.1293091726731842,0.07546037122129522,0.46809662717942196,0.8039307201866067,0.07701351753092603,0.7560666952799309,0.021138670503504514,0.7314931972721483,1.4947240759627396,0.8095812286080418,1.1819685189556652,0.011021399968870707,0.10010992181303152,0.07733131705803589,0.9200298084036544,1.3719517508560621,0.5969335275926045,0.018902147641636904,-0.7855,0.5598,0.4692
0.706346446234105,0.8901452655495137,0.07616589403106264,0.906295486293584,0.9221924213360425,0.9976627083527994,0.9078608992524967,0.01824665962717109,0.773354823627367,0.3433370610346161,0.025108469492295338,0.0028838132419972337,0.47175885200857215,0.13731506953815742,0.08496498579059908,0.7607661061866323,0.029344778784152138,0.14501841791538567,1.4663062233669668,0.9775258835015554,1.3599049067237534,0.006708091636741045,0.8389752315589787,0.0778910548999216,0.864712166961166,1.2045354825259942,0.5598888870181522,0.18950407950705606,-0.7754,0.5395,0.509
0.9131686104506769,0.8774575322594121,0.07344387651922925,0.8278949045074138,0.7171019279481706,0.9361868391354191,0.6076552339173533,0.0012329406427625447,0.9770224824142659,0.37648134046328496,0.7691538760499195,0.07546037122129522,0.46809662717942196,1.6357754398180506,0.07745697882392079,0.7560943356353107,0.021138670503504514,0.8837505878238382,1.492800779153424,0.9652098019125905,1.1308397403968549,0.0005676095403386395,0.0390560629377798,0.07730924712375174,0.9145983159775419,1.5515246624979313,0.9773215515429505,0.18734258013790575,-0.9987,0.5381,0.5156
0.8258696611476333,0.8614283809304678,0.07344072636818359,0.8243401467604434,0.6594794755456235,0.931802147579229,0.6161757706228397,0.0009736264998582468,0.9728221648064986,0.31097645293865017,0.04813644128247141,0.049153955596184726,0.31051262529779866,1.6350514484706937,0.0770610446946441,0.7560960356909006,0.025450220375082468,0.7196371138477893,1.5584912098122126,0.8039993290035058,1.1684316038127596,0.003667506953190375,0.8809423446015794,0.07690928053794265,0.8603789367887336,1.3988387393249049,0.6244092128541581,0.021050210929086308,-0.9989,0.4795,0.6373
0.5261670140914357,0.7992164056838089,0.006212723943568423,0.6910103361027571,0.9359401900381789,0.013751015987762284,0.8896868178039354,0.021344281754289016,0.31920243227784206,0.018300133352799508,0.7666533551512307,0.0987202269243512,0.4440887369227756,0.862132519920129,0.8913582750829757,0.9327798378978127,0.027026124303976343,0.8797018540332094,1.8669883534522942,0.11057211793385316,1.7402941170520874,0.039225337785053105,0.8363723148399668,0.10498776344115363,0.013466976716578857,1.7652340174495404,0.44714937811002375,0.25308147622382304,-0.3266,0.7797,0.0466
0.652427190587571,0.8079634783194084,0.012066878791956148,0.8305848565233104,0.6874117905609598,0.06583927155206047,1.5758489020010045,0.13064342168226825,0.22319168067563408,0.5890053592906392,0.13736060164347763,0.04503582180500877,0.4088164817885577,0.8886254954534653,0.002447126946979017,0.7739674138276009,0.5070752059634336,0.03431969147513453,0.044906731176714274,0.8468430401811905,1.5964551573563759,0.9807317087094329,0.8756204340058811,0.06393611141513539,0.011199620324345023,1.4113504816442226,0.9761015449414737,0.07187076223856888,-0.6562,0.6671,0.256
0.6385735535532786,0.813556971904537,0.01594892819801944,0.6176604169140746,0.705348615668614,0.9982823858678918,0.3542140910260928,0.040778507217403503,0.9739395684477207,0.4279968264387998,0.7538085483678505,0.007187792766471037,0.41852528376967774,1.2722558515538642,0.9104375584071922,0.7562991135162029,0.07308430122001497,0.8872863381612577,0.10825840176957685,0.9757659255900952,1.1617648899396353,0.9067098008947682,0.10264092013147494,0.07776677660702244,0.7971720934077635,1.0908275115149302,0.4812290756260799,0.04570377265710777,-0.4551,0.6898,0.2095
