weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,weight_2,center_0_2,basis_0_2,center_1_2,basis_1_2,center_2_2,basis_2_2,weight_3,center_0_3,basis_0_3,center_1_3,basis_1_3,center_2_3,basis_2_3,-Jrel,Jadd,Jtubr
0.0401596836609247,0.26138060676227454,0.0007411770765983622,0.9358941764981596,1.655785010689908,0.7442017731847933,1.887794882515859,0.6134497745433358,0.8785988416246463,0.06345706463355158,0.9827083529996895,1.8308791578003083,0.9683471187809823,0.7487091585958859,0.026194573276895228,0.8548120970229569,0.09965905215572679,0.999102441069309,0.45381338997333653,0.1260424842871441,0.10949513513511652,0.06135405759177272,0.8855143949367379,1.1012748895384938,0.2757668282226485,0.0014078426500577336,0.10172097174237826,0.14600661623899192,-0.9988,0.58,0.4383
0.0214369011927482,0.32137893823007563,0.038361032600016026,0.19703039416804624,0.9480953011422801,0.07223343306258212,1.3852487606488428,0.9374737511415744,0.8613306111156985,0.08379562413604254,0.9899429790552832,1.8340798424573657,0.9570933467674737,0.6568369585802181,0.39756503194765214,0.8215650631359048,1.4302034706481603,0.015893120392506233,0.03881878792321025,0.9452204632502664,0.45628841468702364,0.10994792697974191,0.9339875598113279,0.13315308656634717,0.26885455790145724,0.05390865405506723,0.030263829087537247,0.32977307148198204,-0.9987,0.4693,0.6638
0.04231150419676083,0.22603265403421324,0.043465881520847405,0.8522047659267028,0.9594584653804127,0.5856846307936486,1.4548041928097575,0.6875318399306778,0.8557182342333345,0.08426183059893906,0.9910502967777075,1.999349832474105,0.8481435513372849,0.6456368532652558,0.004957516977140003,0.8977991943639612,0.05943297588225405,0.9885389642163956,1.1247179957660909,0.20985491081498703,0.10580812797627936,0.09339688607339619,0.8314767762073904,1.1034647156051804,0.9886846228263044,0.09977369864969196,0.48218618063329355,0.13512018094130662,-0.9992,0.3791,0.8743
0.7491704942330444,0.2346925971469253,0.029230869107116895,0.9750730538174659,0.34837286155494346,0.7383668361652322,0.0014381642203965712,0.878890788387249,0.8165311495163619,0.022374137644141246,0.987202475786009,0.8465839004586533,0.9702142602344893,0.2782145481649547,0.10043240247770036,0.08625508027584035,0.07533273351427755,0.9756227202456272,0.8412703893686474,0.31404972083728055,0.027806971023151737,0.13188418213554756,0.26265162398507563,0.09193504584178047,0.9066675394817949,0.12876647714334677,0.19305545077615036,0.13411068157230321,-0.6606,0.6575,0.274
0.12748713747772555,0.411418684088226,0.19120412029604628,0.008611900747193757,1.9457982099935223,0.07477307177524167,0.23463828473397283,0.6465609989502912,0.8202232928671618,0.0013811398105985848,0.4786282385712866,1.8734555385988971,0.4318311791522232,0.4099108244314036,0.6350131024819295,0.13086137793696584,0.08634447117591776,0.9554526306077586,0.8247423361952056,0.05220859778397917,0.04126061350569847,0.9613448557953647,0.237628489846396,0.07690358159529967,0.13766834322307858,0.06251900711322755,0.4277283332095824,0.3561170000046825,-0.2211,0.7984,0.0056
1.6933351292619e-05,0.4497592607539256,0.026024184996895468,0.837146736416757,1.9312880413634932,0.29485970520936744,1.5773594695050026,0.9958009921184522,0.8389091787990737,0.08170401699768821,0.0018009646936732182,1.9558857939700587,0.7105817969677463,0.5714304811124978,0.38044880965024674,0.891433823595623,1.8161750292017302,0.5572798402414844,1.3451832001193298,0.19445261540089256,0.007650846284051688,0.002041627461179897,0.8373737809195336,0.166148525583746,0.8969417115283681,0.005505505314566429,0.9861291232576763,0.42544755007903473,-0.9987,0.3383,0.9755
0.005323734456258243,0.2806890100867651,0.0705483464540249,0.4588069496589937,1.004940150126607,0.8453209514635841,0.1931667408885146,0.7857114228956227,0.8398022484107663,0.08182747855992657,0.9688197827605519,1.4420999023458057,0.9844204306433655,0.6065240435683321,0.6749517148621368,0.9886818207608554,0.15433038804885357,0.9979156175042121,1.7022107421055894,0.06834341399065058,0.02045965078122325,0.01781306634819274,0.6929112677585131,1.2152718900178503,0.6505705021884326,0.061966647519725124,0.27209821772556025,0.12950641238620908,-0.7714,0.4789,0.6389
1.7578773921712415e-05,0.39945242202290016,0.06891122019710341,0.9166062360435244,1.0047268350413519,0.8453209514635841,1.4542666002940803,0.7857114228956227,0.8379698747133412,0.08187490348515654,0.956323828947449,1.5236853681951419,0.9852674301064691,0.6065240435683321,0.6603271443620077,0.9847841655594286,0.15433038804885357,0.9982220419179474,0.612135962511281,0.06834341399065058,0.02046330544266128,0.01781306634819274,0.585821675804333,0.06746024499416442,0.6415479230138927,0.061966647519725124,0.26113602263678937,0.00721225258940166,-0.7714,0.4699,0.6586
0.00102867829642859,0.2403374723147378,0.0665069885414162,0.893224972925256,1.9536876143363082,0.3547043764451727,1.4903649992666104,0.8176466884176388,0.8470583521172931,0.078561372107006,0.06211487621960058,0.9275239809642072,0.9674565769358964,0.7377205417926734,0.3981002990277213,0.7726992949504755,1.7312369897890487,1.0,0.6506555646154771,0.6810898507666951,0.0018472739196032303,0.020872481658526197,0.18447217268716537,1.0355035384333886,0.6595386225960604,0.0929246447602,0.48426148650297246,0.15462014524270107,-0.9987,0.4196,0.7734
0.7197110933895561,0.9651770902523632,0.02944976403300459,0.843531297609232,1.418463097423822,0.002938988892593492,0.2971001510202417,0.5163383405030039,0.8045620491531162,0.009220791418266289,0.99100487049565,1.678397215809303,0.9744964759219057,0.09159575367280251,0.2713655154324581,0.8324176814370856,0.026278153434084676,0.9756607066127534,0.0994063359493802,0.9153063149342469,0.08685520813997094,0.957552429590365,0.5261285442981823,0.14307934581696435,0.9455012065991993,0.09350526318802403,0.04918027202932579,0.03751083542159799,-0.4688,0.7484,0.1052
0.753311436950386,0.24227258611738234,0.017404416795759665,0.8291243408828003,1.5449906292840632,0.14386989799848243,0.4943162897888382,0.8110037289984299,0.8147000724615515,0.0183539441791199,0.9923493850645885,1.5315545000637667,0.9795812711595665,0.26654141391584707,0.401546353508519,0.8703644083470572,1.5151544310539262,0.9931545007600079,0.03955710985689828,0.29495623829620693,0.03300601456799006,0.8428885480576839,0.8663242996251399,1.8034005282945018,0.1979856017391658,0.05005992898819546,0.17958036510056502,0.13383280007904097,-0.5592,0.6799,0.2292
0.014043166237584413,0.24021102596996585,0.030022270710772417,0.9099793367303706,1.6583011138693986,0.08063988353553081,0.16896790487101243,0.621434026024122,0.8204124522880274,0.050314765893976265,0.9435999175241041,1.988189484190956,0.96573699462122,0.0166994550740919,0.6475286013677104,0.8616824139423,1.5045779855897903,0.9153804416505762,0.08791200393530132,0.14988326496186466,0.018728801328871385,0.8541987108498755,0.4120977539708981,0.02272915001323395,0.9668628569530315,0.06826055051502428,0.4195941715279363,0.1324219587972901,-0.2271,0.7581,0.0664
0.04438087759744681,0.45180536126097065,0.0025479471690944694,0.8344168025874047,0.9396794884378457,0.03538066354044336,0.37251882295529704,0.9876201229606802,0.8785988416246463,0.06661515233169807,0.9765179941183871,1.1701071242225305,0.9540763625895706,1.2195751623180673,0.013339855817089047,0.9050622210780994,0.003757025191440444,0.8159701850773977,0.022881430174225774,0.2048592792605638,0.10852878713449594,0.04176636696061667,0.23375584148984913,0.05355757745416918,0.9415619739987309,0.005149331090127978,0.9807269803303553,0.3663635949149473,-0.999,0.5577,0.484
0.0067169430571056565,0.45603435123006114,0.03807030936114999,0.7651881151282817,1.84689477158682,0.14233479744410266,0.7534156975540991,0.5975499160642237,0.8623983053028301,0.07931597518885364,0.672644783567261,1.7249183729374924,0.9177318946266854,1.9496516893203752,0.06441011981340658,0.08928298619896248,0.043231121829298315,0.05181759084850028,0.7532225749544327,0.1892448369759595,0.11036392123115121,0.025164563404522826,0.276297558058619,1.0190964088518493,0.0964267998701307,0.006079917106499917,0.6628002730074529,0.01898202274151039,-0.9984,0.3198,1.0
0.0004264406924326269,0.9718724538331069,0.06830538210120238,0.7617631386261888,0.30699854165374885,0.10221068445186915,0.2191643882526345,0.8526399961358526,0.8782994204919103,0.08196891166045898,0.9262256135984184,1.5082363107980559,0.9920818584159883,0.6401955997511791,0.3529959859717804,0.7163637251060162,0.13120678703675018,0.9934996408880634,1.1970314548066399,0.01009871179161027,0.10390120794987648,0.0035893433892372874,0.6163580650554337,1.1469048480449402,0.9104297349964822,0.12868667257033825,0.19676589527626176,1.5173811092899836,-0.9987,0.5298,0.5359
0.00025944555658363386,0.9718724538331069,0.05043166139112941,0.7862897728724596,0.8384842517458935,0.07467203274820479,0.23864512324353038,0.8526399961358526,0.8810651724794372,0.08168131201313356,0.9275795843591361,1.498946944020108,0.9833935328138541,0.6401955997511791,0.3529959859717804,0.8715031813019434,0.12949199641061046,0.05609474055897612,1.1957835260072418,0.023130474513885176,0.1018117021318527,0.003619905580421967,0.6144054127621288,1.1469048480449402,0.9722350374331852,0.11398098363799725,0.1216511997152186,1.4904287826540439,-0.9987,0.5397,0.5154
0.030655572734742075,0.9735479493159238,0.019110378710554418,0.8239978995431312,1.5453299705132943,0.3405904290029055,0.5236389656498055,0.5289037753497335,0.8095690156113707,0.016986228299764847,0.9131922577299724,1.1152180024658433,0.9700124640129212,0.18706165286363283,0.27853421502415854,0.8594901157899291,0.04493269288236845,0.9931665349451858,0.09833568338402782,0.12705888622125847,0.03279708889205798,0.8184734638274567,0.20955423047544441,0.07056235460229587,0.1927830278175015,0.11937473170337068,0.15213307993178576,0.07294770565510315,-0.5729,0.6888,0.2146
0.0016378956253819132,0.24557791551657998,0.04863154226313779,0.38091377974135165,1.9533832819388022,0.03760825989529365,0.27396418261363786,0.785634622405393,0.8454795433904118,0.08187301265453024,0.0798041166938368,1.9953256369348502,0.981705298737699,0.7589274308695849,0.3776777497256305,0.8357302876917884,1.6816470312150442,0.9978323405217177,0.7653273935015701,0.5872446518376673,0.035895834494775805,0.005758357226866646,0.260689526533473,0.01177578024020176,0.7504197952030133,0.06185706507860102,0.08763789700498417,0.15759540534332497,-0.9987,0.3896,0.8474
0.004700368661053597,0.2309036604551453,0.038181402670396436,0.9721662193498605,0.9460989348246642,0.7379661188094967,0.46782541639147035,0.6261178743396921,0.850755549019994,0.0812661154757227,0.2971642531577633,1.3905212050780849,0.9656239009991516,0.6521505161927902,0.018002266028392444,0.9538986219120524,0.10808201085820773,0.9781034819922281,0.030595779139621797,0.03585023005311627,0.0008489472742630455,0.38715816630173927,0.23816851106487175,0.2840751390811934,0.1019088308289377,0.022193214982925744,0.49128003476213217,0.02207311165897382,-0.9987,0.4399,0.7285
0.792353028241536,0.9224235441565544,0.02688831622836759,0.9682551796591927,1.69144653417283,0.7393107703347277,0.4550402872805094,0.6188126676997039,0.8072834056211253,0.01424464116700451,0.083955222893853,1.8525236643462446,0.9544332602816235,0.1637839416176134,0.6538312623899187,0.8266194628843565,0.21803871892875842,0.9943486771198805,0.013128750064663325,0.8848647386299977,0.008596964378863037,0.9195736268454613,0.5478035139444699,0.08131642778197223,0.048574356045181344,0.06747374105873741,0.08111863209965181,0.14567045111131885,-0.561,0.7098,0.1766
0.20727615319638074,0.23226124859196656,0.03629026910360211,0.8109835551198082,1.8556795691514612,0.08410395958994296,0.07633112586310725,0.6435322596424229,0.8188299320341011,0.002483261209459346,0.9970604907040199,1.6592527611758916,0.9808331664121805,0.052116459567929985,0.38235179864000085,0.08929460587236976,0.054337123610664104,0.3629066479848735,0.09823283958224968,0.011253177788099339,0.01991443828951313,0.8075460208783707,0.21963418025192932,1.7184953753386238,0.9601700759635617,0.002231430769420048,0.09521725987991837,0.02787379877720384,-0.2314,0.7784,0.0367
0.1283238816069867,0.1553478465488929,0.05550926328139756,0.8388210652487984,1.8549434869001509,0.08911663593863212,0.1421431965037638,0.9856744376485325,0.8763879123132773,0.06345706463355158,0.9827083529996895,1.2387416245909353,0.9983641084390279,0.5294585574874616,0.015775123525436082,0.8721757542067516,0.14373929461639323,0.9423492701965461,0.6375607895357587,0.0,0.10828709013932966,0.02257504375710863,0.8487151074624192,1.1909963094498373,0.9064562401726098,0.000713871096694213,0.4938264861759696,0.13666791231264203,-0.8906,0.6034,0.3879
0.04427729788859202,0.45277887835477193,0.0059695386676760255,0.8343985770404766,1.6669106169748047,0.08195567514784834,0.002368324832284441,0.9859068570476448,0.8785988416246463,0.06613479825675775,0.9838719052540638,1.1872584931362204,0.9537379738461065,0.740935471339996,0.015800195844100876,0.5409501184920507,0.15018893536909822,0.6343695228847269,0.4486356203557048,0.12190118966480606,0.10828709013932966,0.022577526310364433,0.8487151074624192,1.1517867724166193,0.9025916802208103,0.0001436686111774754,0.9632474811478298,0.13979163172595535,-0.999,0.5698,0.4583
0.040709449973105695,0.42665834332597813,0.0483021609374119,0.8430951007833388,1.7986738475235833,0.0023282770736658027,0.1904613833011568,0.6585387944514997,0.8091281880926349,0.06264005173347399,0.08791570919084168,1.5532174559995318,0.9745285011899574,0.1869296666853476,0.21883929380934725,0.9603566309965179,0.22106365166244552,0.8708169173893076,0.031029617707599044,0.520798411746378,0.08859635422287818,0.8296077436931608,0.329917301827368,0.09993846466451153,0.07573790748286902,0.03911853677523969,0.36542892287622986,0.14914981162146004,-0.4,0.6299,0.3196
0.022274787399289092,0.39837135182267913,0.06894572775911409,0.9057834619102396,0.03957049094323478,0.27885884919143594,1.4543426211410304,0.7962725326303686,0.8680882102711881,0.0837818897227312,0.9948776634265041,1.8452595672545864,0.9851862438266311,0.6894347097017913,0.3781709310131788,0.9721588180426567,0.4036853967268935,0.9982261772821155,0.2622274278261997,0.07040904800623332,0.18158607351850517,0.017770903347541278,0.5873096102397978,0.06490330070303392,0.9996438521874135,0.0545992042600904,0.0871893698945939,0.006924204419657406,-0.9987,0.488,0.624
0.0,0.34585556561252817,0.07135232271530786,0.3609495444404687,1.978417090420762,0.2885869113948304,1.4299230682552062,0.8531636938153775,0.8467801545525885,0.08033121470645631,0.9960123537043076,1.5046776876538568,0.7410460552056671,0.5619717518602195,0.1661203890470388,0.09758149149249995,0.011225155420434563,0.9934519313553444,0.4192422620303771,0.25132460209908236,0.01882750692049246,0.012975378408295102,0.21632161653772855,0.9599206419739208,0.9460683929213756,1.1858607380505388,0.24525973821492564,0.013739727839739917,-0.9989,0.3699,0.8977
0.0028598518726872858,0.8700627267429737,0.030106456498633714,0.9375006481633416,0.7667826811561999,0.022056891448750615,0.2592976938811346,0.6209558314641893,0.8162877229930892,0.005638334106765619,0.11434913945805826,1.8363384656819282,0.9718496367984959,1.8890032853185752,0.42121830325667614,0.1103486427993361,0.1273728463161301,0.17141265814177392,0.07609579528994442,0.1787119445678471,0.05808614453657633,0.8293557621931094,0.21503398389514283,0.13507000686874582,0.9768908426475453,0.06016114343317544,0.46148465400287725,0.04126619107375129,-0.3413,0.7399,0.1096
0.20674698580236106,0.33631256477179744,0.03629026910360211,0.626901455758277,1.8468604621221907,0.11257843834238006,0.07974830309969023,0.9963565989692591,0.8186869955276552,0.00539740229955537,0.034166296247717776,1.73008344301708,0.9793105212224149,0.04865252142964693,0.6275160403351995,0.07060116738487482,1.5829272700212833,0.3629066479848735,0.040135087566778894,0.17854603568386584,0.0543921456746765,0.8004326357002274,0.220954021352826,1.6666671559123727,0.7813088464795854,0.2685045097598029,0.09521725987991837,0.13529167237992454,-0.3367,0.7552,0.0784
0.7562177878895976,0.2540699674685357,0.026125962056109606,0.8201560226010447,1.6166343376848225,0.14342281512027713,0.4877905494838616,0.8117495283417021,0.8147000724615515,0.018919281853639648,0.9872027638926905,1.5674138549264587,0.9791857556088991,0.44182833525113235,0.3152485047363315,0.8959505463048865,0.1170518998206634,0.989708898816074,0.007284456208052181,0.28962942482668447,0.0008884630213283964,0.8428885480576839,0.8663242996251399,1.1020127745493418,0.690431558722727,0.09010445351269619,0.21175653486908316,0.13284487813038823,-0.575,0.6599,0.2694
0.005496336752988025,0.18878519368514018,0.011248538713339473,0.8941518287039346,0.09910399191463337,0.15414360058480903,0.49803270878540806,0.33665960475701245,0.8810366022242623,0.0795220020415657,0.9957241330413582,1.6742550300376113,0.9925709547225745,0.6200173769284875,0.04936086876834045,0.8688149223746408,0.43660120546010106,0.04625073487287601,0.08122454187410513,0.9856526685813881,0.0026587519081256936,0.07706398389208749,0.2606580386823426,1.2937260004974194,0.7527734243268158,0.010087785442053384,0.12757470676977822,0.007996768695962539,-0.9987,0.5494,0.4955
5.033509587331266e-05,0.4577889821945209,0.13869779795665294,0.7835007646673076,0.264091777221539,0.29720557196686814,0.25269049050016335,0.34303126896072655,0.8586421337080606,0.0794969628104944,0.9980414382731058,1.6742550300376113,0.9949840784586608,0.6332445328625333,0.03660882984034536,0.08928298619896248,1e-06,0.883400975603454,1.0934227807090484,0.1892448369759595,0.06515778994904263,0.11495496795722532,0.27779997673097967,0.9839821891155001,0.08182233781562176,0.009823554991585971,0.10909852169155808,0.32541161755865866,-0.9987,0.4781,0.6452
0.0017920359367524924,0.20407810616087146,0.0686751427686513,0.8402222776885092,0.9663348524913913,0.813030184850119,1.5242384841146819,0.8295354438525266,0.8096070911516784,0.024505279969510223,0.35889356797447586,1.999826461664553,0.9851799619953021,0.2751748913985289,0.6585327929547016,0.8712937705100103,1.5777024254074652,0.9700281415039611,0.01029984089929259,0.5167237663088993,0.038296065742747874,0.8917690358938848,0.1950056804585869,0.02054037454395878,0.12778090508264667,0.7202943899746701,0.4408102446538586,0.005106614033503279,-0.575,0.6299,0.3293
0.044476058723593025,0.4403661238181824,0.002941773722366793,0.8388210652487984,1.655784479619978,0.08911663593863212,0.04784393066640795,0.9788650542979999,0.8785988416246463,0.06345706463355158,0.9827083529996895,1.1872584931362204,0.9537379738461065,0.7428080025301661,0.015800195844100876,0.8721757542067516,0.14639569108310493,0.6343695228847269,0.44245850544354737,0.1565141362352312,0.10777450747853583,0.02260224715934904,0.5935635554022967,0.12837732567216142,0.9023970854390817,0.0003618179908862762,0.49496899120300614,0.13738926126698656,-0.9988,0.587,0.423
0.8897337786436728,0.3203852212457426,0.042082898356346155,0.9748995789784527,0.5459095143639023,0.08185289990603524,0.06336663478461146,0.9990649585406852,0.8209629157721173,0.027395332969922737,0.5582290966356578,1.2355984613221558,0.9564947537467559,0.27319616078383163,0.3576845549864599,0.8804147902311805,0.05398317816357556,0.7284192656465851,1.1197377203522867,0.06885723628538057,0.02919374032576886,0.988918922731208,0.1901145747768515,1.1722269973680515,0.9531329194636473,0.07396544793972815,0.06181239569551772,0.0724104597278457,-0.6824,0.6437,0.303
0.009947683191989246,0.35191504145122793,0.0014676806384316765,0.6553336411430911,1.6303303842471217,0.04335205943095366,0.47403414210643324,0.9671972858558607,0.8783085232300434,0.06037896863326128,0.9827881727997819,1.1665195397871788,0.9864463921467727,0.6426524084654718,0.016896072511262905,0.9350052716407571,0.02376569095021335,0.6024968743718339,0.4498111988875955,0.03985815891502961,0.10951212691964023,0.02195916985186494,0.5356753412798956,1.1192099570551797,0.960397370808146,0.13118417692969825,0.10196642578639782,0.32672837119519743,-0.873,0.6099,0.3762
0.0067840213648062125,0.8623212993819208,0.06543866224700699,0.6244434968140972,0.16634875532059268,0.031238267296877453,1.407218264375243,0.6170246139008149,0.8165311495163619,0.005715210181872007,0.034740948057725755,0.8736136385406144,0.7914107980800579,0.361939467370831,0.39871998980570855,0.04783632623999153,1.7970862677523272,0.9966911247294824,0.6532381756561045,0.04706279623188811,0.0007057471426279091,0.025165311110820262,0.2189237378302881,1.0213064155487923,0.8786956051824386,0.12380852782328972,0.664495000357908,0.04028288317125124,-0.3471,0.7199,0.1475
0.9761666825200941,0.46450507589855783,0.04546104667034738,0.911621593595301,0.9788278033506579,0.12994535350572273,0.19695396814895422,0.9750872185279915,0.8172454406033621,0.004074183095104897,0.05502350700691916,1.4660901430166813,0.9863567783364041,0.18610267607482656,0.2265062041076339,0.13376875585390297,0.24871698597144404,0.9050113126311464,0.48326870054194593,0.7513662189565735,0.007339062702424074,0.9064700564398338,0.30381993426257303,0.05748203354300302,0.8975199575954318,0.0049638252875066555,0.24865991681108884,0.3377115224777629,-0.2426,0.7677,0.0576
0.8386062086664519,0.24261547689093782,0.026898160722468093,0.1828435030923956,0.9344652318028643,0.7395238383775911,0.023208107916903503,0.3416487206741639,0.7977289878510435,0.002301049562305049,0.9893995128888754,1.860013160500052,0.957295332578551,1.0764599779026875,0.6620493766176998,0.9147196999602186,0.0962456614937447,0.8932828871799132,0.025186169609979644,0.887860689600681,0.4457074191818823,0.9838193534971617,0.8854548717646209,0.1012838307658007,0.25131139972783556,0.4432247945181414,0.0328927722425657,0.2392058081577114,-0.3258,0.7944,0.0193
0.031764912193586334,0.8730858199523709,0.043610336428972336,0.8156100422790021,0.9815264411899008,0.8736184984043853,0.26492322714636374,0.6388204673407923,0.8066310409426173,0.0634713715393551,0.09185259744228777,1.4705908280627027,0.9653807057727499,0.45083722855290975,0.11037417842910709,0.04838027797266198,0.2872682467343265,0.7984211513704059,0.1326004132594658,0.058433180783593885,0.00781655810549118,0.8585406036818146,0.5681911495222379,0.07620722972720702,0.8481356959953609,0.10020819702007186,0.02760670350065436,0.1450452691660893,-0.6835,0.5092,0.5692
0.7462639440716603,0.5253767578793297,0.006103137411504084,0.7382181717694275,1.8847159662398376,0.028163865492467844,0.041407646087413236,0.5579205017202014,0.8067022274298886,0.014730295257945667,0.9884746343521491,1.4210956973998325,0.9694937684780209,0.13269078536208373,0.6742382709241308,0.057997876395133235,0.25828235047169124,0.991934341973795,0.17971708863545321,0.18475666000410979,0.019032147388510966,0.9986999985014274,0.1827383349476132,0.08606584393056127,0.8798505341210935,0.014983893569370917,0.47486056049568903,1.571937474935798,-0.4667,0.7295,0.1376
0.1283238816069867,0.1553478465488929,0.07068146872170164,0.8388210652487984,1.0955802503824277,0.8452603679686538,0.1421431965037638,0.9856744376485325,0.8763879123132773,0.0820880284690078,0.9681644453080821,1.4542689006484808,0.9842425449590013,0.5294585574874616,0.6742128970682819,0.8723118187069846,0.032616487806224385,0.9423492701965461,0.6375607895357587,0.0,0.1068516180176376,0.02257504375710863,0.8487151074624192,1.1909963094498373,0.9232199452445663,0.0609184203962415,0.4938264861759696,0.13666791231264203,-0.7,0.5799,0.4296
