weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,weight_2,center_0_2,basis_0_2,center_1_2,basis_1_2,center_2_2,basis_2_2,weight_3,center_0_3,basis_0_3,center_1_3,basis_1_3,center_2_3,basis_2_3,-Jrel,Jadd,Jtubr
0.5593294633170489,0.877851269011756,0.057902632566840306,0.4420169664075425,0.9079262366398936,0.9049773861017982,0.09041068825545884,0.2821461020855448,0.6266019563525198,0.9024697196042526,0.19033922490951427,0.0007794836114406838,0.30066482895304886,0.08798668696834425,0.023853770645833106,0.0319702485997439,0.08371814276591116,0.9844585324522706,0.21972895316053992,0.06754481492511061,0.5865623522912399,0.9780459520003799,0.8538016777048966,0.05615838973975374,0.9156009005470749,1.646167269694833,0.9556049472318964,0.501334846093849,-0.9,0.5699,0.4577
0.5593247096234282,0.877049721261646,0.01990705239895098,0.3877895079415066,0.9216705433016809,0.9125353077781155,0.35268908127900545,0.2292431169598632,0.1385616879354462,0.3840579985410451,0.722943752813509,0.805753379402748,0.15135548142414462,0.10394307562634701,0.17240434887960954,0.09125214199085468,0.03237894418275434,0.9560802091771334,0.2065971390133041,0.06497821088217268,0.597479786730396,0.9781249204578777,0.8539491518084942,0.05710797768315179,0.731037531435058,1.6461384459256088,0.945802565400044,0.3930847709221306,-0.8883,0.5894,0.4155
0.9642829709919499,0.9715924756036488,0.06837293058332207,0.8178701243818205,1.7918165695376616,0.18540886823146732,0.31406097031912633,0.28914041452568123,0.21594705430870556,0.15432384189363557,0.6428283693905372,0.0003229057764933558,0.3575093558777943,0.0705246333003869,0.7512736360259651,0.010853842869532115,0.14651671754728962,0.8452921055256437,0.14178187965734168,0.013356335550217986,0.1111531856118771,0.9071053675995379,0.8074967185936449,0.02499528748083532,0.9796146603550142,1.8568920996543838,0.9902224542978022,0.2988280387105845,-0.5772,0.6399,0.3088
0.021453335376322935,0.04602309543005828,0.055281126895590005,0.34717459604565637,0.1272069959538613,0.5004601779003274,0.22740077112686152,0.6934863942943297,0.9547568715014902,0.16785029592964495,0.6740034975520173,0.04687162146171553,0.364629433906849,0.346962938251974,0.2880706659723316,0.6986516174574049,0.14745600425049285,0.9932481488197222,1.2568246727311152,0.09449529114321992,0.00863155665506394,0.40330270445887323,0.8225093676045089,0.0014825254743247316,0.40914532695975325,0.3163161501292277,0.9458353848244335,0.20440490032698466,-0.2286,0.7787,0.0365
0.5021573161907016,0.08872720549256696,0.06001606598071153,0.7332804379409888,1.8942182665399754,0.3197162026109517,0.31137120952714525,0.7602987983068826,0.819064057420012,0.24542699074565766,0.1631331858706314,0.005082815576936656,0.4014096459256247,0.38606514725478575,0.6535864662764203,0.9676681490449373,0.09787860204114274,0.7598285975540944,0.07099556275036849,0.07400308614041373,0.10502385509361917,0.9353579006813553,0.8208636352255173,0.02358455102670182,0.983394148978381,1.8702405537758224,0.9460089423464166,0.25427683240977117,-0.664,0.6558,0.2788
0.8531704853453593,0.0006885280345966596,0.07539328724623158,0.37324828531040793,1.9722648585921645,0.43737632136942933,0.021602496119438652,0.7090214801269457,0.820553313995029,0.21200062498960703,0.04646066508902839,0.47080823741544836,0.3118384443949532,0.0985646283724284,0.7123031173162868,0.2740625894018168,0.14501444594260623,0.845373893120646,1.6555347422578868,0.4027987787040879,0.11143254909292169,0.9727782246127674,0.818562837118594,0.04363155951870005,0.8161376306824707,1.8756133920492633,0.9463309673069975,0.2876461575602554,-0.672,0.6099,0.3664
0.5615082833827615,0.9190764032167456,0.05825183824709079,0.37796727262721697,1.2063864402231346,0.26257055821081454,0.08538493137673883,0.6978374336176434,0.2403484479128665,0.16347960172177578,0.6884443488479466,0.021736184710661674,0.3666219709768786,0.06153170326618046,0.04230159165201658,0.27635283045231473,0.15152477664436656,0.7669331262365856,1.1405392217723747,0.09173015001610588,0.12014613753440509,0.39972824666166606,0.8065112728747608,0.010659319384000998,0.9008261811359859,1.8712322180472554,0.9517608327138394,0.11346000805426865,-0.4849,0.7277,0.1448
0.5282432524113112,0.9051239709901627,0.06989163058303605,0.9685111797865457,0.07153780011921934,0.007115671216075169,0.31817504746110165,0.2901991767552382,0.6377474236389965,0.1730314138452196,0.6461163656042753,0.0496357782775661,0.9429392177063676,1.5968836527621342,0.29060667139633206,0.7725548301911576,0.007045646271561429,0.32470645111163765,0.18153153198217997,0.011621336692532569,0.10911556424809096,0.4572244016043171,0.818823328624522,0.017401622253426476,0.04412196774844013,1.759102018517142,0.9437363532142065,0.20494161201613253,-0.4618,0.6798,0.2297
0.5484322319091883,0.1067356576839613,0.06798670917804528,0.7780323034155627,0.7989027991842004,0.7984923103055412,0.3067046191757262,0.7567789314395128,0.3106993333184884,0.09917965996764676,0.656027286540976,0.3608748008396498,0.341455666942831,0.09669794085743365,0.6293371876412079,0.0022189185082973017,0.16185716819525228,0.8427660458000386,0.09243394095998912,0.2852236522447998,0.017818091679571414,0.905053982966206,0.8206912770625422,0.023191968305897658,0.7346935255883613,1.8908635812214878,0.9422159519282888,0.25801092162026384,-0.6771,0.6515,0.2877
0.5415080529734053,0.8907132885407198,0.12821699507184178,0.43156512977354694,1.9665783534158239,0.1884861886940166,0.005403602349267482,0.28694448760808927,0.31586097141631436,0.2545944827059544,0.6049820920077966,0.016735552503582135,0.36473857465644005,0.09046932381011719,0.5998163137854534,0.00021516615176150292,0.24321042804893805,0.7202153839343284,0.1563056862258272,0.05529062729056501,0.4749101173640104,0.9381896086456782,0.8098631241956916,0.01583847986903507,0.7760998773608698,0.4890464561756973,0.943608480816235,0.16377049520192777,-0.5663,0.7049,0.1829
0.3887814582299398,0.9246472359925153,0.06074319733881269,0.8918633737319008,1.1926310942932827,0.7005480255420795,1.9714223210098107,0.6807643106860957,0.07286203360404603,1.5240061236348434,0.3001961698207568,0.026891066714675952,0.30246208076693065,0.10160145245025631,0.017488053962864472,0.07383369782230095,0.010300379346761392,0.7401262916528272,0.09528245295099026,0.9808426883492718,0.04049909006110092,0.9421904621619499,0.8499175343110138,0.08429298351901343,0.18021480967321915,1.673613852444038,0.8998770656577353,0.052211066699892617,-0.3309,0.6888,0.1896
0.5160236836332345,0.8448699304271772,0.040045978560349985,0.0660554140218177,0.8170249320063881,0.7974019729991914,1.5016146006975146,0.017751734186770157,0.6412606943960443,0.7521011544487046,0.9275662210584528,0.008387998106170162,0.7793560826171553,0.35250112573552117,0.1615134019508921,0.944089665453526,0.027930546885681556,0.7378468756317442,1.2134243483680849,0.14962599252077236,0.062197323975673985,0.9062684156940214,0.835107806784222,0.07043220838087927,0.9919541421489697,1.4851682152932661,0.5787831401868684,1.8896832670510477,-0.8182,0.3195,1.0
0.5151170268400695,0.8886861836117657,0.05948472571489188,0.41943302057186505,1.9987672148280367,0.2443344748730632,1.5465865413561244,0.27421072883451136,0.00783298897438707,0.3738784229598857,0.1763886511674736,0.0011696392584032616,0.4691860254690988,0.08901140425374077,0.1096150528547005,0.08605336105207467,0.14767956395311455,0.9560694516931763,1.9148399423025595,0.08331621134143814,0.5437115323175269,0.9593682415360176,0.8258430255657865,0.07348571828996023,0.9799110949690665,1.4076004954000203,0.871067045841329,0.5076290709455216,-0.9987,0.4397,0.7278
0.5818670653423832,0.8991723755307296,0.057458647434276255,0.4263297976779067,0.7326147018173821,0.261597189021964,1.385108078503023,0.1449181253962252,0.8629165245866978,1.692922009117714,0.9494237702324783,0.008117762373412971,0.08369874570536816,0.1499218086902071,0.17262766659542306,0.9457739260325327,0.6558633648009435,0.8023216652883538,1.8756803527385038,0.27491992442480323,0.014097793651258704,0.9335103722294773,0.8526611946457029,0.07039313727645805,0.7207147480946746,0.712322637750123,0.953541287382928,0.5195360819586985,-0.9987,0.5393,0.5159
0.5099570500132601,0.0742604138958664,0.05962968915392918,0.42132090040469183,1.7206860089821074,0.5504694016534997,0.658689890313348,0.5666242459495315,0.8707516484724507,0.10003529097367447,0.6190258140307714,0.09550618472669185,0.8018079944424815,0.35131089307303354,0.415918223499152,0.9011439625196367,0.08319945963719935,0.6975260439090258,0.21871221897224702,0.0006708646525871581,0.12957966508649932,0.9355883450460728,0.8389980206846013,0.07351137001509013,0.0693719751327343,1.8649099420050772,0.9970002552405279,0.4978785188921877,-0.7549,0.5398,0.5086
0.5397605223731103,0.8699690221006334,0.004203450192190948,0.6248551203397845,1.9560626102466783,0.9935168708919657,0.3384699836478191,0.25994265385501725,0.8252232852973289,1.475561044977162,0.7093591591557787,0.03393798613478692,0.7217044412895577,0.10958528299138712,0.7815321399667225,0.9440582643313037,0.1602601862287051,0.7626436846429715,1.9737747022342569,0.07098913709665934,0.013417043272418494,0.9637625357037215,0.8050121372974006,0.005026920518608528,0.04703646447380411,0.360073944853895,0.9913148255412026,0.16787011939373542,-0.3625,0.7696,0.0694
0.5304032875062905,0.24173856928053744,0.08203332518879693,0.7621240141082297,0.0787982252269191,0.34240485836960627,1.4965958354925406,0.6430592085275129,0.07040921756421155,0.7664322992116747,0.8414277278929381,0.031407859419243955,0.08022386629139629,1.3959666822450905,0.40312162570238563,0.2795485791556068,0.10601425426242177,0.5993552003701458,1.6425745001577798,0.13215571887080052,0.1118433846656325,0.4176690898112798,0.7983830476487163,0.0019487054453159564,0.9837405640287888,1.7853476250113212,0.9942230553584341,0.26767647770794833,-0.3256,0.7899,0.0277
0.4999625551530177,0.8884494640811004,0.05948479422111947,0.8254745697661943,1.9244890963650527,0.8979053321383171,0.3649910600136309,0.13714726619456186,0.2616386864219244,1.5533861458313254,0.16617961162239286,0.00221488940859847,0.480064367191771,0.1955839752106527,0.10787779996831488,0.06969077768490091,0.14767956395311455,0.9562880060898098,0.1625777917645371,0.7923197170701622,0.5452256627899283,0.9253743954771857,0.8251254941917424,0.07183648093116571,0.7345234215572763,0.8577342941090198,0.7586575904043545,0.5177777959338163,-0.9987,0.4092,0.7992
0.7285727606242286,0.9012537567164917,0.05965385632180942,0.7401156179331658,1.9678395497453147,0.4006747332853457,1.2517305246816282,0.26827942612607003,0.19137641370111874,1.5498777079716222,0.7217351312776799,0.02402126731736527,0.37073401199661177,0.37156690110059265,0.17674206102327228,0.055992424116911965,0.14730629161024625,0.5993454586036815,1.1465611989613647,0.0631978352408277,0.007524852169869541,0.9329500041539657,0.8591586239998967,0.0839261344341994,0.9960348585697556,1.7913548445904819,0.9840638089029905,0.6121206991856774,-0.9987,0.5195,0.556
0.5683533445234247,0.8991723755307296,0.07434414711445961,0.1855052755427792,1.8527530804423762,0.05005551939944705,1.385108078503023,0.11331490828701304,0.34033381003135077,1.6988813995310426,0.05516011897827501,0.04963466975203263,0.3114624777889483,0.5824799949329308,0.2915405703314012,0.0430084815573709,0.060163018957421266,0.8149182620210096,1.9124263842378997,0.0020772582135756,0.014097793651258704,0.9337006293653,0.8556364672417691,0.06406559248822151,0.7210202202914804,0.712322637750123,0.9550221214270661,0.5195360819586985,-0.9987,0.5491,0.4981
0.4710297301672809,0.5457874786913831,0.12643412054492958,0.6998483381978035,0.07529861207234159,0.3058642196249832,1.4324337616452179,0.7314052905324983,0.4939108405946546,0.42669618272307597,0.6178857049946407,0.981270245436545,0.5575002782413504,0.0005627470254557787,0.6299470290502566,0.01806328938985835,0.1311243248264819,0.5150029790855486,0.6541127061765903,0.0173234264704391,1.3980507860134335,0.8911711787551574,0.8152406917810665,0.005738517658977062,0.016408048108315105,0.8872677438107289,0.8599400485074008,0.3920235841517625,-0.342,0.7489,0.096
0.7285727606242286,0.9012850020758534,0.05965385632180942,0.8391242333256966,1.9952114670776417,0.4327902009636928,1.5274090541590264,0.27419783771908945,0.23626596956699367,1.5502623992188764,0.6694703873637377,0.0011087105499880986,0.41626133756654843,0.3665411254002029,0.028976931459165273,0.7189141865809968,0.0858790571876332,0.6012653866383457,0.13833777798011299,0.07521007346336603,0.12316916850950635,0.9364454635111786,0.8400896901959499,0.0839261344341994,0.9804222306735146,1.7741950601814718,0.9936757684139133,0.6135023424442017,-0.9987,0.4684,0.6642
0.7645665660418026,0.8886861836117657,0.05948472571489188,0.4045537373756881,0.9805835024830738,0.30496214546844413,1.1257815595009657,0.2738738497554284,0.25980110865908074,0.9630835378638585,0.1875738745937995,0.002265193281820668,0.469268235292113,0.11213267763258701,0.1096150528547005,0.08605336105207467,0.14767956395311455,0.9560694516931763,0.7224694638482494,0.08282567750076025,0.5343103761556237,0.9744217970723849,0.8255663940424912,0.07348571828996023,0.9927994496757022,1.4225676315326035,0.871067045841329,0.5062474276869973,-0.9987,0.4499,0.7054
0.4992131624364184,0.8196157261451201,0.02194235743724603,0.4226929377364831,0.3128246137382674,0.020163995380837685,1.5017498376446214,0.2742477222942397,0.2616386864219244,1.5138295888503017,0.817231248323161,0.006313045340991909,0.39645318803971247,0.47539760691394145,0.6350567979148166,0.05820299336333451,0.1577978611756914,0.5636717031048849,1.9334111831274492,0.006836051648770811,0.5452256627899283,0.973264269118292,0.8043312614701401,0.05278556204498597,0.9856023512357219,1.7751258700143635,0.9638820339190659,0.1123150678320643,-0.5069,0.6188,0.3398
0.3633207737848444,0.8884494640811004,0.05962035837130263,0.054523686178191644,1.9234934393576346,0.976059333060004,0.41168214105956863,0.10848234614708822,0.2616386864219244,1.5767647073556628,0.16617961162239286,0.0022652853629136875,0.48036215064803967,0.8885151165969019,0.15961785794992542,0.06969077768490091,0.14767956395311455,0.9564367494575886,0.4173355979733858,0.8793967799002763,0.5452256627899283,0.9253743954771857,0.8251254941917424,0.07468443825338542,0.692780182392518,1.8815054149584285,0.7586575904043545,0.5177777959338163,-0.9987,0.3787,0.8742
0.49036511617728634,0.09599533367328511,0.06743095789715259,0.37664366146997225,0.039671333548747745,0.18783244344842942,1.5601699743749584,0.2909509438683912,0.10796118312499575,1.585993351106415,0.6194682685942022,0.008786187523049844,0.36433870923430406,0.09667849518948622,0.163814470183239,0.011402944958087986,0.17278934165644486,0.9542659696731486,0.12964419942393346,0.3228893079878335,0.0068839346330464195,0.37460679494800403,0.8062509797298056,0.03174279928890922,0.7213601074145459,1.6523872332649707,0.9140495302827786,0.20546935752987608,-0.5764,0.6299,0.3277
0.5442174260452068,0.9701764683772138,0.018203866781426242,0.6192320768999244,0.1017362620026519,0.009248092305409586,0.17515165091824136,0.28995082594975935,0.2167259566702913,0.5417331504357876,0.6507326771645009,0.04382830224727319,0.5865409934988339,0.10259717182164112,0.2892647770346136,0.7725548301911576,0.23864116509296784,0.9554761564920679,1.8246539333577412,0.06641207852227149,0.05500688648728291,0.4579406731942283,0.807206391936185,0.026008939819296188,0.7249581883203496,1.80610015265791,0.9910074768910463,0.25320362764836263,-0.575,0.6493,0.2889
0.5590783984150264,0.8758619143874382,0.06801427145887028,0.5742776855223476,0.11132112770367758,0.9660754995341588,0.9577017271889394,0.04367081293892903,0.08981386285004737,0.3154256504943318,0.7375144514500434,0.004864939276998682,0.35694138414405807,0.1014734860473091,0.15739644921176366,0.8201080499246656,0.16079370676363502,0.9304066168343433,1.2099909051417443,0.14381845318422345,0.0014958903239622595,0.8506168733393472,0.8561267404599143,0.04510963518017744,0.18220060500591506,1.6546104116081795,0.9516798750521562,0.5614009548167322,-0.8692,0.6239,0.3494
0.5605917780127025,0.9733887692422782,0.07476358340655571,0.9742242046765225,0.0035127006937539784,0.09588659822019865,0.4044286149716004,0.6793599102560528,0.10204490331643551,0.24494831092865577,0.693089911671017,0.00829462733690807,0.7206067910489,0.09845500131496727,0.30102432845974064,0.045570327474814154,0.15657937593906646,0.7733003489767701,0.5972451217632999,0.0027468309341368777,0.047267043644933934,0.9814038027253837,0.8072192595173648,0.06279837438556117,0.050184532436275964,1.7532313392955414,0.9061190624393337,0.38939990536076785,-0.6821,0.5098,0.5691
0.48487386797506876,0.8710711425795942,0.020021010156010915,0.3831531898194098,1.981098477857781,0.8955389908270854,1.3329664990149346,0.21992499295907628,0.5852496043739627,1.7541999366778604,0.8630941832237966,0.06517921875164692,0.5524433417019542,0.5335157825113197,0.014491290912547139,0.8442817513051573,0.14929222906712547,0.8413104937519906,0.21798019989546336,0.13699520762614273,0.6072533710558539,0.8983949033712908,0.8585258639870009,0.05589971659309072,0.9887294143905533,1.6487298261031038,0.9457636225765432,0.3930847709221306,-0.8894,0.6085,0.3774
0.4952618297920029,0.9010146128860378,0.0693456525058549,0.642299963498846,0.2200723141480588,0.8898663446687061,1.2524396636825215,0.7127296998577927,0.09602572516153765,0.7335012406536844,0.7149137703163955,0.047986458963917705,0.15773320732112514,0.10646058015502825,0.4847954728498893,0.020290951912294505,0.14570476848306096,0.9245112624176312,0.3850897054579947,0.060966957206463473,0.009664686711562231,0.3859519854132592,0.8036535602551137,0.008349790793947015,0.9460583940312031,1.870181861258716,0.9866156464289548,0.6133395509718869,-0.469,0.7387,0.1248
0.5152234371377493,0.8880258862557979,0.059011507953124244,0.5711409946344215,0.008920837005677584,0.9103818497641238,1.461993120125288,0.2755900626940727,0.26282516684529167,0.9341120598280624,0.18289063557068075,0.002109398496527077,0.4692743864774479,0.11187521965540313,0.10962603333762179,0.08605336105207467,0.14767956395311455,0.727887837807997,1.9258294766858017,0.0797556791211928,0.5437115323175269,0.9728553355139383,0.825119048855935,0.0718557629277049,0.9812219345180355,1.8723799004981718,0.9349449772932141,0.5061846184020778,-0.7781,0.4695,0.6587
0.5593323082680279,0.8727859158247425,0.01990705239895098,0.6910719932698245,0.9225645788595672,0.8953264522951773,0.34001874651833475,0.21992499295907628,0.5842265995985942,1.7541999366778604,0.9231920416659696,0.06506185573465179,0.39654866502622155,1.8034573779425118,0.0242611723929476,0.8722626668714745,0.10123994162369515,0.9800614535021052,0.2101180667768796,0.08544976048050427,0.5869625285110379,0.9786811291987324,0.8556453604625346,0.055906339015354974,0.9887294143905533,1.646167269694833,0.9457636225765432,0.3930847709221306,-0.8883,0.5998,0.3947
0.46140200644835955,0.8908846264397705,0.009389766369661458,0.6615060734011251,1.7721695125465544,0.9813779419201257,1.2730752952047506,0.7358330892569,0.23447759627866424,0.6297495267032303,0.718352996447889,0.08395383216428938,0.4705841022173638,0.1023441540218708,0.15024403304761086,0.0010800917114086594,0.16692306273566654,0.7427262827423735,1.1868699560051397,0.2793959961640472,0.003819609943398028,0.43023060142119257,0.8208311613362097,0.0133861422684197,0.7210122791125058,1.6617384243915263,0.9551853418821635,0.14852035955291243,-0.3143,0.7191,0.1496
0.5593313136610287,0.8755799469866922,0.057902632566840306,0.4420169664075425,0.9079262366398936,0.9060545844776029,0.1190829068680706,0.27313514351379475,0.6255595170491806,1.6250995394708112,0.18062892332885214,0.0007794836114406838,0.373626900316712,0.10028755896908431,0.02492761252189911,0.03392439085917437,0.09379811894685117,0.9523432974828527,1.8478976820145565,0.2919600732821327,0.5894563825860715,0.9343893329894808,0.8571744725327386,0.05615838973975374,0.9156009005470749,1.6409062952169986,0.9556193744302283,0.5058794830784001,-0.8974,0.5797,0.4397
0.5151170268400695,0.8886736610879402,0.05948472571489188,0.4194695030649301,0.9761288815662458,0.30496214546844413,1.1296094267159595,0.27374850808630535,0.258782452193174,0.9612358002370746,0.16675900722569198,0.027441936786291886,0.3841050367708633,0.11191827203400406,0.1096150528547005,0.08605336105207467,0.14767956395311455,0.9560320930239362,1.9719706923005242,0.08283740176065597,0.5341116163132612,0.9255691103334395,0.8251162919237532,0.0734202271878866,0.9297449674466886,1.8633142395945745,0.871067045841329,0.5062377080737543,-0.9987,0.4289,0.7529
0.5546951286533223,0.8893204256058691,0.04142635213134524,0.3793327825561475,0.020164144618300288,0.04697701575154705,1.3870995557003092,0.7355031135283482,0.6411987266660439,0.12217061756273474,0.7188005118160151,0.0008476656532199062,0.410614542615804,0.09571608027832032,0.016561603423595084,0.012621024202936103,0.17348841142483323,0.7379769745333633,1.7438962832081855,0.13437985332417846,0.11628517563270399,0.9952353212333963,0.8562426996917034,0.07254264430324875,0.7129842010333289,1.1383518712605962,0.9527691550666604,0.392194483237195,-0.7585,0.5799,0.429
0.5482420325160604,0.10516251140890798,0.06798670917804528,0.7369323648937849,0.16776329971660559,0.3375932340159164,0.30418421800573797,0.7551387367145155,0.5851003040122895,0.09917965996764676,0.6778835650814566,0.002927559259365317,0.40217815382651223,0.06623930044940038,0.6293371876412079,0.828993561285984,0.16216850325102322,0.8427660458000386,0.09243394095998912,0.2781109151666398,0.10525074092014199,0.8977305179175452,0.8208634281189742,0.023189609472430293,0.729988800153305,1.870926129514129,0.9460127822657571,0.3867999390650468,-0.692,0.6375,0.3156
0.5331646766948368,0.870273309016511,0.0032300233465443126,0.41150708086719073,0.778531310655509,0.005321779524114834,0.2572664072026464,0.1446356281631917,0.2681724450677081,1.5430801106878262,0.13921022312907994,0.01808432814162292,0.41565620085558186,0.10114194021675882,0.7230941483937362,0.7381564742608855,0.1529780616141873,0.7619965189429997,1.954649589913236,0.08544290393161001,0.008686578967418,0.8852544901892226,0.80484312123597,0.004068073524691164,0.04703646447380411,0.360073944853895,0.9935076391091208,0.16803958136721525,-0.3559,0.7772,0.0588
0.5443603850084127,0.868402424223423,0.0684984678834519,0.7132100624454727,0.04909834266848043,0.5018981851382306,0.28006326874072696,0.29020931343051865,0.11294946130846875,0.2931479513143941,0.6353784742909984,0.000691316610947474,0.3646570719008706,0.07115002326813508,0.2889055516604721,0.025833982618311435,0.14654691948773033,0.8181920837433034,1.9107265956288393,0.0926451028591716,0.11148127207667996,0.4174371047631223,0.8130862831792774,0.024402834337218737,0.7261267075198131,1.8029683768940314,0.9455279180375449,0.20681332563764965,-0.5706,0.6599,0.2698
0.5595161043866478,0.888749971760686,0.058233337907956484,0.7020501477663346,0.19888278507971197,0.9679265476558889,1.11156100425027,0.006594443725867899,0.2807335539349673,0.30256194511382345,0.6410742047782807,0.8665677427791121,0.359481420860583,0.11249556111169964,0.1648156862824683,0.728407345951555,0.16473151575672973,0.6900546372312687,0.20682662966405854,0.0031495476781537093,0.07583353376591251,0.852530924299441,0.855128254983462,0.045268182778058816,0.9728801346226744,1.864053819590455,0.9438864221532636,0.4363452021636653,-0.754,0.6337,0.3286
