weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,weight_2,center_0_2,basis_0_2,center_1_2,basis_1_2,center_2_2,basis_2_2,weight_3,center_0_3,basis_0_3,center_1_3,basis_1_3,center_2_3,basis_2_3,-Jrel,Jadd,Jtubr
0.1197526209792134,0.04692661251895641,0.08288071453024543,0.9742446937527288,0.15209991055284272,0.16111510335565155,1.8450847823824055,0.3368888976772381,0.026458696438269043,0.05980088727816502,0.13835717242501616,0.18161351079349344,0.01362785573228794,0.4698306863394223,0.33198371899161117,0.8733736993087953,0.0834308288174876,0.39250868995213517,0.4598559597529246,0.9094452864808447,0.6731671187809541,0.6044938740645797,0.8904733363383672,0.08588962022670071,0.1510086300628339,1.587483316466149,0.7657645806923785,0.05645340404725929,-0.4339,0.6071,0.3597
0.28424189225251884,0.8183657865545216,0.0025299043987437302,0.6673501457291319,1.2107296456016499,0.6810464200802391,1.405434361966538,0.04736484790434484,0.3653928508530655,0.08815514012760411,0.66211108398219,0.0025863972520625556,0.2354018073269401,1.9132207016189566,0.14483256827340335,0.9994281453633475,0.07666711289650374,0.5368963804306954,0.16349146133785564,0.8912221202073923,0.040390734858958485,0.3811934198428936,0.8443911726325027,0.0013050618275513744,0.0003238230907229023,1.2282527388534317,0.08596321194574258,0.10877539087333021,-0.2314,0.7797,0.0352
0.32871948480442,0.8240746595474718,0.015058655245792424,0.45744329004254386,0.9032648954044137,0.012532671993392641,1.7957791291957022,0.32701865424121823,0.010501566964713605,0.08897657719236685,0.2243809666437333,1.4504825164851414,0.4401070015598338,0.2345365463308725,0.19463510688269933,0.0288104482849586,0.006717297321678306,0.15458944785420942,1.661836331678356,0.3467426657521339,0.10340118109703385,0.5974708792392492,0.8119056940200198,0.06018515353981748,0.005277036794939224,1.2768318705923531,0.9704717520041206,0.09881368387578521,-0.2765,0.6491,0.2785
0.33792381584297165,0.8138077466287077,0.016203491184411965,0.730612287078123,0.870667463012467,0.6465661028882559,1.4040475142038111,0.16883896634831094,0.8431455505510486,0.06156573419056684,0.5224514860923137,0.6705086186758183,0.06238690007659456,0.01546119041983951,0.33785047632413095,0.9096329882369256,0.05211844338353851,0.09865498738341488,0.20809763697431582,0.27561444238761645,0.017142683861302587,0.4301244908249084,0.8291127226908266,0.04815402503546481,0.04286516933376086,1.2649234981089224,0.9691445312140667,0.06384490392933279,-0.6584,0.6367,0.3092
0.32776288224973765,0.8063256803007325,0.004400786561608859,0.2538823471696934,1.9715542425755883,0.08265316969379394,1.416850800168505,0.3381964870811207,0.0262585430657928,0.09080646276780517,0.13037286758708963,0.0073020155931247666,0.012859010754338887,0.4698306863394223,0.0215512391294152,0.8765758087069352,0.08573501766919406,0.8122470833471762,0.4586117240902111,0.9550256652198639,0.9604004701538469,0.6119028516964429,0.878840922311332,0.002708351664739962,0.19043003190580382,1.548026470077963,0.9748518560801087,0.5374789641032757,-0.3468,0.7684,0.0644
0.12268804876139121,0.9215612549438084,0.004183915928211604,0.9742446937527288,0.13593091056035145,0.15008125977009434,1.8450847823824055,0.3368888976772381,0.026329441424336002,0.09080646276780517,0.13835717242501616,0.5754968905846786,0.01362785573228794,0.3943985442187385,0.3295188270871945,0.8733736993087953,0.0834308288174876,0.367867269805722,0.457429623767444,0.9094452864808447,0.6541534740048364,0.5965092077462528,0.8788131049702884,0.0858322980776382,0.8237744212752711,1.2343698737404325,0.7686899649368889,0.06467029212616097,-0.4436,0.5998,0.3744
0.29305531632535575,0.9300728617477941,0.00943129572193626,0.6239446436775498,0.11163131872288434,0.11810627613589636,1.0949728925741489,0.021781358777728667,0.9136238634830295,0.020098580947726978,0.017922673611418034,0.596457266963988,0.49879353790162684,0.07765220019272091,0.052269269466220986,0.9176221982426651,0.03311509775917465,0.4229477631606805,0.2528894189427724,0.8825164950647029,1.603376959298108,0.9727166899390053,0.8515724354428579,0.08248939804133408,0.9237269623260194,1.5777877521006594,0.9974950090082112,0.6535519159217289,-0.9987,0.4397,0.7292
0.3100424561985464,0.8136997700737691,0.015118468123479643,0.6552690520782196,1.6552314832282753,0.7508173391776726,1.974325393931966,0.17550621332194455,0.01483047812372399,0.0911670341001368,0.4387730442286157,0.6584467810221082,0.1980586875978939,1.4914600467864227,0.20522414274949297,0.9527950242664535,0.005454106815302229,0.9766425326953148,0.037626509629306915,0.009428449695019214,0.09082168985511815,0.4036142458233667,0.8373258318540695,0.06578664440931348,0.005646890073493997,1.2759253314607484,0.9916964166340136,0.09822066148304703,-0.6761,0.6082,0.3681
0.3286450288185824,0.8134957224522468,0.015985839205829588,0.7264420252796276,0.8044255703797765,0.028783412862526225,1.9750319547013933,0.17871602500934755,0.017846577048405816,0.0911050507862769,0.5667427372292054,0.6430283272756802,0.5670733589728308,1.9966920708430356,0.1968548171985127,0.9096329882369256,0.020946071839884728,0.7257489270357762,1.2346313246764091,0.6034925065824538,1.435099065339204,0.3857713234173219,0.8364423948162332,0.060795232714762774,0.021459862129171347,0.6094094861488072,0.9859980278478097,0.11488347592574788,-0.6753,0.6267,0.3299
0.7342507002872817,0.8050403963011424,0.004297997102389333,0.47276395757198486,0.8952772296292166,0.10413250343235847,1.8394373339446797,0.9959230962399818,0.2766705092309618,0.0583616581159563,0.6934187928464909,0.8522658806527108,0.017241819032902284,1.821978572237693,0.4940895175451122,0.3127824082578358,0.04264511121011608,0.018798727157920136,0.2743876189363833,0.33762195462287625,1.567739285535847,0.9687062714418235,0.8857637044078999,0.04798725010038945,0.2782751066009276,1.2464832344834413,0.7800781424983021,0.0604847234485625,-0.3566,0.7748,0.0633
0.06191455660406451,0.996543526663708,0.0034008043965285195,0.4568772081555516,0.06711914302909971,0.7538674935613474,1.9200114447270515,0.0030913741158422915,0.03840156101102099,0.3293103241979963,0.1823783029017487,0.21162716819259203,0.0081564497942469,0.12219671956671918,0.00040214231603234295,0.9628853417859516,0.08856522133046567,0.8631005073648129,0.2383701022621119,0.1724674735871889,1.7266664539351169,0.7360650565613881,0.9012900249006442,0.08937593936551141,0.8860891011707546,1.132756645804692,0.9904711312764809,0.6092921827652292,-0.8871,0.5591,0.475
0.3387184380028964,0.9307696146071409,0.014440950667877088,0.3578750058874825,0.8999063830175065,0.023646080384067736,0.9501298376449295,0.0325302005436435,0.8752061176083045,0.06424750108769187,0.12039862408362587,0.596457266963988,0.49879353790162684,0.20255283976336869,0.29578253348575123,0.9634307962522682,0.008912446491679034,0.43565835765380884,0.2528894189427724,0.15057823787529728,1.6030595125159905,0.9727166899390053,0.850585378179198,0.03955405889668642,0.9231652694257683,1.5451433409923716,0.9995300947531098,0.6831754704451397,-0.7639,0.6293,0.3395
0.16487402334010226,0.9988282710272631,0.05561739372646075,0.9437459571213053,1e-06,0.019088201591165765,1.3811713388530518,0.07565779272614857,1.0,0.08814841218619532,0.5658543299545409,0.1304037078549334,0.9981728566680643,1.961369911237846,0.19340589025060834,0.9968426814291486,0.1275978159086033,0.9433251486067726,1.2630156008367335,0.9539525958392019,0.06371037754813613,0.38574325400009946,0.8419679784151137,0.0788644167572091,0.021313654362678458,1.8413466203011346,1.0,0.6922780265131757,-0.766,0.4696,0.6589
0.2958131418304529,0.822660114337725,0.08135649464762935,0.4668235866825328,0.8720557504720148,0.4515970238115572,0.993729243541393,0.021999724743472598,0.9050585641444089,0.06252529086874625,0.8053492340204305,0.04561838032338067,0.01914803130560415,0.19015205669459662,0.03913397422000831,0.9982496328581156,0.02316174864125629,0.07265712971154459,0.23742741377758675,0.9815322957958798,0.48801778501384596,0.9727166899390053,0.8841504266293677,0.08535802457054041,0.07031421369623747,1.8228154643198164,0.9935874717462854,0.6348932049225392,-0.9992,0.3581,0.926
0.300721690246094,0.8084014578303508,0.01417823980800549,0.6416707728724834,0.9112260647363335,0.838956014914195,1.9114396414005796,0.07013451285299713,0.3127570200254491,0.09441070849916462,0.33954105512218014,0.7072058881827465,0.01641118840919577,0.1318350586543421,0.17883619370533105,0.1941274502040514,0.17874773545543043,0.8837074512382652,0.23518040223438016,0.8756865069446356,1.9698252130980611,0.973833314836358,0.8827833337216524,0.08492557858017183,0.6628748177697125,1.298811200137043,0.9426333375342185,0.03850308447633116,-0.6731,0.6631,0.2636
0.2761295200824263,0.9736493978956904,0.0038957380234117826,0.6227313545627889,0.06989673918589143,0.2805948779155349,1.4740243672835491,4.916282239616927e-05,0.868057373430637,1e-06,0.7620458165782185,0.13567521584885642,0.19795729832743963,0.021631914975228525,0.05297055860231302,0.8735005844713148,0.03012544977460066,0.29815677535551194,0.25373676184265764,0.027977957933973507,1.6858483714991632,0.6910522219892808,0.8806459389439226,0.08240218709724728,0.9207753500487527,1.6109031674144287,0.9999055099253392,0.654469036172199,-0.9987,0.5395,0.5157
0.2754424461750444,0.8085972116135894,0.01343138483139198,0.4704231999794719,0.9005196795924416,0.7878740434692109,1.919770335758045,0.3671487361261168,0.26505830448548606,0.09004050830988829,0.1414922127933106,0.6946754401886679,0.6652404232578002,0.13055209385316957,0.05440509240452211,0.9770257075262954,0.022487781319869993,0.47637630192716673,0.8802388367940515,0.17474731245897746,1.6454950795016774,0.7468417009538304,0.8880372507936785,0.07946066450129462,0.9990479141250722,1.2756570756746846,0.9654567565724888,0.024369948923910017,-0.5855,0.6857,0.2193
0.29965642310774293,0.8135463353234217,0.015117552752331986,0.6472297532117784,1.6929378433257405,0.7508173391776726,1.974325393931966,0.17550621332194455,0.01694036538270833,0.09110906727379242,0.4387730442286157,0.6504277081029427,0.6671536581823296,1.6116557777779348,0.2099424441918728,0.7362658625853058,0.0169213294821099,0.976956696897017,0.8371379570962644,0.13465836765275202,0.09652359900240182,0.39726891259876906,0.8373258318540695,0.07942079591071312,0.005646890073493997,1.2759253314607484,0.9660736761228103,0.09822066148304703,-0.6744,0.5977,0.3877
0.01817978985654503,0.997565884319718,0.14077347188912767,0.47317703230477703,0.8141211985429917,0.7645596871934729,1.0517459453369264,0.00413701877650112,0.08485322192794179,0.05270193767876674,0.6392993594202216,0.1200123040024832,0.1819768319727308,0.10346962300052787,0.06880455075087955,0.2477702859504099,0.131926251802469,0.9254142652530866,0.28023751060420704,0.008505923662800268,0.11748517258365287,0.457911088183973,0.880543063352624,0.06562660644296855,0.8745096234778198,1.1696465021412303,0.9986890003742435,1.748768300112571,-0.9988,0.57,0.4585
0.4589828903458507,0.12849650581304847,0.016708319911501887,0.631014512682276,1.283585861082702,0.6774043536222812,1.7879155521977605,0.011331763882899687,0.027022692362387704,0.90468737755286,0.6938428218729153,0.05686353701267416,0.5573913538577023,1.8256556545102225,0.12452822185226403,0.9399495549278897,0.04858807357118238,0.9472375410966366,0.21352323266236342,0.24579617919033808,0.4755630272041545,0.4400750344227528,0.8163359128913287,0.0645099165458907,0.12501505415243727,1.267233616114135,0.9678090357308613,0.44670288116057577,-0.6857,0.5096,0.5698
0.3613160606831851,0.8019315059490252,0.007608824198267552,0.9774604183024771,0.9249173177059969,0.706959177123784,1.8701508796585613,0.19476251505173142,0.0211194469025969,0.0657375006375825,0.14028541849875148,0.08425804548115508,0.945640800973941,1.1754533022462132,0.021301507983332135,0.9838228409405932,0.1197073390138724,0.5674240639181767,0.250494185787164,0.6428331850661974,1.7838806887941936,0.9923207068672282,0.8451474846352894,0.8540660342503686,0.49017786397313434,0.42101764173174366,0.7926955632064943,0.03304110971647795,-0.4438,0.7597,0.0863
0.012077440196453071,0.9896758668541773,0.004149392420339966,0.6348505040345482,0.04832525394066667,0.11096755236913325,1.924381955874583,0.07519210980969054,0.9199659657905025,0.044575579514843706,0.9449866099620673,1.0943475382438328,0.20040681360074244,1.9478819161995946,0.07257826385495891,0.9992594416365014,0.011545766182245391,0.889758223398841,0.4369978587062215,0.08654100515219935,1.7354725523819785,0.9796012969615083,0.901604321974279,0.08947959972145214,0.19440283470352143,1.5756916591009726,0.9904781682160717,0.5388254670035277,-0.9988,0.5493,0.4964
0.300721690246094,0.8084014578303508,0.01417823980800549,0.6416707728724834,1.7272945538531228,0.838956014914195,1.9114396414005796,0.07013451285299713,0.3127570200254491,0.09441070849916462,0.33954105512218014,0.7072058881827465,0.01641118840919577,0.5392529315946774,0.17883619370533105,0.1941274502040514,0.17874773545543043,0.8837074512382652,0.23518040223438016,0.8756865069446356,1.9698252130980611,0.973833314836358,0.8827833337216524,0.08492557858017183,0.46997448044595647,1.298811200137043,0.9426333375342185,0.03850308447633116,-0.6709,0.6572,0.2753
0.06412278305694624,0.8051330719891651,0.016358717043573803,0.6372031083346308,0.8719471305399817,0.7359843958951496,1.975428082422617,0.015457062933488586,0.2994987684138267,0.06258990577176017,0.43428670247832357,0.01496194887113933,0.00522754889948249,0.08199351093422677,0.04293601158298885,0.17467091287052278,0.11892814376930963,0.030759720144970835,0.16001436095591748,0.15258021660454107,1.5890432974224384,0.6094140051495707,0.8849122595363417,0.055814847446938515,0.20477039673031028,1.4387682941563993,0.992516718262056,0.5009308094128269,-0.8539,0.624,0.3492
0.3526670824027794,0.7967268371932039,0.0016383227517798252,0.6889209816439359,0.6973679189405683,0.8026015205784945,1.0242096666290381,0.2683413787546229,0.3387030904807511,0.05735868633988949,0.6875762905303826,0.4098879234375164,0.8650294602534336,0.19403965463902972,0.11240304262553971,0.9967828373189437,0.07768339624660832,0.36060484809815063,1.2638523432025506,0.9982501183800596,0.20993564173873502,0.9352711574935424,0.673668694823807,0.07785513388152691,0.10280529677027345,1.315195827366771,0.7729013508141648,0.04320390329419216,-0.3362,0.7955,0.0239
0.2453929188766966,0.8222857266639885,0.008131421443536912,0.2951019805146153,0.7095889858546496,0.799513334361723,1.7622143383586988,0.9088137747973236,0.5808591541323949,0.09104553797129036,0.1402751235964985,0.2899558843346621,0.027905685600802695,0.1261858557256758,0.09952174455381971,0.9761647222401303,1.4196221529907036,0.05707745788074926,0.28901427325422846,0.004059040722948146,0.010099478287255992,0.3844704395638392,0.8340636704662107,0.05445588108105246,0.5531538206974869,1.9268158141264544,0.9708382246429025,0.01954199177309098,-0.325,0.7394,0.1047
0.32680145778980624,0.927801136880907,0.006020609696095844,0.45762517365136124,0.9275455693577059,0.12757560152177289,1.7477408633207419,0.0018673426618019979,0.06130851515324315,0.02120195269808469,0.12574290789275097,0.27062911541673595,0.032847289299012206,1.211971078189308,0.03231882933320898,0.8931292181788294,0.03500979146466781,0.4236707201429798,0.3090071656209844,0.3327310659603072,0.000877602039528691,0.9727166899390053,0.849867500116286,0.08257615348783183,0.77032495173638,1.524629837488315,0.9982161942999089,0.6794566893287233,-0.9987,0.4198,0.7744
0.33911400764584954,0.8098677389874305,0.0016338167118861613,0.9235523097244072,1.1189279871473312,0.2249202319013235,1.036490269918352,0.014164477512450091,0.8664712041380244,0.0636275877455581,0.9348336325088754,0.4401223373980639,0.09951721646346087,0.3782030862343613,0.0726489514217861,0.9344318037608746,0.09137143051864405,0.35654099751265567,1.1809652312732053,0.014639574183667708,0.0482764723705188,0.9772885879366714,0.878687775348589,0.09546105391762987,0.5150325078154279,0.7512081371439194,0.9914514156544365,0.6412071468795397,-0.9987,0.4678,0.6662
0.1285563068944583,0.9260136753475376,0.0832770953992187,0.6727522338766943,1.6270746005509582,0.721456043636957,1.2116691386653458,0.00457780772035804,0.30099074585175284,0.06180500244498122,0.8259992964831634,1.4227910498212533,0.3872773541107954,0.0622458227356979,0.34095373850436994,0.3325272409948994,0.09229890604006856,0.13413955948749362,0.10625645045944704,0.007080814333237984,0.09476283348416684,0.6128007030291148,0.8512391718571887,0.08594857030288458,0.8936282814923512,1.5840951907345804,0.9927325236355256,0.5703420262289034,-0.8438,0.4799,0.6392
0.7297383620294002,0.8050576998343539,0.008741226840675317,0.942137137121438,0.9018706924347282,0.06774861732278475,1.9641984198873843,0.34610817381198666,0.36507158070005824,0.0866526471382894,0.14606788900965764,0.4300478236089966,0.019795263858114844,0.22444161522092812,0.06992517322014334,0.3644355197955157,0.06823890734883437,0.4059554404669476,0.02771235915424808,0.9702504645554926,1.5183608546875011,0.6139767683824393,0.890455982921268,0.0478870280148322,0.10721378246201835,1.2332530567489928,0.6113588703081303,0.04299854415976201,-0.4725,0.7257,0.1523
0.01817978985654503,0.997565884319718,0.14077347188912767,0.47317703230477703,0.8141211985429917,0.600578766223178,1.0517459453369264,0.00413701877650112,0.5709262140027541,0.05270193767876674,0.6392993594202216,0.1200123040024832,0.1819768319727308,0.10346962300052787,0.06880455075087955,0.577047390764823,0.131926251802469,0.9254142652530866,0.28023751060420704,0.008505923662800268,0.11748517258365287,0.457911088183973,0.880543063352624,0.06562660644296855,0.8745096234778198,1.1696465021412303,0.9986890003742435,0.5491881029085328,-0.8906,0.5998,0.3951
0.33782148708069515,0.8094443616259622,0.013526179217633548,0.6371976157908582,0.863517011826915,0.08287451937013945,1.9549427267715553,0.3680214049115653,0.3793907756169531,0.059638989210181105,0.13060265953500216,0.012812013865679539,0.018146785408177414,0.2013893660029326,0.03923631872701015,0.9653631956147151,0.010079088458393046,0.8262206172780728,0.011616719024043168,0.6191542738054439,1.5919644557735313,0.60502128847036,0.8864830445430493,0.08544835303052833,0.06931777129660044,1.4467651931359573,0.9691337146543514,0.05712186658176126,-0.5969,0.6595,0.2664
0.3001186071833107,0.8227439990299233,0.0014620022380768677,0.9553022507213143,0.8715320150880429,0.7530530027506053,1.3923171708601285,0.07951829290445526,0.9032188005401818,0.09454051298820143,0.6645550929175676,0.02647936024986186,0.034110802579523744,1.9939150200498628,0.054827588869832466,0.9830273861580239,0.025317166964926918,0.8274936187642998,1.2471838995440894,0.036894484886279555,0.08156913693294716,0.9745095503216001,0.8853490277104885,0.09056141781344798,0.059155520268821676,1.4996149333567914,0.99976401146605,0.6813322882795338,-0.9987,0.4998,0.5967
0.29713760903471026,0.927801136880907,0.004366292229732338,0.6239446436775498,0.9275455693577059,0.1566679817989161,1.3995805204226348,0.025398648978764093,0.36075737079623094,0.02120195269808469,0.960769976480112,0.8397509979197888,0.05546635460468623,0.8755730361596911,0.03231882933320898,0.8931292181788294,0.03500979146466781,0.9132177193912718,0.2528894189427724,0.3327310659603072,1.2405332294720735,0.9727166899390053,0.849867500116286,0.08257615348783183,0.9237269623260194,1.524629837488315,0.9982161942999089,0.6795244305190176,-0.9987,0.4289,0.753
0.2839538561791908,0.8227439990299233,0.0014620022380768677,0.6438052615239591,0.8715320150880429,0.6841360989598138,0.9869773370248833,0.0220708232144593,0.9232092446317237,0.09454051298820143,0.03431215321245215,0.027954421799061838,0.1803641107315671,1.9680659154544498,0.05537535195466345,0.9574940016127579,0.09414746948810251,0.8629469164343487,1.2548843704108246,0.036894484886279555,0.2583792943200133,0.9484342584548708,0.8853490277104885,0.08554467541912698,0.05695802408939522,1.2529427190987712,0.99290794929731,0.6718624638403663,-0.9987,0.5099,0.5758
0.33808954887736614,0.806638773783417,0.01239875416985245,0.6279594977714787,1.0019967700582681,0.739875107363837,1.4739514272020522,0.3383233284123544,0.9166059081183721,0.06494759401191783,0.6956387365724955,0.637580395558532,0.18208718838759907,0.06634660419450802,0.9772543216533547,0.89182905716816,0.0004676921490550101,0.8685497519555161,0.1547612120527863,0.9031519204211298,0.12577433488376996,0.46117822731721686,0.8405699083184547,0.04728643960281232,0.060841146539194375,1.4787388676498365,0.9684492878283365,0.024968087785533416,-0.5457,0.7079,0.1777
0.7685410688531501,0.8238697213377347,0.002132858012832942,0.4403414033998878,1.1981501060106257,0.11793555073495332,1.9271505900675507,0.020404019071390063,0.3498454079677665,0.05897648799841467,0.9267296135522571,0.6528558758621559,0.16577203936078805,1.7164585270175376,0.45508152392523515,0.014172851957540297,0.02219469931662069,0.16839450738496126,1.2134757059624774,0.13735959547645488,0.12675685805414355,0.5955375176284455,0.8118745212397703,0.0607470897339773,0.004870070348328814,0.7311561868387343,0.97895333807281,0.0970920745271121,-0.3134,0.6897,0.1976
0.30468732453735414,0.5352137975733507,0.004258444442906929,0.6352981351391702,0.03172584048030791,0.6715386014493161,1.9811257747726896,0.01782845734792671,0.010951143881216013,0.055263384589685355,0.7104971970859214,0.00434164711922036,0.18086277116997795,1.855859096389917,0.1762577521192492,0.8994320299115199,0.03197732903747094,0.020963047326998524,0.003974749721896001,0.006583912293291472,1.8494019209522703,0.400142748796604,0.8114032019823825,0.012855094586514623,0.05123721988420257,1.4065041052426877,0.9859332617579596,0.02020757266320848,-0.3301,0.7692,0.0557
0.9146712563658215,0.8092954534727899,0.004146562285117456,0.9448340840285737,0.9850901474555506,0.7751288474818948,1.5096283324799706,0.007603352562944782,0.02136493757776529,0.7348101531365242,0.633900351784575,0.04199038962121737,0.5532822740689639,1.9292956558550056,0.7924943487273713,0.9644569834254466,0.030875982585206244,0.8989683574920965,0.15566632140983597,0.04917183375276091,0.9469983587628078,0.9694562097040985,0.8371710106553992,0.06542425681549277,0.8146553012700617,1.2645044392054288,0.9940278481749383,0.03322947106713397,-0.3547,0.7194,0.1485
0.07903881934115578,0.9887756660750162,0.01368966025231066,0.6391240222704919,1.1077841632549688,0.07392041845848009,1.7111104770589711,0.011215008382592088,0.28472205831555636,0.04034381463910974,0.008471012891939522,0.3302917661239714,0.02065029360545921,1.9627967660634558,0.03464466952534218,0.9653852317705895,0.0009055915986065088,0.4816182498581489,0.21455803286655484,0.27899634730250866,1.6457132726524337,0.5949389177054655,0.8808308475167081,0.06488855641944452,0.8661320843822441,1.2880091437673298,0.9918690896766154,0.8179178557641018,-0.8864,0.5897,0.4169
0.34663738135766947,0.8064158164651384,0.014106803712145278,0.6408666927397536,0.97142381187071,0.6890333906621743,1.4523744877643454,0.33272316273475955,0.3392449609917839,0.09201798958280998,0.6866903743569507,0.6563804883669312,0.008253806682115367,0.1400496410110621,0.9953759152136362,0.9409703810220105,0.03185854556177216,0.0639696022180476,0.015500036045734467,0.9090823861668779,0.12577433488376996,0.6101276123745906,0.8323675300726114,0.047493198943228954,0.09118638574356969,1.243562805220985,0.9684350830696694,0.058125605838454775,-0.5658,0.6796,0.2285
