,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
2010-12-07,1177.5688254469444,2653.9492124010953,84.68935007148131,5.8889527,1.0528817,0.0037830279,1.0928184,1.8125158349987218,0.8232195545289532,2.3242067253150043,1.2895898145914542,,
2010-12-08,994.17815598951,2061.0415493226506,84.07409253755152,5.3768535,1.0356517,-0.66002023,1.3227311,1.3043975642730987,0.9538288629603265,1.791802138164113,1.420204094099851,,
2010-12-09,647.1313248117733,1170.262751867621,83.6193016373239,4.7594204,1.0078621,-1.188696,1.1804829,0.9292884596127209,0.8405984831440321,1.3987641005472968,1.3069775735083207,,
2010-12-10,387.7894737036,948.234160495358,83.3738805961527,4.4918666,0.9632392,-0.6499265,0.70719314,0.8425121067729473,0.5745415770297653,1.3078401346719049,1.0409215830876264,,
2010-12-11,388.25139370360006,981.328070495358,83.15420030211382,4.9449153,0.95507294,-0.33941716,1.1245866,1.158597007395765,0.8500559041382559,1.6390328130623133,1.3164326161991824,,
2010-12-12,621.0903737036001,1860.7805704953576,83.1025703379121,5.137418,0.9691261,2.2793732,1.1896504,2.9946013349927427,0.9243235372943679,3.5627918714516027,1.3906833749924108,,
2010-12-13,387.7894737036,3190.889630495358,83.8242689177233,4.862529,0.9888165,3.0564413,0.74189234,3.2521508687044522,0.6701218814115727,3.832651392485694,1.1364796603141285,,
2010-12-14,387.7894737036,2154.0340983422693,84.01707585989371,4.483019,0.9889444,0.71547705,0.57503754,1.2902663769185134,0.5101300979400081,1.776995528359026,0.9765054715486641,,
2010-12-15,387.7894737036,2091.2334069106705,84.0235221408543,4.3212113,0.9605639,0.15362631,0.46667945,0.805554782613796,0.42137858405628886,1.2691163767502387,0.8877589827147476,,
2010-12-16,438.0195125362992,2050.1107070865396,83.9213150688027,4.1442633,0.9237586,0.014414869,0.4757092,0.7414484336466628,0.4243599167715952,1.201945963439068,0.8907410001408922,,
2010-12-17,472.2495919093072,1818.5180497904284,83.69800494168429,4.2861934,0.8925564,-0.11762561,0.56666696,0.7902367503817169,0.48602396660990904,1.25306619493954,0.952404528450842,,
2010-12-18,444.7427852087635,1617.1364448651743,83.4524989844484,4.2229867,0.84431756,-0.18645357,0.6117572,0.7646529371157065,0.5132029196680081,1.2262595628533048,0.9795837546506783,,
2010-12-19,407.6478765295803,1407.5859210300328,83.14857406759424,4.177453,0.81435233,-0.290582,0.6288685,0.7128066530215431,0.5208078628173389,1.1719352036070967,0.9871892536241591,,
2010-12-20,387.7894737036,1274.572320907309,82.87078702108626,4.265175,0.806577,-0.27349293,0.68433875,0.7852703299401577,0.557414769782767,1.2478623965777331,1.0237953845884018,,
2010-12-21,387.7894737036,988.3721474509862,82.75003799171313,4.3202906,0.80097246,-0.42292303,0.9398698,0.9136701993831945,0.7117583040858254,1.3823993408671509,1.178137558623925,,
2010-12-22,387.7894737036,826.119590495358,82.67659995377812,4.419696,0.8115589,-0.4139036,1.1916449,1.13021452932029,0.8514005201197578,1.6092937495554784,1.3177775232928592,,
2010-12-23,387.7894737036,791.0071304953581,82.54599130830942,4.3968844,0.82162464,-0.4390185,1.2583292,1.1518515953031339,0.8865818616098881,1.6319649933296922,1.3529586427734228,,
2010-12-24,387.7894737036,749.093410495358,82.39182754181749,4.3960423,0.8161416,-0.60639167,1.3449075,1.0999329504970787,0.9288593325972102,1.5775648147769163,1.3952366473767273,,
2010-12-25,387.7894737036,723.2490504953581,82.21855065409909,4.37522,0.8193823,-0.79785657,1.3248324,1.0077194998439853,0.9086047302537715,1.480943876398517,1.3749830003949572,,
2010-12-26,387.7894737036,691.5368404953579,82.02371006541924,3.936366,0.7889637,-1.2416332,1.0159949,0.6187621278395242,0.7100008484340198,1.0733956715965043,1.176383255300066,,
2010-12-27,387.7894737036,640.0972604953579,81.7925366503899,3.8969078,0.78817946,-1.3942053,0.95945287,0.6019659494306303,0.6673861035924659,1.0557966932745289,1.1337686929891482,,
2010-12-28,387.7894737036,648.626030495358,81.39057053274703,4.382763,0.7714107,-1.2395588,1.1706853,0.8641121286166239,0.78746161430508,1.3304725637237282,1.2538413916273088,,
2010-12-29,387.7894737036,626.5816804953579,80.94996287138233,4.1904807,0.75948656,-1.0378526,1.0968428,0.9609153911189755,0.7371173145179813,1.4319026912682935,1.2034960732850442,,
2010-12-30,387.7894737036,477.0219004953579,80.60482534643636,4.406116,0.7487945,-1.4136362,1.3469665,1.1959948823781288,0.8153218566435954,1.6782181786305939,1.281698186530073,,
2010-12-31,222.7955954016656,484.8167402602568,80.13695810006364,5.1810966,0.8154306,-0.2141588,1.5086299,1.484566712192637,1.0650384768141214,1.9805827554767832,1.5314119115218683,,
2011-01-01,114.51664638262731,535.3618846830195,79.9265319803709,4.6979384,0.9684308,2.7372992,3.4791684,3.08278812158585,2.8711717060781385,3.6551936849924114,3.337530830290061,,
2011-01-02,54.9368420988,683.5396804953581,80.15098707178583,4.734157,0.6795759,3.5006483,0.7979802,3.5924116100536208,0.7403448660806462,4.189175434148195,1.206700041320986,,
2011-01-03,110.34960257138178,501.80778333237026,80.2095701564374,4.3470283,0.6257862,0.9459531,0.57655144,1.5590426189202198,0.4858962975133871,2.058618355962793,0.9522690004790972,,
2011-01-04,221.08844197702484,495.6681433576999,80.00213658549265,4.335207,0.59895414,-0.9632767,0.87044257,0.6710766280615871,0.6296628314197573,1.128210626101009,1.0960446718306587,,
2011-01-05,220.46830675384797,496.7064303562179,79.88333561538273,4.0830855,0.5930204,-0.7157555,0.8108935,0.7594670531671124,0.590461856411262,1.2208258113790256,1.0568427468514687,,
2011-01-06,243.68945987599028,504.5549359725933,79.83102967637294,3.901887,0.58913106,-0.6765695,0.7911765,0.814549674843172,0.5669578320775582,1.2785411940806781,1.0333381350387651,,
2011-01-07,279.29839627064575,504.5269193227925,79.77494688219382,3.7952342,0.58129615,-0.8859371,0.83880836,0.7820922610836121,0.5782862517047619,1.2445324268935296,1.0446669004179088,,
2011-01-08,248.2890024944158,513.5740070214526,79.69887852321291,3.504336,0.5772912,-0.80297667,0.6523288,0.6007644008588531,0.4782928935450632,1.054537714788309,0.9446754960118066,,
2011-01-09,225.68846132072065,497.1878241182488,79.62418441241404,3.3925202,0.5624189,-0.9393491,0.58025646,0.41309934357018585,0.43601558603435125,0.8579029092621497,0.9024002501245918,,
2011-01-10,236.06720217637513,513.3078093523178,79.52306015904142,3.2496252,0.55321753,-1.048751,0.5240535,0.305318232347395,0.3990345556890889,0.7449702293542069,0.8654204220300945,,
2011-01-11,245.2998692040573,514.744975242295,79.39921380710243,3.333308,0.54631764,-1.2321606,0.54345083,0.24131674864312147,0.40810996915175335,0.6779096935069964,0.8744965556864164,,
2011-01-12,217.9598728492535,535.9386482842085,79.27214578714835,3.3286383,0.538704,-1.0065778,0.4555048,0.2467780566391235,0.3593212401400506,0.6836320333566598,0.8257077650371267,,
2011-01-13,195.5882856869109,504.8486213232318,79.1273935169805,2.9944584,0.5473706,-1.0422262,0.3671811,0.08496773061101076,0.30561713445115624,0.5140877268653321,0.7720055000399759,,
2011-01-14,194.13584305453395,498.4408500060229,78.9720763346818,2.957826,0.5410957,-1.1490825,0.35378715,0.002123007970755066,0.2963697410661493,0.42728330967338946,0.7627590606515312,,
2011-01-15,179.29125790121606,499.69682312517045,78.80711584072657,3.218777,0.5151149,-1.1820326,0.38970888,-0.019969954255174702,0.31742346001181115,0.40413437937407354,0.7838130353335717,,
2011-01-16,189.1137033378588,493.86193448589466,78.63498082062755,3.074129,0.52747875,-1.1517081,0.36981446,0.018412276679800388,0.3047014318107044,0.4443511497446476,0.771090563197598,,
