,epoch,loss,val_loss,time,val_time
0,0,1.6116750240325928,2.2168514728546143,0.35528016090393066,0.09170866012573242
1,1,2.3208205699920654,1.7800825834274292,0.3369591236114502,0.09352302551269531
2,2,1.8464360237121582,1.820263147354126,0.35075974464416504,0.09153532981872559
3,3,1.8915985822677612,1.8951541185379028,0.35320162773132324,0.09055638313293457
4,4,1.9419116973876953,1.838067889213562,0.34903717041015625,0.0877237319946289
5,5,1.8918628692626953,1.6866300106048584,0.3590071201324463,0.10251522064208984
6,6,1.8190912008285522,1.556765079498291,0.36290550231933594,0.12813997268676758
7,7,1.7193889617919922,1.494736909866333,0.4015200138092041,0.10955405235290527
8,8,1.6528470516204834,1.42449152469635,0.3951895236968994,0.1177983283996582
9,9,1.6667304039001465,1.3780958652496338,0.37220144271850586,0.09352707862854004
10,10,1.6664830446243286,1.3116700649261475,0.3919830322265625,0.09957623481750488
11,11,1.6234685182571411,1.3104095458984375,0.36147522926330566,0.09353828430175781
12,12,1.5632741451263428,1.3277446031570435,0.38211512565612793,0.08786129951477051
13,13,1.5706380605697632,1.3186924457550049,0.3600592613220215,0.09653162956237793
14,14,1.5477349758148193,1.3078877925872803,0.34499239921569824,0.10024046897888184
15,15,1.5277518033981323,1.3052043914794922,0.3473808765411377,0.09035968780517578
16,16,1.5269345045089722,1.280585765838623,0.37223362922668457,0.09255576133728027
17,17,1.5355257987976074,1.224570631980896,0.35672473907470703,0.09754467010498047
18,18,1.4913499355316162,1.1832753419876099,0.3437216281890869,0.09655427932739258
19,19,1.4569789171218872,1.1825294494628906,0.3523547649383545,0.09511160850524902
20,20,1.4449145793914795,1.2021739482879639,0.35138797760009766,0.08954977989196777
21,21,1.4498608112335205,1.202091097831726,0.34644556045532227,0.09043741226196289
22,22,1.4355210065841675,1.1910762786865234,0.3423891067504883,0.08767533302307129
23,23,1.4094523191452026,1.190636396408081,0.35067033767700195,0.0897216796875
24,24,1.4157533645629883,1.194135308265686,0.33877062797546387,0.08688640594482422
25,25,1.392576813697815,1.199095368385315,0.3387572765350342,0.08921647071838379
26,26,1.3764464855194092,1.2148959636688232,0.33802032470703125,0.09254240989685059
27,27,1.381005048751831,1.1809203624725342,0.3315434455871582,0.08928465843200684
28,28,1.3812566995620728,1.1613284349441528,0.3326883316040039,0.09077668190002441
29,29,1.34676194190979,1.1505491733551025,0.3355398178100586,0.08961868286132812
30,30,1.358876347541809,1.1748751401901245,0.3346288204193115,0.08582139015197754
31,31,1.335877776145935,1.1739873886108398,0.3393371105194092,0.08696198463439941
32,32,1.3285045623779297,1.1754505634307861,0.3373451232910156,0.0881505012512207
33,33,1.3161207437515259,1.1664601564407349,0.33815765380859375,0.08880829811096191
34,34,1.3282827138900757,1.179726243019104,0.3392181396484375,0.0925300121307373
35,35,1.3135210275650024,1.195635199546814,0.34417104721069336,0.08683347702026367
36,36,1.3036047220230103,1.1285549402236938,0.33733534812927246,0.09064412117004395
37,37,1.303475260734558,1.1760550737380981,0.34099292755126953,0.0905303955078125
38,38,1.294098138809204,1.1211622953414917,0.351107120513916,0.09295487403869629
39,39,1.2695832252502441,1.1234527826309204,0.3492710590362549,0.0885477066040039
40,40,1.2678213119506836,1.1411817073822021,0.3493928909301758,0.08974337577819824
41,41,1.2783650159835815,1.0786654949188232,0.3553643226623535,0.08888626098632812
42,42,1.2821323871612549,1.1046398878097534,0.3468790054321289,0.09055209159851074
43,43,1.2548621892929077,1.0626944303512573,0.3383653163909912,0.09367847442626953
44,44,1.2379475831985474,1.0702571868896484,0.34413933753967285,0.09109306335449219
45,45,1.2442349195480347,1.075909972190857,0.348491907119751,0.0915374755859375
46,46,1.230926513671875,1.073615312576294,0.3352043628692627,0.09102034568786621
47,47,1.230000615119934,1.059796690940857,0.34255480766296387,0.09066963195800781
48,48,1.2235547304153442,1.0241122245788574,0.33765530586242676,0.09148120880126953
49,49,1.1968867778778076,1.1977319717407227,0.33748579025268555,0.08721113204956055
50,50,1.2952964305877686,1.1552550792694092,0.34351611137390137,0.08984231948852539
51,51,1.3561370372772217,1.1183207035064697,0.34365391731262207,0.08899855613708496
52,52,1.2346419095993042,1.2175707817077637,0.33451199531555176,0.08821511268615723
53,53,1.2710368633270264,1.1973508596420288,0.3399240970611572,0.08676695823669434
54,54,1.2503740787506104,1.0895296335220337,0.3385353088378906,0.08759403228759766
55,55,1.2414432764053345,1.1097360849380493,0.34122300148010254,0.08931255340576172
56,56,1.2426456212997437,1.144156813621521,0.3441169261932373,0.08734369277954102
57,57,1.2351230382919312,1.0093766450881958,0.3403739929199219,0.09855985641479492
58,58,1.2212468385696411,1.0679138898849487,0.34209728240966797,0.08873820304870605
59,59,1.1791750192642212,1.108762264251709,0.34148406982421875,0.08910393714904785
60,60,1.2104347944259644,1.0298947095870972,0.32909464836120605,0.08640432357788086
61,61,1.1748220920562744,0.9840729832649231,0.3387618064880371,0.09174203872680664
62,62,1.1791753768920898,1.1044580936431885,0.34537816047668457,0.08716893196105957
63,63,1.1674913167953491,0.9538885354995728,0.35103344917297363,0.09105777740478516
64,64,1.1255781650543213,0.9325982332229614,0.3424079418182373,0.09281635284423828
65,65,1.1332610845565796,1.0198897123336792,0.34173130989074707,0.08874130249023438
66,66,1.1426639556884766,0.959130048751831,0.35370850563049316,0.09116125106811523
67,67,1.1067993640899658,0.9164140820503235,0.35933828353881836,0.09366154670715332
68,68,1.1194109916687012,0.99896240234375,0.34915971755981445,0.09332633018493652
69,69,1.1087790727615356,0.9148656725883484,0.3381619453430176,0.09011197090148926
70,70,1.0612932443618774,0.8916107416152954,0.3437767028808594,0.09127640724182129
71,71,1.0840237140655518,0.9952168464660645,0.3474395275115967,0.08772730827331543
72,72,1.0764319896697998,0.9540054202079773,0.3399209976196289,0.0877532958984375
73,73,1.0734705924987793,0.9063973426818848,0.34793972969055176,0.08679533004760742
74,74,1.0588984489440918,1.0556267499923706,0.3442690372467041,0.08595871925354004
75,75,1.097869634628296,0.929846465587616,0.3342313766479492,0.08577919006347656
76,76,1.1908535957336426,0.961320161819458,0.34543299674987793,0.08783864974975586
77,77,1.0893081426620483,1.1325433254241943,0.3479177951812744,0.08728170394897461
78,78,1.167385220527649,0.9575952887535095,0.3501601219177246,0.0915982723236084
79,79,1.0571422576904297,0.9243483543395996,0.3445909023284912,0.08871889114379883
80,80,1.1197178363800049,1.0286833047866821,0.3363330364227295,0.09126543998718262
81,81,1.0835824012756348,0.9216954112052917,0.3497314453125,0.09057235717773438
82,82,1.0279743671417236,0.8907045722007751,0.35651564598083496,0.08851432800292969
83,83,1.0628726482391357,0.9578242897987366,0.3477506637573242,0.09179925918579102
84,84,1.021202802658081,1.00374174118042,0.3420116901397705,0.0890963077545166
85,85,1.0265445709228516,0.8832735419273376,0.34317493438720703,0.09503054618835449
86,86,1.051358938217163,1.0468634366989136,0.3380565643310547,0.08682799339294434
87,87,1.0485866069793701,0.9221606254577637,0.3345186710357666,0.08859133720397949
88,88,1.0311548709869385,0.8846381306648254,0.33724236488342285,0.08766794204711914
89,89,1.0072945356369019,0.9962139129638672,0.32885265350341797,0.08663249015808105
90,90,0.9892882704734802,0.9138141870498657,0.3465707302093506,0.08733987808227539
91,91,1.0584218502044678,0.9721294045448303,0.33643555641174316,0.08652758598327637
92,92,1.0064455270767212,0.9569297432899475,0.32555603981018066,0.08861660957336426
93,93,1.0467835664749146,0.9472106695175171,0.3392953872680664,0.08472394943237305
94,94,1.069291353225708,0.915128767490387,0.3471648693084717,0.09189581871032715
95,95,1.0057486295700073,1.0104259252548218,0.36197829246520996,0.08669304847717285
