,epoch,loss,val_loss,time,val_time
0,0,2.6261398792266846,3.633577823638916,0.13905644416809082,0.029915571212768555
1,1,3.363953113555908,3.3436713218688965,0.15189576148986816,0.027760982513427734
2,2,3.061079978942871,3.1435253620147705,0.12087178230285645,0.06467652320861816
3,3,2.823533773422241,3.0701096057891846,0.14497590065002441,0.06432127952575684
4,4,2.7961599826812744,2.9907448291778564,0.16217780113220215,0.051980018615722656
5,5,2.6782724857330322,3.009023427963257,0.16060590744018555,0.0411224365234375
6,6,2.658613681793213,2.959899663925171,0.17031264305114746,0.03569436073303223
7,7,2.715097427368164,2.828049421310425,0.17632412910461426,0.05198979377746582
8,8,2.6891653537750244,2.7066428661346436,0.14229393005371094,0.03212380409240723
9,9,2.580962896347046,2.695316791534424,0.1590588092803955,0.04742240905761719
10,10,2.5705196857452393,2.732175350189209,0.155958890914917,0.031545162200927734
11,11,2.5929415225982666,2.7503654956817627,0.16340351104736328,0.029063940048217773
12,12,2.6958625316619873,2.746713638305664,0.14640355110168457,0.0435333251953125
13,13,2.6612350940704346,2.6730618476867676,0.17115449905395508,0.03349041938781738
14,14,2.602012872695923,2.5089359283447266,0.1498422622680664,0.04729342460632324
15,15,2.500173330307007,2.4022884368896484,0.1470780372619629,0.05574631690979004
16,16,2.699511766433716,2.3708784580230713,0.1660754680633545,0.03406095504760742
17,17,2.476149320602417,2.3871047496795654,0.19609808921813965,0.036359548568725586
18,18,2.5290067195892334,2.4511401653289795,0.20711374282836914,0.027554035186767578
19,19,2.593844175338745,2.4402225017547607,0.1907961368560791,0.04244256019592285
20,20,2.5483558177948,2.4072425365448,0.18612384796142578,0.037743330001831055
21,21,2.5373222827911377,2.4004387855529785,0.16322064399719238,0.030071496963500977
22,22,2.4573652744293213,2.3457939624786377,0.16739583015441895,0.03358197212219238
23,23,2.4996371269226074,2.35473370552063,0.15457534790039062,0.04129743576049805
24,24,2.4819328784942627,2.351583957672119,0.15596699714660645,0.05175161361694336
25,25,2.4870734214782715,2.2653119564056396,0.1852400302886963,0.02965378761291504
26,26,2.4558067321777344,2.234628677368164,0.155426025390625,0.04065847396850586
27,27,2.4320263862609863,2.2684197425842285,0.16298246383666992,0.061096906661987305
28,28,2.4633193016052246,2.3114662170410156,0.17031192779541016,0.049677371978759766
29,29,2.438654899597168,2.2931137084960938,0.19557762145996094,0.026578903198242188
30,30,2.457608461380005,2.2418854236602783,0.17302989959716797,0.03416132926940918
31,31,2.4512717723846436,2.2186570167541504,0.18448829650878906,0.027063608169555664
32,32,2.3978264331817627,2.2067010402679443,0.1295161247253418,0.02870011329650879
33,33,2.414364814758301,2.213073968887329,0.14481878280639648,0.02975010871887207
34,34,2.3693370819091797,2.212003231048584,0.1637723445892334,0.03352522850036621
35,35,2.3850820064544678,2.2107293605804443,0.15768146514892578,0.04641270637512207
36,36,2.4066097736358643,2.2268431186676025,0.1288299560546875,0.05736875534057617
37,37,2.429771900177002,2.233238458633423,0.12846851348876953,0.08744263648986816
38,38,2.409801721572876,2.2156853675842285,0.1720132827758789,0.06413507461547852
39,39,2.3694703578948975,2.1796865463256836,0.17978930473327637,0.05408191680908203
40,40,2.4124889373779297,2.180910348892212,0.1856093406677246,0.055130720138549805
41,41,2.401479721069336,2.187058925628662,0.17023491859436035,0.06554913520812988
42,42,2.421232223510742,2.2102293968200684,0.12489724159240723,0.04709434509277344
43,43,2.360745668411255,2.205352306365967,0.18573307991027832,0.030620813369750977
44,44,2.342832326889038,2.211446762084961,0.18189764022827148,0.030754804611206055
45,45,2.3459341526031494,2.1687188148498535,0.14472126960754395,0.03259015083312988
46,46,2.4391653537750244,2.206550121307373,0.15147161483764648,0.02724146842956543
47,47,2.3877527713775635,2.2236483097076416,0.17659330368041992,0.051566123962402344
48,48,2.4170033931732178,2.197882652282715,0.1575305461883545,0.05865788459777832
49,49,2.37970232963562,2.210108995437622,0.16818761825561523,0.03301239013671875
50,50,2.4382729530334473,2.1773715019226074,0.15194177627563477,0.07453370094299316
51,51,2.338731288909912,2.1789159774780273,0.16695737838745117,0.1800670623779297
52,52,2.354104995727539,2.180032968521118,0.13825678825378418,0.0237579345703125
53,53,2.3323798179626465,2.260140895843506,0.11936473846435547,0.059809207916259766
54,54,2.438422203063965,2.193540334701538,0.14651775360107422,0.03385806083679199
55,55,2.3534653186798096,2.196444272994995,0.08592033386230469,0.08200430870056152
56,56,2.3533263206481934,2.146678924560547,0.12287092208862305,0.07979178428649902
57,57,2.3462984561920166,2.1487748622894287,0.13694310188293457,0.06202268600463867
58,58,2.369469404220581,2.1257646083831787,0.13611674308776855,0.03565716743469238
59,59,2.285534381866455,2.1332895755767822,0.13971638679504395,0.0387265682220459
60,60,2.37003755569458,2.1314640045166016,0.13376450538635254,0.015342235565185547
61,61,2.355272054672241,2.1423678398132324,0.15697932243347168,0.037191152572631836
