,epoch,loss,val_loss,time,val_time
0,0,5.528419017791748,5.5331549644470215,0.08918881416320801,0.02400946617126465
1,1,5.531991004943848,5.52745246887207,0.08414459228515625,0.02331852912902832
2,2,5.528157711029053,5.526388645172119,0.08328628540039062,0.02500772476196289
3,3,5.528709888458252,5.526914596557617,0.08655381202697754,0.023992061614990234
4,4,5.529808044433594,5.526374340057373,0.08427667617797852,0.02450871467590332
5,5,5.528847694396973,5.526088714599609,0.08472657203674316,0.023946285247802734
6,6,5.527598857879639,5.527351379394531,0.08595466613769531,0.02415609359741211
7,7,5.5277228355407715,5.5283589363098145,0.08349895477294922,0.02394890785217285
8,8,5.52822732925415,5.528030872344971,0.08393239974975586,0.021944522857666016
9,9,5.527939796447754,5.527027606964111,0.0870208740234375,0.024410724639892578
10,10,5.527237415313721,5.526187419891357,0.08260607719421387,0.0236971378326416
11,11,5.526977062225342,5.52589750289917,0.08410978317260742,0.024465322494506836
12,12,5.527141571044922,5.525857925415039,0.08907961845397949,0.023505210876464844
13,13,5.527347564697266,5.525744438171387,0.08542442321777344,0.024826526641845703
14,14,5.52706241607666,5.5257248878479,0.0849461555480957,0.022907018661499023
15,15,5.526513576507568,5.526086330413818,0.08529233932495117,0.024242877960205078
16,16,5.526302814483643,5.526447296142578,0.08249664306640625,0.025148868560791016
17,17,5.526372909545898,5.526042938232422,0.08474850654602051,0.0225985050201416
18,18,5.526123046875,5.525463104248047,0.089935302734375,0.024594783782958984
19,19,5.525927543640137,5.525244235992432,0.08517098426818848,0.023457765579223633
20,20,5.525853633880615,5.525141716003418,0.08536863327026367,0.02409648895263672
21,21,5.525723457336426,5.525231838226318,0.08452296257019043,0.02445077896118164
22,22,5.525461196899414,5.52545166015625,0.08356523513793945,0.024593114852905273
23,23,5.525328636169434,5.525457859039307,0.08373570442199707,0.02444171905517578
24,24,5.525295734405518,5.5251994132995605,0.08401298522949219,0.023006916046142578
25,25,5.52531623840332,5.525180816650391,0.08455133438110352,0.024724960327148438
26,26,5.525272846221924,5.5254106521606445,0.08824038505554199,0.02416062355041504
27,27,5.5251946449279785,5.525534152984619,0.0857229232788086,0.023261308670043945
28,28,5.5252861976623535,5.525427341461182,0.0843803882598877,0.024000167846679688
29,29,5.5251617431640625,5.525320529937744,0.0845940113067627,0.02303910255432129
30,30,5.525179386138916,5.52540397644043,0.08777880668640137,0.02377486228942871
31,31,5.525173664093018,5.5254950523376465,0.08667564392089844,0.02428293228149414
32,32,5.525173664093018,5.525364875793457,0.08508491516113281,0.02452564239501953
33,33,5.525149822235107,5.525064468383789,0.08399581909179688,0.02351212501525879
34,34,5.525083541870117,5.5248613357543945,0.08537960052490234,0.02464461326599121
35,35,5.525150775909424,5.5248847007751465,0.08363485336303711,0.023424863815307617
36,36,5.5250678062438965,5.524941921234131,0.08640694618225098,0.022581100463867188
37,37,5.525078296661377,5.525025844573975,0.0845787525177002,0.02369523048400879
38,38,5.525074481964111,5.524921894073486,0.08518457412719727,0.022329092025756836
39,39,5.525039196014404,5.524806976318359,0.08589816093444824,0.023824691772460938
40,40,5.525017738342285,5.524818420410156,0.08671092987060547,0.02400684356689453
41,41,5.524980068206787,5.524850368499756,0.0872502326965332,0.025020122528076172
42,42,5.524934768676758,5.52492618560791,0.09041213989257812,0.028816699981689453
43,43,5.524980068206787,5.524920463562012,0.0892179012298584,0.025770902633666992
44,44,5.524944305419922,5.524892807006836,0.09151315689086914,0.023008108139038086
45,45,5.524987697601318,5.5248799324035645,0.08533906936645508,0.024000167846679688
46,46,5.525069713592529,5.524911880493164,0.08396577835083008,0.023741722106933594
47,47,5.525039196014404,5.524867057800293,0.08490657806396484,0.023559093475341797
48,48,5.524993419647217,5.524843215942383,0.08469390869140625,0.02361464500427246
49,49,5.524964809417725,5.524860382080078,0.08469152450561523,0.02399301528930664
50,50,5.5250468254089355,5.5249128341674805,0.08292484283447266,0.022073984146118164
51,51,5.524982929229736,5.5249481201171875,0.08452582359313965,0.02277207374572754
52,52,5.5249409675598145,5.5249247550964355,0.08547639846801758,0.024224281311035156
53,53,5.524922847747803,5.524942874908447,0.08519911766052246,0.023438215255737305
54,54,5.524932861328125,5.524927616119385,0.08381414413452148,0.0217893123626709
55,55,5.524903774261475,5.524940013885498,0.08574628829956055,0.09307336807250977
56,56,5.524852275848389,5.524901866912842,0.08289647102355957,0.024527549743652344
57,57,5.524909496307373,5.524845123291016,0.08817696571350098,0.023303508758544922
58,58,5.524982929229736,5.524827003479004,0.08514714241027832,0.023042678833007812
59,59,5.524873733520508,5.5247979164123535,0.08526158332824707,0.028001070022583008
60,60,5.524877071380615,5.524763107299805,0.10103249549865723,0.02980947494506836
61,61,5.524891376495361,5.524792671203613,0.10452032089233398,0.03251171112060547
62,62,5.524866580963135,5.524885177612305,0.10352945327758789,0.029999256134033203
63,63,5.5249128341674805,5.524961948394775,0.10819101333618164,0.032068490982055664
64,64,5.524852752685547,5.524981498718262,0.10488295555114746,0.030196666717529297
65,65,5.5248541831970215,5.524991989135742,0.10752511024475098,0.03095698356628418
66,66,5.524804592132568,5.52501106262207,0.10284733772277832,0.028521060943603516
67,67,5.524816989898682,5.5250325202941895,0.10218119621276855,0.029847145080566406
68,68,5.524817943572998,5.525038242340088,0.10595083236694336,0.02827620506286621
69,69,5.524857044219971,5.525045394897461,0.08953738212585449,0.02460789680480957
70,70,5.524831771850586,5.524992942810059,0.08841276168823242,0.024561643600463867
71,71,5.524855136871338,5.52492094039917,0.08447837829589844,0.02567768096923828
72,72,5.524770736694336,5.524844169616699,0.08698558807373047,0.024119853973388672
73,73,5.5248122215271,5.5248308181762695,0.08791232109069824,0.025146484375
74,74,5.524804592132568,5.524837970733643,0.08434534072875977,0.02410435676574707
75,75,5.524904727935791,5.524829387664795,0.0865170955657959,0.023584842681884766
76,76,5.524776458740234,5.524845600128174,0.08468246459960938,0.023047685623168945
77,77,5.524796485900879,5.5248541831970215,0.085235595703125,0.024296283721923828
78,78,5.524869918823242,5.524899005889893,0.08664321899414062,0.022972583770751953
79,79,5.524815559387207,5.524824619293213,0.08597135543823242,0.02548956871032715
80,80,5.524844169616699,5.524796009063721,0.08398222923278809,0.02790379524230957
81,81,5.524815082550049,5.5248026847839355,0.08836221694946289,0.024474382400512695
82,82,5.524758815765381,5.524850845336914,0.08301925659179688,0.02396559715270996
83,83,5.524898529052734,5.5248494148254395,0.08435845375061035,0.023973941802978516
84,84,5.524808406829834,5.524874687194824,0.08610653877258301,0.02515864372253418
85,85,5.524778842926025,5.5249128341674805,0.0878610610961914,0.025289058685302734
86,86,5.524832248687744,5.524922847747803,0.08421707153320312,0.023511409759521484
87,87,5.524791240692139,5.5248870849609375,0.08340835571289062,0.024468421936035156
