weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.615015728542352,0.28988704418062394,1.3448225218636092,0.9808947574302774,0.0167671467594379,0.8874930625053805,1.3567542528540755,0.9430912097317845,0.5031806951163291,0.116275743903903,0.23090845258694803,1.1999744603509543,0.17489651175562676,0.14137134410394644,-0.2018,1.0,0.0
